,time,open,high,low,close,tick_volume,spread,real_volume
0,1667232000,0.98897,0.99078,0.98726,0.98824,15876,6,0
1,1667239200,0.98824,0.98895,0.98728,0.98866,12397,6,0
2,1667246400,0.98865,0.98956,0.98765,0.98827,8715,6,0
3,1667253600,0.98828,0.98845,0.98726,0.98816,2096,6,0
4,1667260800,0.98813,0.98873,0.98806,0.98854,3408,6,0
5,1667268000,0.98856,0.98995,0.9882,0.98946,8886,6,0
6,1667275200,0.98947,0.9908,0.98926,0.99031,9648,6,0
7,1667282400,0.99033,0.99276,0.98991,0.99247,9154,6,0
8,1667289600,0.99246,0.99382,0.99083,0.99304,15439,6,0
9,1667296800,0.99303,0.99477,0.9915,0.99337,14212,6,0
10,1667304000,0.99336,0.99422,0.99231,0.9934,13218,6,0
11,1667311200,0.99342,0.99538,0.99293,0.99352,17022,6,0
12,1667318400,0.99362,0.99369,0.98585,0.98699,25047,6,0
13,1667325600,0.98698,0.99095,0.98525,0.98817,14846,6,0
14,1667332800,0.98816,0.98859,0.98734,0.98772,7997,6,0
15,1667340000,0.98772,0.98795,0.98722,0.98744,6065,6,0
16,1667347200,0.98748,0.98795,0.98697,0.98771,3713,6,0
17,1667354400,0.98771,0.98889,0.98741,0.98878,9207,6,0
18,1667361600,0.98876,0.98994,0.98786,0.98927,7845,6,0
19,1667368800,0.98931,0.98937,0.98792,0.98873,7147,6,0
20,1667376000,0.98876,0.98892,0.98708,0.9884,9721,6,0
21,1667383200,0.98841,0.99067,0.98788,0.99047,13541,6,0
22,1667390400,0.99046,0.99117,0.98866,0.98973,10261,6,0
23,1667397600,0.98972,0.99146,0.9884,0.9894,17484,6,0
24,1667404800,0.98941,0.98942,0.9864,0.9874,15010,6,0
25,1667412000,0.98745,0.98913,0.98585,0.98741,9304,6,0
26,1667419200,0.98743,0.99757,0.98222,0.98284,37031,6,0
27,1667426400,0.98281,0.98312,0.98125,0.98146,4977,6,0
28,1667433600,0.98146,0.98315,0.98097,0.98137,5152,6,0
29,1667440800,0.98136,0.98391,0.98095,0.98306,8287,6,0
30,1667448000,0.98305,0.98388,0.9824,0.9829,7107,6,0
31,1667455200,0.98292,0.98357,0.9824,0.98258,4962,6,0
32,1667462400,0.98257,0.98257,0.97726,0.97835,13596,6,0
33,1667469600,0.97834,0.97899,0.97474,0.9753,18299,6,0
34,1667476800,0.9753,0.97562,0.97297,0.97392,14291,6,0
35,1667484000,0.97393,0.97633,0.97327,0.97448,25996,6,0
36,1667491200,0.97464,0.97944,0.97422,0.97579,25900,6,0
37,1667498400,0.97578,0.97693,0.97441,0.97468,14234,6,0
38,1667505600,0.97468,0.97612,0.97422,0.97512,9099,6,0
39,1667512800,0.97515,0.97519,0.97438,0.97474,4087,6,0
40,1667520000,0.97466,0.97548,0.9742,0.97488,3218,6,0
41,1667527200,0.97487,0.97663,0.97471,0.97634,9164,6,0
42,1667534400,0.97634,0.97734,0.976,0.97729,7454,6,0
43,1667541600,0.97728,0.97905,0.9772,0.9775,8752,6,0
44,1667548800,0.9775,0.97959,0.97566,0.97634,15122,6,0
45,1667556000,0.97635,0.97905,0.97635,0.97752,16254,6,0
46,1667563200,0.97752,0.98112,0.97728,0.97967,14551,6,0
47,1667570400,0.97968,0.98813,0.97507,0.98662,33142,6,0
48,1667577600,0.98662,0.99403,0.98599,0.98951,30108,6,0
49,1667584800,0.98948,0.99273,0.98875,0.99229,19360,6,0
