,time,open,high,low,close,tick_volume,spread,real_volume
0,1617206400,1.17252,1.17597,1.17209,1.17495,8745,6,0
1,1617220800,1.17495,1.1755,1.1719,1.17266,4212,6,0
2,1617235200,1.17277,1.17318,1.17206,1.17291,1907,6,0
3,1617249600,1.17294,1.17325,1.17142,1.1715200000000001,3057,6,0
4,1617264000,1.17149,1.17444,1.1712500000000001,1.17273,6153,6,0
5,1617278400,1.17272,1.17536,1.17238,1.17449,5893,6,0
6,1617292800,1.1745,1.17795,1.17385,1.17729,8303,6,0
7,1617307200,1.17729,1.17782,1.17663,1.17731,2706,6,0
8,1617321600,1.17717,1.17836,1.17697,1.17714,1238,6,0
9,1617336000,1.17714,1.17809,1.17687,1.17778,2211,6,0
10,1617350400,1.17779,1.1786,1.17692,1.17817,2164,6,0
11,1617364800,1.17813,1.17856,1.1756199999999999,1.1768399999999999,2798,6,0
12,1617379200,1.17682,1.17687,1.17488,1.17594,2697,6,0
13,1617393600,1.17594,1.17628,1.17547,1.17587,1143,13,0
14,1617580800,1.17561,1.17675,1.17526,1.17646,2376,6,0
15,1617595200,1.17642,1.17716,1.17586,1.17587,1952,6,0
16,1617609600,1.1759,1.17603,1.17403,1.1747,3181,6,0
17,1617624000,1.17469,1.17807,1.17378,1.17785,3734,6,0
18,1617638400,1.17789,1.1816200000000001,1.17777,1.18158,6126,6,0
19,1617652800,1.18158,1.18192,1.18076,1.1811,2198,6,0
20,1617667200,1.1811,1.18214,1.18076,1.18136,1368,6,0
21,1617681600,1.18136,1.18168,1.17994,1.18052,4227,6,0
22,1617696000,1.18054,1.1820599999999999,1.17949,1.18133,7248,6,0
23,1617710400,1.18139,1.18329,1.1802,1.1828400000000001,8291,6,0
24,1617724800,1.18285,1.18557,1.1825700000000001,1.18553,8466,6,0
25,1617739200,1.1855,1.18775,1.18517,1.18729,4255,6,0
26,1617753600,1.18729,1.18756,1.18681,1.1872,1671,6,0
27,1617768000,1.18719,1.18775,1.18652,1.18704,4143,6,0
28,1617782400,1.18704,1.1887,1.18636,1.18858,8325,6,0
29,1617796800,1.18858,1.1898,1.18766,1.18842,8331,6,0
30,1617811200,1.1884299999999999,1.19143,1.18815,1.18819,9781,6,0
31,1617825600,1.18818,1.18864,1.18606,1.18622,4036,6,0
32,1617840000,1.18622,1.18738,1.18615,1.18662,1757,6,0
33,1617854400,1.18663,1.18735,1.18605,1.18724,3528,6,0
34,1617868800,1.18724,1.18923,1.1867,1.18807,6256,6,0
35,1617883200,1.1881,1.18944,1.18614,1.18924,7251,6,0
36,1617897600,1.18923,1.1926700000000001,1.18832,1.19212,9907,6,0
37,1617912000,1.1921,1.19228,1.19093,1.19093,3210,6,0
38,1617926400,1.19093,1.19198,1.19093,1.19187,2056,6,0
39,1617940800,1.19187,1.19197,1.19027,1.19037,3495,6,0
40,1617955200,1.19036,1.1904,1.18835,1.18854,7718,6,0
41,1617969600,1.18853,1.1899899999999999,1.18669,1.18756,7491,6,0
42,1617984000,1.18756,1.19029,1.187,1.18998,9069,6,0
43,1617998400,1.18997,1.191,1.18997,1.19016,3391,6,0
