,time,open,high,low,close,tick_volume,spread,real_volume
0,1609430400,1.22848,1.22848,1.22249,1.22377,4168,6,0
1,1609437600,1.2238,1.22398,1.22206,1.22245,2080,6,0
2,1609718400,1.22355,1.22525,1.2226,1.22497,1961,6,0
3,1609725600,1.22495,1.22552,1.22383,1.22522,3427,6,0
4,1609732800,1.22521,1.22582,1.22482,1.22546,2671,6,0
5,1609740000,1.22546,1.22588,1.22412,1.22549,1909,6,0
6,1609747200,1.2255099999999999,1.22686,1.2242,1.22635,3340,6,0
7,1609754400,1.22632,1.23,1.22614,1.22931,5159,6,0
8,1609761600,1.22929,1.22993,1.22893,1.22928,3882,6,0
9,1609768800,1.22928,1.23057,1.2286,1.22984,5907,6,0
10,1609776000,1.22991,1.23085,1.226,1.22711,8322,6,0
11,1609783200,1.22712,1.2277,1.22496,1.22526,7666,6,0
12,1609790400,1.2252399999999999,1.22563,1.22422,1.2251400000000001,3997,6,0
13,1609797600,1.22515,1.22517,1.22411,1.22494,2502,6,0
14,1609804800,1.22423,1.22532,1.2242,1.22523,1091,6,0
15,1609812000,1.22522,1.22627,1.22469,1.22567,2735,6,0
16,1609819200,1.22568,1.22765,1.22567,1.22725,2718,6,0
17,1609826400,1.22724,1.2273,1.22658,1.22719,2296,6,0
18,1609833600,1.22719,1.2274,1.2255,1.22579,3733,6,0
19,1609840800,1.2258,1.22837,1.22579,1.22718,5338,6,0
20,1609848000,1.22718,1.22901,1.22711,1.22827,4116,6,0
21,1609855200,1.22827,1.22845,1.22602,1.22622,5635,6,0
22,1609862400,1.22625,1.22822,1.22536,1.22751,7632,6,0
23,1609869600,1.22754,1.23047,1.22729,1.22991,6088,6,0
24,1609876800,1.22989,1.23044,1.22895,1.23029,3185,6,0
25,1609884000,1.23029,1.23052,1.22893,1.22925,1865,6,0
26,1609891200,1.229,1.2301199999999999,1.22893,1.22983,1246,6,0
27,1609898400,1.2298499999999999,1.23247,1.22807,1.22889,6187,6,0
28,1609905600,1.2288999999999999,1.22946,1.22753,1.22855,4755,6,0
29,1609912800,1.22851,1.23062,1.22833,1.22963,3753,6,0
30,1609920000,1.22962,1.23448,1.22962,1.23392,5313,6,0
31,1609927200,1.23392,1.23401,1.23204,1.23381,6681,6,0
32,1609934400,1.23376,1.23485,1.23331,1.2337,5439,6,0
33,1609941600,1.23371,1.2349,1.23164,1.2319499999999999,6703,6,0
34,1609948800,1.23196,1.23205,1.22751,1.22817,10041,6,0
35,1609956000,1.22818,1.23039,1.22653,1.22987,6361,6,0
36,1609963200,1.22984,1.23172,1.2296,1.23064,5458,6,0
37,1609970400,1.23064,1.23395,1.23064,1.23215,4670,6,0
38,1609977600,1.23215,1.23397,1.23215,1.23379,1463,6,0
39,1609984800,1.23379,1.2344,1.23279,1.23301,3201,6,0
40,1609992000,1.23305,1.2332,1.2318500000000001,1.23271,2721,6,0
41,1609999200,1.23271,1.23311,1.23105,1.2312400000000001,1870,6,0
42,1610006400,1.23122,1.23254,1.23072,1.23109,3911,6,0
43,1610013600,1.23108,1.23165,1.22638,1.22686,7194,6,0
44,1610020800,1.22683,1.22739,1.22447,1.22564,5901,6,0
45,1610028000,1.22565,1.22781,1.22505,1.22682,5854,6,0
46,1610035200,1.22682,1.22823,1.22462,1.2259,9308,6,0
47,1610042400,1.2259,1.2276799999999999,1.22543,1.22649,5060,6,0
48,1610049600,1.22653,1.22787,1.22626,1.2267299999999999,3310,6,0
49,1610056800,1.22675,1.2276799999999999,1.22626,1.22676,2257,6,0
50,1610064000,1.22681,1.22717,1.22627,1.22687,1299,6,0
51,1610071200,1.22686,1.2272,1.22346,1.22477,4322,6,0
52,1610078400,1.22477,1.22644,1.22454,1.22617,3449,6,0
53,1610085600,1.22617,1.22678,1.22559,1.2257500000000001,2716,6,0
54,1610092800,1.22576,1.22687,1.22321,1.22386,4094,6,0
55,1610100000,1.22381,1.22406,1.22128,1.22395,7336,6,0
56,1610107200,1.224,1.22533,1.22322,1.22503,4229,6,0
57,1610114400,1.22503,1.22841,1.22338,1.22713,6776,6,0
58,1610121600,1.22706,1.2282899999999999,1.22218,1.22547,10184,6,0
59,1610128800,1.2254800000000001,1.22631,1.22239,1.22285,7462,6,0
60,1610136000,1.22283,1.22283,1.21925,1.22142,5124,6,0
61,1610143200,1.22142,1.22271,1.22113,1.222,2303,6,0
62,1610323200,1.22135,1.22222,1.21821,1.21869,1555,6,0
63,1610330400,1.21865,1.21957,1.21709,1.21774,2683,6,0
64,1610337600,1.21774,1.21801,1.21665,1.21729,2167,6,0
65,1610344800,1.21729,1.21816,1.21664,1.21813,1825,6,0
66,1610352000,1.21813,1.21932,1.21765,1.2178,3126,6,0
67,1610359200,1.2178,1.21994,1.21598,1.21601,4709,6,0
68,1610366400,1.2160199999999999,1.21685,1.2154,1.21659,3661,6,0
69,1610373600,1.21659,1.21715,1.21391,1.21441,4251,6,0
70,1610380800,1.2144300000000001,1.21574,1.21319,1.21499,6436,6,0
71,1610388000,1.21501,1.2174,1.21467,1.21667,3962,6,0
72,1610395200,1.21665,1.21712,1.21607,1.21619,2136,6,0
73,1610402400,1.21619,1.21647,1.21486,1.21486,1727,6,0
74,1610409600,1.21468,1.21611,1.21468,1.21604,878,6,0
75,1610416800,1.21603,1.21616,1.21402,1.21487,2261,6,0
76,1610424000,1.21488,1.21497,1.21411,1.21482,1592,6,0
77,1610431200,1.21478,1.21546,1.21385,1.21528,1414,6,0
78,1610438400,1.21528,1.21747,1.21484,1.21631,2802,6,0
79,1610445600,1.21631,1.21786,1.21499,1.21613,4542,6,0
80,1610452800,1.21615,1.21662,1.21404,1.2151,3655,6,0
81,1610460000,1.21512,1.21642,1.21402,1.21458,4302,6,0
82,1610467200,1.21462,1.2166,1.21367,1.21557,5507,6,0
83,1610474400,1.21553,1.21774,1.21547,1.21743,3597,6,0
84,1610481600,1.21742,1.22067,1.21718,1.21994,3153,6,0
