,time,open,high,low,close,tick_volume,spread,real_volume
0,1633017600,1.15903,1.15979,1.15759,1.15884,10416,6,0
1,1633024800,1.15887,1.15976,1.15623,1.15704,8602,6,0
2,1633032000,1.15703,1.15844,1.15627,1.15842,4334,6,0
3,1633039200,1.15844,1.15885,1.15748,1.15775,3079,6,0
4,1633046400,1.15772,1.15821,1.1574,1.1580300000000001,477,6,0
5,1633053600,1.15807,1.15807,1.15648,1.15648,1829,6,0
6,1633060800,1.15648,1.15789,1.15627,1.1577,3255,6,0
7,1633068000,1.15773,1.15815,1.15743,1.15799,1722,6,0
8,1633075200,1.158,1.15886,1.15743,1.15875,4422,6,0
9,1633082400,1.15871,1.15909,1.15748,1.15781,6078,6,0
10,1633089600,1.15782,1.15877,1.1572,1.15826,4399,6,0
11,1633096800,1.15827,1.16067,1.15823,1.16034,6510,6,0
12,1633104000,1.16035,1.16071,1.15834,1.1595900000000001,10086,6,0
13,1633111200,1.1595900000000001,1.16033,1.15887,1.15966,6269,6,0
14,1633118400,1.15965,1.16022,1.15941,1.15967,2726,6,0
15,1633125600,1.15968,1.15992,1.15909,1.15916,2056,6,0
16,1633305600,1.15958,1.16107,1.15924,1.16072,985,6,0
17,1633312800,1.16073,1.16133,1.16014,1.16024,1704,6,0
18,1633320000,1.16024,1.16035,1.15938,1.15944,2473,6,0
19,1633327200,1.15945,1.15962,1.1587399999999999,1.15955,1457,6,0
20,1633334400,1.15955,1.1609,1.15954,1.16064,3032,6,0
21,1633341600,1.16064,1.16157,1.15992,1.16122,5373,6,0
22,1633348800,1.16123,1.16212,1.16075,1.162,3588,6,0
23,1633356000,1.16199,1.16398,1.16185,1.16322,5163,6,0
24,1633363200,1.16323,1.16391,1.1621299999999999,1.16237,7582,6,0
25,1633370400,1.16234,1.16283,1.16148,1.16188,4839,6,0
26,1633377600,1.16187,1.16277,1.16158,1.16233,3092,6,0
27,1633384800,1.16231,1.16238,1.16163,1.16163,1990,6,0
28,1633392000,1.16175,1.16218,1.16156,1.16159,568,6,0
29,1633399200,1.16161,1.16197,1.16103,1.16112,1985,6,0
30,1633406400,1.16111,1.16131,1.16018,1.16053,2470,6,0
31,1633413600,1.16053,1.16056,1.15939,1.15943,1569,6,0
32,1633420800,1.15941,1.16017,1.15896,1.1598600000000001,3333,6,0
33,1633428000,1.15985,1.16046,1.15917,1.15985,5126,6,0
34,1633435200,1.15985,1.1602999999999999,1.1589800000000001,1.1594,3445,6,0
35,1633442400,1.15941,1.1605,1.15922,1.15997,4496,6,0
36,1633449600,1.15998,1.1601,1.15801,1.1592,8192,6,0
37,1633456800,1.1592,1.16128,1.15917,1.1604700000000001,5340,6,0
38,1633464000,1.1604700000000001,1.16079,1.15963,1.15967,2097,6,0
39,1633471200,1.15965,1.15989,1.15931,1.15931,1648,6,0
40,1633478400,1.16004,1.16023,1.1593499999999999,1.15981,609,6,0
41,1633485600,1.15981,1.1598600000000001,1.15918,1.15934,1393,6,0
42,1633492800,1.15933,1.15964,1.15877,1.1593,2598,6,0
43,1633500000,1.15929,1.15939,1.15828,1.15842,1717,6,0
44,1633507200,1.15843,1.1589800000000001,1.1575199999999999,1.15773,3231,6,0
45,1633514400,1.15772,1.15794,1.15507,1.15519,6295,6,0
46,1633521600,1.15518,1.1554,1.1529099999999999,1.15365,5655,6,0
47,1633528800,1.15365,1.1547,1.15353,1.1544699999999999,6167,6,0
48,1633536000,1.15449,1.1555,1.15348,1.15415,8035,6,0
49,1633543200,1.15418,1.15495,1.15319,1.15429,4587,6,0
50,1633550400,1.15429,1.15565,1.15429,1.15501,3953,6,0
51,1633557600,1.15499,1.15592,1.15486,1.15523,1858,6,0
52,1633564800,1.15539,1.1557,1.15507,1.1554,608,6,0
53,1633572000,1.15541,1.15608,1.1552,1.15581,1628,6,0
54,1633579200,1.1558,1.15588,1.15509,1.15541,2025,6,0
55,1633586400,1.15542,1.15568,1.1552,1.1555,1243,6,0
56,1633593600,1.1555,1.15694,1.15487,1.15679,3119,6,0
57,1633600800,1.15678,1.15703,1.15592,1.15599,4783,6,0
58,1633608000,1.15598,1.15624,1.15547,1.15607,3243,6,0
59,1633615200,1.15607,1.15716,1.15503,1.15556,4702,6,0
60,1633622400,1.15555,1.15684,1.15473,1.15604,6842,6,0
61,1633629600,1.15605,1.15685,1.15524,1.15551,3926,6,0
62,1633636800,1.15551,1.15643,1.15488,1.1551,2223,6,0
63,1633644000,1.15509,1.15552,1.15478,1.15478,1559,6,0
64,1633651200,1.15463,1.15565,1.15463,1.15538,564,6,0
65,1633658400,1.15539,1.15597,1.15521,1.15579,1702,6,0
66,1633665600,1.1558,1.15585,1.15503,1.15543,1965,6,0
67,1633672800,1.15544,1.15556,1.15469,1.15477,1278,6,0
68,1633680000,1.15478,1.15525,1.1541,1.15452,2483,6,0
69,1633687200,1.15453,1.1556,1.15431,1.1553200000000001,4079,6,0
70,1633694400,1.15533,1.1569,1.15529,1.15628,2919,6,0
71,1633701600,1.15627,1.15857,1.15554,1.15706,6530,6,0
72,1633708800,1.15708,1.15785,1.15553,1.1573,8906,6,0
73,1633716000,1.15728,1.15792,1.15606,1.15638,4084,6,0
74,1633723200,1.15639,1.15779,1.1559300000000001,1.15767,2277,6,0
75,1633730400,1.1577,1.15773,1.15678,1.15732,1236,6,0
76,1633910400,1.15675,1.15759,1.15661,1.15689,680,6,0
77,1633917600,1.15693,1.15775,1.15633,1.15741,1637,6,0
78,1633924800,1.1574200000000001,1.1579,1.15703,1.15704,1792,6,0
79,1633932000,1.15704,1.15723,1.1568,1.1572,1528,6,0
80,1633939200,1.1572,1.15863,1.15709,1.15825,2841,6,0
81,1633946400,1.15825,1.15835,1.15637,1.15695,4432,6,0
82,1633953600,1.15696,1.15714,1.15518,1.1566,3449,6,0
83,1633960800,1.1566,1.15737,1.15597,1.1561,3166,6,0
84,1633968000,1.1561,1.15835,1.15608,1.15719,4243,6,0
85,1633975200,1.15719,1.15746,1.1562000000000001,1.1562999999999999,2044,6,0
86,1633982400,1.15633,1.15641,1.15553,1.1559,2008,6,0
87,1633989600,1.15589,1.1559599999999999,1.15462,1.15462,1323,6,0
88,1633996800,1.15513,1.15556,1.15479,1.15488,673,6,0
89,1634004000,1.15488,1.15539,1.15469,1.15489,1657,6,0
90,1634011200,1.15491,1.15571,1.15475,1.1556,2445,6,0
91,1634018400,1.1555900000000001,1.15603,1.15553,1.1555900000000001,1157,6,0
92,1634025600,1.1556,1.157,1.1556,1.15682,3500,6,0
93,1634032800,1.15682,1.15684,1.15551,1.15615,4197,6,0
94,1634040000,1.15614,1.15667,1.15509,1.1552,3773,6,0
95,1634047200,1.15519,1.15583,1.15329,1.1541299999999999,5190,6,0
96,1634054400,1.15411,1.15491,1.15332,1.15477,8004,6,0
97,1634061600,1.15479,1.1549800000000001,1.15247,1.1528,4561,6,0
98,1634068800,1.15279,1.15328,1.15232,1.15293,2648,6,0
99,1634076000,1.15293,1.15345,1.15288,1.15288,1612,6,0
100,1634083200,1.15292,1.15328,1.1528100000000001,1.15316,474,6,0
101,1634090400,1.15317,1.15425,1.15297,1.15409,1589,6,0
102,1634097600,1.15411,1.15554,1.15404,1.15522,1780,6,0
103,1634104800,1.15524,1.1553200000000001,1.15501,1.15521,1116,6,0
104,1634112000,1.15521,1.1553,1.15469,1.1551,2485,6,0
105,1634119200,1.1550799999999999,1.15601,1.15451,1.1556,5000,6,0
106,1634126400,1.1555900000000001,1.15665,1.15471,1.15619,3978,6,0
107,1634133600,1.15618,1.15649,1.15359,1.15424,6361,6,0
108,1634140800,1.15424,1.15743,1.15399,1.15733,9477,6,0
109,1634148000,1.15732,1.15783,1.15663,1.15774,4083,6,0
110,1634155200,1.15775,1.15932,1.15774,1.15891,4321,6,0
111,1634162400,1.15892,1.15971,1.15869,1.15912,2268,6,0
112,1634169600,1.15875,1.15991,1.15875,1.1596899999999999,461,6,0
113,1634176800,1.1596899999999999,1.16007,1.15942,1.15985,1465,6,0
114,1634184000,1.1598600000000001,1.16004,1.15884,1.15947,1865,6,0
115,1634191200,1.15945,1.15957,1.15891,1.15895,1757,6,0
116,1634198400,1.15895,1.16016,1.1587399999999999,1.16013,2613,6,0
