,time,open,high,low,close,tick_volume,spread,real_volume
0,1625068800,1.18819,1.18821,1.18492,1.18591,7017,6,0
1,1625076000,1.18588,1.18695,1.18448,1.18482,5139,6,0
2,1625083200,1.18483,1.18568,1.18457,1.18474,2552,6,0
3,1625090400,1.18474,1.18609,1.18457,1.18526,1860,6,0
4,1625097600,1.18526,1.18587,1.18526,1.18573,425,6,0
5,1625104800,1.18573,1.1859899999999999,1.18461,1.18483,1736,6,0
6,1625112000,1.18487,1.18539,1.18471,1.18498,2116,6,0
7,1625119200,1.18497,1.18514,1.18459,1.18488,1273,6,0
8,1625126400,1.18487,1.18557,1.1837,1.18545,3461,6,0
9,1625133600,1.18543,1.18598,1.18381,1.18444,4702,6,0
10,1625140800,1.18442,1.18666,1.184,1.18664,4067,6,0
11,1625148000,1.18664,1.18839,1.18642,1.18781,4750,6,0
12,1625155200,1.18781,1.18817,1.18569,1.18679,6609,6,0
13,1625162400,1.18677,1.18679,1.1846700000000001,1.18487,4614,6,0
14,1625169600,1.18486,1.18543,1.18409,1.18412,2134,6,0
15,1625176800,1.1841,1.18502,1.18405,1.18459,1620,6,0
16,1625184000,1.18459,1.18502,1.18422,1.1846,482,6,0
17,1625191200,1.18458,1.18473,1.18407,1.18427,1266,6,0
18,1625198400,1.18426,1.1846,1.18401,1.18413,2532,6,0
19,1625205600,1.18412,1.18459,1.1840600000000001,1.18443,1351,6,0
20,1625212800,1.18443,1.18473,1.18351,1.18386,2319,6,0
21,1625220000,1.18386,1.1838899999999999,1.18219,1.18275,4263,6,0
22,1625227200,1.18275,1.18324,1.18202,1.18269,2930,6,0
23,1625234400,1.18269,1.18568,1.1807,1.18472,6010,6,0
24,1625241600,1.18472,1.18589,1.1825700000000001,1.18426,8931,6,0
25,1625248800,1.18423,1.18504,1.18387,1.18432,3893,6,0
26,1625256000,1.18429,1.18741,1.18411,1.18678,2802,6,0
27,1625263200,1.18677,1.18689,1.18625,1.1865999999999999,1274,6,0
28,1625443200,1.18575,1.18671,1.18575,1.18583,529,6,0
29,1625450400,1.18582,1.18615,1.18531,1.1857,1515,6,0
30,1625457600,1.1857,1.1862300000000001,1.18516,1.18531,2128,6,0
31,1625464800,1.18531,1.18579,1.1851,1.18567,998,6,0
32,1625472000,1.18566,1.18661,1.18515,1.18629,2434,6,0
33,1625479200,1.1863,1.18729,1.18519,1.18701,3636,6,0
34,1625486400,1.18701,1.18799,1.18689,1.18768,2630,6,0
35,1625493600,1.18768,1.18804,1.1859899999999999,1.1863,2484,6,0
36,1625500800,1.18629,1.18658,1.18552,1.18616,2585,6,0
37,1625508000,1.18616,1.1869,1.18611,1.18672,1873,6,0
38,1625515200,1.18671,1.18696,1.18649,1.18675,1088,6,0
39,1625522400,1.18676,1.18686,1.1859,1.18593,1022,13,0
40,1625529600,1.18593,1.18689,1.18569,1.18639,526,6,0
41,1625536800,1.18635,1.18661,1.18596,1.18604,1739,6,0
42,1625544000,1.18604,1.18716,1.1858,1.18715,2426,6,0
43,1625551200,1.18713,1.1875499999999999,1.18698,1.18738,2239,6,0
44,1625558400,1.18739,1.18948,1.18735,1.18902,3217,6,0
45,1625565600,1.18902,1.18922,1.18421,1.18447,5330,6,0
