,time,open,high,low,close,tick_volume,spread,real_volume
0,1425254400,1.11772,1.1186,1.11593,1.11602,2437,0,0
1,1425261600,1.11602,1.11743,1.11601,1.11721,2666,0,0
2,1425268800,1.11722,1.11786,1.11692,1.11751,1841,0,0
3,1425276000,1.11752,1.11827,1.11748,1.11819,1185,0,0
4,1425283200,1.11819,1.11828,1.11656,1.11779,2484,0,0
5,1425290400,1.1178,1.12173,1.11758,1.12152,4805,0,0
6,1425297600,1.12154,1.12363,1.12106,1.12237,3990,0,0
7,1425304800,1.12237,1.12399,1.1212,1.12222,4224,0,0
8,1425312000,1.1222,1.12349,1.11886,1.1193,4848,0,0
9,1425319200,1.11932,1.11997,1.11757,1.11767,3316,0,0
10,1425326400,1.11768,1.11976,1.11768,1.11854,2387,0,0
11,1425333600,1.11855,1.11878,1.11788,1.11835,1603,0,0
12,1425340800,1.11831,1.11859,1.11757,1.11759,1126,0,0
13,1425348000,1.11757,1.11932,1.11757,1.11926,1712,0,0
14,1425355200,1.11927,1.11955,1.11875,1.11881,2226,0,0
15,1425362400,1.1188,1.11999,1.1188,1.11971,1605,0,0
16,1425369600,1.1197,1.12115,1.11902,1.12041,2955,0,0
17,1425376800,1.12038,1.12041,1.11691,1.11717,4274,0,0
18,1425384000,1.11717,1.11744,1.11558,1.11576,3886,0,0
19,1425391200,1.11576,1.11767,1.11538,1.11691,4192,0,0
20,1425398400,1.11692,1.12003,1.11692,1.11839,3925,0,0
21,1425405600,1.11842,1.12168,1.11803,1.12005,4278,0,0
22,1425412800,1.12008,1.12023,1.11764,1.11768,2749,0,0
23,1425420000,1.11765,1.11783,1.11711,1.1175,2019,0,0
24,1425427200,1.11753,1.1183,1.11733,1.11817,1417,0,0
25,1425434400,1.11816,1.11847,1.11755,1.11782,1741,0,0
26,1425441600,1.11781,1.11799,1.11718,1.11731,1192,0,0
27,1425448800,1.1172900000000001,1.11731,1.11631,1.11687,1339,0,0
28,1425456000,1.11687,1.11769,1.11612,1.11754,2479,0,0
29,1425463200,1.11755,1.11755,1.11148,1.11302,6193,0,0
30,1425470400,1.11304,1.1139000000000001,1.11156,1.1127,4126,0,0
31,1425477600,1.1127,1.11436,1.11151,1.11337,4818,0,0
32,1425484800,1.11336,1.11339,1.1060699999999999,1.10684,7174,0,0
33,1425492000,1.10684,1.10794,1.10634,1.10722,3831,0,0
34,1425499200,1.10717,1.10737,1.10631,1.1072899999999999,2580,0,0
35,1425506400,1.10731,1.10794,1.10712,1.10772,1492,0,0
36,1425513600,1.10771,1.10842,1.10748,1.10784,1410,0,0
37,1425520800,1.10784,1.1081,1.10697,1.10707,1802,0,0
38,1425528000,1.10706,1.10767,1.10646,1.10657,1637,0,0
39,1425535200,1.10658,1.10688,1.10542,1.10547,2066,0,0
40,1425542400,1.10547,1.10551,1.10254,1.10504,4830,0,0
41,1425549600,1.10504,1.10608,1.10334,1.10358,4713,0,0
42,1425556800,1.10357,1.10569,1.10356,1.10484,3362,0,0
43,1425564000,1.10483,1.11136,1.10273,1.10326,8210,0,0
44,1425571200,1.10326,1.10508,1.10057,1.10316,9006,0,0
45,1425578400,1.10314,1.10325,1.09867,1.10164,6147,0,0
46,1425585600,1.10164,1.10333,1.10122,1.10253,3196,0,0
47,1425592800,1.10254,1.103,1.10231,1.10285,1834,0,0
48,1425600000,1.10265,1.10321,1.10241,1.10308,1371,0,0
49,1425607200,1.10307,1.10317,1.1014,1.10259,2116,0,0
50,1425614400,1.10259,1.10299,1.1019700000000001,1.10267,1549,0,0
51,1425621600,1.10266,1.10291,1.10193,1.10217,1054,0,0
52,1425628800,1.10217,1.10247,1.10105,1.10237,2611,0,0
53,1425636000,1.10238,1.10247,1.09644,1.09664,6603,0,0
54,1425643200,1.09663,1.09735,1.0929,1.09383,5163,0,0
55,1425650400,1.09384,1.09877,1.08698,1.08948,10264,0,0
56,1425657600,1.08947,1.08994,1.08432,1.08595,8722,0,0
57,1425664800,1.08595,1.0874,1.08447,1.08546,4754,0,0
58,1425672000,1.08548,1.08633,1.08411,1.08554,3391,0,0
59,1425679200,1.0855299999999999,1.0858,1.08385,1.08453,2772,0,0
60,1425772800,1.08255,1.08341,1.08254,1.08303,1005,0,0
61,1425852000,1.08255,1.08341,1.08254,1.08303,0,0,0
62,1425859200,1.08302,1.08455,1.08219,1.08438,2622,0,0
63,1425866400,1.08437,1.08551,1.08375,1.08401,2060,0,0
64,1425873600,1.08401,1.08437,1.08354,1.0836999999999999,1712,0,0
65,1425880800,1.08369,1.08433,1.08354,1.08409,1347,0,0
66,1425888000,1.0841,1.0867,1.08408,1.08635,2742,0,0
67,1425895200,1.08632,1.08988,1.08612,1.08911,4952,0,0
68,1425902400,1.0891,1.09057,1.0856,1.08601,4790,0,0
69,1425909600,1.08602,1.08733,1.08461,1.08581,4797,0,0
70,1425916800,1.08581,1.08639,1.08405,1.08456,5148,0,0
71,1425924000,1.08453,1.08615,1.08375,1.08588,3295,0,0
72,1425931200,1.0859,1.0862,1.08514,1.08551,2386,0,0
73,1425938400,1.08551,1.08559,1.08474,1.0852,1456,0,0
74,1425945600,1.08523,1.08557,1.08289,1.08341,1682,0,0
75,1425952800,1.08339,1.08362,1.0824,1.083,2672,0,0
