,time,open,high,low,close,tick_volume,spread,real_volume
0,1446422400,1.10338,1.1037,1.10178,1.10221,2423,0,0
1,1446429600,1.10219,1.10334,1.1017,1.10314,2749,0,0
2,1446436800,1.10314,1.10337,1.10239,1.10305,1598,0,0
3,1446444000,1.10304,1.1038000000000001,1.10235,1.10323,1297,0,0
4,1446451200,1.10324,1.10488,1.10245,1.10443,3359,0,0
5,1446458400,1.10442,1.10454,1.10032,1.10034,5372,0,0
6,1446465600,1.10031,1.10293,1.09995,1.10122,3744,0,0
7,1446472800,1.10123,1.10518,1.1008499999999999,1.10497,3942,0,0
8,1446480000,1.10496,1.10497,1.10282,1.10347,5027,0,0
9,1446487200,1.10346,1.1035,1.1014599999999999,1.10201,3589,0,0
10,1446494400,1.102,1.10299,1.10094,1.10108,2172,0,0
11,1446501600,1.10111,1.10175,1.10054,1.1015,1741,0,0
12,1446508800,1.1015,1.10179,1.1007500000000001,1.1014,1183,0,0
13,1446516000,1.10139,1.10181,1.10061,1.10097,1371,0,0
14,1446523200,1.10099,1.10157,1.10098,1.10147,1232,0,0
15,1446530400,1.10147,1.10192,1.10139,1.10188,1021,0,0
16,1446537600,1.10187,1.10294,1.10161,1.10214,2112,0,0
17,1446544800,1.10212,1.1025,1.09768,1.0984099999999999,4663,0,0
18,1446552000,1.0984099999999999,1.09886,1.09705,1.09711,3735,0,0
19,1446559200,1.09711,1.09805,1.09564,1.09648,3828,0,0
20,1446566400,1.09648,1.09677,1.09354,1.09505,4967,0,0
21,1446573600,1.09507,1.09636,1.09396,1.09579,4119,0,0
22,1446580800,1.0958,1.09692,1.09432,1.09635,3700,0,0
23,1446588000,1.09635,1.0968,1.09574,1.0962,2159,0,0
24,1446595200,1.09624,1.09671,1.09577,1.09612,1541,0,0
25,1446602400,1.09611,1.09649,1.09437,1.09463,2332,0,0
26,1446609600,1.09463,1.09538,1.09369,1.09538,1966,0,0
27,1446616800,1.09539,1.0957,1.09456,1.09567,1614,0,0
28,1446624000,1.09568,1.09569,1.0926,1.09392,3382,0,0
29,1446631200,1.09391,1.09391,1.09155,1.0917,4674,0,0
30,1446638400,1.09169,1.0931899999999999,1.09133,1.0928,3718,0,0
31,1446645600,1.09279,1.09386,1.09037,1.09056,4616,0,0
32,1446652800,1.09056,1.09112,1.0844,1.08581,7346,0,0
33,1446660000,1.08581,1.08668,1.08471,1.0855,4871,0,0
34,1446667200,1.08548,1.08583,1.08434,1.0857,3066,0,0
35,1446674400,1.08569,1.08652,1.08549,1.08644,1908,0,0
36,1446681600,1.08647,1.08685,1.08609,1.08628,1299,0,0
37,1446688800,1.08627,1.0872600000000001,1.08564,1.08694,2142,0,0
38,1446696000,1.08694,1.08758,1.08632,1.08739,1744,0,0
39,1446703200,1.08738,1.08745,1.08667,1.08708,1087,0,0
40,1446710400,1.08709,1.08739,1.0833,1.08353,3196,0,0
41,1446717600,1.08352,1.08917,1.08352,1.08642,5830,0,0
42,1446724800,1.08643,1.08724,1.08497,1.08724,4135,0,0
43,1446732000,1.08722,1.08966,1.08617,1.08795,7037,0,0
44,1446739200,1.08794,1.08924,1.08572,1.08636,6240,0,0
45,1446746400,1.08635,1.08762,1.08585,1.08639,3876,0,0
46,1446753600,1.08637,1.0889,1.08628,1.08846,2500,0,0
47,1446760800,1.08847,1.08884,1.08734,1.0883,2150,0,0
48,1446768000,1.08827,1.08844,1.08782,1.08829,853,0,0
49,1446775200,1.08828,1.08875,1.08784,1.08865,1661,0,0
50,1446782400,1.08866,1.0893,1.08833,1.08868,1471,0,0
51,1446789600,1.08867,1.08868,1.08768,1.08821,1363,0,0
52,1446796800,1.08821,1.08832,1.08624,1.08724,3067,0,0
53,1446804000,1.08723,1.08847,1.08642,1.08644,4017,0,0
54,1446811200,1.08644,1.08837,1.08634,1.08762,2827,0,0
55,1446818400,1.08762,1.08812,1.07054,1.07338,9206,0,0
56,1446825600,1.0734,1.07513,1.07066,1.07404,8819,0,0
57,1446832800,1.07403,1.07511,1.07264,1.07358,4747,0,0
58,1446840000,1.07359,1.07466,1.07199,1.07448,3303,0,0
59,1446847200,1.07449,1.07458,1.07349,1.07426,2229,0,0
60,1447027200,1.07274,1.07357,1.07189,1.07285,1710,0,0
61,1447034400,1.07285,1.07485,1.07265,1.07469,2521,0,0
62,1447041600,1.07471,1.07687,1.0745,1.0765500000000001,2219,0,0
63,1447048800,1.07654,1.07703,1.07608,1.07641,1646,0,0
64,1447056000,1.07643,1.07735,1.07524,1.07638,3387,0,0
65,1447063200,1.07637,1.07773,1.07579,1.07691,4015,0,0
66,1447070400,1.07691,1.07893,1.07663,1.07788,3980,0,0
67,1447077600,1.07789,1.07863,1.0734,1.07409,4564,0,0
68,1447084800,1.07408,1.0758,1.07258,1.07453,5909,0,0
69,1447092000,1.07452,1.07819,1.07423,1.07568,5006,0,0
70,1447099200,1.07567,1.07669,1.07528,1.07569,2912,0,0
71,1447106400,1.07572,1.07631,1.07448,1.07505,1826,0,0
72,1447113600,1.07505,1.07612,1.0748,1.07592,1377,0,0
73,1447120800,1.07592,1.076,1.0748,1.07489,2241,0,0
74,1447128000,1.0749,1.07544,1.0745,1.07488,1501,0,0
75,1447135200,1.07488,1.075,1.07366,1.07456,1649,0,0
76,1447142400,1.07457,1.0763,1.0739,1.07582,2995,0,0
77,1447149600,1.07584,1.07633,1.07289,1.0735999999999999,4789,0,0
78,1447156800,1.07359,1.0743800000000001,1.07216,1.0728,3762,0,0
79,1447164000,1.0728,1.07366,1.06812,1.06949,6012,0,0
80,1447171200,1.06948,1.07065,1.06735,1.06915,5377,0,0
81,1447178400,1.06916,1.07043,1.06808,1.07037,3918,0,0
82,1447185600,1.07036,1.0723,1.06958,1.0705,3963,0,0
83,1447192800,1.0705,1.07297,1.0703,1.07233,2189,0,0
84,1447200000,1.07234,1.07406,1.07167,1.07358,1845,0,0
85,1447207200,1.07357,1.07485,1.07283,1.07472,3011,0,0
86,1447214400,1.07476,1.07729,1.07469,1.07692,2922,0,0
87,1447221600,1.07693,1.07698,1.07516,1.0758,2042,0,0
88,1447228800,1.0758,1.07597,1.07318,1.0748199999999999,3148,0,0
89,1447236000,1.0748199999999999,1.07583,1.07328,1.07489,4500,0,0
90,1447243200,1.07488,1.07513,1.07136,1.0716,3635,0,0
91,1447250400,1.07161,1.07356,1.0705,1.07333,3746,0,0
92,1447257600,1.07333,1.07531,1.07062,1.07276,6336,0,0
93,1447264800,1.07276,1.07463,1.07213,1.07278,3949,0,0
94,1447272000,1.07278,1.07443,1.07247,1.07411,2090,0,0
95,1447279200,1.07414,1.07444,1.07365,1.07424,1770,0,0
96,1447286400,1.07424,1.07644,1.07417,1.07626,2083,0,0
97,1447293600,1.07627,1.07796,1.07566,1.07713,3050,0,0
98,1447300800,1.0771600000000001,1.07738,1.0760399999999999,1.07625,2209,0,0
99,1447308000,1.07626,1.07646,1.07509,1.07563,1761,0,0
100,1447315200,1.07564,1.07593,1.0742,1.07434,2626,0,0
101,1447322400,1.07435,1.0749900000000001,1.06904,1.07118,6852,0,0
102,1447329600,1.07119,1.07326,1.07069,1.07134,4603,0,0
103,1447336800,1.0713300000000001,1.07389,1.07092,1.07246,4533,0,0
104,1447344000,1.07246,1.08079,1.07213,1.07534,8999,0,0
105,1447351200,1.07534,1.08032,1.07459,1.0778,5716,0,0
106,1447358400,1.0778,1.07968,1.07656,1.07912,4080,0,0
107,1447365600,1.07912,1.08292,1.07865,1.0812599999999999,4420,0,0
108,1447372800,1.08127,1.08161,1.08033,1.08076,1879,0,0
109,1447380000,1.08075,1.08088,1.07845,1.07866,2851,0,0
110,1447387200,1.07867,1.07961,1.07847,1.07925,2280,0,0
111,1447394400,1.07925,1.07948,1.07835,1.07859,1589,0,0
112,1447401600,1.07857,1.07878,1.07712,1.07784,3192,0,0
113,1447408800,1.07784,1.07784,1.07512,1.07556,4906,0,0
114,1447416000,1.07554,1.08071,1.07528,1.0789,4773,0,0
115,1447423200,1.07889,1.07941,1.07327,1.07343,7199,0,0
116,1447430400,1.07343,1.07545,1.07171,1.07279,7037,0,0
117,1447437600,1.0728,1.07349,1.0713300000000001,1.07252,4072,0,0
118,1447444800,1.07253,1.07386,1.07191,1.07371,3167,0,0
119,1447452000,1.0737,1.07696,1.07355,1.07689,2984,0,0
120,1447632000,1.07381,1.07444,1.06862,1.06994,3900,0,0
121,1447639200,1.06994,1.07258,1.06993,1.07108,3771,0,0
122,1447646400,1.07108,1.07272,1.07102,1.0723799999999999,1961,0,0
123,1447653600,1.0723799999999999,1.07257,1.07166,1.07249,1147,0,0
124,1447660800,1.0725,1.07573,1.07213,1.075,3677,0,0
125,1447668000,1.07501,1.07565,1.07149,1.07257,4960,0,0
126,1447675200,1.07256,1.07446,1.0713,1.07379,4054,0,0
127,1447682400,1.0738,1.07412,1.07218,1.07275,4142,0,0
128,1447689600,1.07274,1.07297,1.07003,1.07155,5176,0,0
129,1447696800,1.0716,1.0723,1.06905,1.06929,3667,0,0
130,1447704000,1.06931,1.06979,1.06738,1.06765,2912,0,0
131,1447711200,1.06765,1.06877,1.06755,1.06855,1421,0,0
132,1447718400,1.06855,1.06885,1.06807,1.06864,1303,0,0
133,1447725600,1.06866,1.0689899999999999,1.06596,1.06652,2681,0,0
134,1447732800,1.06652,1.06708,1.06574,1.0659399999999999,1731,0,0
135,1447740000,1.0659399999999999,1.0665,1.06553,1.0662,1551,0,0
136,1447747200,1.06618,1.06703,1.06493,1.06547,3414,0,0
137,1447754400,1.06548,1.06728,1.0642,1.06674,4396,0,0
138,1447761600,1.06673,1.06783,1.0659399999999999,1.06616,3632,0,0
139,1447768800,1.06615,1.0674,1.06508,1.06563,3839,0,0
140,1447776000,1.06562,1.06759,1.06444,1.06517,5251,0,0
141,1447783200,1.06515,1.06548,1.06299,1.06458,4630,0,0
142,1447790400,1.06458,1.06549,1.06341,1.0647199999999999,3646,0,0
143,1447797600,1.06474,1.06537,1.06402,1.06408,2528,0,0
144,1447804800,1.06409,1.06453,1.06379,1.06423,1475,0,0
145,1447812000,1.06422,1.06466,1.06344,1.06349,1613,0,0
146,1447819200,1.06349,1.06385,1.06304,1.06341,1267,0,0
147,1447826400,1.06341,1.06501,1.06329,1.0648900000000001,1565,0,0
148,1447833600,1.0649,1.06564,1.06397,1.065,2203,0,0
149,1447840800,1.065,1.06918,1.06487,1.06788,4484,0,0
150,1447848000,1.06787,1.0681,1.06579,1.06629,3242,0,0
151,1447855200,1.06628,1.06727,1.06574,1.06579,3838,0,0
152,1447862400,1.06579,1.06741,1.06444,1.06459,4340,0,0
153,1447869600,1.0646,1.06482,1.06222,1.06388,4618,0,0
154,1447876800,1.06388,1.06709,1.06162,1.06456,6945,0,0
155,1447884000,1.06457,1.06639,1.06427,1.06586,2257,0,0
156,1447891200,1.06586,1.06732,1.06546,1.06706,1308,0,0
157,1447898400,1.06705,1.07171,1.06695,1.07023,3363,0,0
158,1447905600,1.07024,1.0709,1.0688900000000001,1.0702099999999999,3187,0,0
159,1447912800,1.0702099999999999,1.07119,1.06991,1.07046,1797,0,0
160,1447920000,1.07043,1.07077,1.06729,1.0673300000000001,3177,0,0
161,1447927200,1.06732,1.0699,1.06663,1.06853,4490,0,0
162,1447934400,1.06852,1.07153,1.06817,1.07113,3903,0,0
163,1447941600,1.07112,1.07164,1.06679,1.06857,4775,0,0
164,1447948800,1.06857,1.07374,1.06823,1.07353,6668,0,0
165,1447956000,1.07361,1.07623,1.0723799999999999,1.0725,5226,0,0
166,1447963200,1.07249,1.07381,1.07162,1.07321,3009,0,0
167,1447970400,1.07323,1.07388,1.07308,1.07329,1867,0,0
168,1447977600,1.07328,1.07375,1.07209,1.07251,1700,0,0
169,1447984800,1.07247,1.07272,1.07094,1.07174,2272,0,0
170,1447992000,1.07173,1.0726,1.07114,1.07165,1758,0,0
171,1447999200,1.07165,1.0725,1.07094,1.07234,1852,0,0
172,1448006400,1.07233,1.07275,1.06856,1.06885,3023,0,0
173,1448013600,1.06886,1.06975,1.06634,1.06874,5533,0,0
174,1448020800,1.06873,1.07052,1.0679400000000001,1.06805,3413,0,0
175,1448028000,1.06804,1.07023,1.06713,1.06928,4518,0,0
176,1448035200,1.06928,1.0707200000000001,1.06605,1.06614,5105,0,0
177,1448042400,1.06616,1.0672,1.06397,1.06496,4310,0,0
178,1448049600,1.06495,1.06574,1.06399,1.06517,2950,0,0
179,1448056800,1.06516,1.06571,1.06391,1.0646,2096,0,0
180,1448236800,1.06363,1.06454,1.06346,1.06368,1646,0,0
181,1448244000,1.0636700000000001,1.06395,1.06078,1.06128,2378,0,0
182,1448251200,1.06125,1.06158,1.05997,1.06129,2753,0,0
183,1448258400,1.06129,1.06179,1.06094,1.06139,1563,0,0
184,1448265600,1.06138,1.06264,1.06072,1.06235,3541,0,0
185,1448272800,1.06226,1.06431,1.06146,1.0630600000000001,4885,0,0
186,1448280000,1.06305,1.06315,1.06144,1.06241,2999,0,0
187,1448287200,1.06242,1.06458,1.06192,1.06457,4366,0,0
188,1448294400,1.06458,1.0656,1.06106,1.06136,5549,0,0
189,1448301600,1.06138,1.06217,1.05919,1.06194,4584,0,0
190,1448308800,1.06192,1.06263,1.061,1.06225,2679,0,0
191,1448316000,1.06224,1.06357,1.06214,1.06351,1705,0,0
192,1448323200,1.06352,1.06397,1.0629,1.06356,1493,0,0
193,1448330400,1.06355,1.06443,1.06304,1.06401,2647,0,0
194,1448337600,1.06401,1.06434,1.06312,1.0632,1542,0,0
195,1448344800,1.06321,1.0634,1.06188,1.06309,1982,0,0
196,1448352000,1.06311,1.06429,1.06207,1.06387,3006,0,0
197,1448359200,1.06387,1.06689,1.06337,1.06457,4893,0,0
198,1448366400,1.06458,1.06565,1.06339,1.06437,3979,0,0
199,1448373600,1.06436,1.06665,1.06363,1.06616,4787,0,0
200,1448380800,1.06617,1.06725,1.06276,1.06397,5698,0,0
201,1448388000,1.06398,1.06643,1.06347,1.06461,3784,0,0
202,1448395200,1.06462,1.06612,1.06348,1.06544,3698,0,0
203,1448402400,1.06545,1.06563,1.06381,1.0642,1916,0,0
204,1448409600,1.06421,1.06477,1.06396,1.06421,1411,0,0
205,1448416800,1.06421,1.06638,1.06406,1.06638,2657,0,0
