,time,open,high,low,close,tick_volume,spread,real_volume
0,1643644800,1.11929,1.12192,1.11831,1.1219,15267,7,0
1,1643659200,1.12189,1.12474,1.12184,1.12328,6127,7,0
2,1643673600,1.12316,1.12338,1.12207,1.12258,2497,7,0
3,1643688000,1.12259,1.12449,1.12252,1.12399,3429,7,0
4,1643702400,1.12398,1.12692,1.12339,1.12609,9666,7,0
5,1643716800,1.12609,1.12784,1.1253,1.12655,10210,7,0
6,1643731200,1.12655,1.12741,1.1234,1.12447,13531,7,0
7,1643745600,1.12448,1.12737,1.12425,1.127,4702,7,0
8,1643760000,1.12694,1.12765,1.1267800000000001,1.1276,1876,7,0
9,1643774400,1.1276,1.12775,1.12703,1.12728,1928,7,0
10,1643788800,1.12728,1.1294,1.12663,1.12929,7306,7,0
11,1643803200,1.12944,1.13299,1.1289500000000001,1.13109,11240,7,0
12,1643817600,1.13113,1.13208,1.12921,1.13109,11014,7,0
13,1643832000,1.13109,1.1313900000000001,1.1301700000000001,1.1302,3292,7,0
14,1643846400,1.1302,1.13051,1.12928,1.12997,2563,7,0
15,1643860800,1.12997,1.13079,1.12943,1.13003,3347,7,0
16,1643875200,1.13003,1.13022,1.12836,1.12838,7821,7,0
17,1643889600,1.12838,1.13669,1.12671,1.13669,15077,7,0
18,1643904000,1.13664,1.1451,1.13613,1.14435,21272,7,0
19,1643918400,1.14435,1.14495,1.14258,1.14355,6068,7,0
20,1643932800,1.14355,1.14536,1.14316,1.14516,3333,7,0
21,1643947200,1.14517,1.14715,1.14487,1.14596,3934,7,0
22,1643961600,1.14597,1.14682,1.14394,1.1463,10576,7,0
23,1643976000,1.1463,1.14834,1.14215,1.14357,15047,7,0
24,1643990400,1.14358,1.14623,1.14113,1.14539,16082,7,0
25,1644004800,1.14542,1.14638,1.14472,1.14509,4811,7,0
26,1644192000,1.14643,1.1465,1.1439,1.1441,3370,7,0
27,1644206400,1.14411,1.14424,1.1424400000000001,1.14303,4635,7,0
28,1644220800,1.14302,1.14489,1.14147,1.14232,10518,7,0
29,1644235200,1.14232,1.1458599999999999,1.1415899999999999,1.14395,11137,7,0
30,1644249600,1.14394,1.14505,1.1417,1.14182,12822,7,0
31,1644264000,1.1418300000000001,1.14436,1.14167,1.1442,3993,7,0
32,1644278400,1.14414,1.14484,1.1433,1.14355,3659,7,0
33,1644292800,1.14351,1.14355,1.1414900000000001,1.14167,4043,7,0
34,1644307200,1.14166,1.14232,1.1396,1.14055,9395,7,0
35,1644321600,1.14053,1.14333,1.13999,1.14083,10528,7,0
36,1644336000,1.14084,1.14234,1.14028,1.14204,10732,7,0
37,1644350400,1.14203,1.14235,1.14012,1.1413,4666,7,0
38,1644364800,1.14128,1.1423,1.14116,1.14227,2927,7,0
39,1644379200,1.14227,1.14322,1.14215,1.14221,3360,7,0
40,1644393600,1.1421999999999999,1.14275,1.14023,1.14262,7722,7,0
41,1644408000,1.14261,1.14456,1.1423,1.14354,9644,7,0
42,1644422400,1.14354,1.14474,1.14251,1.1437,11349,7,0
43,1644436800,1.14369,1.14404,1.14198,1.1421000000000001,4611,7,0
44,1644451200,1.14206,1.14258,1.14127,1.14192,2657,7,0
45,1644465600,1.14192,1.14312,1.14175,1.14255,3523,7,0
46,1644480000,1.14255,1.1446,1.14192,1.14431,7722,7,0
47,1644494400,1.14431,1.14452,1.13818,1.14081,11544,7,0
48,1644508800,1.14076,1.14945,1.13745,1.14642,23067,7,0
49,1644523200,1.14643,1.14747,1.14067,1.14274,11263,7,0
50,1644537600,1.14265,1.14298,1.1385399999999999,1.14021,4933,7,0
51,1644552000,1.1402,1.14065,1.13745,1.13862,3540,7,0
52,1644566400,1.13862,1.1397599999999999,1.13697,1.1386,11097,7,0
53,1644580800,1.13859,1.14177,1.13835,1.13903,10724,7,0
54,1644595200,1.139,1.14079,1.13795,1.13963,14972,7,0
55,1644609600,1.13963,1.1399,1.1329500000000001,1.13451,19539,7,0
56,1644796800,1.13378,1.1368800000000001,1.13372,1.13534,5569,7,0
57,1644811200,1.13534,1.13534,1.13402,1.13512,4508,7,0
58,1644825600,1.13512,1.13517,1.13036,1.13117,12513,7,0
59,1644840000,1.13117,1.1342,1.13005,1.1314899999999999,15329,7,0
60,1644854400,1.13148,1.13208,1.12912,1.131,15512,7,0
61,1644868800,1.13101,1.1313900000000001,1.12797,1.13053,9617,7,0
62,1644883200,1.13051,1.13142,1.12944,1.13103,2753,7,0
63,1644897600,1.13103,1.13222,1.1308799999999999,1.13171,4552,7,0
64,1644912000,1.13171,1.13498,1.1309,1.13457,11749,7,0
65,1644926400,1.13457,1.13596,1.13362,1.13555,13861,7,0
66,1644940800,1.13554,1.1368,1.13199,1.13583,15312,7,0
67,1644955200,1.13584,1.13639,1.13542,1.13583,4232,7,0
68,1644969600,1.13583,1.13599,1.13485,1.13516,2429,7,0
69,1644984000,1.1351499999999999,1.13552,1.13447,1.13535,4470,7,0
70,1644998400,1.13535,1.1395,1.1353,1.13772,9842,7,0
71,1645012800,1.13772,1.1388,1.13543,1.13625,12082,7,0
72,1645027200,1.1362700000000001,1.13825,1.13528,1.13739,11522,7,0
73,1645041600,1.13738,1.13955,1.13697,1.1372,9480,7,0
74,1645056000,1.1372,1.1384400000000001,1.13669,1.13813,3295,7,0
75,1645070400,1.13813,1.13847,1.13228,1.13561,9523,7,0
76,1645084800,1.13561,1.13856,1.13424,1.1360999999999999,15312,7,0
77,1645099200,1.13614,1.1379,1.13512,1.1359,12752,7,0
78,1645113600,1.1359,1.13789,1.13503,1.1359,15816,7,0
79,1645128000,1.1359,1.13668,1.13564,1.13593,5535,7,0
80,1645142400,1.13599,1.13708,1.1357,1.13677,4501,7,0
81,1645156800,1.13676,1.1371,1.13609,1.13655,4679,7,0
82,1645171200,1.13655,1.13766,1.13636,1.13707,8498,7,0
83,1645185600,1.13706,1.1372,1.13466,1.13487,11171,7,0
84,1645200000,1.13486,1.13541,1.13138,1.13218,14957,7,0
85,1645214400,1.13219,1.13354,1.13208,1.13212,5351,7,0
86,1645401600,1.13146,1.1357599999999999,1.13128,1.13531,4908,7,0
87,1645416000,1.1353,1.13677,1.13526,1.13623,3357,7,0
88,1645430400,1.13622,1.13899,1.13536,1.13632,8054,7,0
89,1645444800,1.13632,1.13662,1.13207,1.1329500000000001,8553,7,0
90,1645459200,1.13292,1.13489,1.13248,1.1336,7966,7,0
91,1645473600,1.1336,1.13419,1.13063,1.13117,3362,7,0
92,1645488000,1.13107,1.13196,1.12959,1.13034,4597,7,0
93,1645502400,1.13034,1.13091,1.12875,1.13059,5615,7,0
94,1645516800,1.13062,1.13363,1.1292200000000001,1.1319,14755,7,0
95,1645531200,1.13194,1.13665,1.13181,1.13408,16647,7,0
96,1645545600,1.13407,1.13537,1.13246,1.13334,14145,7,0
97,1645560000,1.1333199999999999,1.13407,1.13217,1.1323,7379,7,0
98,1645574400,1.13228,1.13357,1.13216,1.13346,2268,7,0
99,1645588800,1.13347,1.13385,1.13197,1.13252,2541,7,0
100,1645603200,1.13252,1.13586,1.13157,1.13556,7759,7,0
101,1645617600,1.13554,1.13579,1.13361,1.13512,9193,7,0
102,1645632000,1.13513,1.13514,1.13056,1.13119,12245,7,0
103,1645646400,1.13119,1.1312,1.13008,1.13018,4948,7,0
104,1645660800,1.13015,1.13084,1.12747,1.12928,4637,7,0
105,1645675200,1.12928,1.12935,1.12082,1.12375,16517,7,0
106,1645689600,1.12375,1.12615,1.12088,1.12109,21478,7,0
107,1645704000,1.12109,1.12119,1.11525,1.11616,22907,7,0
108,1645718400,1.11615,1.11784,1.11059,1.11661,23787,7,0
109,1645732800,1.11662,1.12206,1.11595,1.11899,15759,7,0
110,1645747200,1.11901,1.1209,1.1186,1.12031,6849,7,0
111,1645761600,1.12031,1.12282,1.11983,1.1225,7434,7,0
112,1645776000,1.12251,1.12252,1.11693,1.11809,16586,7,0
113,1645790400,1.11809,1.12411,1.11656,1.12365,17765,7,0
114,1645804800,1.12363,1.12667,1.12183,1.12403,18993,7,0
115,1645819200,1.12402,1.12737,1.12402,1.12701,7165,7,0
