,time,open,high,low,close,tick_volume,spread,real_volume
0,1393603200,1.37939,1.38175,1.37923,1.38093,5713,0,0
1,1393617600,1.38092,1.3824100000000001,1.3796599999999999,1.38016,3838,0,0
2,1393804800,1.37856,1.37883,1.37708,1.37795,4189,0,0
3,1393819200,1.37795,1.37924,1.3774,1.37901,2747,0,0
4,1393833600,1.37901,1.37906,1.37669,1.37814,5807,0,0
5,1393848000,1.37813,1.37825,1.37581,1.377,6209,0,0
6,1393862400,1.37706,1.37781,1.37311,1.37389,7195,0,0
7,1393876800,1.37384,1.37388,1.3726,1.37361,3275,0,0
8,1393891200,1.37362,1.37385,1.37206,1.37299,2374,0,0
9,1393905600,1.37299,1.37673,1.37253,1.3753199999999999,4510,0,0
10,1393920000,1.3752499999999999,1.37732,1.37439,1.37626,6000,0,0
11,1393934400,1.3762400000000001,1.37812,1.37485,1.37562,6694,0,0
12,1393948800,1.37565,1.37587,1.37257,1.3734899999999999,5150,0,0
13,1393963200,1.37348,1.37449,1.37314,1.37395,2702,0,0
14,1393977600,1.37396,1.37422,1.37302,1.37326,2706,0,0
15,1393992000,1.37325,1.37345,1.3726099999999999,1.37272,2191,0,0
16,1394006400,1.37273,1.37446,1.37072,1.37184,6669,0,0
17,1394020800,1.37185,1.37491,1.37073,1.37332,7679,0,0
18,1394035200,1.37331,1.37458,1.3725100000000001,1.37362,4542,0,0
19,1394049600,1.37361,1.37393,1.37266,1.37361,2406,0,0
20,1394064000,1.37361,1.37363,1.37248,1.3725800000000001,3123,0,0
21,1394078400,1.37257,1.37314,1.3722699999999999,1.37302,2328,0,0
22,1394092800,1.37302,1.37416,1.3721,1.37391,4319,0,0
23,1394107200,1.37391,1.38464,1.37274,1.38449,15467,0,0
24,1394121600,1.38448,1.38723,1.38331,1.38578,7351,0,0
25,1394136000,1.38579,1.38652,1.38551,1.38596,2885,0,0
26,1394150400,1.38599,1.38673,1.38571,1.38586,3252,0,0
27,1394164800,1.38587,1.3863400000000001,1.38554,1.3859,2424,0,0
28,1394179200,1.3859,1.38877,1.38559,1.38865,5102,0,0
29,1394193600,1.38863,1.39146,1.38522,1.38704,10712,0,0
30,1394208000,1.38705,1.38784,1.38609,1.38731,4670,0,0
31,1394222400,1.3873199999999999,1.38787,1.38662,1.38746,2199,0,0
32,1394409600,1.38761,1.38919,1.38755,1.38871,2926,0,0
33,1394424000,1.3887,1.3889,1.38761,1.38838,2293,0,0
34,1394438400,1.38838,1.3897599999999999,1.3869,1.3873199999999999,6145,0,0
35,1394452800,1.38734,1.38873,1.38675,1.3869099999999999,5276,0,0
36,1394467200,1.3869,1.38819,1.38614,1.3869,4044,0,0
37,1394481600,1.3869,1.38787,1.38676,1.38769,1968,0,0
38,1394496000,1.38767,1.38784,1.3866,1.38709,2532,0,0
39,1394510400,1.3871,1.38723,1.38611,1.38696,2232,0,0
40,1394524800,1.38694,1.38694,1.38399,1.38442,6894,0,0
41,1394539200,1.38442,1.38678,1.38335,1.38632,5365,0,0
42,1394553600,1.38633,1.38764,1.3856899999999999,1.38708,4746,0,0
43,1394568000,1.38708,1.38721,1.38543,1.38545,2442,0,0
44,1394582400,1.38545,1.38642,1.38514,1.38601,3393,0,0
45,1394596800,1.38601,1.38611,1.38509,1.38571,2344,0,0
46,1394611200,1.3857300000000001,1.38746,1.38432,1.38606,6030,0,0
47,1394625600,1.3860700000000001,1.39051,1.3860700000000001,1.38865,7751,0,0
48,1394640000,1.38866,1.39142,1.38862,1.39026,5115,0,0
49,1394654400,1.3902700000000001,1.39092,1.3900299999999999,1.39018,2818,0,0
50,1394668800,1.39018,1.39092,1.38961,1.39033,4064,0,0
51,1394683200,1.39033,1.39483,1.38999,1.3939300000000001,5758,0,0
52,1394697600,1.39395,1.39666,1.39357,1.39512,6807,0,0
53,1394712000,1.39512,1.39582,1.39262,1.3931,7605,0,0
54,1394726400,1.39311,1.3937300000000001,1.3845399999999999,1.3857599999999999,10165,0,0
55,1394740800,1.3857599999999999,1.38779,1.38565,1.38676,3799,0,0
56,1394755200,1.38676,1.38721,1.38572,1.38629,3566,0,0
57,1394769600,1.38629,1.3865,1.38473,1.38571,3756,0,0
58,1394784000,1.3857,1.38952,1.3854199999999999,1.38897,5918,0,0
59,1394798400,1.38898,1.39374,1.38727,1.3915899999999999,9203,0,0
60,1394812800,1.3915899999999999,1.39325,1.3897300000000001,1.3903699999999999,6886,0,0
61,1394827200,1.39036,1.39137,1.39032,1.39134,1590,0,0
62,1395014400,1.39062,1.39126,1.39011,1.39082,2716,0,0
63,1395028800,1.39081,1.39114,1.3897,1.39022,2370,0,0
64,1395043200,1.39022,1.39117,1.38788,1.38941,6353,0,0
65,1395057600,1.38941,1.39474,1.38862,1.39275,6967,0,0
66,1395072000,1.39276,1.39353,1.39188,1.39201,3994,0,0
67,1395086400,1.39201,1.39275,1.3919000000000001,1.39252,2202,0,0
68,1395100800,1.3925100000000001,1.39372,1.39236,1.3933,2324,0,0
69,1395115200,1.39331,1.39349,1.39263,1.3927100000000001,2149,0,0
70,1395129600,1.39272,1.39277,1.38896,1.39033,6533,0,0
71,1395144000,1.3903400000000001,1.3942700000000001,1.38797,1.38911,9738,0,0
72,1395158400,1.38911,1.39322,1.38867,1.39284,5721,0,0
73,1395172800,1.39284,1.39344,1.39259,1.39304,2480,0,0
74,1395187200,1.39304,1.39329,1.39232,1.39249,2408,0,0
75,1395201600,1.3925100000000001,1.39298,1.3914900000000001,1.39241,2655,0,0
76,1395216000,1.39241,1.39304,1.39048,1.39275,5197,0,0
77,1395230400,1.3927800000000001,1.39294,1.38989,1.39104,5432,0,0
78,1395244800,1.39106,1.39241,1.3826,1.38278,9568,0,0
79,1395259200,1.38278,1.38351,1.38095,1.38223,5148,0,0
80,1395273600,1.38226,1.38313,1.38163,1.38312,3346,0,0
81,1395288000,1.38312,1.38436,1.383,1.38384,2937,0,0
82,1395302400,1.38385,1.38448,1.37573,1.37626,8348,0,0
83,1395316800,1.37626,1.37827,1.3749,1.3771200000000001,7769,0,0
84,1395331200,1.37713,1.37904,1.37635,1.37802,5609,0,0
85,1395345600,1.37801,1.37813,1.37738,1.37782,2205,0,0
86,1395360000,1.37781,1.37873,1.3777599999999999,1.37829,2278,0,0
87,1395374400,1.37832,1.37911,1.37756,1.37851,2273,0,0
88,1395388800,1.37849,1.38019,1.3765399999999999,1.37888,5778,0,0
89,1395403200,1.37887,1.38106,1.37741,1.3807,7101,0,0
90,1395417600,1.3807,1.3807,1.37801,1.37942,5520,0,0
91,1395432000,1.37942,1.38007,1.37911,1.37933,1584,0,0
92,1395619200,1.37914,1.3798,1.3786100000000001,1.37967,2972,0,0
93,1395633600,1.37964,1.38074,1.37943,1.37982,2355,0,0
94,1395648000,1.3798599999999999,1.38266,1.37632,1.37744,7078,0,0
95,1395662400,1.3774199999999999,1.37843,1.37601,1.37774,5729,0,0
96,1395676800,1.37775,1.38757,1.37718,1.38388,7278,0,0
97,1395691200,1.38387,1.38421,1.38333,1.3838,2748,0,0
98,1395705600,1.38381,1.38399,1.38304,1.38349,3345,0,0
99,1395720000,1.3835,1.38377,1.38255,1.38312,3005,0,0
100,1395734400,1.38313,1.3847,1.3804400000000001,1.38171,7190,0,0
101,1395748800,1.38171,1.38178,1.37753,1.37941,6726,0,0
102,1395763200,1.37941,1.38448,1.3749,1.38257,10836,0,0
103,1395777600,1.38255,1.3829799999999999,1.38205,1.3825,3027,0,0
104,1395792000,1.38249,1.38263,1.38131,1.38167,2515,0,0
105,1395806400,1.38167,1.38171,1.38046,1.38093,3207,0,0
106,1395820800,1.38093,1.38212,1.37897,1.37995,5756,0,0
107,1395835200,1.37995,1.38035,1.37814,1.37911,7345,0,0
108,1395849600,1.37913,1.38089,1.37762,1.37933,7739,0,0
109,1395864000,1.37936,1.37978,1.37784,1.3783,3660,0,0
110,1395878400,1.3783400000000001,1.37967,1.3777599999999999,1.37852,3280,0,0
111,1395892800,1.37851,1.37943,1.37797,1.37808,3232,0,0
112,1395907200,1.37808,1.37874,1.37406,1.3756599999999999,7136,0,0
113,1395921600,1.37567,1.37789,1.3749,1.3759000000000001,8996,0,0
114,1395936000,1.37589,1.37721,1.37283,1.37469,6107,0,0
115,1395950400,1.37467,1.37485,1.37372,1.3743699999999999,2629,0,0
116,1395964800,1.37436,1.37457,1.3738000000000001,1.37439,2550,0,0
