,time,open,high,low,close,tick_volume,spread,real_volume
0,1414771200,1.2512400000000001,1.25294,1.24891,1.2529,7198,0,0
1,1414778400,1.25289,1.25435,1.25228,1.2530700000000001,3695,0,0
2,1414785600,1.25306,1.25372,1.25252,1.25294,2376,0,0
3,1414792800,1.25293,1.2534399999999999,1.25223,1.25226,824,0,0
4,1414972800,1.25035,1.25132,1.2501,1.25012,1923,0,0
5,1414980000,1.25011,1.25103,1.24392,1.24657,6003,0,0
6,1414987200,1.24657,1.24831,1.24657,1.24813,2420,0,0
7,1414994400,1.24813,1.24869,1.24781,1.24835,2236,0,0
8,1415001600,1.24835,1.25044,1.24827,1.24933,3566,0,0
9,1415008800,1.24933,1.25088,1.2487300000000001,1.24969,4612,0,0
10,1415016000,1.24969,1.25054,1.24887,1.24978,4470,0,0
11,1415023200,1.24977,1.25089,1.24848,1.25043,3996,0,0
12,1415030400,1.25044,1.25054,1.24744,1.24827,6616,0,0
13,1415037600,1.24825,1.24953,1.24767,1.24844,4291,0,0
14,1415044800,1.24844,1.24964,1.24699,1.24878,3214,0,0
15,1415052000,1.24881,1.24949,1.24795,1.248,1930,0,0
16,1415059200,1.248,1.24967,1.248,1.24914,2629,0,0
17,1415066400,1.24913,1.25081,1.24891,1.24982,2665,0,0
18,1415073600,1.24983,1.25306,1.24938,1.25256,3173,0,0
19,1415080800,1.25255,1.25285,1.25161,1.25224,2291,0,0
20,1415088000,1.25225,1.2527,1.25004,1.25052,3149,0,0
21,1415095200,1.25048,1.25157,1.25017,1.25101,3807,0,0
22,1415102400,1.25101,1.25287,1.24998,1.25123,4218,0,0
23,1415109600,1.2512400000000001,1.2525,1.2509700000000001,1.25216,3266,0,0
24,1415116800,1.25217,1.25766,1.25042,1.25704,6706,0,0
25,1415124000,1.25705,1.25728,1.25411,1.25444,4183,0,0
26,1415131200,1.25444,1.2557,1.2540200000000001,1.25553,2550,0,0
27,1415138400,1.2555399999999999,1.25569,1.25417,1.25452,1609,0,0
28,1415145600,1.25453,1.25583,1.25407,1.25508,1657,0,0
29,1415152800,1.2551,1.25629,1.25457,1.25558,1938,0,0
30,1415160000,1.25558,1.25662,1.25501,1.25614,1526,0,0
31,1415167200,1.2561499999999999,1.25637,1.25385,1.2543,2514,0,0
32,1415174400,1.25431,1.25446,1.25147,1.25166,3258,0,0
33,1415181600,1.25166,1.25213,1.24796,1.24815,4706,0,0
34,1415188800,1.24819,1.2494399999999999,1.24707,1.24707,4236,0,0
35,1415196000,1.24707,1.25058,1.24658,1.24933,5263,0,0
36,1415203200,1.2493400000000001,1.2503,1.24566,1.24872,6731,0,0
37,1415210400,1.24867,1.24956,1.24735,1.24915,4351,0,0
38,1415217600,1.24917,1.24941,1.24742,1.24777,2530,0,0
39,1415224800,1.2477800000000001,1.24862,1.24743,1.24845,1901,0,0
40,1415232000,1.24844,1.24854,1.24713,1.24766,1742,0,0
41,1415239200,1.24766,1.24895,1.2472,1.24843,3470,0,0
42,1415246400,1.24843,1.24939,1.24799,1.24892,3312,0,0
43,1415253600,1.24893,1.25291,1.24861,1.25233,5269,0,0
44,1415260800,1.25234,1.25282,1.2505,1.25055,3840,0,0
45,1415268000,1.2505600000000001,1.25156,1.24942,1.2509299999999999,4628,0,0
46,1415275200,1.25092,1.25326,1.25037,1.25184,4569,0,0
47,1415282400,1.25184,1.2529,1.23944,1.24172,9679,0,0
48,1415289600,1.24172,1.24471,1.2398,1.24345,8313,0,0
49,1415296800,1.24346,1.24373,1.23943,1.23968,4655,0,0
50,1415304000,1.23966,1.24006,1.23819,1.23856,3063,0,0
51,1415311200,1.23859,1.23877,1.23636,1.23734,2314,0,0
52,1415318400,1.23724,1.23817,1.2368000000000001,1.23792,2017,0,0
53,1415325600,1.23791,1.23853,1.23732,1.23792,2609,0,0
54,1415332800,1.23793,1.23847,1.23763,1.23774,1643,0,0
55,1415340000,1.23774,1.23795,1.23672,1.23767,2032,0,0
56,1415347200,1.2376800000000001,1.23958,1.23752,1.23849,2941,0,0
57,1415354400,1.23847,1.24005,1.23836,1.23933,3795,0,0
58,1415361600,1.23932,1.24069,1.23902,1.23933,2858,0,0
59,1415368800,1.23932,1.24407,1.2357,1.23788,8654,0,0
60,1415376000,1.23787,1.24409,1.23781,1.2413,8810,0,0
61,1415383200,1.24129,1.24393,1.2411,1.24323,4036,0,0
62,1415390400,1.2432,1.24689,1.24278,1.24402,4210,0,0
63,1415397600,1.24405,1.24623,1.24381,1.2452,2806,0,0
64,1415577600,1.24685,1.24793,1.24591,1.24593,2676,0,0
65,1415584800,1.24592,1.24742,1.24524,1.24716,2722,0,0
66,1415592000,1.24715,1.24885,1.24702,1.24817,2572,0,0
67,1415599200,1.24816,1.2487,1.24741,1.24783,2060,0,0
68,1415606400,1.24782,1.2484899999999999,1.24642,1.24733,2932,0,0
69,1415613600,1.24734,1.24939,1.24663,1.24847,4014,0,0
70,1415620800,1.24844,1.25085,1.2481,1.24851,3571,0,0
71,1415628000,1.24851,1.24955,1.24733,1.24851,3726,0,0
72,1415635200,1.24852,1.24853,1.24282,1.2443,5081,0,0
73,1415642400,1.24429,1.2444,1.24192,1.24256,3560,0,0
74,1415649600,1.24255,1.24354,1.24181,1.24219,2429,0,0
75,1415656800,1.24221,1.24288,1.24179,1.24195,1517,0,0
76,1415664000,1.24194,1.24301,1.24156,1.24249,1164,0,0
77,1415671200,1.2425,1.24397,1.24186,1.2432699999999999,2941,0,0
78,1415678400,1.24328,1.24399,1.24272,1.24275,2208,0,0
79,1415685600,1.24276,1.24288,1.24138,1.24243,2981,0,0
80,1415692800,1.24243,1.24258,1.24042,1.24067,3068,0,0
81,1415700000,1.24064,1.24173,1.23935,1.24057,4262,0,0
82,1415707200,1.2405599999999999,1.24264,1.23998,1.24121,3487,0,0
83,1415714400,1.2412,1.24371,1.2412,1.24252,3931,0,0
84,1415721600,1.24252,1.24347,1.24116,1.24262,3688,0,0
85,1415728800,1.2426300000000001,1.24657,1.24232,1.24626,4922,0,0
86,1415736000,1.24623,1.24985,1.24582,1.24752,4928,0,0
87,1415743200,1.24753,1.24848,1.24706,1.24737,2111,0,0
88,1415750400,1.24737,1.24764,1.24687,1.24747,1926,0,0
89,1415757600,1.24748,1.24763,1.24532,1.2461,2853,0,0
90,1415764800,1.2461,1.24738,1.24579,1.24658,3103,0,0
91,1415772000,1.24657,1.24783,1.2458,1.24781,3192,0,0
92,1415779200,1.24782,1.2497,1.2475,1.24951,3669,0,0
93,1415786400,1.24953,1.24953,1.24294,1.24377,5787,0,0
94,1415793600,1.24377,1.24901,1.24375,1.24589,5650,0,0
95,1415800800,1.24586,1.24913,1.24519,1.24695,5803,0,0
96,1415808000,1.24696,1.24863,1.24466,1.24759,6347,0,0
97,1415815200,1.24758,1.24816,1.24334,1.24381,4460,0,0
98,1415822400,1.2438,1.24445,1.24185,1.2431,3143,0,0
99,1415829600,1.24314,1.24399,1.2428,1.24369,1700,0,0
100,1415836800,1.2437,1.24384,1.24257,1.24288,1481,0,0
101,1415844000,1.24287,1.24465,1.2426599999999999,1.24463,2049,0,0
102,1415851200,1.24464,1.24504,1.24306,1.24421,2630,0,0
103,1415858400,1.24421,1.24463,1.24391,1.24445,1663,0,0
104,1415865600,1.24445,1.24564,1.24331,1.24522,2832,0,0
105,1415872800,1.24521,1.24718,1.2451,1.24623,3930,0,0
106,1415880000,1.24622,1.2475,1.2460499999999999,1.24611,3111,0,0
107,1415887200,1.24612,1.24756,1.24501,1.24555,4064,0,0
108,1415894400,1.24556,1.24898,1.24554,1.2473,5226,0,0
109,1415901600,1.24731,1.24832,1.2454399999999999,1.24642,4376,0,0
110,1415908800,1.24642,1.2490999999999999,1.24603,1.2486,3262,0,0
111,1415916000,1.24865,1.24868,1.24731,1.24756,1815,0,0
112,1415923200,1.24756,1.2478,1.24714,1.24726,1072,0,0
113,1415930400,1.24728,1.24757,1.24582,1.24659,2698,0,0
114,1415937600,1.24659,1.24663,1.24505,1.24538,1812,0,0
