,time,open,high,low,close,tick_volume,spread,real_volume
0,1682899200,1.10245,1.10264,1.10041,1.10052,3915,6,0
1,1682913600,1.10052,1.1014,1.10005,1.1006,4153,6,0
2,1682928000,1.10059,1.10084,1.09911,1.09917,6966,6,0
3,1682942400,1.09918,1.10332,1.09879,1.10324,7455,6,0
4,1682956800,1.10325,1.10353,1.0964,1.09671,15753,6,0
5,1682971200,1.09671,1.09763,1.0965,1.0973600000000001,6511,6,0
6,1682985600,1.09665,1.09788,1.09664,1.09786,2444,6,0
7,1683000000,1.09785,1.09941,1.09781,1.09842,5060,6,0
8,1683014400,1.0984099999999999,1.10063,1.09595,1.09712,12861,6,0
9,1683028800,1.09722,1.09813,1.09477,1.09547,11609,6,0
10,1683043200,1.09548,1.10028,1.09418,1.09995,19288,6,0
11,1683057600,1.1,1.10076,1.09943,1.09969,4944,6,0
12,1683072000,1.09962,1.10203,1.09954,1.1017,2653,6,0
13,1683086400,1.10169,1.10296,1.10125,1.10213,3456,6,0
14,1683100800,1.10214,1.10465,1.10139,1.10392,8543,6,0
15,1683115200,1.10388,1.10464,1.10199,1.10381,10601,6,0
16,1683129600,1.10382,1.10591,1.10286,1.10467,13262,6,0
17,1683144000,1.10466,1.10909,1.1037,1.10561,23297,6,0
18,1683158400,1.10543,1.10869,1.1054,1.10755,5574,6,0
19,1683172800,1.10755,1.10872,1.1071,1.10811,5322,6,0
20,1683187200,1.10809,1.10914,1.10367,1.10403,11719,6,0
21,1683201600,1.10398,1.10822,1.10011,1.1009,18208,6,0
22,1683216000,1.1009,1.10553,1.09859,1.10243,27087,6,0
23,1683230400,1.10244,1.10312,1.10054,1.10054,7804,6,0
24,1683244800,1.10093,1.10292,1.10082,1.10246,2012,6,0
25,1683259200,1.10249,1.10444,1.10249,1.10414,3827,6,0
26,1683273600,1.10414,1.10474,1.10238,1.10281,10532,6,0
27,1683288000,1.1028,1.10316,1.09663,1.09757,13321,6,0
28,1683302400,1.0976,1.10362,1.09757,1.10318,16421,6,0
29,1683316800,1.10318,1.10341,1.10093,1.1018,6079,6,0
30,1683504000,1.10237,1.10249,1.10138,1.10238,3362,6,0
31,1683518400,1.10239,1.10439,1.10183,1.10431,4398,6,0
32,1683532800,1.10433,1.10533,1.10355,1.10356,8079,6,0
33,1683547200,1.1036,1.1051,1.10225,1.10367,8899,6,0
34,1683561600,1.10368,1.10438,1.10113,1.10269,9964,6,0
35,1683576000,1.10273,1.10289,1.09998,1.10028,4575,6,0
36,1683590400,1.09997,1.10047,1.09847,1.09894,3813,6,0
37,1683604800,1.09895,1.09949,1.09846,1.09885,3791,6,0
38,1683619200,1.09882,1.10003,1.09723,1.09784,11185,6,0
39,1683633600,1.09783,1.09839,1.09495,1.09497,9709,6,0
40,1683648000,1.09497,1.09641,1.09409,1.0955,11636,6,0
41,1683662400,1.0955,1.09721,1.0954,1.09591,5415,6,0
42,1683676800,1.0959699999999999,1.09716,1.09446,1.09686,3769,6,0
43,1683691200,1.09687,1.09771,1.09678,1.09717,3512,6,0
44,1683705600,1.09713,1.09822,1.09497,1.09517,10752,6,0
45,1683720000,1.09516,1.10055,1.09412,1.10003,13897,6,0
46,1683734400,1.10004,1.10066,1.09639,1.097,17571,6,0
47,1683748800,1.09699,1.09845,1.09613,1.09815,5893,6,0
48,1683763200,1.09789,1.09927,1.09769,1.09923,2993,6,0
49,1683777600,1.09924,1.09976,1.09692,1.09749,4866,6,0
50,1683792000,1.09749,1.09819,1.09177,1.09279,14192,6,0
51,1683806400,1.09283,1.09476,1.09175,1.09325,16850,6,0
52,1683820800,1.09324,1.09329,1.08998,1.09249,17605,6,0
53,1683835200,1.0924800000000001,1.09255,1.09104,1.0914,4963,6,0
54,1683849600,1.09142,1.09211,1.0911,1.09211,2625,6,0
55,1683864000,1.09211,1.09266,1.09147,1.0925799999999999,4551,6,0
