,time,open,high,low,close,tick_volume,spread,real_volume
0,1580486400,1.10548,1.109,1.10484,1.10825,9809,7,0
1,1580500800,1.10824,1.10951,1.10776,1.10935,5408,7,0
2,1580688000,1.1092,1.10928,1.10796,1.10828,3667,7,0
3,1580702400,1.10828,1.10844,1.10799,1.1084,2185,7,0
4,1580716800,1.1084,1.10859,1.10587,1.10723,5735,7,0
5,1580731200,1.10723,1.10738,1.1058,1.10627,5278,7,0
6,1580745600,1.10628,1.1066,1.10353,1.10583,8358,7,0
7,1580760000,1.10583,1.10649,1.10567,1.1059,3052,7,0
8,1580774400,1.10562,1.10637,1.10558,1.10599,1975,7,0
9,1580788800,1.10599,1.1063,1.10552,1.10581,2471,7,0
10,1580803200,1.10581,1.10633,1.1048499999999999,1.10554,6808,7,0
11,1580817600,1.10554,1.10576,1.10427,1.1044100000000001,5537,7,0
12,1580832000,1.1044,1.10479,1.10324,1.10367,7175,7,0
13,1580846400,1.10364,1.10454,1.10361,1.10429,2682,7,0
14,1580860800,1.10437,1.10455,1.10393,1.10399,2185,7,0
15,1580875200,1.10399,1.10406,1.10332,1.10374,1835,7,0
16,1580889600,1.10374,1.10475,1.10212,1.10255,6608,7,0
17,1580904000,1.10254,1.10294,1.1007500000000001,1.10119,6572,7,0
18,1580918400,1.10119,1.10139,1.0996,1.10007,7690,7,0
19,1580932800,1.10007,1.10027,1.09932,1.09975,2119,7,0
20,1580947200,1.09979,1.10002,1.0994,1.09977,1653,7,0
21,1580961600,1.09977,1.09994,1.09937,1.09994,1738,7,0
22,1580976000,1.09994,1.10135,1.09935,1.09986,5602,7,0
23,1580990400,1.09986,1.10053,1.09951,1.10011,4047,7,0
24,1581004800,1.1001,1.10012,1.0964,1.09746,7776,7,0
25,1581019200,1.09746,1.0982,1.09704,1.09786,2693,7,0
26,1581033600,1.09801,1.09828,1.09761,1.09827,2476,7,0
27,1581048000,1.09827,1.09846,1.09789,1.09804,3241,7,0
28,1581062400,1.09805,1.09821,1.09531,1.0954,6670,7,0
29,1581076800,1.0954,1.09704,1.09474,1.09578,6364,7,0
30,1581091200,1.09578,1.09759,1.09417,1.09423,8770,7,0
31,1581105600,1.09423,1.0949,1.09421,1.09427,2779,7,0
32,1581292800,1.09416,1.09529,1.09406,1.09501,2561,7,0
33,1581307200,1.09501,1.09571,1.09497,1.09552,2066,7,0
34,1581321600,1.09552,1.0957,1.09444,1.09493,4591,7,0
35,1581336000,1.09494,1.09546,1.09293,1.09321,5241,7,0
36,1581350400,1.09323,1.09379,1.09087,1.09099,6303,7,0
37,1581364800,1.09099,1.09163,1.09073,1.09103,2450,7,0
38,1581379200,1.09096,1.09149,1.09076,1.09137,2275,7,0
39,1581393600,1.09137,1.09168,1.0907499999999999,1.09119,1860,7,0
40,1581408000,1.09119,1.09154,1.09054,1.09133,4691,7,0
41,1581422400,1.09133,1.09203,1.08908,1.09032,5724,7,0
42,1581436800,1.0903,1.09243,1.09011,1.09214,8055,7,0
43,1581451200,1.09214,1.09229,1.09147,1.09147,2706,7,0
44,1581465600,1.09149,1.09199,1.09115,1.0918,2276,7,0
45,1581480000,1.0918,1.09194,1.09093,1.09105,1784,7,0
46,1581494400,1.09105,1.09252,1.09019,1.09199,5431,7,0
47,1581508800,1.09198,1.09214,1.09045,1.09047,4621,7,0
48,1581523200,1.09047,1.09101,1.08764,1.08785,7732,7,0
49,1581537600,1.08785,1.08806,1.08651,1.08718,3410,7,0
50,1581552000,1.08718,1.0876,1.08692,1.0872600000000001,3225,7,0
51,1581566400,1.0872600000000001,1.08734,1.0865,1.08712,1987,7,0
52,1581580800,1.08712,1.08884,1.08691,1.08825,4779,7,0
53,1581595200,1.08827,1.08873,1.08527,1.08545,6959,7,0
54,1581609600,1.08545,1.0861399999999999,1.08336,1.08421,8037,7,0
55,1581624000,1.08421,1.08451,1.08377,1.0838700000000001,2939,7,0
56,1581638400,1.08382,1.08415,1.08269,1.08359,2609,7,0
57,1581652800,1.08359,1.0836999999999999,1.08305,1.08367,1931,7,0
58,1581667200,1.08367,1.08498,1.08318,1.08445,4322,7,0
59,1581681600,1.08446,1.08593,1.08321,1.08547,5892,7,0
60,1581696000,1.08547,1.08609,1.08325,1.0843099999999999,6346,7,0
61,1581710400,1.0843099999999999,1.08459,1.08286,1.08288,2820,7,0
62,1581897600,1.08391,1.08413,1.08332,1.08363,2480,7,0
63,1581912000,1.08363,1.08409,1.08357,1.08392,1594,7,0
64,1581926400,1.08392,1.08506,1.08336,1.08437,3769,7,0
65,1581940800,1.08437,1.08477,1.08318,1.08357,3649,7,0
66,1581955200,1.08356,1.08409,1.08288,1.08317,3328,7,0
67,1581969600,1.08317,1.08361,1.08296,1.08324,1939,7,0
68,1581984000,1.08333,1.08367,1.08226,1.08272,2727,7,0
69,1581998400,1.08272,1.08336,1.08231,1.08307,1710,7,0
70,1582012800,1.08307,1.08369,1.08243,1.08272,5432,7,0
71,1582027200,1.08271,1.08365,1.07931,1.08018,7465,7,0
72,1582041600,1.0802100000000001,1.08255,1.07854,1.08039,7647,7,0
73,1582056000,1.08039,1.08039,1.07893,1.07915,2796,7,0
74,1582070400,1.07896,1.08032,1.07889,1.08016,2436,7,0
75,1582084800,1.08016,1.08025,1.07938,1.07951,1543,7,0
76,1582099200,1.07951,1.08076,1.0791,1.08027,4755,7,0
77,1582113600,1.08027,1.08056,1.07843,1.07931,5897,7,0
78,1582128000,1.07931,1.07984,1.07818,1.07915,8089,7,0
79,1582142400,1.07913,1.08113,1.07897,1.08028,4354,7,0
80,1582156800,1.0802,1.08149,1.07974,1.07998,3301,7,0
81,1582171200,1.07998,1.08018,1.07913,1.07962,3009,7,0
82,1582185600,1.07963,1.08058,1.07773,1.07996,6202,7,0
83,1582200000,1.07993,1.08046,1.07852,1.08043,7050,7,0
84,1582214400,1.08043,1.08207,1.07825,1.07926,9583,7,0
85,1582228800,1.07926,1.07967,1.07821,1.07825,3612,7,0
86,1582243200,1.07817,1.07933,1.07817,1.07924,2570,7,0
87,1582257600,1.07924,1.07945,1.07872,1.07927,2506,7,0
88,1582272000,1.07927,1.08195,1.07892,1.08095,7488,7,0
89,1582286400,1.08093,1.0812,1.0795,1.08089,6239,7,0
90,1582300800,1.08086,1.08631,1.08007,1.0857,10120,7,0
91,1582315200,1.0857,1.0861,1.08462,1.0847,3072,7,0
92,1582502400,1.08116,1.0842,1.08116,1.08278,5011,7,0
93,1582516800,1.08278,1.08295,1.08144,1.08146,2602,7,0
94,1582531200,1.08145,1.08415,1.08047,1.08152,9123,7,0
95,1582545600,1.08153,1.08278,1.0812599999999999,1.0814300000000001,7611,7,0
96,1582560000,1.0814300000000001,1.08714,1.08136,1.08705,12440,7,0
97,1582574400,1.08705,1.08717,1.08408,1.08509,6343,7,0
98,1582588800,1.08511,1.08594,1.08445,1.08581,4403,7,0
99,1582603200,1.08581,1.08672,1.08504,1.08507,3580,7,0
100,1582617600,1.08506,1.08657,1.08472,1.08502,9355,7,0
101,1582632000,1.08502,1.08502,1.08297,1.08406,8069,7,0
