,time,open,high,low,close,tick_volume,spread,real_volume
0,1490976000,1.06772,1.06961,1.06709,1.06935,4148,0,0
1,1490983200,1.06933,1.0701100000000001,1.06879,1.06965,3312,0,0
2,1490990400,1.06965,1.06971,1.06753,1.06822,2102,0,0
3,1490997600,1.06823,1.06846,1.06507,1.0657,2857,0,0
4,1491177600,1.06597,1.0671,1.06587,1.06704,2352,0,0
5,1491184800,1.06704,1.06779,1.06664,1.06721,1977,0,0
6,1491192000,1.06721,1.06802,1.0672,1.06781,1514,0,0
7,1491199200,1.06781,1.06797,1.06759,1.06789,950,0,0
8,1491206400,1.06789,1.06803,1.0663,1.06694,1947,0,0
9,1491213600,1.06694,1.06744,1.06583,1.06712,3275,0,0
10,1491220800,1.06711,1.06722,1.06521,1.06541,2323,0,0
11,1491228000,1.06541,1.06687,1.0648900000000001,1.06617,2432,0,0
12,1491235200,1.06617,1.06789,1.06504,1.06531,3295,0,0
13,1491242400,1.06532,1.06644,1.06416,1.06603,2923,0,0
14,1491249600,1.06603,1.0672,1.06588,1.06656,1921,0,0
15,1491256800,1.06656,1.06754,1.06618,1.06677,1585,0,0
16,1491264000,1.06678,1.06696,1.0665499999999999,1.0666,900,0,0
17,1491271200,1.0666,1.06727,1.06648,1.06685,1487,0,0
18,1491278400,1.06685,1.06711,1.06631,1.06633,1386,0,0
19,1491285600,1.06633,1.06705,1.06624,1.06701,1197,0,0
20,1491292800,1.06701,1.06738,1.06515,1.06572,2564,0,0
21,1491300000,1.06572,1.06613,1.06435,1.066,2462,0,0
22,1491307200,1.06601,1.06623,1.06349,1.06412,2948,0,0
23,1491314400,1.06412,1.06578,1.06411,1.06545,2850,0,0
24,1491321600,1.06545,1.06638,1.06461,1.06631,3269,0,0
25,1491328800,1.06631,1.06675,1.06574,1.06598,2416,0,0
26,1491336000,1.06598,1.06682,1.06475,1.06671,1830,0,0
27,1491343200,1.06671,1.06763,1.0665,1.06719,1413,0,0
28,1491350400,1.0672,1.06884,1.06341,1.06784,71939,0,0
29,1491357600,1.06784,1.06825,1.06754,1.0679,0,0,0
30,1491364800,1.0679,1.06811,1.06762,1.06767,0,0,0
31,1491372000,1.06767,1.0677699999999999,1.06708,1.06732,0,0,0
32,1491379200,1.06732,1.06778,1.0667200000000001,1.06778,0,0,0
33,1491386400,1.06778,1.06884,1.06689,1.06732,0,0,0
34,1491393600,1.06732,1.0673300000000001,1.06614,1.06694,0,0,0
35,1491400800,1.06694,1.06852,1.06536,1.06654,0,0,0
36,1491408000,1.06653,1.0673300000000001,1.06559,1.0661100000000001,0,0,0
37,1491415200,1.0661,1.06689,1.06443,1.0646,0,0,0
38,1491422400,1.0646,1.06688,1.06341,1.06664,0,0,0
39,1491429600,1.06665,1.06808,1.0661100000000001,1.06615,0,0,0
40,1491436800,1.06615,1.06718,1.06609,1.06682,2226,0,0
41,1491444000,1.06681,1.06833,1.0666,1.06758,2252,0,0
42,1491451200,1.06758,1.06796,1.06727,1.06736,1845,0,0
43,1491458400,1.06736,1.0675,1.06697,1.06739,1186,0,0
44,1491465600,1.06739,1.06797,1.06692,1.06759,2191,0,0
45,1491472800,1.06759,1.06781,1.06282,1.06572,4489,0,0
46,1491480000,1.06572,1.067,1.0656,1.06629,2771,0,0
47,1491487200,1.0663,1.06747,1.06526,1.06597,3484,0,0
48,1491494400,1.06597,1.06644,1.06523,1.06577,2901,0,0
49,1491501600,1.06575,1.0658,1.06448,1.0648900000000001,2561,0,0
50,1491508800,1.0648900000000001,1.06561,1.06374,1.06461,1942,0,0
51,1491516000,1.06461,1.06475,1.06393,1.0643,1273,0,0
52,1491523200,1.0643,1.06462,1.06398,1.06422,1370,0,0
53,1491530400,1.06422,1.06469,1.06406,1.06435,1179,0,0
54,1491537600,1.06435,1.06596,1.06375,1.06436,3254,0,0
55,1491544800,1.06436,1.06475,1.06413,1.06469,1424,0,0
56,1491552000,1.06469,1.0653299999999999,1.06426,1.06463,2419,0,0
57,1491559200,1.06463,1.06485,1.06286,1.06313,2903,0,0
58,1491566400,1.06313,1.06395,1.06289,1.06292,2146,0,0
59,1491573600,1.06293,1.06633,1.06096,1.06193,4959,0,0
60,1491580800,1.06192,1.0633,1.06119,1.06165,4538,0,0
61,1491588000,1.06166,1.06205,1.05936,1.05979,2944,0,0
62,1491595200,1.05979,1.05992,1.05799,1.0588,2786,0,0
63,1491602400,1.05882,1.06018,1.05861,1.05895,1982,0,0
64,1491782400,1.05875,1.05883,1.05775,1.0578,1660,0,0
65,1491789600,1.0578,1.05825,1.05726,1.05764,1917,0,0
66,1491796800,1.05764,1.05848,1.05695,1.05751,1588,0,0
67,1491804000,1.05751,1.05863,1.05748,1.0585,1173,0,0
68,1491811200,1.05849,1.05932,1.05804,1.05819,2139,0,0
69,1491818400,1.05819,1.05886,1.0576699999999999,1.05857,2408,0,0
70,1491825600,1.05857,1.05881,1.05743,1.05776,2113,0,0
71,1491832800,1.05776,1.05832,1.05691,1.05747,2269,0,0
72,1491840000,1.05747,1.06029,1.05747,1.0598,3342,0,0
73,1491847200,1.0598,1.06059,1.05957,1.05994,2070,0,0
74,1491854400,1.05994,1.06047,1.05934,1.05934,1570,0,0
75,1491861600,1.05933,1.05961,1.05858,1.05947,1608,0,0
76,1491868800,1.0594999999999999,1.06293,1.05778,1.05973,63920,0,0
