,time,open,high,low,close,tick_volume,spread,real_volume
0,1485878400,1.07545,1.08097,1.0748,1.08089,7003,0,0
1,1485885600,1.08089,1.08115,1.07714,1.07827,4910,0,0
2,1485892800,1.07828,1.0809,1.07819,1.08033,3152,0,0
3,1485900000,1.08035,1.08036,1.07856,1.07964,2381,0,0
4,1485907200,1.07964,1.08037,1.07897,1.08003,1988,0,0
5,1485914400,1.08003,1.08003,1.07873,1.07924,2876,0,0
6,1485921600,1.07923,1.07975,1.07886,1.07918,1873,0,0
7,1485928800,1.07918,1.0793,1.07867,1.07898,1617,0,0
8,1485936000,1.07898,1.07903,1.0774,1.0781,3223,0,0
9,1485943200,1.07806,1.07984,1.07785,1.0783800000000001,3300,0,0
10,1485950400,1.07837,1.08023,1.07805,1.08012,3073,0,0
11,1485957600,1.08012,1.08066,1.07594,1.07598,4433,0,0
12,1485964800,1.07596,1.07621,1.07357,1.07573,4875,0,0
13,1485972000,1.07571,1.07596,1.07463,1.0752,3422,0,0
14,1485979200,1.07521,1.07885,1.07285,1.07755,7563,0,0
15,1485986400,1.07755,1.07791,1.07621,1.07672,2954,0,0
16,1485993600,1.07674,1.07704,1.0761,1.07663,1976,0,0
17,1486000800,1.07664,1.07874,1.07636,1.07822,3122,0,0
18,1486008000,1.07824,1.07925,1.07755,1.07879,2497,0,0
19,1486015200,1.07883,1.07947,1.0782,1.07921,2031,0,0
20,1486022400,1.07919,1.07974,1.07771,1.07919,2845,0,0
21,1486029600,1.07917,1.08176,1.07874,1.0814300000000001,4637,0,0
22,1486036800,1.08145,1.08183,1.07934,1.08103,3643,0,0
23,1486044000,1.08104,1.08281,1.07979,1.08136,5760,0,0
24,1486051200,1.08137,1.0823,1.08012,1.08051,4876,0,0
25,1486058400,1.08051,1.08116,1.07837,1.0787,3732,0,0
26,1486065600,1.0787,1.07939,1.07579,1.0764,3195,0,0
27,1486072800,1.07639,1.0764,1.07551,1.07573,1963,0,0
28,1486080000,1.07573,1.07658,1.07559,1.07611,2429,0,0
29,1486087200,1.07611,1.0771,1.07542,1.07686,3128,0,0
30,1486094400,1.07687,1.07703,1.07449,1.07544,2959,0,0
31,1486101600,1.07544,1.07602,1.07489,1.07569,2338,0,0
32,1486108800,1.07569,1.07649,1.07479,1.07569,2657,0,0
33,1486116000,1.07569,1.07621,1.07382,1.07407,3738,0,0
34,1486123200,1.07407,1.07454,1.07267,1.07297,2565,0,0
35,1486130400,1.073,1.07742,1.07116,1.07551,6774,0,0
36,1486137600,1.07551,1.07968,1.07549,1.07876,6354,0,0
37,1486144800,1.07875,1.07933,1.0776,1.07828,3406,0,0
38,1486152000,1.07828,1.07857,1.07582,1.07657,3759,0,0
39,1486159200,1.07657,1.07873,1.07643,1.07853,2223,0,0
40,1486339200,1.07892,1.07905,1.07773,1.07817,1728,0,0
41,1486346400,1.07817,1.0788,1.07738,1.07788,2917,0,0
42,1486353600,1.07789,1.07839,1.07758,1.07816,2059,0,0
43,1486360800,1.07816,1.07825,1.07724,1.07738,1640,0,0
44,1486368000,1.07738,1.07768,1.07468,1.07517,2993,0,0
45,1486375200,1.07517,1.07573,1.07416,1.07457,3392,0,0
46,1486382400,1.07457,1.07459,1.07326,1.07361,3169,0,0
47,1486389600,1.07361,1.07431,1.07076,1.07123,4276,0,0
48,1486396800,1.07125,1.07393,1.07048,1.07381,4866,0,0
49,1486404000,1.07381,1.07422,1.07282,1.0734,3309,0,0
50,1486411200,1.0734,1.07526,1.07282,1.07468,2988,0,0
51,1486418400,1.07467,1.07544,1.07422,1.07483,1743,0,0
52,1486425600,1.07485,1.07496,1.07405,1.07424,1842,0,0
53,1486432800,1.07424,1.0743800000000001,1.07202,1.07296,2981,0,0
54,1486440000,1.07295,1.0735,1.07036,1.0707200000000001,2675,0,0
55,1486447200,1.0707200000000001,1.0713,1.07048,1.07119,2039,0,0
56,1486454400,1.07119,1.07123,1.068,1.06809,3302,0,0
57,1486461600,1.0681,1.06833,1.06553,1.06589,3980,0,0
58,1486468800,1.06589,1.06734,1.06568,1.06709,2812,0,0
59,1486476000,1.0671,1.06852,1.06637,1.0675,3204,0,0
60,1486483200,1.0675,1.06871,1.0662,1.06846,3801,0,0
61,1486490400,1.06846,1.07029,1.0679400000000001,1.06913,3712,0,0
62,1486497600,1.06913,1.07055,1.06877,1.06954,2828,0,0
63,1486504800,1.06954,1.06967,1.06766,1.06818,1843,0,0
64,1486512000,1.06818,1.06828,1.06744,1.06781,2095,0,0
