,time,open,high,low,close,tick_volume,spread,real_volume
0,1677600000,1.06309,1.06449,1.06013,1.06048,14913,6,0
1,1677607200,1.06049,1.06168,1.05948,1.06052,8835,6,0
2,1677614400,1.0605,1.06063,1.05821,1.05835,4700,6,0
3,1677621600,1.05834,1.05836,1.05732,1.05732,3056,6,0
4,1677628800,1.05728,1.05799,1.05715,1.05763,4982,6,0
5,1677636000,1.05765,1.05848,1.0565,1.05839,5906,6,0
6,1677643200,1.05839,1.05952,1.05811,1.05929,3289,6,0
7,1677650400,1.05927,1.0594999999999999,1.05878,1.0590600000000001,3151,6,0
8,1677657600,1.0590600000000001,1.06447,1.0589,1.06412,8520,6,0
9,1677664800,1.06407,1.06572,1.06253,1.06419,12151,6,0
10,1677672000,1.06416,1.06737,1.06395,1.06695,10578,6,0
11,1677679200,1.06696,1.06912,1.06632,1.0671,9849,6,0
12,1677686400,1.0671,1.06793,1.06431,1.06719,18169,6,0
13,1677693600,1.06719,1.06782,1.06589,1.06649,10191,6,0
14,1677700800,1.06648,1.06649,1.06461,1.06569,4592,6,0
15,1677708000,1.06572,1.06709,1.0656,1.06688,3862,6,0
16,1677715200,1.06669,1.06721,1.06641,1.06682,2076,7,0
17,1677722400,1.06683,1.06724,1.06463,1.0651,5273,6,0
18,1677729600,1.0651,1.06565,1.06442,1.06453,4190,6,0
19,1677736800,1.06453,1.06504,1.06369,1.0641,2780,6,0
20,1677744000,1.06411,1.06443,1.06318,1.0636,6127,6,0
21,1677751200,1.06361,1.06427,1.06187,1.06236,10592,6,0
22,1677758400,1.06237,1.06309,1.06127,1.06246,8796,6,0
23,1677765600,1.06248,1.06308,1.05815,1.05857,11423,6,0
24,1677772800,1.05856,1.06143,1.05852,1.06083,14621,6,0
25,1677780000,1.06084,1.06125,1.05762,1.05795,7192,6,0
26,1677787200,1.05795,1.05991,1.05762,1.05899,6488,6,0
27,1677794400,1.059,1.06061,1.05857,1.05945,4237,6,0
28,1677801600,1.05953,1.06003,1.05945,1.05979,1388,6,0
29,1677808800,1.05978,1.06141,1.05963,1.0608,4077,6,0
30,1677816000,1.0608,1.06145,1.06015,1.06059,3723,6,0
