,time,open,high,low,close,tick_volume,spread,real_volume
0,1504195200,1.18424,1.19074,1.18348,1.18796,11407,0,0
1,1504209600,1.18796,1.1912,1.1877900000000001,1.19083,5818,0,0
2,1504224000,1.19083,1.19222,1.19048,1.1909,5069,0,0
3,1504238400,1.1909,1.1912,1.18945,1.18968,2997,0,0
4,1504252800,1.18964,1.19042,1.1878199999999999,1.18921,6028,0,0
5,1504267200,1.18923,1.1978900000000001,1.18904,1.19049,13374,0,0
6,1504281600,1.19052,1.192,1.18492,1.1857,13914,0,0
7,1504296000,1.1857,1.18748,1.1856,1.18604,5096,0,0
8,1504483200,1.18835,1.18855,1.18728,1.18794,4672,0,0
9,1504497600,1.18795,1.18891,1.1877,1.18811,3519,0,0
10,1504512000,1.18812,1.192,1.188,1.19178,6851,0,0
11,1504526400,1.19177,1.19213,1.18884,1.18959,5595,0,0
12,1504540800,1.18958,1.19191,1.18883,1.18883,5563,0,0
13,1504555200,1.18881,1.19037,1.18878,1.18913,6453,0,0
14,1504569600,1.18914,1.19009,1.18891,1.18988,3670,0,0
15,1504584000,1.18988,1.19104,1.18914,1.19049,5046,0,0
16,1504598400,1.19049,1.19081,1.18675,1.18839,7567,0,0
17,1504612800,1.1884299999999999,1.19061,1.18757,1.18997,7320,0,0
18,1504627200,1.18997,1.1939899999999999,1.18858,1.19022,10035,0,0
19,1504641600,1.1902300000000001,1.19291,1.1894,1.19115,6207,0,0
20,1504656000,1.19116,1.19496,1.19021,1.19208,105894,0,0
21,1504670400,1.19208,1.19234,1.19021,1.19133,0,0,0
22,1504684800,1.19132,1.19488,1.19087,1.19432,0,0,0
23,1504699200,1.1943,1.1948699999999999,1.1918199999999999,1.1931,0,0,0
24,1504713600,1.19309,1.19496,1.19129,1.19257,0,0,0
25,1504728000,1.19258,1.19276,1.19072,1.19152,0,0,0
26,1504742400,1.19157,1.20587,1.19133,1.19219,118066,0,0
27,1504756800,1.19219,1.19274,1.19184,1.19236,0,0,0
28,1504771200,1.19234,1.19697,1.19133,1.19583,0,0,0
29,1504785600,1.19583,1.20519,1.19345,1.20413,0,0,0
30,1504800000,1.20415,1.2059,1.19752,1.19885,0,0,0
31,1504814400,1.19888,1.20282,1.19888,1.20196,0,0,0
32,1504828800,1.20196,1.20351,1.2017,1.2034,4304,0,0
33,1504843200,1.20341,1.2088700000000001,1.20225,1.20686,8341,0,0
34,1504857600,1.2069,1.20917,1.20354,1.20624,13061,0,0
35,1504872000,1.20625,1.20728,1.20336,1.20417,9299,0,0
36,1504886400,1.20416,1.205,1.20141,1.20256,9826,0,0
37,1504900800,1.20257,1.20378,1.20241,1.20312,4590,0,0
38,1505088000,1.20148,1.20251,1.20096,1.20112,4242,0,0
