,time,open,high,low,close,tick_volume,spread,real_volume
0,1448899200,1.05743,1.05842,1.05572,1.05589,7858,0,0
1,1448913600,1.0559,1.05753,1.05583,1.05638,4405,0,0
2,1448928000,1.0564,1.05809,1.05621,1.05773,3457,0,0
3,1448942400,1.05772,1.0596,1.0570599999999999,1.05809,5084,0,0
4,1448956800,1.05809,1.06181,1.05768,1.0596700000000001,6794,0,0
5,1448971200,1.0596700000000001,1.06106,1.05847,1.06053,5799,0,0
6,1448985600,1.06052,1.0636,1.06014,1.06147,9040,0,0
7,1449000000,1.0615,1.06364,1.06146,1.06313,4139,0,0
8,1449014400,1.06314,1.06357,1.06196,1.06203,3473,0,0
9,1449028800,1.06204,1.06234,1.06105,1.06114,2785,0,0
10,1449043200,1.06113,1.0631599999999999,1.06067,1.06202,6162,0,0
11,1449057600,1.06202,1.06202,1.05776,1.05798,8427,0,0
12,1449072000,1.05797,1.05974,1.055,1.05843,10772,0,0
13,1449086400,1.05843,1.06261,1.05802,1.06138,7906,0,0
14,1449100800,1.06136,1.0617,1.06007,1.06015,3030,0,0
15,1449115200,1.06014,1.06018,1.05869,1.05869,3489,0,0
16,1449129600,1.05869,1.05941,1.0552,1.05602,6945,0,0
17,1449144000,1.05602,1.08913,1.05209,1.08239,31311,0,0
18,1449158400,1.08236,1.09415,1.07883,1.0901,21963,0,0
19,1449172800,1.0901,1.09804,1.0901,1.09388,12130,0,0
20,1449187200,1.09387,1.09554,1.08989,1.0909,7380,0,0
21,1449201600,1.09094,1.09455,1.09037,1.09381,5877,0,0
22,1449216000,1.09381,1.09444,1.08581,1.0889199999999999,10884,0,0
23,1449230400,1.08891,1.0949200000000001,1.08546,1.09252,14270,0,0
24,1449244800,1.09251,1.095,1.08353,1.08677,16921,0,0
25,1449259200,1.08676,1.08785,1.08501,1.08761,7130,0,0
26,1449446400,1.08706,1.08868,1.08624,1.0867,5103,0,0
27,1449460800,1.08669,1.08689,1.08533,1.08606,2782,0,0
28,1449475200,1.08607,1.0872,1.08107,1.08161,7257,0,0
29,1449489600,1.08162,1.08254,1.07952,1.08165,7531,0,0
30,1449504000,1.08166,1.08591,1.08046,1.08504,10479,0,0
31,1449518400,1.08505,1.08594,1.08312,1.08363,5746,0,0
