,time,open,high,low,close,tick_volume,spread,real_volume
0,1443628800,1.11931,1.1195599999999999,1.11564,1.11813,11842,0,0
1,1443643200,1.11812,1.11857,1.11615,1.11753,6088,0,0
2,1443657600,1.11754,1.11776,1.11674,1.1172,2748,0,0
3,1443672000,1.11722,1.11731,1.11437,1.11488,3939,0,0
4,1443686400,1.11487,1.1167,1.11342,1.11626,7750,0,0
5,1443700800,1.11627,1.11698,1.11431,1.11615,9297,0,0
6,1443715200,1.11616,1.12083,1.11562,1.11954,10243,0,0
7,1443729600,1.11955,1.12004,1.11798,1.11935,5193,0,0
8,1443744000,1.11936,1.11946,1.1181,1.11892,3107,0,0
9,1443758400,1.11893,1.12033,1.11749,1.1175,4052,0,0
10,1443772800,1.11749,1.11809,1.11594,1.11629,6619,0,0
11,1443787200,1.1163,1.1314899999999999,1.11496,1.1286100000000001,10737,0,0
12,1443801600,1.12863,1.1317599999999999,1.12344,1.1241,16243,0,0
13,1443816000,1.12408,1.12441,1.11994,1.12089,9022,0,0
14,1444003200,1.12163,1.12258,1.12064,1.12205,4166,0,0
15,1444017600,1.12207,1.12463,1.12196,1.12326,4726,0,0
16,1444032000,1.12326,1.12642,1.12207,1.12579,9058,0,0
17,1444046400,1.12579,1.12885,1.12092,1.12109,10360,0,0
18,1444060800,1.12109,1.12239,1.11727,1.1186099999999999,10512,0,0
19,1444075200,1.11862,1.11897,1.11734,1.1187,4574,0,0
20,1444089600,1.11872,1.11969,1.11829,1.11899,2694,0,0
21,1444104000,1.11899,1.11933,1.11711,1.11798,3973,0,0
22,1444118400,1.11799,1.1219,1.1173,1.12053,8044,0,0
23,1444132800,1.12055,1.12316,1.12,1.1206,7515,0,0
24,1444147200,1.1206,1.12738,1.12054,1.12624,9935,0,0
25,1444161600,1.12624,1.12788,1.12559,1.1271,5633,0,0
26,1444176000,1.12719,1.12754,1.12603,1.1265,3055,0,0
27,1444190400,1.1265,1.1283400000000001,1.12609,1.12654,4826,0,0
28,1444204800,1.12655,1.12659,1.12214,1.12413,8289,0,0
29,1444219200,1.12413,1.12727,1.12309,1.12552,8687,0,0
30,1444233600,1.12552,1.12652,1.12107,1.12423,10680,0,0
31,1444248000,1.12423,1.12552,1.12328,1.1237,6651,0,0
32,1444262400,1.12365,1.12452,1.12338,1.12382,2352,0,0
33,1444276800,1.12384,1.12611,1.1237300000000001,1.12568,3452,0,0
34,1444291200,1.12569,1.13091,1.12464,1.12927,8260,0,0
35,1444305600,1.12925,1.13141,1.12374,1.1259299999999999,10558,0,0
36,1444320000,1.1259299999999999,1.12907,1.12432,1.12814,9036,0,0
37,1444334400,1.12816,1.13265,1.12622,1.12752,10124,0,0
38,1444348800,1.12752,1.12916,1.1275,1.1282,2766,0,0
39,1444363200,1.1282,1.1286,1.12663,1.12832,3559,0,0
40,1444377600,1.12831,1.13463,1.12716,1.13228,9143,0,0
41,1444392000,1.13228,1.13779,1.13144,1.13681,10450,0,0
42,1444406400,1.13682,1.13864,1.13346,1.13798,10385,0,0
43,1444420800,1.13799,1.13811,1.1351499999999999,1.13584,4908,0,0
44,1444608000,1.13604,1.1377,1.13533,1.13736,3657,0,0
45,1444622400,1.13735,1.13756,1.13634,1.13711,2676,0,0
46,1444636800,1.13711,1.13838,1.13592,1.13797,5505,0,0
47,1444651200,1.13795,1.13961,1.1363,1.1367,5768,0,0
48,1444665600,1.13669,1.13802,1.13558,1.13782,6542,0,0
49,1444680000,1.1378,1.13792,1.13571,1.13572,3538,0,0
50,1444694400,1.13571,1.13607,1.13435,1.13469,2629,0,0
51,1444708800,1.13468,1.1369799999999999,1.13463,1.13664,3221,0,0
52,1444723200,1.13665,1.14103,1.13624,1.13801,8224,0,0
53,1444737600,1.138,1.14002,1.1364,1.13909,8411,0,0
54,1444752000,1.13909,1.13949,1.13546,1.1389,9132,0,0
55,1444766400,1.1389,1.13924,1.1377,1.13781,4250,0,0
56,1444780800,1.13781,1.13959,1.13766,1.13956,2378,0,0
57,1444795200,1.13956,1.14004,1.13825,1.1388,3538,0,0
58,1444809600,1.1388099999999999,1.14267,1.1388099999999999,1.1405,7991,0,0
59,1444824000,1.14051,1.1445400000000001,1.13906,1.14419,8711,0,0
60,1444838400,1.14418,1.14471,1.14077,1.14436,9493,0,0
61,1444852800,1.14436,1.14883,1.14416,1.14728,5984,0,0
62,1444867200,1.14725,1.14832,1.14649,1.14662,3612,0,0
63,1444881600,1.14662,1.14898,1.14609,1.1479300000000001,3938,0,0
64,1444896000,1.1479300000000001,1.14944,1.14246,1.14409,9497,0,0
65,1444910400,1.14409,1.14505,1.1368800000000001,1.13821,10781,0,0
66,1444924800,1.13825,1.14185,1.13623,1.13999,12475,0,0
67,1444939200,1.14001,1.14007,1.1372,1.13791,5600,0,0
68,1444953600,1.13822,1.13946,1.13582,1.13646,3844,0,0
69,1444968000,1.13646,1.13834,1.13603,1.13818,2820,0,0
70,1444982400,1.13817,1.13943,1.13522,1.13597,7146,0,0
71,1444996800,1.13598,1.13664,1.13335,1.13582,8777,0,0
72,1445011200,1.13581,1.1389,1.13462,1.13803,10847,0,0
73,1445025600,1.13805,1.13904,1.13474,1.13492,5322,0,0
74,1445212800,1.13561,1.13745,1.13507,1.13696,3955,0,0
75,1445227200,1.13697,1.13774,1.13533,1.13619,3757,0,0
76,1445241600,1.1362,1.13782,1.13388,1.1359,7597,0,0
77,1445256000,1.13591,1.13593,1.13081,1.13334,8000,0,0
78,1445270400,1.13335,1.13433,1.1305,1.13207,8309,0,0
79,1445284800,1.13206,1.13284,1.13185,1.1325,4200,0,0
80,1445299200,1.13258,1.13336,1.13236,1.1333199999999999,2315,0,0
81,1445313600,1.13334,1.13384,1.13293,1.13304,2061,0,0
82,1445328000,1.13305,1.1364,1.13232,1.13583,6586,0,0
83,1445342400,1.13583,1.13863,1.1344,1.13643,7893,0,0
84,1445356800,1.13643,1.13668,1.13316,1.13509,8089,0,0
85,1445371200,1.13509,1.13562,1.1335,1.13451,4011,0,0
86,1445385600,1.13446,1.13669,1.13427,1.1360999999999999,2293,0,0
87,1445400000,1.13612,1.13641,1.13546,1.13607,2409,0,0
88,1445414400,1.13608,1.13767,1.13428,1.13589,7363,0,0
89,1445428800,1.13588,1.13629,1.13334,1.13533,6921,0,0
90,1445443200,1.13535,1.13632,1.13364,1.13449,7516,0,0
91,1445457600,1.13451,1.13541,1.13349,1.13379,4710,0,0
92,1445472000,1.13379,1.13474,1.1329,1.13348,2152,0,0
93,1445486400,1.13347,1.13504,1.13346,1.13353,3332,0,0
94,1445500800,1.13354,1.13449,1.13015,1.13123,8324,0,0
95,1445515200,1.13123,1.13257,1.11777,1.11959,12185,0,0
96,1445529600,1.1196,1.12121,1.11178,1.11361,14964,0,0
97,1445544000,1.11359,1.11383,1.10995,1.11076,6037,0,0
98,1445558400,1.11077,1.11089,1.10711,1.10894,6956,0,0
99,1445572800,1.10894,1.11187,1.10894,1.11088,4785,0,0
100,1445587200,1.11089,1.11368,1.10907,1.11283,9731,0,0
101,1445601600,1.11282,1.1139000000000001,1.1027,1.1046,11541,0,0
102,1445616000,1.10459,1.1056,1.10056,1.1015,11865,0,0
103,1445630400,1.1015,1.1017,1.09959,1.10163,6605,0,0
104,1445731200,1.0998,1.10078,1.0998,1.10068,658,0,0
105,1445803200,1.0998,1.10078,1.0998,1.10068,0,0,0
106,1445817600,1.10066,1.10307,1.10047,1.10242,5050,0,0
107,1445832000,1.10245,1.10389,1.10245,1.10368,3088,0,0
108,1445846400,1.10369,1.10556,1.10222,1.10235,8108,0,0
109,1445860800,1.10237,1.10399,1.10032,1.10328,7488,0,0
110,1445875200,1.10322,1.10676,1.1028,1.10526,9146,0,0
111,1445889600,1.10527,1.10589,1.10412,1.10524,3302,0,0
112,1445904000,1.10521,1.10631,1.10444,1.10474,2835,0,0
113,1445918400,1.10475,1.10687,1.10475,1.10636,3405,0,0
114,1445932800,1.10636,1.10714,1.10354,1.10437,6830,0,0
115,1445947200,1.10436,1.1078000000000001,1.10364,1.10413,9476,0,0
116,1445961600,1.10413,1.106,1.10295,1.10368,8796,0,0
117,1445976000,1.10369,1.10538,1.10346,1.10456,4420,0,0
118,1445990400,1.10448,1.10477,1.10252,1.10297,3954,0,0
119,1446004800,1.10297,1.10388,1.10246,1.10317,2869,0,0
120,1446019200,1.10318,1.10591,1.10303,1.10469,7256,0,0
121,1446033600,1.1047,1.1089,1.1047,1.10687,8910,0,0
122,1446048000,1.10688,1.10951,1.10564,1.1062,9782,0,0
123,1446062400,1.1061,1.10739,1.08961,1.09266,14808,0,0
124,1446076800,1.09265,1.09314,1.09019,1.09172,5216,0,0
125,1446091200,1.09172,1.09338,1.09171,1.09315,3571,0,0
126,1446105600,1.09315,1.09702,1.09158,1.09623,9563,0,0
127,1446120000,1.09623,1.0976,1.09239,1.09537,11660,0,0
128,1446134400,1.09542,1.09851,1.09463,1.09662,9958,0,0
129,1446148800,1.09661,1.09859,1.09587,1.09854,4660,0,0
130,1446163200,1.0985,1.09972,1.09735,1.09783,3943,0,0
131,1446177600,1.09783,1.0994,1.09648,1.0974,6808,0,0
132,1446192000,1.09741,1.10194,1.09724,1.10041,10427,0,0
133,1446206400,1.10022,1.1047,1.09939,1.10467,11682,0,0
134,1446220800,1.10468,1.10718,1.10104,1.10166,11576,0,0
