,time,open,high,low,close,tick_volume,spread,real_volume
0,1627862400,1.1861,1.18709,1.18609,1.18686,1966,6,0
1,1627876800,1.18688,1.18731,1.18588,1.18702,4429,6,0
2,1627891200,1.18701,1.18876,1.18639,1.1884299999999999,5893,6,0
3,1627905600,1.18844,1.18966,1.18712,1.18726,5740,6,0
4,1627920000,1.18726,1.18887,1.18664,1.18692,9429,6,0
5,1627934400,1.18693,1.18747,1.18648,1.18649,3460,6,0
6,1627948800,1.1865,1.1878199999999999,1.18642,1.18714,1859,6,0
7,1627963200,1.18714,1.18822,1.18677,1.18798,4339,6,0
8,1627977600,1.18798,1.18851,1.18708,1.18834,6443,6,0
9,1627992000,1.18833,1.1893,1.18785,1.18856,5463,6,0
10,1628006400,1.18861,1.18871,1.18535,1.1868,9309,6,0
11,1628020800,1.18682,1.1869399999999999,1.18597,1.18597,2415,6,0
12,1628035200,1.18592,1.18699,1.18576,1.18615,1997,6,0
13,1628049600,1.18615,1.1875,1.18614,1.1871,3260,6,0
14,1628064000,1.1871,1.18795,1.18417,1.18507,4887,6,0
15,1628078400,1.18503,1.18892,1.18478,1.18886,5691,6,0
16,1628092800,1.18887,1.18994,1.18323,1.18376,11257,6,0
17,1628107200,1.18378,1.18423,1.18322,1.18322,2945,6,0
18,1628121600,1.1836,1.18391,1.18311,1.18316,1387,6,0
19,1628136000,1.18316,1.1838899999999999,1.18316,1.1836,3161,6,0
20,1628150400,1.1836,1.18494,1.18299,1.18367,5820,6,0
21,1628164800,1.18368,1.18568,1.18276,1.18354,7712,6,0
22,1628179200,1.18357,1.1851,1.1831800000000001,1.18388,8767,6,0
23,1628193600,1.18388,1.18394,1.18285,1.18285,3035,6,0
24,1628208000,1.18335,1.1835,1.18247,1.1825,1596,6,0
25,1628222400,1.18251,1.18274,1.1818,1.18251,3107,6,0
26,1628236800,1.18251,1.18295,1.18069,1.18107,5687,6,0
27,1628251200,1.18106,1.18123,1.1776200000000001,1.17838,8073,6,0
28,1628265600,1.17839,1.17878,1.1754,1.17557,10815,6,0
29,1628280000,1.17557,1.17641,1.17557,1.17594,2636,6,0
30,1628467200,1.17546,1.17622,1.1742,1.17502,3240,6,0
31,1628481600,1.17502,1.17633,1.17502,1.1763,3365,6,0
32,1628496000,1.17628,1.17662,1.17497,1.17544,6783,6,0
33,1628510400,1.17542,1.17685,1.17516,1.17603,6963,6,0
34,1628524800,1.17603,1.17665,1.17402,1.17418,8744,6,0
35,1628539200,1.17418,1.17482,1.17346,1.17348,3150,6,0
36,1628553600,1.1736,1.17382,1.1732,1.17372,1497,6,0
37,1628568000,1.17372,1.1739600000000001,1.17317,1.17379,2603,6,0
38,1628582400,1.17379,1.17423,1.17259,1.17318,5805,6,0
39,1628596800,1.17312,1.17312,1.17156,1.17156,6283,6,0
40,1628611200,1.17157,1.17245,1.17095,1.17154,8420,6,0
41,1628625600,1.17154,1.17232,1.1714,1.17144,2134,6,0
42,1628640000,1.17192,1.17217,1.1712799999999999,1.1712799999999999,1567,6,0
43,1628654400,1.17127,1.17252,1.17116,1.17177,1989,6,0
44,1628668800,1.17177,1.17209,1.17057,1.17122,5437,6,0
45,1628683200,1.17121,1.1749,1.17081,1.17364,6867,6,0
46,1628697600,1.17361,1.17481,1.17255,1.1748,8965,6,0
47,1628712000,1.17481,1.17534,1.17349,1.17349,3923,6,0
48,1628726400,1.17378,1.17443,1.17353,1.17398,1425,6,0
49,1628740800,1.17398,1.17454,1.17343,1.17395,2452,6,0
50,1628755200,1.1739600000000001,1.17479,1.17324,1.17465,5073,6,0
51,1628769600,1.17465,1.17469,1.17269,1.17395,5426,7,0
52,1628784000,1.17394,1.17421,1.17233,1.17379,6462,6,0
53,1628798400,1.17379,1.17422,1.17288,1.17288,2650,6,0
54,1628812800,1.17286,1.17383,1.17279,1.17357,1348,6,0
55,1628827200,1.17359,1.17421,1.1734,1.17387,2061,6,0
56,1628841600,1.17383,1.17427,1.17299,1.1742,3807,6,0
57,1628856000,1.1742,1.17685,1.174,1.17654,5335,6,0
58,1628870400,1.17655,1.18043,1.17637,1.17997,7944,6,0
59,1628884800,1.17997,1.18006,1.17919,1.17938,2655,6,0
60,1629072000,1.17937,1.18003,1.17911,1.17953,1766,6,0
61,1629086400,1.1795200000000001,1.18004,1.17896,1.17933,2348,6,0
62,1629100800,1.17933,1.17934,1.17784,1.17868,4853,6,0
63,1629115200,1.17869,1.17876,1.1767,1.17768,4982,6,0
64,1629129600,1.17769,1.17903,1.1772,1.17749,7026,6,0
65,1629144000,1.17748,1.17792,1.17723,1.1773,2034,6,0
66,1629158400,1.17778,1.17799,1.17719,1.1773500000000001,1456,6,0
67,1629172800,1.1773500000000001,1.17764,1.17665,1.17681,3025,6,0
68,1629187200,1.1768,1.17842,1.176,1.17768,6680,6,0
69,1629201600,1.1777199999999999,1.1777199999999999,1.1741,1.17434,6141,7,0
70,1629216000,1.17436,1.17443,1.17081,1.17082,8703,6,0
71,1629230400,1.17082,1.17192,1.17057,1.17057,3399,6,0
72,1629244800,1.1709,1.1713,1.17017,1.17118,1540,6,0
73,1629259200,1.17115,1.17224,1.17098,1.17179,3141,6,0
74,1629273600,1.17178,1.17291,1.17126,1.17198,4288,6,0
75,1629288000,1.17198,1.17257,1.17056,1.1717,5348,6,0
76,1629302400,1.1717,1.17207,1.16934,1.16988,7904,6,0
77,1629316800,1.16989,1.17423,1.16974,1.17058,6922,6,0
78,1629331200,1.17105,1.17151,1.16837,1.1687,2292,6,0
79,1629345600,1.1687,1.16931,1.16653,1.16765,4061,6,0
80,1629360000,1.16765,1.1697,1.16684,1.16866,8691,6,0
81,1629374400,1.16865,1.17038,1.16799,1.16983,6756,6,0
82,1629388800,1.16983,1.1702,1.16784,1.16879,9351,6,0
83,1629403200,1.16879,1.1688,1.16722,1.16728,4115,6,0
84,1629417600,1.16738,1.16834,1.16729,1.16819,1378,6,0
85,1629432000,1.16819,1.1687,1.16755,1.1685699999999999,2912,6,0
86,1629446400,1.1685699999999999,1.16888,1.16703,1.16736,6602,6,0
87,1629460800,1.16736,1.16832,1.16649,1.1668,5354,6,0
88,1629475200,1.16675,1.17043,1.16638,1.1703000000000001,8788,6,0
89,1629489600,1.17029,1.17042,1.16917,1.16986,3057,6,0
90,1629676800,1.16903,1.17026,1.1689,1.1699,1650,6,0
91,1629691200,1.1699,1.17235,1.16984,1.17185,3487,6,0
92,1629705600,1.17185,1.17316,1.1706,1.1730800000000001,6258,6,0
93,1629720000,1.17307,1.1733500000000001,1.17148,1.17318,5403,6,0
94,1629734400,1.17317,1.17432,1.17236,1.17389,8495,6,0
95,1629748800,1.1739,1.17499,1.17379,1.17403,2811,6,0
96,1629763200,1.17429,1.17482,1.17382,1.1739,1567,6,0
97,1629777600,1.17389,1.17421,1.17338,1.17407,1729,6,0
98,1629792000,1.17408,1.17464,1.17268,1.17282,5437,6,0
99,1629806400,1.17282,1.17544,1.17275,1.17502,5189,6,0
100,1629820800,1.17503,1.1764999999999999,1.17349,1.1747,8062,6,0
101,1629835200,1.1747,1.17588,1.17425,1.17553,2088,6,0
102,1629849600,1.17533,1.17583,1.17398,1.17412,1782,6,0
103,1629864000,1.17412,1.1742,1.17329,1.17403,2365,6,0
104,1629878400,1.17402,1.17591,1.1732,1.17509,5097,6,0
105,1629892800,1.17509,1.1755200000000001,1.17258,1.17322,5874,6,0
106,1629907200,1.17319,1.17629,1.17298,1.17598,10380,6,0
107,1629921600,1.17598,1.17744,1.1753,1.17673,3979,6,0
108,1629936000,1.1769,1.17734,1.17659,1.17666,1511,6,0
109,1629950400,1.17666,1.1767400000000001,1.17609,1.17637,2520,6,0
110,1629964800,1.17636,1.17744,1.1756199999999999,1.17586,7094,6,0
111,1629979200,1.17588,1.17787,1.17515,1.17553,7318,6,0
112,1629993600,1.1755200000000001,1.1767,1.1745700000000001,1.17521,11422,6,0
113,1630008000,1.17524,1.17556,1.17471,1.17471,3871,6,0
114,1630022400,1.17509,1.17577,1.17418,1.17449,1803,6,0
115,1630036800,1.17448,1.17632,1.17431,1.17629,2461,6,0
116,1630051200,1.1763,1.1771,1.1750099999999999,1.17506,4982,6,0
117,1630065600,1.17506,1.17659,1.17496,1.17557,5057,6,0
118,1630080000,1.17561,1.1802,1.1734499999999999,1.18002,14175,6,0
119,1630094400,1.18002,1.1801,1.1791800000000001,1.17941,3096,6,0
120,1630281600,1.17927,1.18052,1.17895,1.18042,1760,6,0
121,1630296000,1.18042,1.18096,1.18021,1.18032,3062,6,0
122,1630310400,1.18032,1.1804999999999999,1.17933,1.17982,3992,6,0
123,1630324800,1.17983,1.18023,1.1783299999999999,1.17858,4625,6,0
124,1630339200,1.17858,1.18032,1.17823,1.1797,6559,6,0
