,time,open,high,low,close,tick_volume,spread,real_volume
0,1635710400,1.15552,1.15631,1.15552,1.15605,256,6,0
1,1635724800,1.15608,1.15637,1.15512,1.1556,3842,6,0
2,1635739200,1.1556,1.15634,1.15457,1.15631,3210,6,0
3,1635753600,1.15631,1.15749,1.15468,1.1565400000000001,9929,6,0
4,1635768000,1.15655,1.158,1.15643,1.15716,9671,6,0
5,1635782400,1.15717,1.15944,1.15653,1.1594,9166,6,0
6,1635796800,1.15941,1.16087,1.1594,1.16033,3697,6,0
7,1635811200,1.16033,1.16051,1.15947,1.15975,2517,6,0
8,1635825600,1.15975,1.1608,1.15955,1.1607,4243,6,0
9,1635840000,1.16068,1.16131,1.15856,1.15981,9698,6,0
10,1635854400,1.15978,1.16074,1.15887,1.15909,10356,6,0
11,1635868800,1.1590799999999999,1.15992,1.15748,1.15828,10630,6,0
12,1635883200,1.15828,1.15848,1.15746,1.15793,2976,6,0
13,1635897600,1.1579,1.15828,1.15746,1.15821,1476,6,0
14,1635912000,1.15822,1.15869,1.15795,1.15851,2036,6,0
15,1635926400,1.1585,1.15974,1.15781,1.15924,5915,6,0
16,1635940800,1.15923,1.15926,1.15678,1.15707,9518,6,0
17,1635955200,1.15705,1.15869,1.1562000000000001,1.15821,9618,6,0
18,1635969600,1.15825,1.16159,1.15717,1.16123,13896,6,0
19,1635984000,1.16119,1.16161,1.16027,1.16032,3098,6,0
20,1635998400,1.16035,1.16065,1.15849,1.15884,3154,6,0
21,1636012800,1.15882,1.15882,1.15472,1.15524,8945,6,0
22,1636027200,1.15524,1.15728,1.15422,1.1553,12098,6,0
23,1636041600,1.15528,1.15562,1.15279,1.15468,12251,6,0
24,1636056000,1.15467,1.15576,1.15465,1.15538,3759,6,0
25,1636070400,1.15529,1.15557,1.15448,1.15502,3813,6,0
26,1636084800,1.15503,1.15572,1.15406,1.15528,3822,6,0
27,1636099200,1.15527,1.15627,1.1539,1.15423,8325,6,0
28,1636113600,1.15422,1.15422,1.1513,1.15186,14053,6,0
29,1636128000,1.15189,1.15678,1.15176,1.15563,11660,6,0
30,1636142400,1.15564,1.15729,1.15479,1.1567,3551,6,0
31,1636329600,1.15577,1.15697,1.15537,1.15546,3389,6,0
32,1636344000,1.15546,1.1562999999999999,1.15528,1.15597,3392,6,0
33,1636358400,1.15597,1.15758,1.15502,1.15608,8120,6,0
34,1636372800,1.15608,1.15829,1.15547,1.15684,7930,6,0
35,1636387200,1.15683,1.15946,1.15638,1.15856,9756,6,0
36,1636401600,1.15856,1.15912,1.15817,1.15817,3688,6,0
37,1636416000,1.15825,1.15905,1.15767,1.15797,2853,6,0
38,1636430400,1.15797,1.16061,1.15791,1.15992,5288,6,0
39,1636444800,1.1599,1.1606,1.15799,1.15933,7825,6,0
