,time,open,high,low,close,tick_volume,spread,real_volume
0,1630425600,1.18362,1.18374,1.17962,1.18067,12147,6,0
1,1630440000,1.18067,1.18128,1.18028,1.18042,3475,6,0
2,1630454400,1.1807699999999999,1.18114,1.18009,1.18024,1872,6,0
3,1630468800,1.18024,1.18061,1.17983,1.17991,2656,6,0
4,1630483200,1.17991,1.18163,1.17933,1.18136,6871,6,0
5,1630497600,1.18136,1.18392,1.18112,1.18372,7399,6,0
6,1630512000,1.1838,1.18569,1.18327,1.18478,8995,6,0
7,1630526400,1.18478,1.18509,1.18344,1.18344,2735,6,0
8,1630540800,1.18382,1.18457,1.18339,1.18445,1527,6,0
9,1630555200,1.18445,1.18451,1.18342,1.18343,2022,6,0
10,1630569600,1.18343,1.18512,1.1834,1.18453,4998,6,0
11,1630584000,1.18452,1.18555,1.18362,1.18468,5696,6,0
12,1630598400,1.18468,1.18707,1.18461,1.18647,7749,6,0
13,1630612800,1.18647,1.18757,1.18641,1.1874500000000001,2835,6,0
14,1630627200,1.1874500000000001,1.18824,1.18708,1.18817,1188,6,0
15,1630641600,1.18817,1.1884000000000001,1.18758,1.1876,2551,6,0
16,1630656000,1.1876,1.18825,1.1871,1.1874500000000001,5274,6,0
17,1630670400,1.18744,1.19087,1.18654,1.18911,9946,6,0
18,1630684800,1.1891,1.19045,1.18714,1.18892,12680,6,0
19,1630699200,1.18891,1.18976,1.18746,1.18776,3656,6,0
20,1630886400,1.1877900000000001,1.1886,1.18747,1.18783,1761,6,0
21,1630900800,1.1878199999999999,1.18796,1.18647,1.18689,2444,6,0
22,1630915200,1.1869,1.18748,1.18602,1.18636,4258,6,0
23,1630929600,1.18637,1.18668,1.18556,1.18659,5031,6,0
24,1630944000,1.18658,1.18708,1.18573,1.18707,4590,6,0
25,1630958400,1.18705,1.18711,1.1865700000000001,1.1865700000000001,1664,6,0
26,1630972800,1.18659,1.18812,1.18651,1.18791,1553,6,0
27,1630987200,1.1879,1.18849,1.18747,1.1875,3273,6,0
28,1631001600,1.18752,1.18821,1.18594,1.18758,8797,6,0
29,1631016000,1.1875499999999999,1.18799,1.18494,1.1850100000000001,10228,6,0
30,1631030400,1.1850100000000001,1.18601,1.18371,1.1844999999999999,10864,6,0
31,1631044800,1.18449,1.1853,1.1835,1.1835,3806,6,0
32,1631059200,1.1834500000000001,1.18478,1.18341,1.1847699999999999,1662,6,0
33,1631073600,1.18475,1.18507,1.18405,1.18432,2425,6,0
34,1631088000,1.18432,1.18445,1.18159,1.18212,8844,6,0
35,1631102400,1.18213,1.18291,1.18118,1.1820599999999999,8332,6,0
36,1631116800,1.18204,1.18285,1.18017,1.18183,12654,6,0
37,1631131200,1.18184,1.18296,1.18099,1.18099,4652,6,0
38,1631145600,1.18102,1.18197,1.18098,1.18138,1335,6,0
39,1631160000,1.18139,1.18249,1.18109,1.18138,2802,6,0
40,1631174400,1.18139,1.18357,1.1811099999999999,1.18335,7647,6,0
41,1631188800,1.18329,1.18413,1.18078,1.1823,10321,6,0
42,1631203200,1.1823299999999999,1.18344,1.18048,1.18311,12974,6,0
43,1631217600,1.18313,1.18394,1.18213,1.18213,4728,6,0
44,1631232000,1.1824,1.18272,1.18207,1.18238,1386,6,0
45,1631246400,1.18238,1.18326,1.18185,1.18295,3302,6,0
46,1631260800,1.18295,1.18509,1.18243,1.18476,7375,6,0
47,1631275200,1.18475,1.1847699999999999,1.18258,1.18265,8361,6,0
48,1631289600,1.18265,1.18375,1.18153,1.18181,11887,6,0
49,1631304000,1.18182,1.18183,1.18082,1.1809,3540,6,0
50,1631491200,1.18119,1.18148,1.18044,1.18049,1753,6,0
51,1631505600,1.1804999999999999,1.18065,1.17935,1.1795200000000001,2729,6,0
52,1631520000,1.17953,1.17957,1.1774499999999999,1.17893,8150,6,0
53,1631534400,1.17893,1.1792799999999999,1.17697,1.17823,7587,6,0
54,1631548800,1.17823,1.18167,1.17822,1.18069,10374,6,0
55,1631563200,1.18069,1.18108,1.1801,1.18095,3289,6,0
56,1631577600,1.18093,1.18117,1.18024,1.18082,1331,6,0
57,1631592000,1.1808,1.18185,1.18058,1.18128,3140,6,0
58,1631606400,1.18129,1.18297,1.18063,1.18209,6923,6,0
59,1631620800,1.1821,1.18454,1.18,1.18411,9315,6,0
60,1631635200,1.18411,1.18454,1.18152,1.18216,11557,6,0
61,1631649600,1.18216,1.1825700000000001,1.17998,1.18038,4457,6,0
62,1631664000,1.17995,1.18083,1.17977,1.18051,1745,6,0
63,1631678400,1.18052,1.18117,1.18034,1.18049,3365,6,0
64,1631692800,1.18048,1.18285,1.17987,1.18258,7600,6,0
65,1631707200,1.18259,1.18316,1.18069,1.1811099999999999,9002,6,0
66,1631721600,1.1811099999999999,1.1822300000000001,1.18029,1.18035,11448,6,0
67,1631736000,1.18036,1.18177,1.18033,1.18122,3622,6,0
68,1631750400,1.18157,1.18203,1.18115,1.18187,1684,6,0
69,1631764800,1.18188,1.18195,1.18088,1.18093,2670,6,0
70,1631779200,1.18093,1.18115,1.17718,1.17723,8940,6,0
71,1631793600,1.17723,1.17774,1.17517,1.17547,9914,6,0
72,1631808000,1.17542,1.17681,1.175,1.17592,9961,6,0
73,1631822400,1.17592,1.17709,1.17529,1.17643,4723,6,0
74,1631836800,1.1758899999999999,1.17694,1.17584,1.17594,2325,6,0
