,time,open,high,low,close,tick_volume,spread,real_volume
0,1467302400,1.11119,1.11234,1.10235,1.10723,20804,0,0
1,1467316800,1.1072,1.11067,1.10345,1.11064,9473,0,0
2,1467331200,1.11054,1.11156,1.10938,1.11113,4384,0,0
3,1467345600,1.11112,1.11158,1.10865,1.1099,3509,0,0
4,1467360000,1.10989,1.1116,1.10713,1.11048,9073,0,0
5,1467374400,1.11047,1.11433,1.11004,1.11313,8415,0,0
6,1467388800,1.11313,1.11686,1.11119,1.11346,12371,0,0
7,1467403200,1.11344,1.11479,1.11168,1.11378,6498,0,0
8,1467590400,1.11281,1.11365,1.11235,1.11284,4537,0,0
9,1467604800,1.11285,1.1143399999999999,1.11267,1.11347,3094,0,0
10,1467619200,1.11347,1.1143399999999999,1.10971,1.1108,6488,0,0
11,1467633600,1.11079,1.11471,1.11035,1.1143399999999999,5789,0,0
12,1467648000,1.11433,1.11476,1.11282,1.11467,5946,0,0
13,1467662400,1.11468,1.11587,1.11468,1.11521,2718,0,0
14,1467676800,1.11526,1.11557,1.11325,1.1133,2960,0,0
15,1467691200,1.11333,1.1135,1.11223,1.11227,3354,0,0
16,1467705600,1.11227,1.11852,1.11189,1.11354,8989,0,0
17,1467720000,1.11356,1.11635,1.11293,1.11536,8392,0,0
18,1467734400,1.11535,1.11665,1.10653,1.10894,11340,0,0
19,1467748800,1.10893,1.10923,1.10615,1.10747,5330,0,0
20,1467763200,1.10749,1.1075,1.10469,1.10492,4754,0,0
21,1467777600,1.10491,1.10571,1.10353,1.10521,6965,0,0
22,1467792000,1.10523,1.10781,1.10443,1.1055,9772,0,0
23,1467806400,1.10551,1.10869,1.10427,1.10732,9436,0,0
24,1467820800,1.10733,1.10956,1.1028,1.10885,12558,0,0
25,1467835200,1.10886,1.11108,1.1082,1.10999,6484,0,0
26,1467849600,1.10993,1.11015,1.10848,1.10874,4173,0,0
27,1467864000,1.10874,1.11063,1.10734,1.11009,4797,0,0
28,1467878400,1.11012,1.11015,1.10558,1.10808,8066,0,0
29,1467892800,1.10807,1.11005,1.10669,1.10861,8918,0,0
30,1467907200,1.10861,1.10989,1.10524,1.10633,10231,0,0
31,1467921600,1.10634,1.10659,1.10518,1.10604,4512,0,0
32,1467936000,1.10618,1.10734,1.10582,1.10674,3427,0,0
33,1467950400,1.10673,1.10837,1.10673,1.1083,3717,0,0
34,1467964800,1.1083,1.10888,1.1069,1.10739,5855,0,0
35,1467979200,1.10738,1.10819,1.10013,1.10237,10404,0,0
36,1467993600,1.10236,1.11199,1.1021,1.10538,14998,0,0
37,1468008000,1.10537,1.10587,1.10378,1.10503,4546,0,0
38,1468195200,1.10491,1.10524,1.10333,1.10376,4618,0,0
39,1468209600,1.10375,1.10548,1.10369,1.1046,3505,0,0
40,1468224000,1.10461,1.10531,1.10149,1.10255,7544,0,0
41,1468238400,1.10255,1.10588,1.10202,1.10529,7739,0,0
42,1468252800,1.10528,1.10737,1.10346,1.10527,8018,0,0
43,1468267200,1.10525,1.10625,1.10505,1.10568,3367,0,0
44,1468281600,1.10566,1.10662,1.10517,1.10587,3333,0,0
45,1468296000,1.10589,1.10903,1.10513,1.10767,4629,0,0
46,1468310400,1.10766,1.11255,1.10742,1.11105,8845,0,0
47,1468324800,1.11105,1.11156,1.10791,1.11011,7604,0,0
48,1468339200,1.11007,1.11017,1.106,1.10906,9911,0,0
49,1468353600,1.10907,1.10911,1.10588,1.10595,4364,0,0
50,1468368000,1.10592,1.10664,1.10527,1.10611,3746,0,0
51,1468382400,1.1061,1.10692,1.10542,1.10648,5044,0,0
52,1468396800,1.10649,1.10703,1.10414,1.10588,7337,0,0
53,1468411200,1.10588,1.10878,1.10489,1.10869,7529,0,0
54,1468425600,1.10867,1.1118999999999999,1.10787,1.11075,9357,0,0
55,1468440000,1.11076,1.11123,1.10866,1.10884,3675,0,0
56,1468454400,1.10884,1.11026,1.10865,1.10956,4811,0,0
57,1468468800,1.10958,1.11153,1.10935,1.11104,4704,0,0
58,1468483200,1.11105,1.11285,1.10879,1.11071,8525,0,0
59,1468497600,1.1107,1.1164,1.10958,1.11142,11845,0,0
60,1468512000,1.11142,1.11238,1.1097,1.11121,8332,0,0
61,1468526400,1.11123,1.11286,1.1111,1.11177,3866,0,0
62,1468540800,1.1118,1.11192,1.11013,1.11158,4397,0,0
63,1468555200,1.11158,1.11389,1.11039,1.11255,5532,0,0
64,1468569600,1.11258,1.11481,1.11149,1.11376,6722,0,0
65,1468584000,1.11375,1.11429,1.11055,1.11157,7905,0,0
66,1468598400,1.11156,1.11175,1.10521,1.10613,9047,0,0
67,1468612800,1.10613,1.10723,1.10239,1.10338,6904,0,0
68,1468800000,1.10482,1.10616,1.10444,1.10564,4952,0,0
69,1468814400,1.10567,1.10705,1.10533,1.10646,2941,0,0
70,1468828800,1.10646,1.1072,1.10455,1.10503,6959,0,0
71,1468843200,1.10504,1.1059,1.10367,1.10504,7001,0,0
72,1468857600,1.10506,1.10834,1.10472,1.10704,8136,0,0
73,1468872000,1.10705,1.10814,1.10672,1.10746,3763,0,0
74,1468886400,1.10744,1.10779,1.10629,1.10671,3244,0,0
75,1468900800,1.1067,1.10796,1.1062400000000001,1.10747,2873,0,0
76,1468915200,1.10747,1.10774,1.10478,1.10654,6167,0,0
77,1468929600,1.10642,1.1073,1.1013600000000001,1.10238,7821,0,0
78,1468944000,1.10236,1.10294,1.09991,1.10134,9535,0,0
79,1468958400,1.10132,1.10217,1.10081,1.10205,3336,0,0
80,1468972800,1.10205,1.10209,1.10104,1.10135,2800,0,0
81,1468987200,1.10135,1.10149,1.09964,1.10148,3388,0,0
82,1469001600,1.1015,1.10205,1.09806,1.1001,7717,0,0
83,1469016000,1.10011,1.10212,1.09904,1.09945,7407,0,0
84,1469030400,1.09944,1.10294,1.09916,1.10053,7771,0,0
85,1469044800,1.10052,1.10205,1.09982,1.10126,4266,0,0
86,1469059200,1.10125,1.10208,1.10045,1.1009,3783,0,0
87,1469073600,1.1009,1.10431,1.10079,1.10337,4059,0,0
88,1469088000,1.10338,1.10465,1.10133,1.10137,7957,0,0
89,1469102400,1.10138,1.106,1.10042,1.10425,10993,0,0
90,1469116800,1.10427,1.10571,1.09786,1.10067,12519,0,0
91,1469131200,1.10066,1.1026799999999999,1.10016,1.10253,4020,0,0
92,1469145600,1.10253,1.10326,1.10192,1.10276,3329,0,0
93,1469160000,1.10276,1.10304,1.10182,1.10297,2953,0,0
94,1469174400,1.10297,1.10402,1.10155,1.1028,6688,0,0
95,1469188800,1.1028,1.1036299999999999,1.10082,1.10131,7300,0,0
96,1469203200,1.10131,1.10235,1.09555,1.09662,8662,0,0
97,1469217600,1.09663,1.09779,1.09546,1.09761,4355,0,0
98,1469404800,1.09708,1.09743,1.09573,1.09588,3495,0,0
99,1469419200,1.09588,1.09762,1.09513,1.09746,3549,0,0
100,1469433600,1.09745,1.09865,1.09601,1.09818,6018,0,0
101,1469448000,1.09817,1.09958,1.09713,1.0973,5860,0,0
102,1469462400,1.09729,1.09886,1.09671,1.09864,5753,0,0
103,1469476800,1.09866,1.09983,1.09833,1.09939,3122,0,0
104,1469491200,1.09939,1.09956,1.09825,1.09837,3053,0,0
105,1469505600,1.09836,1.10051,1.09823,1.1004,3134,0,0
106,1469520000,1.1004,1.10199,1.0996,1.10108,6588,0,0
107,1469534400,1.10107,1.1029,1.09845,1.09942,6407,0,0
108,1469548800,1.09939,1.10059,1.09776,1.09872,6977,0,0
109,1469563200,1.09871,1.0992,1.09821,1.0985,3094,0,0
110,1469577600,1.0985,1.09927,1.09806,1.09896,2660,0,0
111,1469592000,1.09897,1.10015,1.09837,1.09994,4400,0,0
112,1469606400,1.09993,1.10028,1.09863,1.0993,5371,0,0
113,1469620800,1.0993,1.10049,1.0987,1.09984,5597,0,0
114,1469635200,1.09985,1.10071,1.09829,1.09904,6769,0,0
115,1469649600,1.09903,1.10645,1.09606,1.10568,12335,0,0
