,time,open,high,low,close,tick_volume,spread,real_volume
0,1454284800,1.08306,1.08447,1.08138,1.0834,4248,0,0
1,1454299200,1.08341,1.08514,1.08338,1.08459,3248,0,0
2,1454313600,1.08459,1.08592,1.08403,1.08567,6336,0,0
3,1454328000,1.08568,1.0886,1.08509,1.08804,7217,0,0
4,1454342400,1.08804,1.0912,1.08743,1.08902,9401,0,0
5,1454356800,1.08904,1.09056,1.0882,1.08871,5286,0,0
6,1454371200,1.08871,1.09064,1.08842,1.08976,3551,0,0
7,1454385600,1.08978,1.09184,1.08935,1.09027,4060,0,0
8,1454400000,1.09026,1.09192,1.08949,1.09133,6591,0,0
9,1454414400,1.09134,1.09365,1.09047,1.09362,6195,0,0
10,1454428800,1.09362,1.09392,1.08916,1.09086,9094,0,0
11,1454443200,1.09085,1.09227,1.09026,1.09176,5266,0,0
12,1454457600,1.09174,1.09352,1.0916,1.09263,4236,0,0
13,1454472000,1.09264,1.09281,1.09107,1.09118,3523,0,0
14,1454486400,1.09119,1.09288,1.09029,1.09168,7029,0,0
15,1454500800,1.09167,1.09754,1.09099,1.09548,8902,0,0
16,1454515200,1.09548,1.10797,1.09527,1.10647,17714,0,0
17,1454529600,1.10649,1.11448,1.10647,1.11036,14485,0,0
18,1454544000,1.1104,1.11159,1.10761,1.10864,6989,0,0
19,1454558400,1.10863,1.10927,1.10739,1.10878,4077,0,0
20,1454572800,1.10879,1.11666,1.10688,1.1162,12024,0,0
21,1454587200,1.11621,1.1238,1.11516,1.12018,13925,0,0
22,1454601600,1.1202,1.12203,1.11568,1.11964,15471,0,0
23,1454616000,1.11966,1.12218,1.11954,1.12058,7729,0,0
24,1454630400,1.12071,1.1215600000000001,1.11934,1.11948,4927,0,0
25,1454644800,1.11947,1.12032,1.1185,1.1188,4586,0,0
26,1454659200,1.1188,1.12073,1.11828,1.1194,8955,0,0
27,1454673600,1.11941,1.12452,1.11406,1.11586,13989,0,0
28,1454688000,1.11587,1.11646,1.1108,1.1138,17708,0,0
29,1454702400,1.1138,1.11654,1.11266,1.11571,6742,0,0
30,1454889600,1.11413,1.11489,1.11335,1.1143,3239,0,0
31,1454904000,1.11431,1.11441,1.11274,1.11382,2613,0,0
32,1454918400,1.11382,1.11823,1.1134,1.1178,8440,0,0
33,1454932800,1.11777,1.11833,1.10858,1.11035,11861,0,0
34,1454947200,1.11038,1.11959,1.1103399999999999,1.1164,14829,0,0
35,1454961600,1.1164,1.12151,1.1161,1.11918,9269,0,0
36,1454976000,1.11917,1.12123,1.11838,1.12076,5650,0,0
37,1454990400,1.12077,1.12368,1.11969,1.12056,7758,0,0
38,1455004800,1.12056,1.12127,1.11616,1.11848,11509,0,0
39,1455019200,1.11847,1.12997,1.11822,1.12881,13852,0,0
40,1455033600,1.12879,1.13375,1.12563,1.13104,17717,0,0
41,1455048000,1.13108,1.13138,1.12813,1.12916,7985,0,0
42,1455062400,1.12918,1.13107,1.12827,1.13002,6350,0,0
43,1455076800,1.13004,1.13091,1.12841,1.12975,7099,0,0
44,1455091200,1.12973,1.13011,1.12515,1.12642,10219,0,0
45,1455105600,1.12643,1.12723,1.12211,1.12327,12486,0,0
46,1455120000,1.12325,1.12525,1.11596,1.12281,20517,0,0
47,1455134400,1.12281,1.1298,1.12256,1.12913,9699,0,0
48,1455148800,1.12909,1.13193,1.12731,1.12991,6684,0,0
49,1455163200,1.1299,1.13009,1.12791,1.12908,5257,0,0
50,1455177600,1.12909,1.1353900000000001,1.12743,1.1323699999999999,15683,0,0
51,1455192000,1.13239,1.13674,1.13048,1.13301,17747,0,0
52,1455206400,1.13293,1.13757,1.13112,1.13292,20079,0,0
53,1455220800,1.1329,1.13546,1.13138,1.13233,13613,0,0
54,1455235200,1.1323400000000001,1.1333,1.13013,1.13022,5576,0,0
55,1455249600,1.13023,1.13116,1.12917,1.13008,6011,0,0
56,1455264000,1.13007,1.13242,1.1264,1.12946,12215,0,0
57,1455278400,1.12946,1.1296599999999999,1.12272,1.12451,11052,0,0
58,1455292800,1.12452,1.1277,1.12133,1.12452,14434,0,0
59,1455307200,1.12452,1.12586,1.12351,1.1253,6262,0,0
60,1455494400,1.12331,1.12492,1.12147,1.1222,7279,0,0
61,1455508800,1.1222,1.12338,1.12118,1.12236,4566,0,0
62,1455523200,1.12238,1.12288,1.11871,1.12057,8046,0,0
63,1455537600,1.12057,1.12083,1.11758,1.11778,5426,0,0
64,1455552000,1.11778,1.11943,1.11272,1.11554,8194,0,0
65,1455566400,1.11554,1.11582,1.11435,1.11531,4042,0,0
66,1455580800,1.11533,1.11828,1.11531,1.1175,5220,0,0
67,1455595200,1.11751,1.11769,1.11459,1.11532,4502,0,0
68,1455609600,1.11532,1.11923,1.11486,1.11736,8718,0,0
69,1455624000,1.11741,1.11897,1.11557,1.11727,9709,0,0
70,1455638400,1.11726,1.11829,1.11238,1.11362,10623,0,0
71,1455652800,1.11361,1.11458,1.11235,1.11426,4860,0,0
72,1455667200,1.11432,1.11465,1.11178,1.11324,4732,0,0
73,1455681600,1.11328,1.11706,1.11315,1.11627,5147,0,0
74,1455696000,1.11628,1.11783,1.11287,1.11298,7885,0,0
75,1455710400,1.11297,1.11491,1.11138,1.11287,7834,0,0
76,1455724800,1.11287,1.11452,1.11051,1.11446,9688,0,0
77,1455739200,1.11447,1.11563,1.1118,1.1126800000000001,7588,0,0
78,1455753600,1.11271,1.11388,1.11181,1.1132900000000001,4951,0,0
79,1455768000,1.1133,1.11452,1.11304,1.11406,3468,0,0
80,1455782400,1.11408,1.11488,1.11234,1.11367,7298,0,0
81,1455796800,1.11366,1.11385,1.1077,1.1082,8860,0,0
82,1455811200,1.10826,1.11171,1.10702,1.11143,10805,0,0
83,1455825600,1.11144,1.11226,1.10864,1.11066,6348,0,0
84,1455840000,1.11054,1.11277,1.10993,1.112,5070,0,0
85,1455854400,1.11199,1.11281,1.11167,1.11243,3815,0,0
