,time,open,high,low,close,tick_volume,spread,real_volume
0,1462147200,1.14597,1.14794,1.14524,1.14737,4911,0,0
1,1462161600,1.14736,1.14805,1.14628,1.14657,3027,0,0
2,1462176000,1.14657,1.14831,1.14475,1.14782,5257,0,0
3,1462190400,1.14781,1.15004,1.14718,1.14829,6585,0,0
4,1462204800,1.1482999999999999,1.15338,1.14683,1.15233,10244,0,0
5,1462219200,1.15232,1.1535199999999999,1.15134,1.15313,5023,0,0
6,1462233600,1.1533,1.15387,1.15201,1.15332,3257,0,0
7,1462248000,1.15331,1.15409,1.15214,1.15318,3374,0,0
8,1462262400,1.15318,1.16155,1.15263,1.15916,10151,0,0
9,1462276800,1.15916,1.16001,1.1547,1.15528,8649,0,0
10,1462291200,1.15526,1.15629,1.15003,1.15258,10260,0,0
11,1462305600,1.15258,1.15377,1.14945,1.14954,6038,0,0
12,1462320000,1.1496,1.15049,1.14921,1.15042,3599,0,0
13,1462334400,1.15043,1.15077,1.14757,1.14867,4169,0,0
14,1462348800,1.14865,1.15104,1.14689,1.14883,8220,0,0
15,1462363200,1.14881,1.15287,1.14725,1.1492499999999999,10884,0,0
16,1462377600,1.1492499999999999,1.15173,1.14657,1.14962,12492,0,0
17,1462392000,1.14962,1.1502,1.14829,1.14855,4938,0,0
18,1462406400,1.14856,1.1492,1.14823,1.14844,3193,0,0
19,1462420800,1.14844,1.14929,1.14812,1.14834,2069,0,0
20,1462435200,1.14833,1.1493,1.14322,1.14375,7045,0,0
21,1462449600,1.14375,1.1444,1.14172,1.14334,7666,0,0
22,1462464000,1.14331,1.14355,1.13852,1.1411,9760,0,0
23,1462478400,1.14111,1.14118,1.13927,1.14043,4314,0,0
24,1462492800,1.14041,1.14051,1.13919,1.13959,2855,0,0
25,1462507200,1.1396,1.14086,1.13953,1.14024,3102,0,0
26,1462521600,1.14024,1.14268,1.13959,1.14217,6563,0,0
27,1462536000,1.14216,1.14789,1.14013,1.14349,11001,0,0
28,1462550400,1.1435,1.14412,1.14007,1.14239,11175,0,0
29,1462564800,1.14241,1.1428,1.13858,1.14014,5334,0,0
30,1462752000,1.13952,1.13999,1.13794,1.13827,3659,0,0
31,1462766400,1.13828,1.14113,1.13827,1.14111,3424,0,0
32,1462780800,1.1411,1.14191,1.13837,1.13929,6908,0,0
33,1462795200,1.13928,1.14071,1.13747,1.14016,8596,0,0
