,time,open,high,low,close,tick_volume,spread,real_volume
0,1370016000,1.2974700000000001,1.2988,1.2944200000000001,1.29678,10018,0,0
1,1370030400,1.29684,1.3002,1.29647,1.29956,4744,0,0
2,1370217600,1.29922,1.30077,1.29849,1.2999399999999999,4660,0,0
3,1370232000,1.29996,1.30167,1.29985,1.30133,4282,0,0
4,1370246400,1.30132,1.30434,1.30099,1.30243,8157,0,0
5,1370260800,1.3024499999999999,1.30295,1.29555,1.29623,8597,0,0
6,1370275200,1.29622,1.31074,1.29622,1.30907,13434,0,0
7,1370289600,1.30907,1.30907,1.30678,1.307,4750,0,0
8,1370304000,1.3069899999999999,1.30804,1.30633,1.30654,4339,0,0
9,1370318400,1.30654,1.30691,1.30566,1.30666,3996,0,0
10,1370332800,1.30666,1.30881,1.30519,1.30758,9484,0,0
11,1370347200,1.3075999999999999,1.31012,1.30561,1.30659,10624,0,0
12,1370361600,1.30657,1.30888,1.30426,1.30694,8572,0,0
13,1370376000,1.30692,1.30894,1.30663,1.30823,4704,0,0
14,1370390400,1.3082099999999999,1.30823,1.30651,1.30736,3924,0,0
15,1370404800,1.30735,1.30962,1.30713,1.30874,6468,0,0
16,1370419200,1.30874,1.3107199999999999,1.30532,1.30627,9527,0,0
17,1370433600,1.30626,1.3115700000000001,1.30553,1.30738,11800,0,0
18,1370448000,1.30734,1.31021,1.30644,1.30896,11092,0,0
19,1370462400,1.30897,1.3101,1.30797,1.30923,4877,0,0
20,1370476800,1.30923,1.30971,1.30749,1.30797,4038,0,0
21,1370491200,1.30798,1.31063,1.30774,1.31036,4467,0,0
22,1370505600,1.3103500000000001,1.31301,1.30971,1.31251,7693,0,0
23,1370520000,1.3125200000000001,1.31654,1.3090600000000001,1.3149600000000001,10313,0,0
24,1370534400,1.315,1.33045,1.31328,1.3251,17642,0,0
25,1370548800,1.3250600000000001,1.3253599999999999,1.32263,1.32453,6195,0,0
26,1370563200,1.32452,1.32469,1.32352,1.32383,4108,0,0
27,1370577600,1.32386,1.32682,1.32374,1.32608,8662,0,0
28,1370592000,1.3261,1.32619,1.32243,1.32303,9082,0,0
29,1370606400,1.32304,1.32844,1.31999,1.32034,14123,0,0
30,1370620800,1.32029,1.3241,1.31915,1.32208,13834,0,0
31,1370635200,1.32211,1.32304,1.32118,1.32168,4620,0,0
32,1370822400,1.31917,1.32279,1.3186,1.32239,5099,0,0
33,1370836800,1.32236,1.3223799999999999,1.31924,1.31965,3959,0,0
34,1370851200,1.31966,1.32202,1.31772,1.32168,7140,0,0
35,1370865600,1.32169,1.3229199999999999,1.31985,1.31997,7901,0,0
36,1370880000,1.31998,1.32419,1.3183,1.3233,11567,0,0
37,1370894400,1.32332,1.32687,1.32294,1.32566,5321,0,0
38,1370908800,1.3256700000000001,1.32609,1.3250199999999999,1.32591,3354,0,0
39,1370923200,1.32592,1.32912,1.3247200000000001,1.32705,6533,0,0
40,1370937600,1.32705,1.32833,1.3256700000000001,1.32805,8331,0,0
41,1370952000,1.32806,1.32989,1.32347,1.32391,10372,0,0
42,1370966400,1.3239,1.33139,1.32322,1.32769,12169,0,0
43,1370980800,1.3277,1.33171,1.32706,1.33137,7552,0,0
44,1370995200,1.33135,1.33169,1.33077,1.33149,3475,0,0
45,1371009600,1.33147,1.33168,1.3302,1.33059,3696,0,0
46,1371024000,1.3306200000000001,1.33343,1.32783,1.32966,8412,0,0
47,1371038400,1.32969,1.32973,1.32656,1.32907,7930,0,0
48,1371052800,1.3290600000000001,1.33589,1.32821,1.33391,12420,0,0
49,1371067200,1.33392,1.33423,1.33222,1.3336999999999999,6308,0,0
50,1371081600,1.33369,1.33666,1.33305,1.33592,4156,0,0
51,1371096000,1.33591,1.33692,1.3346,1.33551,5478,0,0
52,1371110400,1.33551,1.33898,1.3333599999999999,1.33388,8834,0,0
53,1371124800,1.33386,1.33468,1.32939,1.33109,9502,0,0
54,1371139200,1.3311,1.33456,1.32786,1.33263,11751,0,0
55,1371153600,1.33261,1.33782,1.33173,1.33756,7004,0,0
56,1371168000,1.33734,1.33734,1.33556,1.33593,4840,0,0
