,time,open,high,low,close,tick_volume,spread,real_volume
0,1378080000,1.32122,1.3213599999999999,1.31967,1.32064,1763,0,0
1,1378087200,1.32065,1.321,1.31917,1.3209,2088,0,0
2,1378094400,1.3209,1.32099,1.32007,1.32073,1490,0,0
3,1378101600,1.32073,1.3214000000000001,1.31965,1.32101,1609,0,0
4,1378108800,1.32103,1.3227,1.32094,1.32102,3319,0,0
5,1378116000,1.32101,1.3226,1.32071,1.32216,3423,0,0
6,1378123200,1.32218,1.32259,1.32122,1.32135,1963,0,0
7,1378130400,1.32134,1.3214000000000001,1.32013,1.32047,2056,0,0
8,1378137600,1.32047,1.3205200000000001,1.31837,1.31904,3024,0,0
9,1378144800,1.31905,1.31971,1.31841,1.3195700000000001,1562,0,0
10,1378152000,1.3195700000000001,1.31977,1.31921,1.31975,864,0,0
11,1378159200,1.31972,1.31986,1.31882,1.3195700000000001,1488,0,0
12,1378166400,1.31954,1.31958,1.31863,1.31891,1325,0,0
13,1378173600,1.3189199999999999,1.31914,1.3185,1.31906,1338,0,0
14,1378180800,1.31906,1.3192,1.3186200000000001,1.31898,1059,0,0
15,1378188000,1.31898,1.31969,1.3169,1.3173,1974,0,0
16,1378195200,1.31726,1.31799,1.31606,1.31731,3386,0,0
17,1378202400,1.3173,1.31812,1.3167499999999999,1.31792,3010,0,0
18,1378209600,1.3179400000000001,1.31871,1.31585,1.31702,2692,0,0
19,1378216800,1.31703,1.31793,1.31649,1.31695,3125,0,0
20,1378224000,1.3169,1.31702,1.31386,1.31634,5470,0,0
21,1378231200,1.31633,1.31747,1.31579,1.31726,2657,0,0
22,1378238400,1.31726,1.31786,1.31638,1.31766,1503,0,0
23,1378245600,1.31766,1.31776,1.3164,1.31661,1232,0,0
24,1378252800,1.31667,1.31725,1.31667,1.31715,804,0,0
25,1378260000,1.3171599999999999,1.3176,1.31634,1.31649,1355,0,0
26,1378267200,1.31649,1.317,1.31638,1.31657,987,0,0
27,1378274400,1.31654,1.31684,1.31619,1.31657,1261,0,0
28,1378281600,1.31659,1.31773,1.31571,1.31595,3283,0,0
29,1378288800,1.31597,1.31802,1.3159100000000001,1.31756,2866,0,0
30,1378296000,1.31756,1.31867,1.31665,1.31724,2679,0,0
31,1378303200,1.31723,1.31771,1.31646,1.3176700000000001,2832,0,0
32,1378310400,1.31769,1.32178,1.31676,1.32119,4307,0,0
33,1378317600,1.3212,1.32172,1.32042,1.32085,2136,0,0
34,1378324800,1.32085,1.32161,1.32058,1.32112,1673,0,0
35,1378332000,1.3211,1.3213599999999999,1.32015,1.32028,1358,0,0
36,1378339200,1.32043,1.3207200000000001,1.31979,1.31992,1117,0,0
37,1378346400,1.31994,1.32022,1.31949,1.3197999999999999,1247,0,0
38,1378353600,1.31977,1.31979,1.31884,1.31907,1022,0,0
39,1378360800,1.31906,1.31928,1.31635,1.31722,1914,0,0
40,1378368000,1.31722,1.31806,1.3165499999999999,1.3179,2792,0,0
41,1378375200,1.3179699999999999,1.32056,1.31737,1.31985,3200,0,0
42,1378382400,1.31983,1.3218,1.31951,1.32057,3280,0,0
43,1378389600,1.32054,1.32226,1.31292,1.3153000000000001,8468,0,0
44,1378396800,1.31538,1.31538,1.31104,1.3119399999999999,4959,0,0
45,1378404000,1.31197,1.3127900000000001,1.31159,1.31166,1855,0,0
46,1378411200,1.31164,1.3125200000000001,1.31152,1.31175,1597,0,0
47,1378418400,1.31175,1.31212,1.31163,1.31177,1023,0,0
48,1378425600,1.3118,1.31212,1.31173,1.31193,1005,0,0
49,1378432800,1.31192,1.31288,1.31173,1.31288,1201,0,0
50,1378440000,1.3129,1.31383,1.31263,1.31338,1318,0,0
51,1378447200,1.31341,1.31342,1.31224,1.3130899999999999,1357,0,0
52,1378454400,1.31308,1.31345,1.31189,1.31211,2354,0,0
53,1378461600,1.3121399999999999,1.31328,1.3112300000000001,1.31144,2669,0,0
54,1378468800,1.31131,1.31263,1.31047,1.31186,2973,0,0
55,1378476000,1.3118699999999999,1.3179400000000001,1.31131,1.31719,8655,0,0
56,1378483200,1.31712,1.3189,1.3154,1.31656,4642,0,0
57,1378490400,1.3165499999999999,1.31701,1.31603,1.31627,1529,0,0
58,1378497600,1.31628,1.31846,1.31612,1.31751,2145,0,0
59,1378504800,1.31751,1.3183099999999999,1.31751,1.31766,836,0,0
60,1378684800,1.31735,1.3178,1.31651,1.3172,1692,0,0
61,1378692000,1.3172,1.31814,1.31678,1.31728,1527,0,0
62,1378699200,1.31732,1.31752,1.31684,1.3171,990,0,0
63,1378706400,1.31707,1.31753,1.31667,1.31728,994,0,0
64,1378713600,1.31727,1.31854,1.31668,1.3178,2436,0,0
65,1378720800,1.31779,1.31978,1.3177699999999999,1.31885,2732,0,0
66,1378728000,1.31887,1.31955,1.31847,1.31921,1958,0,0
67,1378735200,1.3192,1.32205,1.3191,1.32127,3322,0,0
68,1378742400,1.32126,1.3263,1.32116,1.32591,4259,0,0
69,1378749600,1.32592,1.32806,1.32545,1.32687,3006,0,0
70,1378756800,1.32687,1.32704,1.32569,1.32592,1525,0,0
71,1378764000,1.32592,1.3259699999999999,1.3250199999999999,1.32531,1240,0,0
72,1378771200,1.32534,1.32566,1.32511,1.32556,1092,0,0
73,1378778400,1.32554,1.32616,1.32501,1.32614,1333,0,0
74,1378785600,1.32615,1.3266,1.32561,1.3262399999999999,1277,0,0
75,1378792800,1.3262399999999999,1.32724,1.32621,1.32677,1340,0,0
76,1378800000,1.32679,1.32757,1.32446,1.32528,2875,0,0
77,1378807200,1.32532,1.3258,1.32349,1.32435,2979,0,0
78,1378814400,1.32436,1.32534,1.323,1.32344,2793,0,0
79,1378821600,1.32343,1.3269,1.3234,1.32605,3630,0,0
80,1378828800,1.32606,1.3272300000000001,1.32515,1.3260100000000001,3940,0,0
81,1378836000,1.326,1.32717,1.3250600000000001,1.32717,1966,0,0
82,1378843200,1.3271600000000001,1.32756,1.32645,1.3267,1395,0,0
83,1378850400,1.32673,1.32696,1.32644,1.3265500000000001,1093,0,0
84,1378857600,1.32654,1.32673,1.32636,1.32672,675,0,0
85,1378864800,1.32672,1.3281800000000001,1.32647,1.32773,1689,0,0
86,1378872000,1.32773,1.32796,1.32547,1.3256700000000001,1382,0,0
87,1378879200,1.32569,1.32592,1.32458,1.32462,1341,0,0
88,1378886400,1.32464,1.32652,1.3243800000000001,1.32541,2313,0,0
89,1378893600,1.32538,1.32766,1.32522,1.32611,3654,0,0
90,1378900800,1.32611,1.32718,1.32539,1.32609,2635,0,0
91,1378908000,1.32609,1.33009,1.32599,1.32937,3637,0,0
92,1378915200,1.32938,1.3314,1.32854,1.33006,4953,0,0
93,1378922400,1.33007,1.33244,1.32904,1.33149,2945,0,0
