,time,open,high,low,close,tick_volume,spread,real_volume
0,1577808000,1.1238,1.12386,1.12168,1.12234,5168,7,0
1,1577815200,1.12235,1.12308,1.12158,1.12286,2351,7,0
2,1577952000,1.12087,1.12099,1.1204,1.1209500000000001,1199,7,0
3,1577959200,1.1209500000000001,1.12136,1.12008,1.12026,2707,7,0
4,1577966400,1.12026,1.1203400000000001,1.11839,1.11844,2721,7,0
5,1577973600,1.11843,1.11966,1.11827,1.11959,2873,7,0
6,1577980800,1.11958,1.1202,1.11697,1.12001,4977,7,0
7,1577988000,1.12002,1.12026,1.11632,1.11693,3707,7,0
8,1577995200,1.11695,1.11718,1.11633,1.11663,2221,7,0
9,1578002400,1.11659,1.1173,1.11656,1.11705,1440,7,0
10,1578009600,1.11709,1.11731,1.11693,1.11705,463,7,0
11,1578016800,1.11705,1.11781,1.11694,1.11733,1196,7,0
12,1578024000,1.11733,1.11771,1.11693,1.11718,2181,7,0
13,1578031200,1.11718,1.11745,1.11641,1.1166,1506,7,0
14,1578038400,1.1166,1.11711,1.11518,1.11528,2837,7,0
15,1578045600,1.11528,1.11601,1.11396,1.11397,4129,7,0
16,1578052800,1.11397,1.11431,1.11247,1.11295,3703,7,0
17,1578060000,1.11295,1.11483,1.11278,1.11379,3320,7,0
18,1578067200,1.11377,1.11669,1.1135,1.11631,5109,7,0
19,1578074400,1.11631,1.11794,1.11621,1.11717,3039,7,0
20,1578081600,1.11717,1.1172900000000001,1.11612,1.1167,2914,7,0
21,1578088800,1.1167,1.1167,1.11519,1.1155599999999999,1280,7,0
22,1578268800,1.1165,1.11672,1.11579,1.116,1482,7,0
23,1578276000,1.11599,1.11679,1.11597,1.11624,2100,7,0
24,1578283200,1.11624,1.11706,1.11619,1.11655,1360,7,0
25,1578290400,1.11655,1.11659,1.11602,1.1162,1151,7,0
26,1578297600,1.1162,1.11663,1.11568,1.11642,2250,7,0
27,1578304800,1.11644,1.11932,1.11627,1.11929,3651,7,0
28,1578312000,1.11929,1.12051,1.11896,1.12029,3088,7,0
29,1578319200,1.12029,1.12039,1.11909,1.11974,2513,7,0
30,1578326400,1.11974,1.11999,1.11818,1.11882,3751,7,0
31,1578333600,1.11883,1.11957,1.11807,1.11946,2555,7,0
32,1578340800,1.11947,1.11975,1.11877,1.11909,1499,7,0
33,1578348000,1.11909,1.11986,1.11887,1.11959,1058,7,0
34,1578355200,1.11927,1.11975,1.1192,1.1195,815,7,0
35,1578362400,1.11949,1.11968,1.11888,1.11931,1522,7,0
36,1578369600,1.11931,1.11941,1.11906,1.11919,855,7,0
37,1578376800,1.11919,1.11931,1.11825,1.11826,997,7,0
38,1578384000,1.11826,1.11893,1.11726,1.11737,3166,7,0
39,1578391200,1.11737,1.11893,1.11724,1.11841,3614,7,0
40,1578398400,1.1184,1.11857,1.11646,1.11814,3306,7,0
41,1578405600,1.11813,1.11829,1.11544,1.11558,3741,7,0
42,1578412800,1.11557,1.11619,1.11339,1.11413,4922,7,0
43,1578420000,1.11412,1.11468,1.11332,1.11421,2767,7,0
44,1578427200,1.11421,1.11491,1.1141,1.11441,1802,7,0
45,1578434400,1.11441,1.11524,1.11418,1.11513,1366,7,0
46,1578441600,1.11509,1.11539,1.11436,1.11535,1918,7,0
47,1578448800,1.11534,1.1167799999999999,1.11522,1.11553,5577,7,0
48,1578456000,1.11553,1.1161,1.11527,1.11543,3191,7,0
49,1578463200,1.11542,1.11554,1.11448,1.11487,1717,7,0
50,1578470400,1.11486,1.11544,1.11428,1.11508,3381,7,0
51,1578477600,1.1151200000000001,1.11528,1.1125,1.11379,4797,7,0
52,1578484800,1.1138,1.11382,1.11193,1.11269,3482,7,0
53,1578492000,1.11269,1.11302,1.11107,1.11196,4002,7,0
54,1578499200,1.11196,1.11305,1.11149,1.11194,3835,7,0
55,1578506400,1.11194,1.11256,1.11083,1.11176,4684,7,0
56,1578513600,1.11174,1.11174,1.11079,1.11109,2030,7,0
57,1578520800,1.11109,1.11144,1.11013,1.11046,1730,7,0
58,1578528000,1.11047,1.11126,1.11026,1.11126,672,7,0
59,1578535200,1.11126,1.1118999999999999,1.11089,1.1117,2115,7,0
60,1578542400,1.1117,1.11186,1.11138,1.11149,1077,7,0
61,1578549600,1.11149,1.11184,1.11123,1.11179,838,7,0
62,1578556800,1.11179,1.112,1.11107,1.11148,2589,7,0
63,1578564000,1.11149,1.11186,1.10981,1.1099,3965,7,0
64,1578571200,1.1099,1.11123,1.10962,1.11043,2562,7,0
65,1578578400,1.11043,1.1117,1.1103,1.1114600000000001,3403,7,0
66,1578585600,1.1114600000000001,1.1114600000000001,1.10927,1.11019,3573,7,0
67,1578592800,1.11018,1.1111,1.10936,1.11043,2495,7,0
68,1578600000,1.11043,1.11094,1.11031,1.11056,1773,7,0
69,1578607200,1.11056,1.1107,1.11031,1.11041,1060,7,0
70,1578614400,1.11039,1.11089,1.10997,1.11089,619,7,0
71,1578621600,1.11089,1.1109,1.11018,1.11038,1287,7,0
72,1578628800,1.11039,1.11083,1.11032,1.11078,915,7,0
73,1578636000,1.11078,1.11107,1.11061,1.11086,787,7,0
74,1578643200,1.11086,1.11107,1.11039,1.11067,1333,7,0
75,1578650400,1.11066,1.11088,1.10909,1.1096,2939,7,0
76,1578657600,1.1096,1.10981,1.10847,1.10927,2294,7,0
77,1578664800,1.10926,1.11133,1.10896,1.1096300000000001,3788,7,0
78,1578672000,1.1096300000000001,1.11175,1.10859,1.11125,4943,7,0
79,1578679200,1.11124,1.11288,1.11107,1.1122,2873,7,0
80,1578686400,1.11219,1.11228,1.11169,1.11217,1175,7,0
81,1578693600,1.11217,1.11221,1.1116,1.1116,938,7,0
82,1578873600,1.11101,1.11202,1.11101,1.11158,669,7,0
83,1578880800,1.11159,1.1121,1.11156,1.11209,852,7,0
84,1578888000,1.11209,1.11295,1.11197,1.11288,897,7,0
85,1578895200,1.11288,1.11314,1.11267,1.11294,756,7,0
86,1578902400,1.11293,1.11297,1.11218,1.11223,1614,7,0
87,1578909600,1.11224,1.11356,1.11144,1.11147,3273,7,0
88,1578916800,1.11147,1.11237,1.11124,1.112,2219,7,0
89,1578924000,1.112,1.1128,1.11179,1.11184,2650,7,0
90,1578931200,1.11184,1.11378,1.11172,1.11328,3585,7,0
91,1578938400,1.11327,1.11464,1.11322,1.11394,2376,7,0
92,1578945600,1.11396,1.11444,1.11372,1.11378,1405,7,0
93,1578952800,1.11377,1.11383,1.11326,1.11326,934,7,0
94,1578960000,1.11326,1.11385,1.11277,1.11341,727,7,0
95,1578967200,1.11341,1.11418,1.11309,1.11368,1871,7,0
96,1578974400,1.11368,1.11384,1.11349,1.11352,1221,7,0
97,1578981600,1.11354,1.11381,1.11353,1.11366,753,7,0
98,1578988800,1.11365,1.11441,1.11344,1.11418,2007,7,0
99,1578996000,1.11419,1.11436,1.113,1.1131,3022,7,0
100,1579003200,1.1131,1.1135,1.11259,1.113,2512,7,0
101,1579010400,1.11299,1.11299,1.11047,1.11099,3800,7,0
102,1579017600,1.11099,1.1123,1.1104,1.11217,4477,7,0
103,1579024800,1.11217,1.11324,1.11198,1.11307,2238,7,0
104,1579032000,1.11305,1.11343,1.11276,1.11277,1953,7,0
105,1579039200,1.11277,1.11298,1.11244,1.11259,1065,7,0
106,1579046400,1.11256,1.11277,1.11237,1.11271,818,7,0
107,1579053600,1.11273,1.11307,1.11266,1.11292,1315,7,0
108,1579060800,1.11292,1.11308,1.11267,1.11299,970,7,0
109,1579068000,1.11299,1.11342,1.11292,1.11336,812,7,0
110,1579075200,1.11336,1.11363,1.11266,1.11281,1399,7,0
111,1579082400,1.11277,1.11331,1.11182,1.1128,2774,7,0
112,1579089600,1.11279,1.11545,1.11247,1.11476,2773,7,0
113,1579096800,1.11472,1.11521,1.11392,1.11486,3199,7,0
114,1579104000,1.11483,1.11631,1.11428,1.11518,4165,7,0
115,1579111200,1.11519,1.11611,1.11493,1.11572,2651,7,0
116,1579118400,1.11572,1.11593,1.11491,1.115,1760,7,0
117,1579125600,1.115,1.11526,1.11477,1.11489,1154,7,0
118,1579132800,1.11489,1.11531,1.11484,1.1152,1156,7,0
119,1579140000,1.11521,1.11577,1.11519,1.11532,1407,7,0
120,1579147200,1.11532,1.11546,1.11504,1.11524,829,7,0
121,1579154400,1.11524,1.11532,1.11492,1.11493,661,7,0
122,1579161600,1.11494,1.11525,1.11443,1.11473,1718,7,0
123,1579168800,1.11476,1.11633,1.11456,1.1153,2992,7,0
124,1579176000,1.1153,1.11629,1.11523,1.11585,2018,7,0
125,1579183200,1.11585,1.11724,1.11497,1.1151,3766,7,0
126,1579190400,1.1151,1.11596,1.11307,1.11404,4789,7,0
127,1579197600,1.11398,1.1142,1.11277,1.11343,2631,7,0
128,1579204800,1.11344,1.11358,1.11313,1.11345,1436,7,0
129,1579212000,1.11345,1.11377,1.11342,1.11349,1061,7,0
130,1579219200,1.11348,1.1138,1.11313,1.11366,702,7,0
131,1579226400,1.11364,1.11389,1.11336,1.11366,1235,7,0
132,1579233600,1.11365,1.11422,1.11306,1.11307,1248,7,0
133,1579240800,1.11307,1.11372,1.11304,1.11361,744,7,0
134,1579248000,1.11361,1.11408,1.11344,1.1136,1463,7,0
135,1579255200,1.1136,1.11392,1.11245,1.11273,3054,7,0
136,1579262400,1.11273,1.11279,1.11059,1.11119,2752,7,0
137,1579269600,1.11121,1.11143,1.10976,1.10999,3307,7,0
138,1579276800,1.11001,1.11056,1.10859,1.10934,4152,7,0
139,1579284000,1.10935,1.10957,1.10877,1.10908,2125,7,0
140,1579291200,1.10906,1.10942,1.10898,1.10928,1111,7,0
141,1579298400,1.10927,1.10929,1.10878,1.10879,939,7,0
142,1579478400,1.10893,1.10945,1.10885,1.10942,957,7,0
143,1579485600,1.10942,1.10982,1.10921,1.10959,963,7,0
144,1579492800,1.10959,1.10985,1.10946,1.10955,615,7,0
145,1579500000,1.10955,1.10984,1.10937,1.10975,633,7,0
146,1579507200,1.1097299999999999,1.11019,1.10936,1.1094,1611,7,0
147,1579514400,1.1094,1.10968,1.10817,1.10892,2551,7,0
148,1579521600,1.10892,1.10901,1.10825,1.10853,1382,7,0
149,1579528800,1.10854,1.10868,1.10802,1.10832,1408,7,0
150,1579536000,1.10831,1.10848,1.10764,1.10822,1744,7,0
151,1579543200,1.10822,1.10863,1.10808,1.10829,1107,7,0
152,1579550400,1.10828,1.10916,1.1082,1.10915,902,7,0
153,1579557600,1.10915,1.1097299999999999,1.10907,1.10925,1142,7,0
154,1579564800,1.10928,1.1097299999999999,1.10928,1.10958,662,7,0
155,1579572000,1.10957,1.10964,1.10885,1.1090200000000001,1435,7,0
156,1579579200,1.10903,1.10982,1.1090200000000001,1.10969,1238,7,0
157,1579586400,1.10969,1.1099,1.10943,1.10949,769,7,0
158,1579593600,1.10949,1.10969,1.1091199999999999,1.10918,1901,7,0
159,1579600800,1.10918,1.10959,1.10852,1.10903,3119,7,0
160,1579608000,1.10904,1.11096,1.10896,1.11051,3030,7,0
161,1579615200,1.1105,1.11177,1.10993,1.11133,2683,7,0
162,1579622400,1.11132,1.11134,1.10886,1.1097299999999999,3400,7,0
163,1579629600,1.10972,1.10994,1.10899,1.10913,2028,7,0
164,1579636800,1.10914,1.10949,1.10893,1.10944,1884,7,0
165,1579644000,1.10945,1.10949,1.10802,1.10802,1165,7,0
166,1579651200,1.1081,1.1085099999999999,1.10806,1.10848,926,7,0
167,1579658400,1.10847,1.10865,1.10773,1.10813,1416,7,0
168,1579665600,1.10814,1.10835,1.10769,1.10811,1120,7,0
169,1579672800,1.10811,1.10852,1.10803,1.1084100000000001,667,7,0
170,1579680000,1.1084100000000001,1.10858,1.1075,1.10855,1690,7,0
171,1579687200,1.10853,1.10923,1.10746,1.10904,2840,7,0
172,1579694400,1.10904,1.10944,1.10777,1.10783,2511,7,0
173,1579701600,1.10783,1.10909,1.10767,1.10893,3141,7,0
174,1579708800,1.10893,1.10979,1.10698,1.10749,4501,7,0
175,1579716000,1.10749,1.10909,1.10744,1.10854,2918,7,0
176,1579723200,1.10854,1.10929,1.10835,1.10915,1635,7,0
177,1579730400,1.10914,1.10948,1.1089,1.10916,1108,7,0
178,1579737600,1.1091,1.10964,1.10909,1.10953,763,7,0
179,1579744800,1.10953,1.10991,1.10796,1.10888,1930,7,0
180,1579752000,1.10888,1.1091,1.10821,1.10825,871,7,0
181,1579759200,1.10825,1.10853,1.10808,1.10826,947,7,0
182,1579766400,1.10828,1.10918,1.10806,1.10888,1775,7,0
183,1579773600,1.10888,1.10892,1.10787,1.10839,2769,7,0
184,1579780800,1.10839,1.10944,1.10818,1.10901,2203,7,0
185,1579788000,1.109,1.11083,1.10798,1.10861,4336,7,0
186,1579795200,1.10861,1.10899,1.10398,1.10458,7225,7,0
187,1579802400,1.10454,1.10515,1.1036,1.10506,3250,7,0
188,1579809600,1.10506,1.10555,1.10479,1.10549,2115,7,0
189,1579816800,1.10549,1.10585,1.10513,1.10513,1324,7,0
190,1579824000,1.10506,1.10567,1.1050200000000001,1.1055,784,7,0
191,1579831200,1.1055,1.10552,1.10503,1.10535,1177,7,0
192,1579838400,1.10535,1.10535,1.10493,1.105,740,7,0
193,1579845600,1.105,1.10513,1.10462,1.1048499999999999,794,7,0
194,1579852800,1.1048499999999999,1.10522,1.10422,1.10507,1486,7,0
195,1579860000,1.10507,1.10612,1.10333,1.10355,4930,7,0
196,1579867200,1.10355,1.10393,1.10278,1.10352,2680,7,0
197,1579874400,1.10352,1.10386,1.1025800000000001,1.10383,2542,7,0
198,1579881600,1.10385,1.10394,1.10228,1.10245,4857,7,0
199,1579888800,1.10248,1.10274,1.10193,1.10267,2914,7,0
200,1579896000,1.10267,1.10325,1.10257,1.10293,1935,7,0
201,1579903200,1.10292,1.10298,1.10215,1.10266,1746,7,0
202,1580083200,1.10302,1.10338,1.10241,1.10241,2884,7,0
203,1580090400,1.10241,1.10343,1.10241,1.10331,1690,7,0
204,1580097600,1.10333,1.10353,1.10271,1.10277,873,7,0
205,1580104800,1.10277,1.10304,1.10264,1.10304,625,7,0
206,1580112000,1.10304,1.10371,1.1025800000000001,1.1034,1846,7,0
207,1580119200,1.10342,1.10371,1.10147,1.10206,4089,7,0
208,1580126400,1.10206,1.10286,1.1018,1.10241,2554,7,0
209,1580133600,1.10241,1.10312,1.10199,1.10269,2797,7,0
210,1580140800,1.10269,1.10317,1.10109,1.10121,4676,7,0
211,1580148000,1.10121,1.10216,1.10093,1.10149,2317,7,0
212,1580155200,1.10149,1.1017,1.10125,1.10159,1300,7,0
213,1580162400,1.10159,1.10199,1.10152,1.10176,1221,7,0
214,1580169600,1.10179,1.102,1.10153,1.1019,868,7,0
215,1580176800,1.1019,1.10248,1.10169,1.10196,1025,7,0
216,1580184000,1.10196,1.10214,1.10174,1.10209,778,7,0
217,1580191200,1.1021,1.10227,1.10198,1.10214,734,7,0
218,1580198400,1.10214,1.1023,1.10138,1.10163,1628,7,0
219,1580205600,1.10163,1.10231,1.10123,1.10164,3784,7,0
220,1580212800,1.10164,1.10221,1.1007,1.10102,2146,7,0
221,1580220000,1.10102,1.10104,1.10015,1.10049,3442,7,0
222,1580227200,1.10049,1.10062,1.09975,1.09998,3873,7,0
223,1580234400,1.09999,1.10104,1.0999,1.10086,2442,7,0
224,1580241600,1.10086,1.10169,1.10084,1.10163,1305,7,0
225,1580248800,1.10163,1.10224,1.10162,1.10218,1269,7,0
226,1580256000,1.10217,1.10238,1.1018,1.10218,907,7,0
227,1580263200,1.10218,1.10272,1.10156,1.10162,1209,7,0
228,1580270400,1.10161,1.10168,1.10124,1.1013600000000001,947,7,0
229,1580277600,1.1013600000000001,1.10152,1.10109,1.10145,537,7,0
230,1580284800,1.10145,1.10161,1.1002399999999999,1.10053,1553,7,0
231,1580292000,1.10053,1.10071,1.09942,1.10018,2994,7,0
232,1580299200,1.10018,1.10038,1.09967,1.10011,1767,7,0
233,1580306400,1.10011,1.10029,1.0992,1.09921,2224,7,0
234,1580313600,1.09921,1.10094,1.0992,1.09986,4056,7,0
235,1580320800,1.09983,1.10057,1.09962,1.10045,2125,7,0
236,1580328000,1.10045,1.10203,1.0998,1.102,2388,7,0
237,1580335200,1.10202,1.10203,1.1001400000000001,1.1007,2106,7,0
238,1580342400,1.10069,1.10177,1.1004,1.10135,1073,7,0
239,1580349600,1.10135,1.10167,1.10107,1.10107,1127,7,0
240,1580356800,1.10107,1.10153,1.10107,1.10147,843,7,0
241,1580364000,1.10148,1.10168,1.10123,1.1013,753,7,0
242,1580371200,1.1013,1.10148,1.10065,1.1011,2006,7,0
243,1580378400,1.10108,1.10208,1.10092,1.10185,2712,7,0
244,1580385600,1.10186,1.10236,1.10111,1.10225,1982,7,0
245,1580392800,1.10225,1.10313,1.10172,1.10249,4284,7,0
246,1580400000,1.10249,1.10359,1.10147,1.10351,4974,7,0
