,time,open,high,low,close,tick_volume,spread,real_volume
0,1585670400,1.09709,1.0994,1.09422,1.09708,11599,7,0
1,1585677600,1.09717,1.10269,1.0967,1.09706,11010,7,0
2,1585684800,1.09708,1.10212,1.09647,1.10195,8340,7,0
3,1585692000,1.10199,1.10369,1.10027,1.10243,5051,7,0
4,1585699200,1.10281,1.10386,1.10218,1.10225,1396,7,0
5,1585706400,1.10228,1.10368,1.10219,1.10313,3701,7,0
6,1585713600,1.10313,1.10329,1.10055,1.10241,4076,7,0
7,1585720800,1.10241,1.10308,1.10153,1.10162,3135,7,0
8,1585728000,1.10162,1.10327,1.09811,1.09827,6062,7,0
9,1585735200,1.09825,1.09917,1.09308,1.09565,9271,7,0
10,1585742400,1.09565,1.09588,1.09164,1.09426,7498,7,0
11,1585749600,1.09426,1.09486,1.09205,1.09295,7614,7,0
12,1585756800,1.09293,1.09417,1.09181,1.09211,8939,7,0
13,1585764000,1.09209,1.09419,1.09165,1.0925,6684,7,0
14,1585771200,1.09249,1.09391,1.09024,1.09292,5977,7,0
15,1585778400,1.09287,1.09696,1.09284,1.09607,5378,7,0
16,1585785600,1.0961,1.0967500000000001,1.09408,1.09557,1495,7,0
17,1585792800,1.09555,1.09556,1.09384,1.09423,3332,7,0
18,1585800000,1.09423,1.09587,1.09325,1.0934,3400,7,0
19,1585807200,1.0934,1.09447,1.093,1.09436,2070,7,0
20,1585814400,1.09436,1.09643,1.09338,1.09361,4904,7,0
21,1585821600,1.09357,1.09525,1.09145,1.09188,7546,7,0
22,1585828800,1.09187,1.09395,1.09143,1.0919699999999999,6697,7,0
23,1585836000,1.0919699999999999,1.09288,1.08747,1.08791,8695,7,0
24,1585843200,1.08791,1.08997,1.08403,1.08623,12283,7,0
25,1585850400,1.08621,1.08809,1.08368,1.08414,9359,7,0
26,1585857600,1.08414,1.08513,1.0820400000000001,1.0851,6641,7,0
27,1585864800,1.0851,1.08663,1.08411,1.0854,4951,7,0
28,1585872000,1.0854,1.0860400000000001,1.08497,1.08497,1147,7,0
29,1585879200,1.08498,1.08508,1.08329,1.08421,3250,7,0
30,1585886400,1.08418,1.08551,1.08392,1.08539,3110,7,0
31,1585893600,1.08539,1.08541,1.08366,1.08432,2568,7,0
32,1585900800,1.08432,1.08509,1.08234,1.08273,4456,7,0
33,1585908000,1.08271,1.0831,1.07868,1.07979,8249,7,0
34,1585915200,1.07983,1.08157,1.07865,1.08008,7263,7,0
35,1585922400,1.08008,1.08059,1.07751,1.07761,9025,7,0
36,1585929600,1.07765,1.08057,1.07725,1.07973,8575,7,0
37,1585936800,1.0796999999999999,1.08091,1.0778,1.07867,6756,7,0
38,1585944000,1.07867,1.08158,1.07818,1.08098,4588,7,0
39,1585951200,1.08098,1.08279,1.08033,1.08075,4267,7,0
40,1586131200,1.08104,1.08209,1.07971,1.08176,2540,7,0
41,1586138400,1.08175,1.08232,1.07985,1.0814300000000001,5728,7,0
42,1586145600,1.08139,1.08207,1.08052,1.08114,4159,7,0
43,1586152800,1.08114,1.0823,1.081,1.0814300000000001,3821,7,0
44,1586160000,1.0814300000000001,1.08351,1.08084,1.08095,5939,7,0
45,1586167200,1.08096,1.08305,1.0783,1.07927,7765,7,0
46,1586174400,1.0793,1.08177,1.07895,1.08001,6186,7,0
47,1586181600,1.08005,1.08131,1.07794,1.07918,6992,7,0
48,1586188800,1.07916,1.08088,1.07681,1.07843,8167,7,0
49,1586196000,1.0785,1.08174,1.07824,1.08016,6171,7,0
50,1586203200,1.08017,1.08054,1.07879,1.07961,4142,7,0
51,1586210400,1.07959,1.07995,1.07825,1.07919,4453,7,0
52,1586217600,1.0792,1.07945,1.07818,1.0784799999999999,1859,7,0
53,1586224800,1.07851,1.08017,1.07845,1.07935,4276,7,0
54,1586232000,1.07935,1.08096,1.07906,1.08076,3320,7,0
55,1586239200,1.08079,1.08296,1.08066,1.08259,3342,7,0
56,1586246400,1.0826,1.08616,1.08206,1.08588,5775,7,0
57,1586253600,1.08588,1.08783,1.08514,1.08678,6598,7,0
58,1586260800,1.08678,1.08925,1.08572,1.08777,5831,7,0
59,1586268000,1.08776,1.09169,1.08601,1.09049,6796,7,0
60,1586275200,1.09051,1.09253,1.08805,1.08837,8413,7,0
61,1586282400,1.08832,1.09095,1.08759,1.0896,6534,7,0
62,1586289600,1.08963,1.09094,1.08888,1.09023,4698,7,0
63,1586296800,1.09018,1.09095,1.0889199999999999,1.08905,2874,7,0
64,1586304000,1.08899,1.08959,1.08889,1.08921,1468,7,0
65,1586311200,1.08922,1.09018,1.08667,1.0867499999999999,4015,7,0
66,1586318400,1.0867499999999999,1.0879,1.0864,1.08643,3263,7,0
67,1586325600,1.08644,1.08712,1.08585,1.08671,2561,7,0
68,1586332800,1.0867,1.08876,1.08298,1.08565,6087,7,0
69,1586340000,1.08569,1.08651,1.08449,1.08518,6035,7,0
70,1586347200,1.08532,1.08792,1.0853,1.08714,5288,7,0
71,1586354400,1.08714,1.08843,1.08568,1.08725,5779,7,0
72,1586361600,1.08723,1.08876,1.08531,1.0863,6887,7,0
73,1586368800,1.08633,1.08829,1.08506,1.08632,6264,7,0
74,1586376000,1.08633,1.08724,1.08603,1.08617,3631,7,0
75,1586383200,1.08622,1.0866500000000001,1.08499,1.08528,2233,7,0
76,1586390400,1.08534,1.08607,1.08485,1.08588,1000,7,0
77,1586397600,1.08588,1.08799,1.08569,1.08715,2618,7,0
78,1586404800,1.08715,1.08769,1.08531,1.0861399999999999,3489,7,0
79,1586412000,1.0861399999999999,1.08706,1.08565,1.08649,2364,7,0
80,1586419200,1.08648,1.08661,1.08406,1.08599,3853,7,0
81,1586426400,1.08598,1.08818,1.08576,1.08689,5449,7,0
82,1586433600,1.08687,1.08891,1.08551,1.08594,4730,7,0
83,1586440800,1.08595,1.09097,1.08494,1.09038,6423,7,0
84,1586448000,1.09042,1.09452,1.08947,1.09367,10104,7,0
85,1586455200,1.09366,1.09449,1.09226,1.09356,6348,7,0
86,1586462400,1.09357,1.09514,1.09199,1.09219,6128,7,0
87,1586469600,1.09219,1.09394,1.09204,1.09285,3778,7,0
88,1586476800,1.09283,1.09296,1.09184,1.09271,763,7,0
89,1586484000,1.09276,1.09333,1.09186,1.09221,2958,7,0
90,1586491200,1.09221,1.09357,1.092,1.09332,3160,7,0
91,1586498400,1.09332,1.0943100000000001,1.09308,1.09375,3342,7,0
92,1586505600,1.09375,1.09485,1.0925,1.09474,2817,7,0
93,1586512800,1.09479,1.09514,1.09346,1.0942,2733,7,0
94,1586520000,1.09418,1.09479,1.09387,1.0941,1578,7,0
95,1586527200,1.09409,1.0944,1.09357,1.09423,1941,7,0
96,1586534400,1.09424,1.09506,1.09412,1.09505,1818,7,0
97,1586541600,1.09505,1.0952,1.09426,1.09473,2889,7,0
98,1586548800,1.09473,1.09475,1.09318,1.09331,1737,7,0
99,1586556000,1.0933,1.09414,1.09299,1.09299,983,7,0
100,1586736000,1.09471,1.0949,1.09322,1.09363,1062,7,0
101,1586743200,1.09363,1.09376,1.09281,1.09296,2942,7,0
102,1586750400,1.09296,1.09418,1.09246,1.09288,2706,7,0
103,1586757600,1.09288,1.09384,1.09255,1.09365,1835,7,0
104,1586764800,1.09364,1.09657,1.0933,1.09619,2776,7,0
105,1586772000,1.09613,1.0967500000000001,1.09272,1.0930900000000001,4012,7,0
106,1586779200,1.0931,1.09384,1.0903100000000001,1.09138,2806,7,0
107,1586786400,1.09138,1.09313,1.0909,1.09221,4081,7,0
