,time,open,high,low,close,tick_volume,spread,real_volume
0,1561939200,1.13593,1.13681,1.13581,1.13679,1815,7,0
1,1561946400,1.13679,1.13708,1.13536,1.13536,3383,7,0
2,1561953600,1.13536,1.1356,1.13477,1.13518,3390,7,0
3,1561960800,1.13519,1.13531,1.13477,1.13482,1440,7,0
4,1561968000,1.13482,1.13486,1.13212,1.13266,5790,7,0
5,1561975200,1.13266,1.13329,1.13162,1.13304,7736,7,0
6,1561982400,1.13304,1.13371,1.13205,1.13366,4646,7,0
7,1561989600,1.13366,1.13598,1.1335,1.13455,6790,7,0
8,1561996800,1.13455,1.13486,1.13209,1.1324,7746,7,0
9,1562004000,1.1324,1.13247,1.12919,1.12939,6656,7,0
10,1562011200,1.12939,1.1295,1.12806,1.12848,4540,7,0
11,1562018400,1.12849,1.12889,1.12826,1.12842,1937,7,0
12,1562025600,1.12842,1.12892,1.12797,1.12857,1658,7,0
13,1562032800,1.12857,1.12888,1.12828,1.12837,1516,7,0
14,1562040000,1.12837,1.1287,1.1274899999999999,1.12795,2422,7,0
15,1562047200,1.12794,1.12894,1.12774,1.12893,1703,7,0
16,1562054400,1.12894,1.12951,1.12867,1.12908,2879,7,0
17,1562061600,1.12908,1.1299,1.12853,1.12931,5035,7,0
18,1562068800,1.12931,1.13213,1.12891,1.12986,6178,7,0
19,1562076000,1.12986,1.13025,1.12903,1.12976,4052,7,0
20,1562083200,1.12977,1.13028,1.12857,1.12943,5718,7,0
21,1562090400,1.12942,1.13116,1.1293199999999999,1.13061,6120,7,0
22,1562097600,1.13061,1.13065,1.12874,1.12901,4537,7,0
23,1562104800,1.12901,1.1296599999999999,1.12819,1.12839,3302,7,0
24,1562112000,1.12839,1.12915,1.12831,1.12897,1806,7,0
25,1562119200,1.12897,1.12939,1.12866,1.12928,2291,7,0
26,1562126400,1.12927,1.12948,1.12857,1.12913,3103,7,0
27,1562133600,1.12914,1.12929,1.12857,1.12878,1500,7,0
28,1562140800,1.12878,1.12901,1.12782,1.12839,3092,7,0
29,1562148000,1.12839,1.12882,1.12683,1.1288,5854,7,0
30,1562155200,1.1288,1.12995,1.12828,1.1297,4219,7,0
31,1562162400,1.1297,1.12997,1.12765,1.12822,5561,7,0
32,1562169600,1.12821,1.13118,1.12795,1.12806,8963,7,0
33,1562176800,1.12807,1.1284399999999999,1.12716,1.12811,4962,7,0
34,1562184000,1.12811,1.1284399999999999,1.12767,1.12778,1275,7,0
35,1562191200,1.12777,1.12803,1.12751,1.12761,1070,7,0
36,1562198400,1.12766,1.12876,1.12765,1.1287,1000,7,0
37,1562205600,1.1287,1.12888,1.12843,1.12864,1269,7,0
38,1562212800,1.12864,1.12947,1.12818,1.12832,1432,7,0
39,1562220000,1.12832,1.12866,1.12815,1.12855,984,7,0
40,1562227200,1.12854,1.12859,1.12807,1.12832,1450,7,0
41,1562234400,1.12831,1.12894,1.12787,1.12794,3753,7,0
42,1562241600,1.12786,1.12897,1.12768,1.12854,2910,7,0
43,1562248800,1.12854,1.12893,1.12822,1.12827,1699,7,0
44,1562256000,1.12827,1.12828,1.12728,1.12814,2587,7,0
45,1562263200,1.12814,1.12842,1.12789,1.12808,1545,7,0
46,1562270400,1.12808,1.1285,1.12808,1.12848,501,7,0
47,1562277600,1.12848,1.12851,1.12826,1.12839,558,7,0
48,1562284800,1.1283,1.12874,1.12819,1.12859,1184,7,0
49,1562292000,1.1286,1.12865,1.12793,1.12796,1138,7,0
50,1562299200,1.12796,1.1282,1.12775,1.12814,1197,7,0
51,1562306400,1.12814,1.12841,1.1280000000000001,1.12805,838,7,0
52,1562313600,1.12805,1.12813,1.12716,1.12729,2630,7,0
53,1562320800,1.12729,1.12746,1.12609,1.12619,4574,7,0
54,1562328000,1.12619,1.12679,1.12555,1.12614,3762,7,0
55,1562335200,1.12614,1.127,1.1232,1.12438,8900,7,0
56,1562342400,1.12438,1.12438,1.12072,1.12218,9658,7,0
57,1562349600,1.12218,1.12232,1.12076,1.12182,5986,7,0
58,1562356800,1.12182,1.12215,1.1215600000000001,1.12215,2434,7,0
59,1562364000,1.12216,1.12279,1.12213,1.12249,1817,7,0
60,1562544000,1.12228,1.12289,1.12186,1.12283,828,7,0
61,1562551200,1.12283,1.12294,1.12193,1.12205,1688,7,0
62,1562558400,1.12205,1.12281,1.12204,1.12256,1715,7,0
63,1562565600,1.12257,1.12308,1.12247,1.12308,1256,7,0
64,1562572800,1.12306,1.12323,1.12191,1.12199,2442,7,0
65,1562580000,1.12199,1.12341,1.12195,1.12311,3837,7,0
66,1562587200,1.12311,1.12323,1.12142,1.12146,2831,7,0
67,1562594400,1.12146,1.12266,1.12124,1.12229,3811,7,0
68,1562601600,1.12229,1.12241,1.12092,1.12145,5017,7,0
69,1562608800,1.12145,1.12185,1.12065,1.12144,3195,7,0
70,1562616000,1.12145,1.12204,1.12113,1.12116,2111,7,0
71,1562623200,1.12114,1.1213899999999999,1.12079,1.12134,1672,7,0
72,1562630400,1.12136,1.12174,1.12129,1.12158,837,7,0
73,1562637600,1.12158,1.12184,1.12129,1.12152,1302,7,0
74,1562644800,1.12152,1.12165,1.12093,1.12117,1252,7,0
75,1562652000,1.12117,1.12178,1.12103,1.12172,1110,7,0
76,1562659200,1.12172,1.12174,1.12061,1.12071,2202,7,0
77,1562666400,1.12074,1.12131,1.11957,1.11983,4623,7,0
