,time,open,high,low,close,tick_volume,spread,real_volume
0,1551369600,1.13859,1.13947,1.13589,1.13864,12385,6,0
1,1551376800,1.13864,1.13956,1.1369799999999999,1.13813,8383,6,0
2,1551384000,1.13813,1.13874,1.1375899999999999,1.13774,4299,6,0
3,1551391200,1.13774,1.13804,1.1368,1.13681,2692,6,0
4,1551398400,1.13681,1.13738,1.13681,1.13727,1265,7,0
5,1551405600,1.13727,1.1374900000000001,1.13684,1.13717,3037,6,0
6,1551412800,1.13717,1.13719,1.13636,1.1369,2085,6,0
7,1551420000,1.13691,1.1374900000000001,1.13691,1.13702,1366,6,0
8,1551427200,1.13702,1.13739,1.13611,1.13719,3552,6,0
9,1551434400,1.13719,1.13731,1.1353,1.13597,6803,6,0
10,1551441600,1.13598,1.13855,1.1355,1.13838,5177,6,0
11,1551448800,1.13838,1.13874,1.13751,1.13814,7358,6,0
12,1551456000,1.13815,1.14082,1.13754,1.13859,10465,6,0
13,1551463200,1.1386,1.1388099999999999,1.13643,1.13648,6620,6,0
14,1551470400,1.13648,1.1366,1.13541,1.1357599999999999,4656,6,0
15,1551477600,1.1357599999999999,1.13678,1.13551,1.13624,3549,6,0
16,1551657600,1.1379299999999999,1.13815,1.13719,1.13746,2046,6,0
17,1551664800,1.13746,1.13748,1.13664,1.13684,2528,6,0
18,1551672000,1.13684,1.13702,1.13614,1.1366100000000001,1807,6,0
19,1551679200,1.13665,1.1367,1.13614,1.13621,1676,6,0
20,1551686400,1.13621,1.13689,1.1355,1.1357599999999999,3486,6,0
21,1551693600,1.1357599999999999,1.13577,1.13339,1.13426,8983,6,0
22,1551700800,1.13425,1.13448,1.13273,1.13323,6115,6,0
23,1551708000,1.13326,1.13453,1.13304,1.13425,5784,6,0
24,1551715200,1.13425,1.13429,1.13087,1.13224,7659,6,0
25,1551722400,1.13224,1.13351,1.13171,1.13318,5806,6,0
26,1551729600,1.13318,1.13347,1.13245,1.13301,2728,6,0
27,1551736800,1.13301,1.13427,1.13281,1.13372,2316,6,0
28,1551744000,1.13387,1.13403,1.13334,1.13362,1789,6,0
29,1551751200,1.13362,1.13376,1.13323,1.13331,2708,6,0
30,1551758400,1.13331,1.13374,1.13268,1.13272,2897,6,0
31,1551765600,1.13272,1.13311,1.13244,1.13284,1634,6,0
32,1551772800,1.13284,1.1331,1.13178,1.13264,3693,6,0
33,1551780000,1.13264,1.13378,1.13157,1.13266,6472,6,0
34,1551787200,1.13267,1.13336,1.13201,1.13333,3696,6,0
35,1551794400,1.13333,1.13382,1.13222,1.13305,5665,6,0
36,1551801600,1.13305,1.1335,1.12916,1.13061,10177,6,0
37,1551808800,1.13061,1.1307,1.12892,1.1297,5863,6,0
38,1551816000,1.12969,1.13101,1.12935,1.13025,3216,6,0
39,1551823200,1.13025,1.13082,1.13024,1.1307,1755,6,0
40,1551830400,1.13067,1.13072,1.12981,1.13058,1908,7,0
41,1551837600,1.13057,1.13068,1.12974,1.13023,2549,6,0
42,1551844800,1.13023,1.13031,1.1289500000000001,1.12924,2343,6,0
43,1551852000,1.12924,1.12996,1.12924,1.12974,1789,6,0
