,time,open,high,low,close,tick_volume,spread,real_volume
0,1572537600,1.1148,1.11583,1.11311,1.11554,5261,7,0
1,1572544800,1.11549,1.11579,1.11435,1.11456,3744,7,0
2,1572552000,1.11456,1.11528,1.114,1.11525,2280,7,0
3,1572559200,1.11526,1.11535,1.11484,1.11511,699,7,0
4,1572566400,1.11511,1.11563,1.11499,1.11558,874,7,0
5,1572573600,1.11558,1.11662,1.11484,1.11651,1737,7,0
6,1572580800,1.11654,1.1166,1.1160700000000001,1.11639,1260,7,0
7,1572588000,1.11639,1.11647,1.11621,1.11638,723,7,0
8,1572595200,1.11639,1.11662,1.1155,1.11633,1608,7,0
9,1572602400,1.1163,1.11684,1.11474,1.11492,2777,7,0
10,1572609600,1.11493,1.11574,1.11395,1.11551,2750,7,0
11,1572616800,1.11551,1.1157,1.11279,1.11465,5329,7,0
12,1572624000,1.1147,1.11714,1.1147,1.11681,5769,7,0
13,1572631200,1.11683,1.11705,1.11608,1.11614,2756,7,0
14,1572638400,1.11615,1.11694,1.11584,1.11689,1926,7,0
15,1572645600,1.1169,1.1169,1.11602,1.11646,616,7,0
16,1572825600,1.1166800000000001,1.11687,1.11637,1.11658,785,7,0
17,1572832800,1.11658,1.11679,1.11592,1.1166800000000001,929,7,0
18,1572840000,1.1166800000000001,1.11734,1.11656,1.11689,987,7,0
19,1572847200,1.11689,1.11707,1.11649,1.11674,757,7,0
20,1572854400,1.11673,1.1175,1.11655,1.11731,2090,7,0
21,1572861600,1.11728,1.11728,1.11488,1.11646,4596,7,0
22,1572868800,1.11646,1.11657,1.11544,1.11644,2543,7,0
23,1572876000,1.11644,1.11698,1.11519,1.11557,2983,7,0
24,1572883200,1.11559,1.11566,1.11467,1.11544,3409,7,0
25,1572890400,1.11543,1.11564,1.11397,1.11408,2502,7,0
26,1572897600,1.1141,1.11425,1.1125,1.1127,1792,7,0
27,1572904800,1.11267,1.11302,1.11244,1.11263,1554,7,0
28,1572912000,1.11265,1.11282,1.11213,1.11276,1593,7,0
29,1572919200,1.11274,1.11307,1.1125,1.11252,1299,7,0
30,1572926400,1.11252,1.11274,1.11122,1.11231,1586,7,0
31,1572933600,1.11228,1.11279,1.11206,1.11275,1265,7,0
32,1572940800,1.11275,1.11381,1.11248,1.11344,2368,7,0
33,1572948000,1.11344,1.11398,1.11239,1.11289,3857,7,0
34,1572955200,1.11289,1.11309,1.11138,1.11168,3429,7,0
35,1572962400,1.11168,1.11171,1.1095,1.10989,3989,7,0
36,1572969600,1.1099,1.10994,1.10659,1.10719,5958,7,0
37,1572976800,1.10718,1.10754,1.10635,1.10675,3599,7,0
38,1572984000,1.10675,1.10749,1.10631,1.10644,2437,7,0
39,1572991200,1.10644,1.10742,1.10639,1.10738,1542,7,0
40,1572998400,1.10738,1.1075,1.10719,1.10736,725,7,0
41,1573005600,1.10737,1.10754,1.10663,1.10749,1676,7,0
42,1573012800,1.10749,1.10795,1.10736,1.10758,964,7,0
43,1573020000,1.10758,1.1076,1.10693,1.10754,855,7,0
44,1573027200,1.10756,1.10801,1.10718,1.10789,2256,7,0
45,1573034400,1.10789,1.10924,1.10756,1.10909,3557,7,0
46,1573041600,1.10909,1.10918,1.10809,1.10818,2199,7,0
