,time,open,high,low,close,tick_volume,spread,real_volume
0,1556640000,1.12191,1.12288,1.12044,1.12044,7723,7,0
1,1556647200,1.12045,1.1217,1.11971,1.12163,6841,7,0
2,1556654400,1.12163,1.12253,1.12129,1.12214,4846,7,0
3,1556661600,1.12213,1.12222,1.12136,1.12137,3347,7,0
4,1556668800,1.12131,1.12161,1.12105,1.12106,1071,7,0
5,1556676000,1.12108,1.12178,1.12106,1.12178,1046,7,0
6,1556683200,1.12178,1.12181,1.12133,1.12147,988,7,0
7,1556690400,1.12147,1.12193,1.12146,1.12169,775,7,0
8,1556697600,1.12169,1.1219999999999999,1.12138,1.1215600000000001,1174,7,0
9,1556704800,1.1215600000000001,1.12297,1.12155,1.12277,2218,7,0
10,1556712000,1.12276,1.12392,1.12276,1.1236,2596,7,0
11,1556719200,1.1236,1.12369,1.12213,1.1224,4298,7,0
12,1556726400,1.1224,1.12474,1.12228,1.12397,6669,7,0
13,1556733600,1.12399,1.12496,1.12396,1.12414,3900,7,0
14,1556740800,1.12414,1.12643,1.11936,1.11938,13982,7,0
15,1556748000,1.1194,1.11997,1.11868,1.11948,8005,7,0
16,1556755200,1.11942,1.12031,1.11931,1.12029,1103,7,0
17,1556762400,1.12028,1.12059,1.11992,1.12056,1433,7,0
18,1556769600,1.12056,1.12088,1.11995,1.12012,1907,7,0
19,1556776800,1.12012,1.12088,1.12011,1.12072,1782,7,0
20,1556784000,1.12072,1.12081,1.11918,1.11927,3171,7,0
21,1556791200,1.11925,1.12186,1.11906,1.12079,6861,7,0
22,1556798400,1.12079,1.12128,1.1195599999999999,1.12011,3677,7,0
23,1556805600,1.12011,1.12114,1.11952,1.11961,7650,7,0
24,1556812800,1.11961,1.12016,1.11754,1.11813,9076,7,0
25,1556820000,1.11812,1.11844,1.11714,1.11775,8210,7,0
26,1556827200,1.11783,1.11808,1.11719,1.11743,3369,7,0
27,1556834400,1.11749,1.11774,1.11702,1.11707,2000,7,0
28,1556841600,1.11709,1.11751,1.11709,1.11742,851,7,0
29,1556848800,1.11742,1.11771,1.117,1.1177,1289,7,0
30,1556856000,1.1177,1.1177,1.11702,1.11741,1685,7,0
31,1556863200,1.11741,1.11755,1.11666,1.1168,1143,7,0
32,1556870400,1.1168,1.1172900000000001,1.11598,1.11613,2880,7,0
33,1556877600,1.11609,1.11688,1.11577,1.11643,5876,7,0
34,1556884800,1.11644,1.11659,1.11516,1.11521,4171,7,0
35,1556892000,1.11521,1.11642,1.11345,1.11595,8136,7,0
36,1556899200,1.11596,1.11941,1.11539,1.11867,11917,7,0
37,1556906400,1.11868,1.12003,1.11829,1.11954,8862,7,0
38,1556913600,1.11955,1.11999,1.11895,1.11933,3923,7,0
39,1556920800,1.11933,1.12043,1.11916,1.12022,2781,7,0
