,time,open,high,low,close,tick_volume,spread,real_volume
0,1356969600,1.32187,1.32207,1.31731,1.31845,4815,0,0
1,1356976800,1.31844,1.3214000000000001,1.31837,1.31964,2246,0,0
2,1356998400,1.31855,1.31855,1.31855,1.31855,1,0,0
3,1357077600,1.32036,1.32192,1.31977,1.32053,0,0,0
4,1357084800,1.32049,1.32124,1.31866,1.32065,4153,0,0
5,1357092000,1.32067,1.32992,1.32065,1.32934,5587,0,0
6,1357099200,1.32934,1.32961,1.32522,1.3260100000000001,4935,0,0
7,1357106400,1.326,1.32762,1.32551,1.32711,3184,0,0
8,1357113600,1.32712,1.32929,1.32671,1.32809,5962,0,0
9,1357120800,1.3281100000000001,1.32864,1.3231899999999999,1.3244799999999999,5882,0,0
10,1357128000,1.3244799999999999,1.32792,1.32333,1.32669,5251,0,0
11,1357135200,1.32668,1.32728,1.32364,1.32535,4502,0,0
12,1357142400,1.3253300000000001,1.326,1.31844,1.31945,5293,0,0
13,1357149600,1.31946,1.31948,1.3157,1.31637,3644,0,0
14,1357156800,1.31639,1.31847,1.31567,1.31846,2279,0,0
15,1357164000,1.31848,1.319,1.31776,1.31888,2187,0,0
16,1357171200,1.3188900000000001,1.3188900000000001,1.31765,1.31821,1673,0,0
17,1357178400,1.3182,1.3185,1.31267,1.31267,2716,0,0
18,1357185600,1.31266,1.3140800000000001,1.31237,1.31371,2220,0,0
19,1357192800,1.3136999999999999,1.31501,1.3131,1.31452,2101,0,0
20,1357200000,1.31452,1.31673,1.31338,1.31636,4217,0,0
21,1357207200,1.31637,1.31691,1.30938,1.30956,4863,0,0
22,1357214400,1.30958,1.31172,1.3081800000000001,1.3098,4771,0,0
23,1357221600,1.30979,1.31144,1.30859,1.30997,4790,0,0
24,1357228800,1.30996,1.31202,1.30883,1.31091,4565,0,0
25,1357236000,1.31094,1.31131,1.3104,1.31056,2534,0,0
26,1357243200,1.3105,1.3105,1.3047900000000001,1.30538,4270,0,0
27,1357250400,1.30537,1.30545,1.30246,1.30366,2596,0,0
28,1357257600,1.3036400000000001,1.30528,1.30187,1.30187,2938,0,0
29,1357264800,1.30188,1.30369,1.30188,1.30232,2431,0,0
30,1357272000,1.30232,1.30369,1.30198,1.30328,1658,0,0
31,1357279200,1.3033000000000001,1.305,1.303,1.30381,2331,0,0
32,1357286400,1.30382,1.30413,1.30054,1.30142,4885,0,0
33,1357293600,1.30141,1.30212,1.3002,1.30068,4494,0,0
34,1357300800,1.30065,1.30178,1.29975,1.3008600000000001,4178,0,0
35,1357308000,1.3008600000000001,1.30632,1.30031,1.30607,7310,0,0
