,time,open,high,low,close,tick_volume,spread,real_volume
0,1380556800,1.35305,1.3545099999999999,1.35195,1.35337,3796,0,0
1,1380564000,1.35336,1.3542399999999999,1.35252,1.35264,2451,0,0
2,1380571200,1.35266,1.35312,1.35205,1.35272,1925,0,0
3,1380578400,1.35274,1.35293,1.35215,1.35215,1449,0,0
4,1380585600,1.35215,1.35262,1.35172,1.3523100000000001,964,0,0
5,1380592800,1.35233,1.35255,1.3518,1.35194,1219,0,0
6,1380600000,1.35193,1.35394,1.35182,1.35343,2050,0,0
7,1380607200,1.35342,1.35516,1.35313,1.35415,3039,0,0
8,1380614400,1.3541400000000001,1.35876,1.35385,1.35677,4555,0,0
9,1380621600,1.35678,1.3571900000000001,1.35384,1.35432,4007,0,0
10,1380628800,1.35432,1.3551199999999999,1.35347,1.35442,2534,0,0
11,1380636000,1.35437,1.35636,1.35347,1.35348,3977,0,0
12,1380643200,1.35345,1.35487,1.35168,1.35339,5089,0,0
13,1380650400,1.35341,1.35347,1.3517000000000001,1.35291,2889,0,0
14,1380657600,1.35287,1.35361,1.3523800000000001,1.35338,1965,0,0
15,1380664800,1.3534,1.35341,1.35202,1.35241,1241,0,0
16,1380672000,1.35241,1.3526500000000001,1.35162,1.35225,1069,0,0
17,1380679200,1.35222,1.3523800000000001,1.35073,1.35095,2061,0,0
18,1380686400,1.351,1.3523100000000001,1.35094,1.3519999999999999,1328,0,0
19,1380693600,1.35201,1.35252,1.35176,1.35224,1144,0,0
20,1380700800,1.35224,1.35284,1.35074,1.35282,2705,0,0
21,1380708000,1.35282,1.35389,1.35241,1.35307,3355,0,0
22,1380715200,1.35306,1.3533,1.35113,1.35192,2828,0,0
23,1380722400,1.35191,1.36068,1.3506,1.35877,8517,0,0
24,1380729600,1.35877,1.36003,1.3580999999999999,1.35916,3517,0,0
25,1380736800,1.3592,1.3596599999999999,1.35763,1.35822,2456,0,0
26,1380744000,1.35821,1.35886,1.35792,1.35868,1766,0,0
27,1380751200,1.35865,1.35891,1.35768,1.35811,1613,0,0
28,1380758400,1.35812,1.3590200000000001,1.35774,1.35895,1267,0,0
29,1380765600,1.35895,1.35979,1.35802,1.35974,1682,0,0
30,1380772800,1.3597299999999999,1.36231,1.35972,1.36052,2393,0,0
31,1380780000,1.36051,1.36093,1.35991,1.36012,1132,0,0
32,1380787200,1.36013,1.36087,1.3589,1.36063,3225,0,0
33,1380794400,1.36064,1.36157,1.35946,1.36054,3373,0,0
34,1380801600,1.36052,1.3609,1.35986,1.36019,2266,0,0
35,1380808800,1.3602,1.3613,1.35864,1.3602,4004,0,0
36,1380816000,1.36021,1.36455,1.35978,1.36406,5820,0,0
37,1380823200,1.36404,1.36428,1.36166,1.36176,3440,0,0
38,1380830400,1.36177,1.36306,1.36163,1.36226,2105,0,0
39,1380837600,1.36224,1.36228,1.36176,1.36215,965,0,0
40,1380844800,1.36219,1.36297,1.36203,1.36224,1063,0,0
41,1380852000,1.36224,1.36298,1.36189,1.36256,1797,0,0
42,1380859200,1.36256,1.36315,1.36202,1.36219,1355,0,0
43,1380866400,1.3621699999999999,1.36289,1.3621699999999999,1.36276,1122,0,0
44,1380873600,1.36276,1.36298,1.3612600000000001,1.36181,2380,0,0
45,1380880800,1.3618000000000001,1.36235,1.35946,1.35991,2880,0,0
46,1380888000,1.3599,1.36003,1.35826,1.3585099999999999,3004,0,0
47,1380895200,1.35853,1.3597000000000001,1.35796,1.35843,3407,0,0
48,1380902400,1.35843,1.36062,1.35799,1.35824,3324,0,0
49,1380909600,1.35826,1.35855,1.35384,1.35489,3552,0,0
50,1380916800,1.3549,1.35609,1.35476,1.35531,1674,0,0
51,1380924000,1.3553,1.3557299999999999,1.35469,1.35565,978,0,0
52,1381104000,1.35629,1.35713,1.35611,1.35681,1608,0,0
53,1381111200,1.3568500000000001,1.35742,1.3561,1.35736,1743,0,0
54,1381118400,1.35735,1.35736,1.35623,1.35633,1142,0,0
55,1381125600,1.3564,1.35707,1.35619,1.3569499999999999,1041,0,0
56,1381132800,1.35699,1.3581400000000001,1.35671,1.35789,2159,0,0
57,1381140000,1.35791,1.3590900000000001,1.35732,1.35732,2489,0,0
58,1381147200,1.35733,1.35816,1.35648,1.35669,2248,0,0
59,1381154400,1.3566799999999999,1.35734,1.35599,1.35642,3033,0,0
60,1381161600,1.35642,1.35849,1.35425,1.3568500000000001,3699,0,0
61,1381168800,1.35684,1.3584100000000001,1.35682,1.35776,2100,0,0
62,1381176000,1.35778,1.35804,1.35739,1.35775,1308,0,0
63,1381183200,1.35774,1.3581699999999999,1.35738,1.35766,1425,0,0
64,1381190400,1.35767,1.3580999999999999,1.3575300000000001,1.35806,969,0,0
65,1381197600,1.35806,1.3581400000000001,1.35673,1.35678,1299,0,0
66,1381204800,1.35678,1.35699,1.35594,1.35626,980,0,0
67,1381212000,1.35626,1.35705,1.3557299999999999,1.35642,1368,0,0
68,1381219200,1.3564,1.3575,1.3561,1.35701,2376,0,0
69,1381226400,1.35705,1.35804,1.35591,1.35757,2795,0,0
70,1381233600,1.3575599999999999,1.35789,1.35664,1.35716,2481,0,0
71,1381240800,1.35716,1.36013,1.3568799999999999,1.35929,3559,0,0
72,1381248000,1.35933,1.3607,1.35801,1.35806,3462,0,0
73,1381255200,1.35806,1.35806,1.3571900000000001,1.35731,2352,0,0
74,1381262400,1.35731,1.35764,1.35642,1.35735,1854,0,0
75,1381269600,1.35735,1.35782,1.35704,1.35727,1136,0,0
76,1381276800,1.3572899999999999,1.36044,1.35716,1.35986,2132,0,0
77,1381284000,1.35987,1.36005,1.35632,1.35697,2625,0,0
78,1381291200,1.35698,1.35701,1.3562400000000001,1.3565800000000001,1461,0,0
79,1381298400,1.3565800000000001,1.35687,1.35614,1.35629,1223,0,0
80,1381305600,1.35629,1.35639,1.35214,1.35272,4117,0,0
81,1381312800,1.35271,1.35302,1.3516,1.35271,3173,0,0
82,1381320000,1.35267,1.3536000000000001,1.35081,1.3510499999999999,3004,0,0
83,1381327200,1.35104,1.3519,1.35004,1.35052,3676,0,0
84,1381334400,1.35052,1.35191,1.35023,1.35118,2956,0,0
85,1381341600,1.35119,1.35176,1.35054,1.35129,2279,0,0
86,1381348800,1.35132,1.35276,1.34857,1.35227,4163,0,0
87,1381356000,1.35227,1.35271,1.35176,1.35232,1488,0,0
88,1381363200,1.35232,1.35274,1.35154,1.35184,1317,0,0
89,1381370400,1.35182,1.3523800000000001,1.34985,1.35086,1620,0,0
90,1381377600,1.35088,1.35091,1.349,1.34995,1986,0,0
91,1381384800,1.34992,1.35049,1.34877,1.35031,1608,0,0
92,1381392000,1.35029,1.35068,1.34923,1.34981,2484,0,0
93,1381399200,1.34981,1.3532199999999999,1.34947,1.35221,2703,0,0
94,1381406400,1.35221,1.35429,1.35193,1.35357,2679,0,0
95,1381413600,1.3536000000000001,1.35463,1.3505099999999999,1.3517000000000001,3908,0,0
96,1381420800,1.35171,1.35443,1.3510900000000001,1.35343,3863,0,0
97,1381428000,1.35344,1.35449,1.35176,1.35272,2560,0,0
98,1381435200,1.3527,1.3538299999999999,1.35213,1.35218,2242,0,0
99,1381442400,1.35216,1.35256,1.35174,1.35253,1574,0,0
100,1381449600,1.35254,1.35321,1.35216,1.3526099999999999,1933,0,0
101,1381456800,1.3526099999999999,1.35351,1.35193,1.35331,1729,0,0
102,1381464000,1.3533,1.35439,1.35289,1.35382,1409,0,0
103,1381471200,1.3538000000000001,1.35393,1.3532,1.35361,1215,0,0
104,1381478400,1.35361,1.35635,1.3529900000000001,1.35591,2671,0,0
105,1381485600,1.35591,1.35794,1.35549,1.35761,2859,0,0
106,1381492800,1.35761,1.35813,1.35652,1.3568799999999999,1826,0,0
107,1381500000,1.3569,1.357,1.35501,1.35533,2812,0,0
108,1381507200,1.35533,1.3574899999999999,1.355,1.35586,3801,0,0
109,1381514400,1.35584,1.35606,1.3523100000000001,1.35435,3268,0,0
110,1381521600,1.35433,1.35551,1.35416,1.35501,1505,0,0
111,1381528800,1.3550499999999999,1.35517,1.35365,1.35372,1018,0,0
112,1381708800,1.35569,1.35579,1.35507,1.35549,1202,0,0
113,1381716000,1.35548,1.35629,1.35511,1.35621,1270,0,0
114,1381723200,1.35621,1.35653,1.35602,1.35629,783,0,0
115,1381730400,1.35628,1.35689,1.35619,1.35666,903,0,0
116,1381737600,1.35666,1.35682,1.35599,1.35621,1563,0,0
117,1381744800,1.35622,1.3563100000000001,1.35453,1.35589,2259,0,0
118,1381752000,1.3559,1.35666,1.35557,1.35585,1629,0,0
119,1381759200,1.3559,1.35974,1.3559,1.3584100000000001,2952,0,0
120,1381766400,1.3584,1.3594,1.35761,1.3581400000000001,2327,0,0
121,1381773600,1.3581400000000001,1.35854,1.35601,1.35663,2059,0,0
122,1381780800,1.35663,1.3577,1.3564,1.35656,2219,0,0
123,1381788000,1.35656,1.3566799999999999,1.35571,1.35591,1684,0,0
124,1381795200,1.35592,1.35602,1.35524,1.3556300000000001,951,0,0
125,1381802400,1.35562,1.35589,1.35501,1.35585,1346,0,0
126,1381809600,1.35586,1.35667,1.35548,1.35623,894,0,0
127,1381816800,1.35625,1.35708,1.35622,1.3566099999999999,1018,0,0
128,1381824000,1.3566,1.35703,1.35576,1.35588,2205,0,0
129,1381831200,1.35587,1.3566099999999999,1.34988,1.3507,3942,0,0
130,1381838400,1.35069,1.35106,1.34794,1.34948,3156,0,0
131,1381845600,1.34947,1.3506,1.3483,1.3494,3794,0,0
132,1381852800,1.34941,1.35067,1.34821,1.34932,3973,0,0
133,1381860000,1.34935,1.35043,1.34909,1.34979,2579,0,0
134,1381867200,1.34981,1.35303,1.34931,1.35144,3825,0,0
135,1381874400,1.35145,1.35361,1.35131,1.35256,2537,0,0
136,1381881600,1.35254,1.35286,1.3518,1.35203,1633,0,0
137,1381888800,1.35206,1.35243,1.35058,1.35103,2102,0,0
138,1381896000,1.35103,1.35236,1.35077,1.35124,2057,0,0
139,1381903200,1.35123,1.35183,1.35106,1.35162,1075,0,0
140,1381910400,1.35161,1.35254,1.35144,1.35214,2266,0,0
141,1381917600,1.35214,1.35436,1.35211,1.35311,2971,0,0
142,1381924800,1.35313,1.35621,1.35309,1.35548,2549,0,0
143,1381932000,1.35549,1.35673,1.35332,1.35336,3254,0,0
144,1381939200,1.3534,1.3536299999999999,1.34734,1.34888,5862,0,0
145,1381946400,1.34886,1.355,1.34765,1.3541,4688,0,0
146,1381953600,1.3541,1.35442,1.35243,1.35271,2387,0,0
147,1381960800,1.3526500000000001,1.35379,1.35253,1.35334,1942,0,0
148,1381968000,1.35335,1.35354,1.35176,1.35214,1226,0,0
149,1381975200,1.3521,1.3544,1.35154,1.35418,1946,0,0
150,1381982400,1.35418,1.3552,1.35396,1.35455,2004,0,0
151,1381989600,1.35455,1.35562,1.35409,1.35553,1581,0,0
152,1381996800,1.35553,1.36282,1.35528,1.36258,4294,0,0
153,1382004000,1.36257,1.36375,1.36169,1.36195,4238,0,0
154,1382011200,1.36193,1.36493,1.36166,1.36417,3798,0,0
155,1382018400,1.36412,1.36784,1.36395,1.36755,5403,0,0
156,1382025600,1.36756,1.36816,1.36592,1.36626,4283,0,0
157,1382032800,1.36629,1.36701,1.36564,1.36686,2177,0,0
158,1382040000,1.36686,1.36799,1.3664399999999999,1.36784,1945,0,0
159,1382047200,1.36783,1.36787,1.36694,1.36723,1511,0,0
160,1382054400,1.36723,1.36727,1.36651,1.36679,1279,0,0
161,1382061600,1.3668,1.3671,1.36599,1.36627,1909,0,0
162,1382068800,1.36628,1.3666,1.36594,1.36638,1422,0,0
163,1382076000,1.36638,1.36673,1.36618,1.3664,1026,0,0
164,1382083200,1.3664,1.36913,1.36636,1.36814,3087,0,0
165,1382090400,1.36814,1.36947,1.3673,1.3691900000000001,2807,0,0
166,1382097600,1.36918,1.37036,1.3676300000000001,1.36818,2936,0,0
167,1382104800,1.36816,1.3685,1.3669,1.3678,3212,0,0
168,1382112000,1.36779,1.36993,1.36775,1.36925,2941,0,0
169,1382119200,1.36927,1.36937,1.36773,1.3679299999999999,1779,0,0
170,1382126400,1.3679000000000001,1.36849,1.36765,1.36839,1641,0,0
171,1382133600,1.36838,1.36874,1.36777,1.36853,908,0,0
172,1382313600,1.36829,1.36879,1.36804,1.3681,1028,0,0
173,1382320800,1.3681,1.3681,1.3670499999999999,1.36731,1462,0,0
174,1382328000,1.3673199999999999,1.3679000000000001,1.36703,1.3674,1056,0,0
175,1382335200,1.3673899999999999,1.36809,1.3672,1.36809,1161,0,0
176,1382342400,1.36808,1.36859,1.36658,1.3673899999999999,2273,0,0
177,1382349600,1.3673899999999999,1.36822,1.36661,1.36815,2488,0,0
178,1382356800,1.36816,1.36848,1.36696,1.3673199999999999,2154,0,0
179,1382364000,1.36733,1.36735,1.36509,1.36611,2889,0,0
180,1382371200,1.36611,1.36774,1.3659,1.3671,2724,0,0
