,time,open,high,low,close,tick_volume,spread,real_volume
0,1359648000,1.35734,1.35931,1.3566799999999999,1.35827,5242,0,0
1,1359655200,1.35826,1.35877,1.35734,1.35766,3149,0,0
2,1359662400,1.35769,1.35816,1.357,1.35772,2122,0,0
3,1359669600,1.35773,1.35906,1.3572600000000001,1.35869,2423,0,0
4,1359676800,1.35864,1.36168,1.35828,1.3611,2921,0,0
5,1359684000,1.36109,1.36223,1.36028,1.36057,2661,0,0
6,1359691200,1.36059,1.36304,1.36037,1.36228,3017,0,0
7,1359698400,1.36226,1.36322,1.36158,1.3618700000000001,3050,0,0
8,1359705600,1.36186,1.36541,1.36069,1.36503,4949,0,0
9,1359712800,1.365,1.36745,1.36438,1.36642,5214,0,0
10,1359720000,1.36646,1.36655,1.36371,1.3655300000000001,4882,0,0
11,1359727200,1.36554,1.36712,1.35858,1.3596,8047,0,0
12,1359734400,1.3596,1.37106,1.3587799999999999,1.36908,7461,0,0
13,1359741600,1.36905,1.3692,1.36586,1.36625,3747,0,0
14,1359748800,1.36623,1.36718,1.3651900000000001,1.3655,2243,0,0
15,1359756000,1.3654899999999999,1.3654899999999999,1.36386,1.36391,1267,0,0
16,1359936000,1.3648799999999999,1.36532,1.36388,1.3643,2087,0,0
17,1359943200,1.36435,1.36443,1.3621699999999999,1.3623,2267,0,0
18,1359950400,1.36228,1.3635,1.36186,1.36206,1603,0,0
19,1359957600,1.3620700000000001,1.36333,1.36197,1.36283,2495,0,0
20,1359964800,1.36282,1.3636,1.35907,1.35949,5061,0,0
21,1359972000,1.3595,1.3606500000000001,1.35591,1.3566500000000001,5764,0,0
22,1359979200,1.35664,1.35751,1.35535,1.35699,4961,0,0
23,1359986400,1.35697,1.3577,1.35484,1.3571900000000001,5531,0,0
24,1359993600,1.35723,1.35794,1.3523800000000001,1.35263,5742,0,0
25,1360000800,1.3526099999999999,1.35426,1.35047,1.35107,3774,0,0
26,1360008000,1.3510499999999999,1.35203,1.35088,1.3512,2236,0,0
27,1360015200,1.35121,1.35195,1.34985,1.35026,2600,0,0
28,1360022400,1.3502399999999999,1.3515,1.3491,1.34948,2471,0,0
29,1360029600,1.34949,1.35057,1.34916,1.3498299999999999,2253,0,0
30,1360036800,1.3498,1.35007,1.34843,1.3486,2416,0,0
31,1360044000,1.3486099999999999,1.34875,1.34613,1.34653,2982,0,0
32,1360051200,1.34654,1.35288,1.34578,1.35286,5650,0,0
33,1360058400,1.35284,1.35515,1.35137,1.35457,6010,0,0
34,1360065600,1.35461,1.3568,1.3538700000000001,1.35431,5900,0,0
35,1360072800,1.3543,1.3544399999999999,1.3501699999999999,1.35294,6139,0,0
36,1360080000,1.35297,1.35969,1.35237,1.35683,8410,0,0
37,1360087200,1.35675,1.35925,1.35583,1.35805,4068,0,0
38,1360094400,1.35803,1.35879,1.35724,1.35778,2390,0,0
39,1360101600,1.35777,1.35899,1.35754,1.35816,2859,0,0
40,1360108800,1.35815,1.3587500000000001,1.3572199999999999,1.35821,2427,0,0
41,1360116000,1.35822,1.35953,1.35781,1.35827,2417,0,0
42,1360123200,1.35828,1.35852,1.35721,1.35764,1923,0,0
43,1360130400,1.35764,1.3581699999999999,1.3559700000000001,1.3565,3789,0,0
44,1360137600,1.35651,1.3572,1.35129,1.35432,6161,0,0
45,1360144800,1.35432,1.35471,1.3517299999999999,1.35436,5818,0,0
46,1360152000,1.35432,1.35432,1.35046,1.35276,5801,0,0
47,1360159200,1.35274,1.35279,1.34939,1.3525,7750,0,0
48,1360166400,1.35249,1.35428,1.35184,1.35269,5468,0,0
49,1360173600,1.35269,1.3537,1.35098,1.35122,3809,0,0
50,1360180800,1.35121,1.3525800000000001,1.35115,1.35217,2063,0,0
51,1360188000,1.35218,1.35244,1.35156,1.35175,2351,0,0
52,1360195200,1.35174,1.35249,1.35104,1.3514599999999999,2076,0,0
53,1360202400,1.35148,1.35165,1.35061,1.35081,2254,0,0
54,1360209600,1.3508200000000001,1.35107,1.35028,1.35102,1696,0,0
55,1360216800,1.35099,1.3538299999999999,1.35099,1.35362,2977,0,0
56,1360224000,1.35359,1.35765,1.3519,1.35633,5796,0,0
57,1360231200,1.35633,1.35748,1.35463,1.35691,5712,0,0
58,1360238400,1.3569,1.35737,1.35565,1.3559999999999999,4854,0,0
59,1360245600,1.35593,1.35656,1.3418700000000001,1.34295,10375,0,0
60,1360252800,1.34294,1.3431600000000001,1.33705,1.3381,7250,0,0
61,1360260000,1.33808,1.34073,1.33806,1.33979,3228,0,0
62,1360267200,1.3397999999999999,1.34039,1.3389199999999999,1.33984,2697,0,0
63,1360274400,1.3397999999999999,1.3400400000000001,1.3383099999999999,1.3394300000000001,2574,0,0
64,1360281600,1.33945,1.33994,1.33818,1.33952,2167,0,0
65,1360288800,1.33954,1.34157,1.3383,1.34107,2615,0,0
66,1360296000,1.34106,1.34157,1.3406799999999999,1.34097,1889,0,0
67,1360303200,1.34098,1.34111,1.33934,1.34026,3473,0,0
68,1360310400,1.34027,1.34152,1.33807,1.34097,6876,0,0
69,1360317600,1.34101,1.3428200000000001,1.3402,1.34109,5930,0,0
70,1360324800,1.3409900000000001,1.34228,1.3375,1.33861,5480,0,0
71,1360332000,1.33862,1.34054,1.33605,1.33868,6431,0,0
72,1360339200,1.33859,1.33935,1.33646,1.33647,5431,0,0
73,1360346400,1.33648,1.33671,1.33532,1.33591,2904,0,0
74,1360353600,1.3359,1.33659,1.33562,1.33649,1678,0,0
75,1360360800,1.3365,1.33704,1.33603,1.3361399999999999,1070,0,0
76,1360540800,1.33682,1.33765,1.33633,1.33751,1822,0,0
77,1360548000,1.33751,1.33774,1.33677,1.33725,1414,0,0
78,1360555200,1.33724,1.33779,1.3366500000000001,1.33734,1369,0,0
79,1360562400,1.33732,1.33907,1.3369900000000001,1.33845,2554,0,0
80,1360569600,1.33844,1.33896,1.33562,1.33837,6095,0,0
81,1360576800,1.33836,1.34036,1.33784,1.33849,5456,0,0
82,1360584000,1.3384800000000001,1.3411,1.33742,1.33986,4536,0,0
83,1360591200,1.33991,1.3402,1.33615,1.33648,5007,0,0
