,time,open,high,low,close,tick_volume,spread,real_volume
0,1682899200,1.10245,1.10264,1.10103,1.10109,1262,6,0
1,1682906400,1.10109,1.1014,1.10041,1.10052,2653,6,0
2,1682913600,1.10052,1.1008,1.10005,1.10077,2212,6,0
3,1682920800,1.10076,1.1014,1.10029,1.1006,1941,6,0
4,1682928000,1.10059,1.10084,1.09945,1.09974,2792,6,0
5,1682935200,1.09975,1.10053,1.09911,1.09917,4174,6,0
6,1682942400,1.09918,1.10092,1.09879,1.1008499999999999,2489,6,0
7,1682949600,1.10089,1.10332,1.10059,1.10324,4966,6,0
8,1682956800,1.10325,1.10353,1.09776,1.09811,9821,6,0
9,1682964000,1.09811,1.09817,1.0964,1.09671,5932,6,0
10,1682971200,1.09671,1.09753,1.0965,1.09691,3315,6,0
11,1682978400,1.09691,1.09763,1.09653,1.0973600000000001,3196,6,0
12,1682985600,1.09665,1.09756,1.09664,1.0973600000000001,602,8,0
13,1682992800,1.09737,1.09788,1.09669,1.09786,1842,6,0
14,1683000000,1.09785,1.09941,1.09781,1.09882,2371,6,0
15,1683007200,1.09882,1.09888,1.09787,1.09842,2689,6,0
16,1683014400,1.0984099999999999,1.09943,1.09827,1.09912,4016,6,0
17,1683021600,1.09911,1.10063,1.09595,1.09712,8845,6,0
18,1683028800,1.09722,1.09813,1.09477,1.09566,6033,6,0
19,1683036000,1.09565,1.09759,1.09539,1.09547,5576,6,0
20,1683043200,1.09548,1.09927,1.09418,1.09789,12237,6,0
21,1683050400,1.09789,1.10028,1.09775,1.09995,7051,6,0
22,1683057600,1.1,1.10033,1.09943,1.10008,3146,6,0
23,1683064800,1.10009,1.10076,1.09969,1.09969,1798,6,0
24,1683072000,1.09962,1.1006,1.09954,1.10059,927,6,0
25,1683079200,1.10056,1.10203,1.10045,1.1017,1726,6,0
26,1683086400,1.10169,1.10254,1.10125,1.10249,2122,6,0
27,1683093600,1.10248,1.10296,1.1021,1.10213,1334,6,0
28,1683100800,1.10214,1.10314,1.10139,1.10303,3005,6,0
29,1683108000,1.10292,1.10465,1.10256,1.10392,5538,6,0
30,1683115200,1.10388,1.10464,1.10293,1.10325,4045,6,0
31,1683122400,1.10325,1.10434,1.10199,1.10381,6556,6,0
32,1683129600,1.10382,1.10591,1.10286,1.10523,8631,6,0
33,1683136800,1.10522,1.10583,1.1044100000000001,1.10467,4631,6,0
34,1683144000,1.10466,1.10909,1.1037,1.10596,14090,6,0
35,1683151200,1.10598,1.10633,1.10401,1.10561,9207,6,0
36,1683158400,1.10543,1.10777,1.1054,1.10674,2574,6,0
37,1683165600,1.10671,1.10869,1.10636,1.10755,3000,6,0
38,1683172800,1.10755,1.10872,1.1071,1.10836,3547,6,0
39,1683180000,1.10837,1.1087,1.10791,1.10811,1775,6,0
40,1683187200,1.10809,1.10914,1.10724,1.1075,4156,6,0
41,1683194400,1.10749,1.10763,1.10367,1.10403,7563,6,0
42,1683201600,1.10398,1.10629,1.10362,1.10604,6169,6,0
