,time,open,high,low,close,tick_volume,spread,real_volume
0,1680278400,1.08869,1.0901399999999999,1.08572,1.08666,10106,6,0
1,1680285600,1.0867,1.08753,1.08585,1.0869,6059,6,0
2,1680292800,1.08691,1.08709,1.08479,1.0855,2840,6,0
3,1680300000,1.0855299999999999,1.08562,1.08364,1.08409,2948,6,0
4,1680480000,1.08396,1.08434,1.08044,1.08189,2739,6,0
5,1680487200,1.08188,1.08225,1.07983,1.08135,4794,6,0
6,1680494400,1.08134,1.08164,1.07908,1.07934,4126,6,0
7,1680501600,1.07934,1.07975,1.07879,1.07927,2493,6,0
8,1680508800,1.07926,1.08158,1.07887,1.0814300000000001,4537,6,0
9,1680516000,1.08147,1.08494,1.08122,1.08424,6341,6,0
10,1680523200,1.08423,1.08717,1.08422,1.087,4990,6,0
11,1680530400,1.08699,1.08774,1.0860400000000001,1.08647,6145,6,0
12,1680537600,1.08654,1.09162,1.0864,1.08867,11276,6,0
13,1680544800,1.08869,1.08936,1.0878,1.08883,5023,6,0
14,1680552000,1.08882,1.09004,1.08797,1.08963,2921,6,0
15,1680559200,1.08964,1.09079,1.08944,1.08995,2178,6,0
16,1680566400,1.08902,1.09052,1.08902,1.09037,632,7,0
17,1680573600,1.09037,1.09093,1.08987,1.09006,2738,6,0
18,1680580800,1.09007,1.09011,1.08881,1.08904,2911,6,0
19,1680588000,1.08905,1.08985,1.08875,1.0894,2570,6,0
20,1680595200,1.08941,1.0908,1.08824,1.09067,3918,6,0
21,1680602400,1.09071,1.09377,1.09016,1.09167,7676,6,0
22,1680609600,1.09167,1.09356,1.09156,1.09205,6707,6,0
23,1680616800,1.09204,1.09204,1.08864,1.0890900000000001,6641,6,0
24,1680624000,1.08907,1.0973,1.08881,1.09692,12950,6,0
25,1680631200,1.0969,1.09699,1.09429,1.09458,6777,6,0
26,1680638400,1.09458,1.09535,1.09432,1.09529,2708,6,0
27,1680645600,1.0953,1.09576,1.09483,1.09483,1907,6,0
28,1680652800,1.09478,1.09595,1.09457,1.09569,1349,6,0
29,1680660000,1.0957,1.09691,1.0956,1.09602,2426,6,0
30,1680667200,1.09603,1.0964,1.09559,1.09605,2942,6,0
31,1680674400,1.09612,1.09624,1.09532,1.09544,1958,6,0
32,1680681600,1.09544,1.09593,1.09462,1.09479,3399,6,0
33,1680688800,1.09478,1.0967,1.09406,1.09507,7110,6,0
34,1680696000,1.09507,1.09598,1.09409,1.09452,4949,6,0
35,1680703200,1.09456,1.09627,1.09345,1.09574,8203,6,0
36,1680710400,1.09576,1.09667,1.09024,1.09098,13010,6,0
37,1680717600,1.091,1.09232,1.08959,1.08964,5787,6,0
38,1680724800,1.08964,1.0909200000000001,1.08907,1.09087,2431,6,0
39,1680732000,1.09087,1.09094,1.09007,1.09064,1575,6,0
40,1680739200,1.08989,1.09099,1.08977,1.09094,1813,8,0
41,1680746400,1.09095,1.09095,1.08926,1.08935,1872,6,0
42,1680753600,1.08936,1.08937,1.08841,1.08862,2280,6,0
43,1680760800,1.08862,1.08955,1.08857,1.08922,1382,6,0
44,1680768000,1.08923,1.0906,1.08893,1.09018,3236,6,0
45,1680775200,1.09019,1.09167,1.0893,1.08991,6406,6,0
46,1680782400,1.0899,1.091,1.08921,1.08994,4222,6,0
47,1680789600,1.08993,1.09188,1.0889199999999999,1.08918,6203,6,0
48,1680796800,1.08918,1.09237,1.08856,1.09228,7646,6,0
49,1680804000,1.09229,1.09374,1.09192,1.09339,3546,6,0
50,1680811200,1.09339,1.09357,1.09289,1.09307,1987,6,0
51,1680818400,1.0930900000000001,1.0930900000000001,1.09164,1.09199,1601,6,0
52,1680825600,1.0919,1.09196,1.09151,1.09162,556,7,0
53,1680832800,1.09162,1.09236,1.09138,1.0915300000000001,954,6,0
54,1680840000,1.09154,1.09212,1.09143,1.092,905,6,0
55,1680847200,1.09201,1.09206,1.09144,1.09144,459,6,0
56,1680854400,1.09143,1.09189,1.0911,1.09178,975,6,0
57,1680861600,1.09175,1.09191,1.09128,1.09151,924,6,0
58,1680868800,1.09148,1.09213,1.09101,1.09213,1041,6,0
59,1680876000,1.09211,1.09211,1.0876,1.0903100000000001,4865,6,0
60,1680883200,1.0903,1.09147,1.08932,1.09145,2969,6,0
61,1680890400,1.09141,1.0915300000000001,1.09056,1.09093,1286,6,0
62,1680897600,1.09094,1.091,1.09032,1.09076,999,6,0
63,1680904800,1.0907499999999999,1.09091,1.08999,1.09021,1115,6,0
64,1681084800,1.09007,1.09113,1.09007,1.09088,1320,6,0
65,1681092000,1.09093,1.09143,1.09032,1.09033,2144,6,0
66,1681099200,1.09032,1.09065,1.08972,1.08983,2198,6,0
67,1681106400,1.08984,1.09015,1.08949,1.0896,1154,6,0
68,1681113600,1.08959,1.09052,1.08907,1.09046,2077,6,0
69,1681120800,1.09047,1.0917,1.0904,1.09114,2948,6,0
70,1681128000,1.09114,1.09162,1.09041,1.09059,2635,6,0
71,1681135200,1.09059,1.09078,1.08468,1.08485,7282,6,0
72,1681142400,1.08483,1.08569,1.0831,1.08379,7368,6,0
73,1681149600,1.0838,1.0852,1.08369,1.08473,3618,6,0
74,1681156800,1.08476,1.08591,1.08476,1.0859,2313,6,0
