,time,open,high,low,close,tick_volume,spread,real_volume
0,1364774400,1.28112,1.2812000000000001,1.27999,1.28052,1178,0,0
1,1364781600,1.28051,1.28067,1.2771,1.27771,2357,0,0
2,1364788800,1.2777,1.27855,1.27747,1.27816,1635,0,0
3,1364796000,1.2781799999999999,1.27952,1.2775,1.27908,1957,0,0
4,1364803200,1.27907,1.28173,1.27888,1.28142,2905,0,0
5,1364810400,1.28143,1.28185,1.28073,1.28159,1646,0,0
6,1364817600,1.2816,1.28262,1.2808,1.2812999999999999,2227,0,0
7,1364824800,1.28129,1.28241,1.28022,1.2818399999999999,2624,0,0
8,1364832000,1.2818399999999999,1.28677,1.28182,1.28565,4200,0,0
9,1364839200,1.28562,1.28604,1.28485,1.28535,1717,0,0
10,1364846400,1.28533,1.2857,1.2844,1.2846,1906,0,0
11,1364853600,1.2846199999999999,1.28522,1.28399,1.2843499999999999,2031,0,0
12,1364860800,1.28431,1.28488,1.28429,1.28485,1278,0,0
13,1364868000,1.28483,1.28758,1.2846199999999999,1.28693,2495,0,0
14,1364875200,1.2869,1.28775,1.28641,1.28683,1871,0,0
15,1364882400,1.28681,1.28712,1.28545,1.28549,1946,0,0
16,1364889600,1.2854999999999999,1.2873,1.28443,1.28555,4910,0,0
17,1364896800,1.2855699999999999,1.28629,1.2824200000000001,1.28419,5197,0,0
18,1364904000,1.28426,1.2856,1.28287,1.2834699999999999,3844,0,0
19,1364911200,1.28346,1.28449,1.28119,1.2825,4586,0,0
20,1364918400,1.2824900000000001,1.28461,1.28135,1.2835,3959,0,0
21,1364925600,1.28349,1.2837,1.2817,1.28206,2113,0,0
22,1364932800,1.28206,1.28235,1.28086,1.28153,1667,0,0
23,1364940000,1.2814999999999999,1.28256,1.28137,1.28223,1921,0,0
24,1364947200,1.28221,1.28267,1.2814999999999999,1.2819,1408,0,0
25,1364954400,1.2819,1.28201,1.2795,1.2800799999999999,2229,0,0
26,1364961600,1.2800799999999999,1.28079,1.27986,1.28058,1605,0,0
27,1364968800,1.28056,1.28108,1.28024,1.28051,1451,0,0
28,1364976000,1.2805,1.28052,1.27898,1.28018,3785,0,0
29,1364983200,1.28027,1.2837,1.28017,1.2828,4271,0,0
30,1364990400,1.28281,1.28335,1.28081,1.28286,3405,0,0
31,1364997600,1.28287,1.28537,1.2824499999999999,1.28513,5645,0,0
32,1365004800,1.28514,1.28639,1.28355,1.28475,4400,0,0
33,1365012000,1.2846600000000001,1.28512,1.28356,1.2846600000000001,2276,0,0
34,1365019200,1.28463,1.28532,1.2842500000000001,1.2846899999999999,2420,0,0
35,1365026400,1.28471,1.28491,1.28404,1.28427,1450,0,0
36,1365033600,1.28427,1.28534,1.28412,1.2848899999999999,1393,0,0
37,1365040800,1.2849,1.28525,1.284,1.28431,1916,0,0
38,1365048000,1.2843,1.2849300000000001,1.28407,1.28482,1277,0,0
39,1365055200,1.2848600000000001,1.28495,1.28271,1.28321,3083,0,0
40,1365062400,1.28317,1.28439,1.2799,1.2799800000000001,5533,0,0
41,1365069600,1.2799800000000001,1.28055,1.27828,1.27949,4790,0,0
42,1365076800,1.2795,1.28239,1.279,1.28118,4908,0,0
43,1365084000,1.28118,1.28601,1.27454,1.28437,10603,0,0
44,1365091200,1.2843,1.28814,1.2843,1.28531,6009,0,0
45,1365098400,1.28532,1.29486,1.28495,1.29376,5399,0,0
46,1365105600,1.2937699999999999,1.29487,1.293,1.29371,2569,0,0
47,1365112800,1.2937,1.2937,1.29275,1.2933,1760,0,0
48,1365120000,1.2933,1.29355,1.29244,1.29257,1563,0,0
49,1365127200,1.29258,1.29372,1.29215,1.2931,2825,0,0
50,1365134400,1.29311,1.29332,1.29199,1.2928,2019,0,0
51,1365141600,1.29281,1.29378,1.29151,1.29187,2700,0,0
52,1365148800,1.29187,1.2926199999999999,1.29005,1.29082,4384,0,0
53,1365156000,1.29081,1.29332,1.29012,1.29182,4971,0,0
54,1365163200,1.29182,1.29389,1.2916,1.29321,4927,0,0
55,1365170400,1.29322,1.3027,1.293,1.29996,8747,0,0
56,1365177600,1.2999399999999999,1.30397,1.2995,1.30268,5425,0,0
57,1365184800,1.3027,1.3029600000000001,1.30096,1.3017,2685,0,0
58,1365192000,1.30165,1.30193,1.3002799999999999,1.30087,2940,0,0
59,1365199200,1.30088,1.3011,1.29888,1.29915,2020,0,0
60,1365379200,1.2993700000000001,1.3006,1.2986900000000001,1.29909,2997,0,0
61,1365386400,1.2991,1.29986,1.2987199999999999,1.2993299999999999,2421,0,0
62,1365393600,1.29936,1.2996400000000001,1.29862,1.29885,1858,0,0
63,1365400800,1.29884,1.2992,1.2977,1.29821,2213,0,0
64,1365408000,1.2982,1.30014,1.29683,1.29945,4267,0,0
65,1365415200,1.29946,1.30185,1.2993000000000001,1.30124,4471,0,0
66,1365422400,1.30122,1.30376,1.30037,1.3033000000000001,5001,0,0
67,1365429600,1.3033000000000001,1.3035700000000001,1.30014,1.30232,4448,0,0
68,1365436800,1.3023500000000001,1.30261,1.29942,1.30074,4197,0,0
