,time,open,high,low,close,tick_volume,spread,real_volume
0,1454284800,1.08306,1.08344,1.08138,1.08246,1491,0,0
1,1454292000,1.08246,1.08447,1.08237,1.0834,2757,0,0
2,1454299200,1.08341,1.08514,1.08338,1.08493,1865,0,0
3,1454306400,1.08494,1.0851,1.08407,1.08459,1383,0,0
4,1454313600,1.08459,1.08557,1.08417,1.08451,2314,0,0
5,1454320800,1.08451,1.08592,1.08403,1.08567,4022,0,0
6,1454328000,1.08568,1.08678,1.08509,1.08668,3379,0,0
7,1454335200,1.08669,1.0886,1.08635,1.08804,3838,0,0
8,1454342400,1.08804,1.0912,1.08758,1.0890900000000001,5769,0,0
9,1454349600,1.08908,1.09016,1.08743,1.08902,3632,0,0
10,1454356800,1.08904,1.09056,1.0882,1.08923,3246,0,0
11,1454364000,1.08921,1.0898,1.08861,1.08871,2040,0,0
12,1454371200,1.08871,1.08991,1.08842,1.0895,1494,0,0
13,1454378400,1.08949,1.09064,1.08914,1.08976,2057,0,0
14,1454385600,1.08978,1.09091,1.08935,1.09046,1714,0,0
15,1454392800,1.09047,1.09184,1.09011,1.09027,2346,0,0
16,1454400000,1.09026,1.09094,1.08949,1.0902,2998,0,0
17,1454407200,1.09021,1.09192,1.08968,1.09133,3593,0,0
18,1454414400,1.09134,1.09218,1.09047,1.09208,2870,0,0
19,1454421600,1.09205,1.09365,1.09084,1.09362,3325,0,0
20,1454428800,1.09362,1.09392,1.08916,1.09024,4762,0,0
21,1454436000,1.09025,1.09159,1.08925,1.09086,4332,0,0
22,1454443200,1.09085,1.09214,1.09026,1.09148,3020,0,0
23,1454450400,1.09148,1.09227,1.09108,1.09176,2246,0,0
24,1454457600,1.09174,1.09267,1.0916,1.09181,1806,0,0
25,1454464800,1.09176,1.09352,1.09161,1.09263,2430,0,0
26,1454472000,1.09264,1.09281,1.09118,1.09119,1979,0,0
27,1454479200,1.0912,1.09184,1.09107,1.09118,1544,0,0
28,1454486400,1.09119,1.09288,1.09063,1.09064,2969,0,0
29,1454493600,1.09065,1.09211,1.09029,1.09168,4060,0,0
30,1454500800,1.09167,1.09324,1.09158,1.09217,3884,0,0
31,1454508000,1.09219,1.09754,1.09099,1.09548,5018,0,0
32,1454515200,1.09548,1.10797,1.09527,1.10461,10881,0,0
33,1454522400,1.10462,1.10759,1.10454,1.10647,6833,0,0
34,1454529600,1.10649,1.11448,1.10647,1.10927,9887,0,0
35,1454536800,1.10928,1.1114600000000001,1.10766,1.11036,4598,0,0
36,1454544000,1.1104,1.11058,1.10761,1.10922,2828,0,0
37,1454551200,1.10922,1.11159,1.10817,1.10864,4161,0,0
38,1454558400,1.10863,1.10927,1.10739,1.1090200000000001,2165,0,0
39,1454565600,1.10903,1.1091199999999999,1.1082,1.10878,1912,0,0
40,1454572800,1.10879,1.10887,1.10688,1.10801,3320,0,0
41,1454580000,1.10804,1.11666,1.10782,1.1162,8704,0,0
42,1454587200,1.11621,1.11841,1.11516,1.11712,5671,0,0
43,1454594400,1.11712,1.1238,1.11697,1.12018,8254,0,0
44,1454601600,1.1202,1.12203,1.11568,1.11671,9026,0,0
45,1454608800,1.11672,1.12083,1.11662,1.11964,6445,0,0
46,1454616000,1.11966,1.12218,1.11954,1.12112,4967,0,0
47,1454623200,1.12112,1.12153,1.11969,1.12058,2762,0,0
48,1454630400,1.12071,1.12076,1.11964,1.11986,1859,0,0
49,1454637600,1.11985,1.1215600000000001,1.11934,1.11948,3068,0,0
50,1454644800,1.11947,1.12003,1.11898,1.1197300000000001,2373,0,0
51,1454652000,1.11972,1.12032,1.1185,1.1188,2213,0,0
52,1454659200,1.1188,1.12003,1.1186099999999999,1.11949,3386,0,0
53,1454666400,1.11951,1.12073,1.11828,1.1194,5569,0,0
54,1454673600,1.11941,1.12026,1.11822,1.11939,3912,0,0
55,1454680800,1.1194,1.12452,1.11406,1.11586,10077,0,0
56,1454688000,1.11587,1.11646,1.1108,1.11425,11507,0,0
57,1454695200,1.11423,1.11505,1.11232,1.1138,6201,0,0
58,1454702400,1.1138,1.11487,1.11266,1.11437,3888,0,0
59,1454709600,1.11437,1.11654,1.11411,1.11571,2854,0,0
60,1454889600,1.11413,1.11476,1.1141,1.11429,1125,0,0
61,1454896800,1.1143,1.11489,1.11335,1.1143,2114,0,0
62,1454904000,1.11431,1.11441,1.11299,1.1131,1197,0,0
63,1454911200,1.11308,1.11388,1.11274,1.11382,1416,0,0
64,1454918400,1.11382,1.11497,1.1134,1.11366,2754,0,0
65,1454925600,1.11367,1.11823,1.11347,1.1178,5686,0,0
66,1454932800,1.11777,1.11833,1.11086,1.11204,6075,0,0
67,1454940000,1.11203,1.11288,1.10858,1.11035,5786,0,0
68,1454947200,1.11038,1.11456,1.1103399999999999,1.11444,7656,0,0
69,1454954400,1.11448,1.11959,1.11441,1.1164,7173,0,0
70,1454961600,1.1164,1.12135,1.1161,1.12111,5371,0,0
71,1454968800,1.12114,1.12151,1.1183,1.11918,3898,0,0
72,1454976000,1.11917,1.12024,1.11863,1.11883,1782,0,0
73,1454983200,1.11881,1.12123,1.11838,1.12076,3868,0,0
74,1454990400,1.12077,1.12368,1.12003,1.12094,4750,0,0
75,1454997600,1.12093,1.12137,1.11969,1.12056,3008,0,0
76,1455004800,1.12056,1.12127,1.11767,1.11814,4690,0,0
77,1455012000,1.11814,1.12008,1.11616,1.11848,6819,0,0
78,1455019200,1.11847,1.1224,1.11822,1.12123,5634,0,0
79,1455026400,1.12124,1.12997,1.12088,1.12881,8218,0,0
80,1455033600,1.12879,1.1313,1.12563,1.13087,9575,0,0
81,1455040800,1.13085,1.13375,1.13011,1.13104,8142,0,0
82,1455048000,1.13108,1.13138,1.12842,1.12857,5145,0,0
83,1455055200,1.12858,1.12964,1.12813,1.12916,2840,0,0
