,time,open,high,low,close,tick_volume,spread,real_volume
0,1391184000,1.34866,1.35066,1.3479,1.34999,5292,0,0
1,1391191200,1.35,1.35092,1.34923,1.35041,2700,0,0
2,1391198400,1.35039,1.3504800000000001,1.3480699999999999,1.34863,2593,0,0
3,1391205600,1.34863,1.3491,1.34843,1.34849,1012,0,0
4,1391385600,1.34855,1.34912,1.3479999999999999,1.34863,2056,0,0
5,1391392800,1.3486099999999999,1.3487,1.3479700000000001,1.34849,1509,0,0
6,1391400000,1.34849,1.34952,1.34829,1.34835,1508,0,0
7,1391407200,1.34836,1.34966,1.34825,1.34954,1487,0,0
8,1391414400,1.34952,1.35012,1.3477000000000001,1.34974,4103,0,0
9,1391421600,1.34973,1.35187,1.3489900000000001,1.35106,4056,0,0
10,1391428800,1.35104,1.3514599999999999,1.3490199999999999,1.34923,2660,0,0
11,1391436000,1.34925,1.35022,1.34848,1.34873,3509,0,0
12,1391443200,1.34879,1.3535300000000001,1.34879,1.3522,5733,0,0
13,1391450400,1.35227,1.35318,1.35125,1.3518,3165,0,0
14,1391457600,1.35179,1.35349,1.35137,1.35286,3124,0,0
15,1391464800,1.35279,1.35328,1.35244,1.3525800000000001,1773,0,0
16,1391472000,1.3526,1.35271,1.35185,1.35244,1587,0,0
17,1391479200,1.35246,1.35246,1.35089,1.35122,1679,0,0
18,1391486400,1.35122,1.35135,1.3504,1.35077,2058,0,0
19,1391493600,1.35076,1.35384,1.35056,1.35294,2655,0,0
20,1391500800,1.35294,1.35346,1.34934,1.35093,3758,0,0
21,1391508000,1.35094,1.35193,1.35056,1.3517700000000001,3462,0,0
22,1391515200,1.35178,1.35314,1.35084,1.35192,2816,0,0
23,1391522400,1.35193,1.3529,1.35063,1.35094,3626,0,0
24,1391529600,1.35095,1.35154,1.34949,1.35059,3513,0,0
25,1391536800,1.35055,1.35216,1.35046,1.35199,1832,0,0
26,1391544000,1.3519999999999999,1.35208,1.35124,1.35144,1322,0,0
27,1391551200,1.35144,1.35184,1.35115,1.3514300000000001,1712,0,0
28,1391558400,1.35147,1.35246,1.351,1.3517299999999999,1603,0,0
29,1391565600,1.3517299999999999,1.35271,1.35155,1.35174,1896,0,0
30,1391572800,1.35168,1.35222,1.35086,1.35125,1610,0,0
31,1391580000,1.35124,1.35151,1.34986,1.3506,1412,0,0
32,1391587200,1.35061,1.35249,1.3505099999999999,1.35199,2785,0,0
33,1391594400,1.3519999999999999,1.35282,1.35042,1.3510499999999999,3988,0,0
34,1391601600,1.3510499999999999,1.3526099999999999,1.35088,1.3523399999999999,2812,0,0
35,1391608800,1.3523800000000001,1.35552,1.35097,1.35178,5564,0,0
36,1391616000,1.35174,1.35456,1.35037,1.35184,4950,0,0
37,1391623200,1.35183,1.35396,1.35172,1.35343,2421,0,0
38,1391630400,1.35344,1.35382,1.35304,1.35381,1632,0,0
39,1391637600,1.35379,1.35379,1.35304,1.35361,1694,0,0
40,1391644800,1.35361,1.35394,1.35308,1.35338,1594,0,0
41,1391652000,1.35339,1.35352,1.3526099999999999,1.35344,1710,0,0
42,1391659200,1.35344,1.35345,1.3520699999999999,1.35223,1571,0,0
43,1391666400,1.35224,1.35235,1.35147,1.3519,1414,0,0
44,1391673600,1.3519,1.35337,1.3516599999999999,1.35275,2402,0,0
45,1391680800,1.35273,1.3531,1.3519999999999999,1.35285,2302,0,0
46,1391688000,1.35285,1.35359,1.3489200000000001,1.3501400000000001,4244,0,0
47,1391695200,1.3501400000000001,1.36188,1.3484099999999999,1.36051,9317,0,0
48,1391702400,1.36051,1.36152,1.35952,1.3603,3493,0,0
49,1391709600,1.36029,1.36069,1.3590200000000001,1.3593600000000001,2320,0,0
