,time,open,high,low,close,tick_volume,spread,real_volume
0,1583107200,1.10423,1.10735,1.10369,1.10513,2818,7,0
1,1583114400,1.10514,1.10644,1.10359,1.1056300000000001,5284,7,0
2,1583121600,1.1056300000000001,1.10631,1.10513,1.10521,4317,7,0
3,1583128800,1.10521,1.10583,1.10415,1.10429,3091,7,0
4,1583136000,1.1043,1.10782,1.10379,1.10628,6633,7,0
5,1583143200,1.1063,1.10929,1.10598,1.10792,9417,7,0
6,1583150400,1.10792,1.11191,1.1077,1.11179,7311,7,0
7,1583157600,1.11185,1.11638,1.10993,1.11215,9738,7,0
8,1583164800,1.11219,1.11461,1.11075,1.11308,11654,7,0
9,1583172000,1.11295,1.11842,1.11243,1.11793,9239,7,0
10,1583179200,1.11792,1.11829,1.1156,1.11634,4631,7,0
11,1583186400,1.11633,1.11633,1.11236,1.11319,3935,7,0
12,1583193600,1.11319,1.11475,1.11267,1.11439,1706,7,0
13,1583200800,1.11435,1.11445,1.11198,1.11318,2689,7,0
14,1583208000,1.11318,1.11458,1.11283,1.11342,2538,7,0
15,1583215200,1.11343,1.11551,1.11323,1.11447,2669,7,0
16,1583222400,1.11446,1.11507,1.11147,1.11195,4694,7,0
17,1583229600,1.11195,1.1131,1.10999,1.11264,6709,7,0
18,1583236800,1.11262,1.11384,1.11059,1.11131,5715,7,0
19,1583244000,1.11133,1.11336,1.1095,1.11187,9277,7,0
20,1583251200,1.11187,1.1212,1.11151,1.11789,11665,7,0
21,1583258400,1.1179000000000001,1.11804,1.11417,1.11584,9669,7,0
22,1583265600,1.11587,1.11945,1.11582,1.11755,8729,7,0
23,1583272800,1.11748,1.11838,1.11662,1.11684,4633,7,0
24,1583280000,1.11686,1.11846,1.11675,1.1176,2062,7,0
25,1583287200,1.11762,1.11795,1.11619,1.11661,3559,7,0
26,1583294400,1.11661,1.11707,1.11593,1.11605,2995,7,0
27,1583301600,1.11605,1.11633,1.11549,1.11564,1908,7,0
28,1583308800,1.11565,1.11594,1.1143,1.1159,4820,7,0
29,1583316000,1.11591,1.11871,1.11518,1.11563,7562,7,0
30,1583323200,1.11563,1.11665,1.11355,1.11469,5951,7,0
31,1583330400,1.1147,1.11475,1.1109,1.11249,5948,7,0
32,1583337600,1.11249,1.1142,1.1095,1.1139000000000001,9712,7,0
33,1583344800,1.1139000000000001,1.11448,1.11189,1.11233,6523,7,0
34,1583352000,1.11233,1.11418,1.1123,1.11385,4104,7,0
35,1583359200,1.11385,1.11419,1.11306,1.11321,2528,7,0
36,1583366400,1.11325,1.11394,1.113,1.11378,1512,7,0
37,1583373600,1.11378,1.11422,1.11324,1.11365,2657,7,0
38,1583380800,1.11365,1.11432,1.11365,1.11379,1587,7,0
39,1583388000,1.11378,1.11397,1.11335,1.11343,1258,7,0
40,1583395200,1.11343,1.11391,1.11192,1.11227,3012,7,0
41,1583402400,1.11228,1.11737,1.11214,1.1173,6278,7,0
42,1583409600,1.1173,1.11833,1.11562,1.11828,5358,7,0
43,1583416800,1.11828,1.11996,1.11789,1.11863,7248,7,0
44,1583424000,1.1186,1.12008,1.1166800000000001,1.11874,8718,7,0
45,1583431200,1.11874,1.12161,1.11789,1.12135,7342,7,0
46,1583438400,1.12137,1.12175,1.11915,1.12001,5574,7,0
47,1583445600,1.12001,1.1244399999999999,1.11934,1.12313,4657,7,0
48,1583452800,1.12359,1.12379,1.1222,1.12222,1897,7,0
49,1583460000,1.12221,1.12458,1.12111,1.12449,3781,7,0
50,1583467200,1.12454,1.12484,1.12256,1.12332,3519,7,0
51,1583474400,1.1233,1.12387,1.12277,1.1228,1960,7,0
52,1583481600,1.1228,1.12374,1.12187,1.12338,5025,7,0
53,1583488800,1.12338,1.12946,1.12285,1.12935,9481,7,0
54,1583496000,1.12935,1.134,1.12924,1.13321,11021,7,0
55,1583503200,1.13316,1.13372,1.13049,1.13227,9121,7,0
56,1583510400,1.1322,1.13543,1.12866,1.13097,14435,7,0
57,1583517600,1.13097,1.13293,1.12878,1.1305,8864,7,0
58,1583524800,1.1305,1.13184,1.12907,1.13175,7936,7,0
59,1583532000,1.13172,1.13252,1.12869,1.12893,6624,7,0
60,1583704800,1.1350500000000001,1.13559,1.13341,1.1345,530,7,0
61,1583712000,1.13452,1.13963,1.13394,1.13873,6439,7,0
62,1583719200,1.13873,1.14959,1.13555,1.14276,6926,7,0
63,1583726400,1.14276,1.14601,1.1369799999999999,1.14156,9688,7,0
64,1583733600,1.14156,1.14242,1.13805,1.13811,6115,7,0
65,1583740800,1.13812,1.14746,1.13811,1.14382,9591,7,0
66,1583748000,1.1439,1.14396,1.13648,1.13911,10216,7,0
67,1583755200,1.13907,1.14382,1.13895,1.1424400000000001,9724,7,0
68,1583762400,1.1425,1.14841,1.13748,1.14004,13477,7,0
69,1583769600,1.14001,1.14462,1.13984,1.14194,13616,7,0
70,1583776800,1.14196,1.14785,1.14137,1.14623,11509,7,0
71,1583784000,1.14623,1.14726,1.14268,1.14514,10362,7,0
72,1583791200,1.14497,1.14653,1.14193,1.14473,3172,7,0
73,1583798400,1.14459,1.1457600000000001,1.13948,1.13987,4739,7,0
74,1583805600,1.13987,1.14248,1.13715,1.14063,7137,7,0
75,1583812800,1.14063,1.14141,1.13885,1.13945,4753,7,0
76,1583820000,1.13944,1.13988,1.13317,1.13407,6801,7,0
77,1583827200,1.13407,1.13857,1.13369,1.13816,10523,7,0
78,1583834400,1.13814,1.14009,1.13427,1.1350500000000001,11427,7,0
79,1583841600,1.13506,1.13658,1.13354,1.13595,10644,7,0
80,1583848800,1.13601,1.13936,1.13541,1.13717,13014,7,0
81,1583856000,1.13718,1.1385399999999999,1.13366,1.13413,12941,7,0
82,1583863200,1.13419,1.13581,1.12961,1.13158,13988,7,0
83,1583870400,1.13152,1.13306,1.12746,1.13,11642,7,0
84,1583877600,1.12999,1.13069,1.12707,1.12867,2428,7,0
