,time,open,high,low,close,tick_volume,spread,real_volume
0,1359648000,1.35734,1.35931,1.3566799999999999,1.35766,8391,0,0
1,1359662400,1.35769,1.35906,1.357,1.35869,4545,0,0
2,1359676800,1.35864,1.36223,1.35828,1.36057,5582,0,0
3,1359691200,1.36059,1.36322,1.36037,1.3618700000000001,6067,0,0
4,1359705600,1.36186,1.36745,1.36069,1.36642,10163,0,0
5,1359720000,1.36646,1.36712,1.35858,1.3596,12929,0,0
6,1359734400,1.3596,1.37106,1.3587799999999999,1.36625,11208,0,0
7,1359748800,1.36623,1.36718,1.36386,1.36391,3510,0,0
8,1359936000,1.3648799999999999,1.36532,1.3621699999999999,1.3623,4354,0,0
9,1359950400,1.36228,1.3635,1.36186,1.36283,4098,0,0
10,1359964800,1.36282,1.3636,1.35591,1.3566500000000001,10825,0,0
11,1359979200,1.35664,1.3577,1.35484,1.3571900000000001,10492,0,0
12,1359993600,1.35723,1.35794,1.35047,1.35107,9516,0,0
13,1360008000,1.3510499999999999,1.35203,1.34985,1.35026,4836,0,0
14,1360022400,1.3502399999999999,1.3515,1.3491,1.3498299999999999,4724,0,0
15,1360036800,1.3498,1.35007,1.34613,1.34653,5398,0,0
16,1360051200,1.34654,1.35515,1.34578,1.35457,11660,0,0
17,1360065600,1.35461,1.3568,1.3501699999999999,1.35294,12039,0,0
18,1360080000,1.35297,1.35969,1.35237,1.35805,12478,0,0
19,1360094400,1.35803,1.35899,1.35724,1.35816,5249,0,0
20,1360108800,1.35815,1.35953,1.3572199999999999,1.35827,4844,0,0
21,1360123200,1.35828,1.35852,1.3559700000000001,1.3565,5712,0,0
22,1360137600,1.35651,1.3572,1.35129,1.35436,11979,0,0
23,1360152000,1.35432,1.35432,1.34939,1.3525,13551,0,0
24,1360166400,1.35249,1.35428,1.35098,1.35122,9277,0,0
25,1360180800,1.35121,1.3525800000000001,1.35115,1.35175,4414,0,0
26,1360195200,1.35174,1.35249,1.35061,1.35081,4330,0,0
27,1360209600,1.3508200000000001,1.3538299999999999,1.35028,1.35362,4673,0,0
28,1360224000,1.35359,1.35765,1.3519,1.35691,11508,0,0
29,1360238400,1.3569,1.35737,1.3418700000000001,1.34295,15229,0,0
30,1360252800,1.34294,1.3431600000000001,1.33705,1.33979,10478,0,0
31,1360267200,1.3397999999999999,1.34039,1.3383099999999999,1.3394300000000001,5271,0,0
32,1360281600,1.33945,1.34157,1.33818,1.34107,4782,0,0
33,1360296000,1.34106,1.34157,1.33934,1.34026,5362,0,0
34,1360310400,1.34027,1.3428200000000001,1.33807,1.34109,12806,0,0
35,1360324800,1.3409900000000001,1.34228,1.33605,1.33868,11911,0,0
36,1360339200,1.33859,1.33935,1.33532,1.33591,8335,0,0
37,1360353600,1.3359,1.33704,1.33562,1.3361399999999999,2748,0,0
38,1360540800,1.33682,1.33774,1.33633,1.33725,3236,0,0
39,1360555200,1.33724,1.33907,1.3366500000000001,1.33845,3923,0,0
40,1360569600,1.33844,1.34036,1.33562,1.33849,11551,0,0
41,1360584000,1.3384800000000001,1.3411,1.33615,1.33648,9543,0,0
42,1360598400,1.33649,1.34265,1.33619,1.34148,8856,0,0
43,1360612800,1.34147,1.34198,1.33808,1.34016,6890,0,0
44,1360627200,1.34015,1.34109,1.33954,1.33981,4493,0,0
45,1360641600,1.33981,1.33983,1.33779,1.33877,5134,0,0
46,1360656000,1.33876,1.34456,1.3364,1.34356,11675,0,0
47,1360670400,1.34355,1.34657,1.341,1.34176,12530,0,0
48,1360684800,1.34179,1.34751,1.34165,1.34532,8841,0,0
49,1360699200,1.3453300000000001,1.34575,1.34401,1.34518,4203,0,0
50,1360713600,1.34519,1.34555,1.34444,1.34512,3496,0,0
51,1360728000,1.34508,1.34523,1.34376,1.3443,5085,0,0
52,1360742400,1.34425,1.3492,1.34395,1.3483,11840,0,0
53,1360756800,1.34826,1.35193,1.34643,1.34785,12116,0,0
54,1360771200,1.34795,1.34817,1.3426,1.34479,8399,0,0
55,1360785600,1.34476,1.3453300000000001,1.34417,1.34484,4077,0,0
56,1360800000,1.34483,1.34546,1.34413,1.34479,4304,0,0
57,1360814400,1.3448,1.34507,1.34125,1.34142,4840,0,0
58,1360828800,1.34142,1.34222,1.33178,1.33317,12003,0,0
59,1360843200,1.33316,1.33504,1.33147,1.33415,10217,0,0
60,1360857600,1.3341,1.33469,1.33199,1.33414,8335,0,0
61,1360872000,1.33413,1.33711,1.33406,1.3357299999999999,4671,0,0
62,1360886400,1.33572,1.3365,1.3347,1.33633,4509,0,0
63,1360900800,1.3363399999999999,1.33929,1.33469,1.33774,7370,0,0
64,1360915200,1.33774,1.33805,1.33106,1.33281,10858,0,0
65,1360929600,1.33279,1.3367,1.3306200000000001,1.3347,11695,0,0
66,1360944000,1.33461,1.33756,1.33445,1.33585,6975,0,0
67,1360958400,1.33589,1.33678,1.33522,1.33585,3138,0,0
68,1361145600,1.33484,1.33561,1.3331,1.33392,4000,0,0
69,1361160000,1.3338999999999999,1.3348900000000001,1.33255,1.3348499999999999,3472,0,0
70,1361174400,1.33486,1.33782,1.33215,1.33534,8859,0,0
71,1361188800,1.33535,1.33646,1.33324,1.3342100000000001,7116,0,0
72,1361203200,1.3342100000000001,1.33586,1.33392,1.33522,4444,0,0
73,1361217600,1.3352,1.33559,1.33483,1.33515,2316,0,0
74,1361232000,1.33518,1.33644,1.33385,1.33437,4265,0,0
75,1361246400,1.33436,1.336,1.3342,1.33556,3854,0,0
76,1361260800,1.33556,1.3372600000000001,1.33294,1.33359,9929,0,0
77,1361275200,1.33359,1.33713,1.33323,1.3365,7051,0,0
78,1361289600,1.33649,1.33954,1.33554,1.33886,6208,0,0
79,1361304000,1.33888,1.33954,1.33809,1.33847,3709,0,0
80,1361318400,1.33846,1.34315,1.33836,1.3416299999999999,4774,0,0
81,1361332800,1.34165,1.3431600000000001,1.34061,1.34205,4338,0,0
82,1361347200,1.34208,1.34308,1.33905,1.33949,8643,0,0
83,1361361600,1.33941,1.33982,1.33618,1.33709,8381,0,0
84,1361376000,1.33711,1.33872,1.3332899999999999,1.33382,7600,0,0
85,1361390400,1.33383,1.33467,1.32709,1.32874,9205,0,0
86,1361404800,1.3287200000000001,1.32888,1.32709,1.32761,3911,0,0
87,1361419200,1.32759,1.3279,1.32356,1.32639,5284,0,0
88,1361433600,1.32638,1.3276,1.31677,1.31846,11890,0,0
89,1361448000,1.31849,1.32118,1.31692,1.31949,8697,0,0
90,1361462400,1.31947,1.3231,1.31776,1.31791,7033,0,0
91,1361476800,1.3179,1.3192599999999999,1.31612,1.31916,4746,0,0
92,1361491200,1.31915,1.32058,1.31829,1.31969,4026,0,0
