,time,open,high,low,close,tick_volume,spread,real_volume
0,1635717600,1.15552,1.15631,1.15552,1.15605,256,6,0
1,1635724800,1.15608,1.15637,1.15549,1.15558,1274,6,0
2,1635732000,1.1555900000000001,1.15602,1.15512,1.1556,2568,6,0
3,1635739200,1.1556,1.15581,1.1549800000000001,1.155,1737,6,0
4,1635746400,1.155,1.15634,1.15457,1.15631,1473,6,0
5,1635753600,1.15631,1.15641,1.15468,1.15635,4470,6,0
6,1635760800,1.15634,1.15749,1.15592,1.1565400000000001,5459,6,0
7,1635768000,1.15655,1.15768,1.15643,1.15713,3917,6,0
8,1635775200,1.15712,1.158,1.15687,1.15716,5754,6,0
9,1635782400,1.15717,1.15937,1.15653,1.15909,6169,6,0
10,1635789600,1.1591,1.15944,1.15857,1.1594,2997,6,0
11,1635796800,1.15941,1.16083,1.1594,1.16062,2868,6,0
12,1635804000,1.1606,1.16087,1.15998,1.16033,829,6,0
13,1635811200,1.16033,1.16051,1.15975,1.15992,680,6,0
14,1635818400,1.15991,1.1601,1.15947,1.15975,1837,6,0
15,1635825600,1.15975,1.16013,1.15955,1.15987,1916,6,0
16,1635832800,1.15987,1.1608,1.15984,1.1607,2327,6,0
17,1635840000,1.16068,1.16131,1.15998,1.1608100000000001,3988,6,0
18,1635847200,1.16084,1.16104,1.15856,1.15981,5710,6,0
19,1635854400,1.15978,1.1606,1.159,1.16027,4137,6,0
20,1635861600,1.16028,1.16074,1.15887,1.15909,6219,6,0
21,1635868800,1.1590799999999999,1.15992,1.1577600000000001,1.1580300000000001,6808,6,0
22,1635876000,1.15804,1.15842,1.15748,1.15828,3822,6,0
23,1635883200,1.15828,1.15848,1.15766,1.15829,2286,6,0
24,1635890400,1.15827,1.15827,1.15746,1.15793,690,6,0
25,1635897600,1.1579,1.15818,1.15761,1.15788,501,6,0
26,1635904800,1.15787,1.15828,1.15746,1.15821,975,6,0
27,1635912000,1.15822,1.15869,1.15795,1.15827,1156,6,0
28,1635919200,1.15826,1.15853,1.158,1.15851,880,6,0
29,1635926400,1.1585,1.15873,1.15783,1.15806,2122,6,0
30,1635933600,1.15805,1.15974,1.15781,1.15924,3793,6,0
31,1635940800,1.15923,1.15926,1.15788,1.15871,3805,6,0
32,1635948000,1.15872,1.15892,1.15678,1.15707,5713,6,0
33,1635955200,1.15705,1.15856,1.1562000000000001,1.15844,6487,6,0
34,1635962400,1.15842,1.15869,1.15775,1.15821,3131,6,0
35,1635969600,1.15825,1.16159,1.15717,1.1607,12784,6,0
36,1635976800,1.16073,1.1615,1.1604,1.16123,1112,6,0
37,1635984000,1.16119,1.16161,1.16095,1.1615,980,6,0
38,1635991200,1.16149,1.16159,1.16027,1.16032,2118,6,0
39,1635998400,1.16035,1.16065,1.15924,1.15929,1556,6,0
40,1636005600,1.15929,1.15955,1.15849,1.15884,1598,6,0
41,1636012800,1.15882,1.15882,1.15694,1.15708,3511,6,0
42,1636020000,1.15711,1.15712,1.15472,1.15524,5434,6,0
43,1636027200,1.15524,1.15542,1.15422,1.1554,4010,6,0
44,1636034400,1.1554,1.15728,1.15445,1.1553,8088,6,0
45,1636041600,1.15528,1.15562,1.15279,1.15449,7986,6,0
46,1636048800,1.1545,1.15519,1.15398,1.15468,4265,6,0
47,1636056000,1.15467,1.1557,1.15465,1.1557,2994,6,0
48,1636063200,1.15567,1.15576,1.15494,1.15538,765,6,0
49,1636070400,1.15529,1.15551,1.15487,1.15551,855,6,0
50,1636077600,1.1555,1.15557,1.15448,1.15502,2958,6,0
51,1636084800,1.15503,1.15503,1.15406,1.1546,2017,6,0
52,1636092000,1.15464,1.15572,1.15464,1.15528,1805,6,0
53,1636099200,1.15527,1.15627,1.155,1.15602,2941,6,0
54,1636106400,1.15601,1.1561,1.1539,1.15423,5384,6,0
55,1636113600,1.15422,1.15422,1.15298,1.15332,4320,6,0
56,1636120800,1.15332,1.154,1.1513,1.15186,9733,6,0
57,1636128000,1.15189,1.1555900000000001,1.15176,1.15519,7422,6,0
58,1636135200,1.15518,1.15678,1.1549,1.15563,4238,6,0
59,1636142400,1.15564,1.15685,1.15479,1.15676,2869,6,0
60,1636149600,1.15675,1.15729,1.15648,1.1567,682,6,0
61,1636329600,1.15577,1.15697,1.15545,1.1568,1588,6,0
62,1636336800,1.1568,1.1568,1.15537,1.15546,1801,6,0
63,1636344000,1.15546,1.1562000000000001,1.15528,1.15575,1978,6,0
64,1636351200,1.15577,1.1562999999999999,1.15564,1.15597,1414,6,0
65,1636358400,1.15597,1.15685,1.15507,1.15594,3109,6,0
66,1636365600,1.1559300000000001,1.15758,1.15502,1.15608,5011,6,0
67,1636372800,1.15608,1.15737,1.15547,1.15713,3184,6,0
68,1636380000,1.1571,1.15829,1.15672,1.15684,4746,6,0
69,1636387200,1.15683,1.15945,1.15638,1.15885,6513,6,0
70,1636394400,1.15886,1.15946,1.15833,1.15856,3243,6,0
71,1636401600,1.15856,1.15895,1.15833,1.15888,2008,6,0
72,1636408800,1.15887,1.15912,1.15817,1.15817,1680,6,0
73,1636416000,1.15825,1.15886,1.15807,1.15875,957,6,0
74,1636423200,1.15875,1.15905,1.15767,1.15797,1896,6,0
75,1636430400,1.15797,1.15883,1.15791,1.1584699999999999,2919,6,0
