,time,open,high,low,close,tick_volume,spread,real_volume
0,1572537600,1.1148,1.11583,1.11311,1.11456,9005,7,0
1,1572552000,1.11456,1.11535,1.114,1.11511,2979,7,0
2,1572566400,1.11511,1.11662,1.11484,1.11651,2611,7,0
3,1572580800,1.11654,1.1166,1.1160700000000001,1.11638,1983,7,0
4,1572595200,1.11639,1.11684,1.11474,1.11492,4385,7,0
5,1572609600,1.11493,1.11574,1.11279,1.11465,8079,7,0
6,1572624000,1.1147,1.11714,1.1147,1.11614,8525,7,0
7,1572638400,1.11615,1.11694,1.11584,1.11646,2542,7,0
8,1572825600,1.1166800000000001,1.11687,1.11592,1.1166800000000001,1714,7,0
9,1572840000,1.1166800000000001,1.11734,1.11649,1.11674,1744,7,0
10,1572854400,1.11673,1.1175,1.11488,1.11646,6686,7,0
11,1572868800,1.11646,1.11698,1.11519,1.11557,5526,7,0
12,1572883200,1.11559,1.11566,1.11397,1.11408,5911,7,0
13,1572897600,1.1141,1.11425,1.11244,1.11263,3346,7,0
14,1572912000,1.11265,1.11307,1.11213,1.11252,2892,7,0
15,1572926400,1.11252,1.11279,1.11122,1.11275,2851,7,0
16,1572940800,1.11275,1.11398,1.11239,1.11289,6225,7,0
17,1572955200,1.11289,1.11309,1.1095,1.10989,7418,7,0
18,1572969600,1.1099,1.10994,1.10635,1.10675,9557,7,0
19,1572984000,1.10675,1.10749,1.10631,1.10738,3979,7,0
20,1572998400,1.10738,1.10754,1.10663,1.10749,2401,7,0
21,1573012800,1.10749,1.10795,1.10693,1.10754,1819,7,0
22,1573027200,1.10756,1.10924,1.10718,1.10909,5813,7,0
23,1573041600,1.10909,1.10918,1.10768,1.10876,4969,7,0
24,1573056000,1.10876,1.10881,1.10648,1.10656,7285,7,0
25,1573070400,1.10656,1.1073,1.10647,1.1065,3600,7,0
26,1573084800,1.10649,1.10708,1.10631,1.10641,2311,7,0
27,1573099200,1.10641,1.10652,1.10545,1.10602,2567,7,0
28,1573113600,1.10603,1.10834,1.10578,1.10774,8168,7,0
29,1573128000,1.10776,1.10911,1.10649,1.10667,8939,7,0
30,1573142400,1.1066799999999999,1.1069,1.10358,1.10404,10050,7,0
31,1573156800,1.10403,1.10533,1.10381,1.10494,5166,7,0
32,1573171200,1.1048499999999999,1.10529,1.10455,1.10513,3158,7,0
33,1573185600,1.10513,1.10539,1.10465,1.1052,1831,7,0
34,1573200000,1.10518,1.1055,1.10377,1.10381,5675,7,0
35,1573214400,1.1038000000000001,1.10475,1.10256,1.10302,6609,7,0
