,time,open,high,low,close,tick_volume,spread,real_volume
0,1433116800,1.09796,1.09884,1.09341,1.09419,4791,0,0
1,1433131200,1.09419,1.09644,1.09298,1.09588,5035,0,0
2,1433145600,1.09588,1.09668,1.08945,1.08967,11374,0,0
3,1433160000,1.08971,1.0959,1.08906,1.0944,12284,0,0
4,1433174400,1.09444,1.09782,1.08863,1.09178,12959,0,0
5,1433188800,1.09179,1.0942,1.09127,1.0925799999999999,7478,0,0
6,1433203200,1.0926,1.09363,1.09156,1.09298,5945,0,0
7,1433217600,1.09297,1.09374,1.0915300000000001,1.09351,4974,0,0
8,1433232000,1.09355,1.09922,1.09174,1.09811,11670,0,0
9,1433246400,1.09819,1.10674,1.0959699999999999,1.10645,17150,0,0
10,1433260800,1.10646,1.11937,1.10641,1.11742,21969,0,0
11,1433275200,1.11743,1.11877,1.11405,1.11496,7965,0,0
12,1433289600,1.115,1.11572,1.11333,1.11418,4016,0,0
13,1433304000,1.11421,1.11745,1.11407,1.11619,6179,0,0
14,1433318400,1.11619,1.11891,1.11219,1.11295,14492,0,0
15,1433332800,1.11292,1.11412,1.10786,1.11209,16783,0,0
16,1433347200,1.11209,1.1284399999999999,1.11197,1.1254,20543,0,0
17,1433361600,1.12542,1.12759,1.12421,1.12732,6201,0,0
18,1433376000,1.12731,1.12732,1.1252900000000001,1.12599,4804,0,0
19,1433390400,1.12599,1.12743,1.12524,1.1266,5264,0,0
20,1433404800,1.12659,1.13791,1.12297,1.1336,17489,0,0
21,1433419200,1.13358,1.1368,1.12852,1.1293199999999999,15917,0,0
22,1433433600,1.12931,1.1317300000000001,1.12388,1.12868,16017,0,0
23,1433448000,1.12867,1.12934,1.12228,1.12371,8963,0,0
24,1433462400,1.12369,1.12445,1.11788,1.1209,7728,0,0
25,1433476800,1.1209,1.12237,1.11931,1.12171,5151,0,0
26,1433491200,1.12172,1.12794,1.12103,1.12583,15355,0,0
27,1433505600,1.12582,1.12772,1.10742,1.10968,17796,0,0
28,1433520000,1.10966,1.11327,1.10486,1.11248,18610,0,0
29,1433534400,1.11246,1.11356,1.11097,1.11136,7141,0,0
30,1433721600,1.10957,1.11115,1.10834,1.10843,4568,0,0
31,1433736000,1.10844,1.11076,1.1084100000000001,1.11048,4451,0,0
32,1433750400,1.11049,1.11777,1.10862,1.11197,16690,0,0
33,1433764800,1.11198,1.12042,1.11139,1.11811,13196,0,0
34,1433779200,1.11812,1.12439,1.11795,1.12321,13959,0,0
35,1433793600,1.12321,1.13063,1.12296,1.1290499999999999,11670,0,0
36,1433808000,1.1290499999999999,1.12926,1.1272199999999999,1.12795,4860,0,0
37,1433822400,1.12796,1.13297,1.1279,1.13097,6823,0,0
38,1433836800,1.13096,1.13448,1.1255,1.12809,15658,0,0
39,1433851200,1.12809,1.12974,1.12133,1.12256,15083,0,0
40,1433865600,1.12258,1.1289,1.12201,1.12689,14849,0,0
41,1433880000,1.1268799999999999,1.12901,1.1263,1.12815,6036,0,0
42,1433894400,1.12819,1.13068,1.12708,1.12968,4303,0,0
43,1433908800,1.12969,1.1301700000000001,1.12752,1.12946,7073,0,0
44,1433923200,1.12946,1.13857,1.12755,1.13174,18501,0,0
45,1433937600,1.1317599999999999,1.1335,1.12592,1.1306,17073,0,0
46,1433952000,1.13059,1.13502,1.12724,1.1303,17983,0,0
47,1433966400,1.13029,1.13312,1.13008,1.13228,7058,0,0
48,1433980800,1.13226,1.13258,1.12995,1.13009,4381,0,0
49,1433995200,1.13008,1.13131,1.12828,1.13014,6180,0,0
50,1434009600,1.13015,1.13308,1.124,1.12659,13269,0,0
51,1434024000,1.1266,1.12835,1.11813,1.12527,15926,0,0
52,1434038400,1.1252900000000001,1.12552,1.12042,1.12393,15227,0,0
53,1434052800,1.12391,1.12769,1.12311,1.1256599999999999,6542,0,0
54,1434067200,1.12568,1.12583,1.1235,1.1252,5129,0,0
55,1434081600,1.12517,1.12663,1.12229,1.1231,6435,0,0
56,1434096000,1.12311,1.12474,1.11504,1.11663,14218,0,0
57,1434110400,1.11662,1.12428,1.11536,1.12233,16175,0,0
58,1434124800,1.12233,1.12957,1.12114,1.12728,14917,0,0
59,1434139200,1.12727,1.12885,1.12474,1.12633,7524,0,0
