,time,open,high,low,close,tick_volume,spread,real_volume
0,1564588800,1.11506,1.11514,1.11201,1.11277,15449,7,0
1,1564603200,1.11277,1.11382,1.10598,1.1075,29037,7,0
2,1564617600,1.1075,1.108,1.10333,1.10412,7164,7,0
3,1564632000,1.10412,1.1053,1.10372,1.10528,6881,7,0
4,1564646400,1.1053,1.10534,1.10318,1.10468,11244,7,0
5,1564660800,1.10468,1.10499,1.10264,1.10294,13591,7,0
6,1564675200,1.10294,1.10694,1.10267,1.10679,19942,7,0
7,1564689600,1.10679,1.10954,1.10638,1.10834,27751,7,0
8,1564704000,1.10844,1.10962,1.1074,1.10886,7779,7,0
9,1564718400,1.10887,1.10944,1.10696,1.10819,13433,7,0
10,1564732800,1.10819,1.11148,1.10767,1.10956,18683,7,0
11,1564747200,1.10956,1.11066,1.1078000000000001,1.10847,18326,7,0
12,1564761600,1.10847,1.11154,1.1081,1.11139,24282,7,0
13,1564776000,1.11139,1.1116,1.11036,1.11047,9986,7,0
14,1564963200,1.11013,1.11322,1.11003,1.11254,5539,7,0
15,1564977600,1.11254,1.11316,1.11116,1.11273,15255,7,0
16,1564992000,1.11273,1.11471,1.11137,1.11464,14552,7,0
17,1565006400,1.11464,1.11839,1.11412,1.11766,14500,7,0
18,1565020800,1.11766,1.12128,1.11698,1.12104,21117,7,0
19,1565035200,1.12104,1.12115,1.11933,1.12022,11783,7,0
20,1565049600,1.12023,1.12492,1.1196,1.12425,10009,7,0
21,1565064000,1.12425,1.12425,1.11897,1.12024,14557,7,0
22,1565078400,1.12023,1.12182,1.11964,1.11987,16748,7,0
23,1565092800,1.11985,1.12049,1.11771,1.11794,10687,7,0
24,1565107200,1.11794,1.12054,1.11671,1.11971,17909,7,0
25,1565121600,1.11971,1.12062,1.11903,1.11981,10412,7,0
26,1565136000,1.11954,1.12171,1.11946,1.12087,4563,7,0
27,1565150400,1.12087,1.12192,1.12049,1.12109,11924,7,0
28,1565164800,1.12108,1.12118,1.11866,1.11902,10558,7,0
29,1565179200,1.11902,1.12082,1.11787,1.12067,14795,7,0
30,1565193600,1.12067,1.12415,1.12033,1.12268,31437,7,0
31,1565208000,1.12268,1.12306,1.11976,1.11976,19526,7,0
32,1565222400,1.11968,1.12133,1.11961,1.12098,8122,7,0
33,1565236800,1.12098,1.12121,1.12004,1.12092,8090,7,0
34,1565251200,1.12092,1.12274,1.11999,1.12142,8862,7,0
35,1565265600,1.12142,1.12201,1.11808,1.12038,11085,7,0
36,1565280000,1.12038,1.12324,1.11868,1.12045,22690,7,0
37,1565294400,1.12045,1.12101,1.11765,1.1179000000000001,11137,7,0
38,1565308800,1.1179000000000001,1.11943,1.11778,1.11925,3789,7,0
39,1565323200,1.11925,1.11968,1.11892,1.11944,3776,7,0
40,1565337600,1.11946,1.11977,1.1183,1.11937,7240,7,0
41,1565352000,1.11937,1.12076,1.11928,1.12013,9824,7,0
42,1565366400,1.12014,1.12226,1.11878,1.12106,18995,7,0
43,1565380800,1.12106,1.1212,1.11997,1.12,8661,7,0
44,1565568000,1.1197300000000001,1.12077,1.11961,1.12047,3006,7,0
45,1565582400,1.12048,1.1209500000000001,1.12029,1.12088,5328,7,0
46,1565596800,1.12087,1.12108,1.11616,1.11754,13103,7,0
47,1565611200,1.11754,1.1213899999999999,1.11724,1.1209,13125,7,0
48,1565625600,1.12091,1.12303,1.12077,1.12119,14036,7,0
49,1565640000,1.12118,1.12231,1.12096,1.12124,6554,7,0
50,1565654400,1.12125,1.12183,1.12055,1.12057,4305,7,0
51,1565668800,1.12057,1.12094,1.11816,1.11895,7851,7,0
52,1565683200,1.11895,1.11981,1.11853,1.11913,10120,7,0
53,1565697600,1.1191200000000001,1.12283,1.11838,1.12163,13950,7,0
54,1565712000,1.12163,1.12189,1.11697,1.11792,29650,7,0
55,1565726400,1.11792,1.11859,1.11701,1.11701,8690,7,0
56,1565740800,1.117,1.11779,1.11698,1.11776,5324,7,0
57,1565755200,1.11776,1.11794,1.11687,1.11715,7154,7,0
58,1565769600,1.11715,1.11849,1.11643,1.1176,9807,7,0
59,1565784000,1.1176,1.11904,1.11656,1.1177,17648,7,0
60,1565798400,1.1177,1.11799,1.11353,1.11439,18643,7,0
61,1565812800,1.11439,1.11459,1.11304,1.11368,11338,7,0
62,1565827200,1.11365,1.1145,1.11357,1.11417,4571,7,0
63,1565841600,1.11417,1.11515,1.11388,1.11508,5665,7,0
64,1565856000,1.11507,1.11534,1.11399,1.11479,14434,7,0
65,1565870400,1.11479,1.11581,1.11347,1.11417,25156,7,0
66,1565884800,1.11419,1.11444,1.10911,1.10991,23048,7,0
67,1565899200,1.1099,1.11185,1.10958,1.11059,10949,7,0
68,1565913600,1.1106,1.11118,1.10993,1.1103399999999999,5506,7,0
69,1565928000,1.11033,1.11039,1.10951,1.1103,3723,7,0
70,1565942400,1.1103,1.1106,1.10813,1.10836,9334,7,0
71,1565956800,1.10836,1.10862,1.1066,1.10735,11624,7,0
72,1565971200,1.10735,1.11064,1.10682,1.1093,16070,7,0
73,1565985600,1.10929,1.11028,1.10887,1.10895,6031,7,0
74,1566172800,1.10925,1.11008,1.10874,1.10906,4054,7,0
75,1566187200,1.10906,1.1094,1.10873,1.10911,2697,7,0
76,1566201600,1.10911,1.11098,1.10873,1.1102,9178,7,0
77,1566216000,1.1102,1.11134,1.10952,1.10991,10106,7,0
78,1566230400,1.10991,1.11033,1.10924,1.1093,6382,7,0
79,1566244800,1.1093,1.10962,1.10757,1.10766,4748,7,0
80,1566259200,1.10764,1.10875,1.10764,1.10845,3410,7,0
81,1566273600,1.10844,1.10882,1.10835,1.10862,4071,7,0
82,1566288000,1.10862,1.10869,1.10707,1.10778,9171,7,0
83,1566302400,1.10778,1.10842,1.1074,1.10771,9652,7,0
84,1566316800,1.10771,1.10996,1.10651,1.10983,14186,7,0
85,1566331200,1.10983,1.11064,1.10958,1.10977,6733,7,0
86,1566345600,1.10974,1.11018,1.10914,1.10921,11267,7,0
87,1566360000,1.10921,1.11048,1.10909,1.10936,4104,7,0
88,1566374400,1.10934,1.11055,1.10875,1.10974,7013,7,0
89,1566388800,1.10974,1.11067,1.10936,1.11029,7807,7,0
90,1566403200,1.11029,1.11041,1.10919,1.11025,7633,7,0
91,1566417600,1.11025,1.11046,1.10797,1.10835,8907,7,0
92,1566432000,1.10838,1.10917,1.10826,1.10855,2513,7,0
93,1566446400,1.10857,1.10898,1.10809,1.10813,3292,7,0
94,1566460800,1.10813,1.11128,1.10752,1.10983,13423,7,0
95,1566475200,1.10983,1.1099,1.10632,1.10794,14847,7,0
96,1566489600,1.10796,1.10985,1.10675,1.10815,13188,7,0
97,1566504000,1.10814,1.10891,1.10781,1.10788,4519,7,0
98,1566518400,1.10782,1.10854,1.10777,1.10789,3500,7,0
99,1566532800,1.10788,1.10802,1.10606,1.1069,5054,7,0
100,1566547200,1.1069,1.10737,1.10651,1.10672,7569,7,0
101,1566561600,1.10672,1.10728,1.10512,1.1063,14524,7,0
102,1566576000,1.1063,1.11473,1.10528,1.1138,28767,7,0
103,1566590400,1.11379,1.1153,1.1132900000000001,1.11424,13861,7,0
104,1566777600,1.11482,1.11636,1.11357,1.11428,10750,7,0
105,1566792000,1.11428,1.11478,1.11316,1.11427,17295,7,0
106,1566806400,1.11427,1.11525,1.11102,1.11143,25166,7,0
107,1566820800,1.11143,1.11239,1.11058,1.1111,19372,7,0
108,1566835200,1.11111,1.11239,1.11066,1.11094,23161,7,0
109,1566849600,1.11093,1.1109499999999999,1.10937,1.1099,9370,7,0
110,1566864000,1.10991,1.11052,1.1098,1.11032,6052,7,0
111,1566878400,1.11032,1.11069,1.10976,1.10981,7551,7,0
112,1566892800,1.10981,1.11156,1.10976,1.11128,16646,7,0
113,1566907200,1.11128,1.11149,1.10997,1.11084,15403,7,0
114,1566921600,1.11084,1.11087,1.10853,1.10962,18183,7,0
115,1566936000,1.10962,1.10964,1.10869,1.10881,4180,7,0
116,1566950400,1.10891,1.10934,1.10856,1.10876,5174,7,0
117,1566964800,1.10876,1.10898,1.1084100000000001,1.10865,7032,7,0
118,1566979200,1.10865,1.10976,1.10822,1.10883,13559,7,0
119,1566993600,1.10883,1.1097299999999999,1.10798,1.10813,15783,7,0
