,time,open,high,low,close,tick_volume,spread,real_volume
0,1490976000,1.06772,1.0701100000000001,1.06709,1.06965,7460,0,0
1,1490990400,1.06965,1.06971,1.06507,1.0657,4959,0,0
2,1491177600,1.06597,1.06779,1.06587,1.06721,4329,0,0
3,1491192000,1.06721,1.06802,1.0672,1.06789,2464,0,0
4,1491206400,1.06789,1.06803,1.06583,1.06712,5222,0,0
5,1491220800,1.06711,1.06722,1.0648900000000001,1.06617,4755,0,0
6,1491235200,1.06617,1.06789,1.06416,1.06603,6218,0,0
7,1491249600,1.06603,1.06754,1.06588,1.06677,3506,0,0
8,1491264000,1.06678,1.06727,1.06648,1.06685,2387,0,0
9,1491278400,1.06685,1.06711,1.06624,1.06701,2583,0,0
10,1491292800,1.06701,1.06738,1.06435,1.066,5026,0,0
11,1491307200,1.06601,1.06623,1.06349,1.06545,5798,0,0
12,1491321600,1.06545,1.06675,1.06461,1.06598,5685,0,0
13,1491336000,1.06598,1.06763,1.06475,1.06719,3243,0,0
14,1491350400,1.0672,1.06884,1.06341,1.0679,71939,0,0
15,1491364800,1.0679,1.06811,1.06708,1.06732,0,0,0
16,1491379200,1.06732,1.06884,1.0667200000000001,1.06732,0,0,0
17,1491393600,1.06732,1.06852,1.06536,1.06654,0,0,0
18,1491408000,1.06653,1.0673300000000001,1.06443,1.0646,0,0,0
19,1491422400,1.0646,1.06808,1.06341,1.06615,0,0,0
20,1491436800,1.06615,1.06833,1.06609,1.06758,4478,0,0
21,1491451200,1.06758,1.06796,1.06697,1.06739,3031,0,0
22,1491465600,1.06739,1.06797,1.06282,1.06572,6680,0,0
23,1491480000,1.06572,1.06747,1.06526,1.06597,6255,0,0
24,1491494400,1.06597,1.06644,1.06448,1.0648900000000001,5462,0,0
25,1491508800,1.0648900000000001,1.06561,1.06374,1.0643,3215,0,0
26,1491523200,1.0643,1.06469,1.06398,1.06435,2549,0,0
27,1491537600,1.06435,1.06596,1.06375,1.06469,4678,0,0
28,1491552000,1.06469,1.0653299999999999,1.06286,1.06313,5322,0,0
29,1491566400,1.06313,1.06633,1.06096,1.06193,7105,0,0
30,1491580800,1.06192,1.0633,1.05936,1.05979,7482,0,0
31,1491595200,1.05979,1.06018,1.05799,1.05895,4768,0,0
32,1491782400,1.05875,1.05883,1.05726,1.05764,3577,0,0
33,1491796800,1.05764,1.05863,1.05695,1.0585,2761,0,0
34,1491811200,1.05849,1.05932,1.0576699999999999,1.05857,4547,0,0
35,1491825600,1.05857,1.05881,1.05691,1.05747,4382,0,0
36,1491840000,1.05747,1.06059,1.05747,1.05994,5412,0,0
37,1491854400,1.05994,1.06047,1.05858,1.05947,3178,0,0
38,1491868800,1.0594999999999999,1.06293,1.05778,1.05908,63920,0,0
39,1491883200,1.05908,1.05915,1.058,1.05876,0,0,0
40,1491897600,1.05876,1.06044,1.05778,1.06004,0,0,0
41,1491912000,1.06004,1.06193,1.05984,1.06115,0,0,0
42,1491926400,1.06115,1.06293,1.06045,1.0609,0,0,0
43,1491940800,1.06089,1.061,1.05995,1.06032,0,0,0
44,1491955200,1.06034,1.06744,1.05881,1.06079,69943,0,0
45,1491969600,1.06079,1.06146,1.05942,1.06035,0,0,0
46,1491984000,1.06035,1.06214,1.06018,1.0618,0,0,0
47,1491998400,1.0618,1.06231,1.05965,1.05996,0,0,0
48,1492012800,1.05996,1.06212,1.05993,1.06016,0,0,0
49,1492027200,1.06016,1.06744,1.05881,1.0663,0,0,0
50,1492041600,1.0663,1.06723,1.0659399999999999,1.06649,4926,0,0
51,1492056000,1.06649,1.06765,1.06591,1.06723,3644,0,0
52,1492070400,1.06723,1.06768,1.06375,1.06416,5336,0,0
53,1492084800,1.06416,1.06467,1.06219,1.06272,4870,0,0
54,1492099200,1.06272,1.0635,1.06083,1.0621,5366,0,0
55,1492113600,1.0621,1.06258,1.0611,1.06122,3200,0,0
56,1492128000,1.06123,1.06292,1.0605,1.06133,38805,0,0
57,1492142400,1.06133,1.06235,1.06087,1.0615,0,0,0
58,1492156800,1.0615,1.06263,1.0605,1.06221,0,0,0
59,1492171200,1.06221,1.06292,1.06077,1.06284,0,0,0
60,1492185600,1.06284,1.06287,1.06144,1.0617,0,0,0
