,time,open,high,low,close,tick_volume,spread,real_volume
0,1519833600,1.22177,1.22274,1.2187000000000001,1.21951,5610,0,0
1,1519840800,1.21952,1.22214,1.21924,1.22079,3988,0,0
2,1519848000,1.22079,1.22137,1.21995,1.22025,2432,0,0
3,1519855200,1.22023,1.22036,1.21911,1.21916,2118,0,0
4,1519862400,1.21916,1.21986,1.21892,1.21908,1828,0,0
5,1519869600,1.21908,1.2193100000000001,1.21828,1.2190699999999999,2395,0,0
6,1519876800,1.2190699999999999,1.21976,1.21853,1.21949,1927,0,0
7,1519884000,1.21948,1.21963,1.2189,1.21917,1626,0,0
8,1519891200,1.21916,1.22122,1.21869,1.21996,3467,0,0
9,1519898400,1.21997,1.2205,1.21792,1.21807,4337,0,0
10,1519905600,1.21808,1.21952,1.21791,1.21839,3572,0,0
11,1519912800,1.2184,1.21879,1.2162,1.21865,4060,0,0
12,1519920000,1.21865,1.22048,1.21538,1.21755,6739,0,0
13,1519927200,1.21756,1.22212,1.21708,1.22113,5847,0,0
14,1519934400,1.22112,1.22577,1.21859,1.22544,5922,0,0
15,1519941600,1.22544,1.22723,1.22515,1.22643,4273,0,0
16,1519948800,1.22643,1.22738,1.22603,1.22703,1625,0,0
17,1519956000,1.22702,1.22797,1.2261,1.22735,2821,0,0
18,1519963200,1.22736,1.22806,1.22688,1.22793,1920,0,0
19,1519970400,1.22793,1.2287,1.22736,1.22783,1873,0,0
20,1519977600,1.22784,1.22786,1.22506,1.22624,3506,0,0
21,1519984800,1.22624,1.2281,1.22536,1.22753,4004,0,0
22,1519992000,1.22751,1.23217,1.22737,1.23032,4690,0,0
23,1519999200,1.23031,1.23222,1.22933,1.23081,4612,0,0
24,1520006400,1.23082,1.2332,1.22963,1.23085,5821,0,0
25,1520013600,1.23086,1.23226,1.23034,1.23114,4365,0,0
26,1520020800,1.23115,1.23302,1.23113,1.23299,2493,0,0
27,1520028000,1.23304,1.2335099999999999,1.23175,1.23178,2264,0,0
28,1520208000,1.23335,1.23637,1.22986,1.23169,6714,0,0
29,1520215200,1.2317,1.23372,1.23154,1.2328999999999999,3075,0,0
30,1520222400,1.23292,1.23297,1.23154,1.2326,2113,0,0
31,1520229600,1.23261,1.23267,1.23117,1.23181,1899,0,0
32,1520236800,1.2318,1.23201,1.2268,1.22839,5255,0,0
33,1520244000,1.22839,1.23337,1.22817,1.23213,5575,0,0
34,1520251200,1.23214,1.23308,1.22944,1.23004,4387,0,0
35,1520258400,1.23007,1.23117,1.22832,1.2307299999999999,3925,0,0
36,1520265600,1.23072,1.23288,1.23013,1.23265,4775,0,0
37,1520272800,1.23264,1.2348,1.2319499999999999,1.23334,4517,0,0
38,1520280000,1.23333,1.23346,1.23209,1.23246,2785,0,0
39,1520287200,1.23245,1.2338,1.23216,1.2334100000000001,1749,0,0
40,1520294400,1.23334,1.23386,1.23312,1.23359,1201,0,0
41,1520301600,1.23359,1.23622,1.23342,1.2355,3356,0,0
42,1520308800,1.23553,1.23588,1.23458,1.23487,2032,0,0
43,1520316000,1.23488,1.23509,1.23422,1.23483,1782,0,0
44,1520323200,1.23482,1.23547,1.23272,1.23326,3875,0,0
45,1520330400,1.23327,1.2345,1.23291,1.23433,3628,0,0
46,1520337600,1.23432,1.23993,1.23336,1.23964,4973,0,0
47,1520344800,1.23964,1.24135,1.23893,1.24063,4616,0,0
48,1520352000,1.24065,1.24098,1.23857,1.23969,5175,0,0
49,1520359200,1.2397,1.24194,1.23878,1.2392400000000001,4507,0,0
50,1520366400,1.23925,1.2410700000000001,1.23914,1.24047,3091,0,0
51,1520373600,1.2405,1.2408,1.2398500000000001,1.24025,1813,0,0
52,1520380800,1.24021,1.24281,1.24021,1.24149,3567,0,0
53,1520388000,1.24148,1.24259,1.24095,1.24131,3357,0,0
54,1520395200,1.24132,1.24206,1.24098,1.2418,2379,0,0
55,1520402400,1.24179,1.24219,1.24139,1.2417799999999999,1614,0,0
56,1520409600,1.2417799999999999,1.24328,1.24064,1.24082,3454,0,0
57,1520416800,1.24082,1.2426599999999999,1.24031,1.24225,3980,0,0
58,1520424000,1.24223,1.24444,1.24068,1.24068,4039,0,0
59,1520431200,1.24067,1.24235,1.23972,1.24139,4673,0,0
60,1520438400,1.2414,1.24215,1.23871,1.2402199999999999,5350,0,0
61,1520445600,1.2402199999999999,1.24055,1.2384,1.23997,4092,0,0
62,1520452800,1.23997,1.24132,1.23959,1.24037,2708,0,0
63,1520460000,1.24039,1.2415,1.2401200000000001,1.24099,1842,0,0
64,1520467200,1.24088,1.24146,1.24085,1.24115,963,0,0
65,1520474400,1.24116,1.24145,1.23955,1.23997,2251,0,0
66,1520481600,1.23997,1.24065,1.23952,1.24061,2130,0,0
67,1520488800,1.2406,1.2409,1.24026,1.24033,1766,0,0
68,1520496000,1.24032,1.24122,1.2393,1.24109,3189,0,0
69,1520503200,1.24108,1.24139,1.23772,1.23819,4175,0,0
70,1520510400,1.23817,1.23889,1.23679,1.23775,3368,0,0
71,1520517600,1.23776,1.24454,1.23723,1.2402,8891,0,0
72,1520524800,1.24018,1.2404,1.23236,1.23272,7385,0,0
73,1520532000,1.23271,1.23359,1.23035,1.23179,4343,0,0
74,1520539200,1.23178,1.23189,1.22972,1.23042,3818,0,0
75,1520546400,1.23041,1.23135,1.23006,1.23092,2680,0,0
76,1520553600,1.23098,1.23162,1.23041,1.23061,2491,0,0
77,1520560800,1.23062,1.23152,1.22943,1.22979,3030,0,0
78,1520568000,1.2298,1.23119,1.22963,1.23095,1933,0,0
79,1520575200,1.23095,1.23166,1.2307,1.23144,1615,0,0
80,1520582400,1.23144,1.23211,1.23102,1.23171,2904,0,0
81,1520589600,1.23171,1.23206,1.22937,1.23011,3943,0,0
82,1520596800,1.2301199999999999,1.23058,1.22894,1.22974,3607,0,0
83,1520604000,1.22976,1.23128,1.22722,1.22925,6156,0,0
84,1520611200,1.22927,1.23334,1.22904,1.23179,6180,0,0
85,1520618400,1.2318,1.23293,1.23151,1.2316799999999999,3763,0,0
86,1520625600,1.2316799999999999,1.23204,1.23101,1.23137,2570,0,0
87,1520632800,1.23136,1.2316799999999999,1.23018,1.23044,1931,0,0
88,1520726400,1.23099,1.23125,1.23059,1.23096,351,0,0
89,1520805600,1.23095,1.23125,1.23059,1.23096,0,0,0
90,1520812800,1.23096,1.23126,1.23053,1.23076,1423,0,0
91,1520820000,1.23076,1.23177,1.23054,1.23159,1908,0,0
