,time,open,high,low,close,tick_volume,spread,real_volume
0,1338480000,1.2384,1.23944,1.23362,1.23664,13037,0,0
1,1338494400,1.23663,1.2377799999999999,1.23544,1.23597,6592,0,0
2,1338508800,1.23594,1.23655,1.23233,1.2342,5073,0,0
3,1338523200,1.2342,1.23659,1.23385,1.23633,6534,0,0
4,1338537600,1.23635,1.23638,1.23116,1.23223,11413,0,0
5,1338552000,1.23222,1.24537,1.22882,1.24007,15624,0,0
6,1338566400,1.24008,1.2427,1.23606,1.2399,12756,0,0
7,1338580800,1.23991,1.24474,1.23973,1.24325,7976,0,0
8,1338768000,1.24371,1.24371,1.23854,1.23911,7197,0,0
9,1338782400,1.23911,1.24213,1.23879,1.2417799999999999,5892,0,0
10,1338796800,1.24177,1.24368,1.23999,1.24305,8547,0,0
11,1338811200,1.24306,1.24978,1.24248,1.24878,10067,0,0
12,1338825600,1.24877,1.25087,1.2471700000000001,1.24858,10483,0,0
13,1338840000,1.24857,1.25017,1.24799,1.24943,5762,0,0
14,1338854400,1.24943,1.25411,1.24917,1.25313,5563,0,0
15,1338868800,1.25314,1.25346,1.25138,1.25205,5800,0,0
16,1338883200,1.25201,1.25304,1.24138,1.24268,11200,0,0
17,1338897600,1.2426599999999999,1.24652,1.24099,1.24618,11550,0,0
18,1338912000,1.24617,1.24689,1.24259,1.24405,9969,0,0
19,1338926400,1.24404,1.24555,1.24373,1.2450700000000001,4997,0,0
20,1338940800,1.2450700000000001,1.24949,1.24404,1.24927,5594,0,0
21,1338955200,1.24928,1.25159,1.24808,1.24825,6903,0,0
22,1338969600,1.24825,1.25271,1.24776,1.2494,10624,0,0
23,1338984000,1.24945,1.2517800000000001,1.2441200000000001,1.251,12866,0,0
24,1338998400,1.25103,1.25727,1.24871,1.2551700000000001,10585,0,0
25,1339012800,1.25516,1.25848,1.25427,1.2577,6426,0,0
26,1339027200,1.2577,1.25843,1.25645,1.25777,5218,0,0
27,1339041600,1.25775,1.25775,1.25567,1.2569,5344,0,0
28,1339056000,1.2569,1.25936,1.25397,1.25885,11171,0,0
29,1339070400,1.25884,1.26243,1.25611,1.26075,12794,0,0
30,1339084800,1.2607599999999999,1.26223,1.25447,1.25901,14957,0,0
31,1339099200,1.259,1.26026,1.25555,1.25631,5252,0,0
32,1339113600,1.2563,1.25742,1.25218,1.25244,6016,0,0
33,1339128000,1.25245,1.25317,1.25098,1.25132,6248,0,0
34,1339142400,1.25133,1.2515100000000001,1.24523,1.24765,12777,0,0
35,1339156800,1.24764,1.24803,1.24352,1.24523,11934,0,0
36,1339171200,1.24528,1.25072,1.24479,1.25064,10137,0,0
