,time,open,high,low,close,tick_volume,spread,real_volume
0,1341100800,1.26646,1.26646,1.26646,1.26646,1,0,0
1,1341187200,1.26696,1.26703,1.26242,1.26253,4978,0,0
2,1341201600,1.2625199999999999,1.26263,1.2612700000000001,1.26194,4343,0,0
3,1341216000,1.2619500000000001,1.26669,1.26096,1.26316,10021,0,0
4,1341230400,1.26314,1.26332,1.2585899999999999,1.25986,9453,0,0
5,1341244800,1.2598099999999999,1.2604199999999999,1.2568,1.25788,8811,0,0
6,1341259200,1.25789,1.25885,1.25738,1.25846,4406,0,0
7,1341273600,1.25845,1.25874,1.25754,1.2581,3709,0,0
8,1341288000,1.25808,1.26072,1.25789,1.2603900000000001,5225,0,0
9,1341302400,1.26038,1.26139,1.2576399999999999,1.25873,9099,0,0
10,1341316800,1.25875,1.25927,1.2558799999999999,1.25827,8171,0,0
11,1341331200,1.25828,1.26257,1.25716,1.26047,7948,0,0
12,1341345600,1.2604600000000001,1.26104,1.26045,1.26058,2288,0,0
13,1341360000,1.26057,1.26063,1.25811,1.2588300000000001,4114,0,0
14,1341374400,1.25882,1.2595,1.25838,1.25929,4461,0,0
15,1341388800,1.25926,1.26002,1.25751,1.25805,7451,0,0
16,1341403200,1.25808,1.25818,1.25481,1.25562,7181,0,0
17,1341417600,1.25562,1.25633,1.2508,1.25347,6354,0,0
18,1341432000,1.25346,1.25383,1.25199,1.25261,3921,0,0
19,1341446400,1.25262,1.25375,1.25119,1.25285,4668,0,0
20,1341460800,1.25284,1.25335,1.25208,1.25325,4140,0,0
21,1341475200,1.25324,1.2536800000000001,1.24975,1.25035,8893,0,0
22,1341489600,1.25035,1.25268,1.23641,1.2377,15481,0,0
23,1341504000,1.23772,1.23946,1.23637,1.23843,8850,0,0
24,1341518400,1.23843,1.2396099999999999,1.23833,1.23901,4369,0,0
25,1341532800,1.23899,1.23948,1.23758,1.23758,4430,0,0
26,1341547200,1.23756,1.23851,1.23745,1.23841,4763,0,0
27,1341561600,1.23842,1.24008,1.23659,1.23781,8595,0,0
28,1341576000,1.23781,1.23849,1.23042,1.2309700000000001,11171,0,0
29,1341590400,1.2309700000000001,1.23171,1.22659,1.22784,9120,0,0
30,1341604800,1.22781,1.22998,1.22598,1.22875,4052,0,0
31,1341792000,1.22659,1.22937,1.22557,1.2291400000000001,4952,0,0
32,1341806400,1.22916,1.22956,1.22836,1.2293,4414,0,0
33,1341820800,1.22928,1.23068,1.22711,1.22891,9122,0,0
34,1341835200,1.22889,1.23155,1.22785,1.22913,9243,0,0
35,1341849600,1.22913,1.2323,1.22771,1.23113,8504,0,0
36,1341864000,1.23113,1.23215,1.2304,1.23135,4008,0,0
37,1341878400,1.23135,1.23207,1.22955,1.23029,3686,0,0
38,1341892800,1.2303,1.23079,1.22814,1.229,4630,0,0
39,1341907200,1.22901,1.23331,1.22806,1.23205,8756,0,0
40,1341921600,1.23206,1.23232,1.22616,1.22733,8793,0,0
41,1341936000,1.2273399999999999,1.22766,1.22351,1.22563,8383,0,0
42,1341950400,1.22562,1.22624,1.22454,1.2251,4826,0,0
43,1341964800,1.22512,1.22601,1.2246299999999999,1.22588,3037,0,0
44,1341979200,1.22588,1.22693,1.22508,1.22671,3978,0,0
45,1341993600,1.22665,1.22957,1.22556,1.2275800000000001,8406,0,0
46,1342008000,1.22759,1.22939,1.22509,1.2271,8753,0,0
47,1342022400,1.2271,1.22834,1.22263,1.22616,8285,0,0
48,1342036800,1.22618,1.2272,1.2212399999999999,1.22422,7337,0,0
49,1342051200,1.22422,1.22475,1.22228,1.22271,3471,0,0
50,1342065600,1.22273,1.22443,1.22265,1.22357,5028,0,0
51,1342080000,1.22359,1.22372,1.22075,1.22169,8894,0,0
52,1342094400,1.22167,1.22182,1.2167,1.21854,9947,0,0
53,1342108800,1.21855,1.22099,1.2173,1.21929,8325,0,0
54,1342123200,1.21932,1.22098,1.2182,1.21989,4611,0,0
55,1342137600,1.21988,1.22098,1.2181,1.22027,4753,0,0
56,1342152000,1.2202600000000001,1.22157,1.21901,1.22005,5942,0,0
57,1342166400,1.22004,1.2218,1.21817,1.22023,8452,0,0
58,1342180800,1.22023,1.22438,1.21622,1.22347,9905,0,0
59,1342195200,1.22344,1.22554,1.22261,1.22375,7273,0,0
60,1342209600,1.22373,1.22489,1.22349,1.22485,3251,0,0
61,1342396800,1.22498,1.22597,1.22312,1.22362,3083,0,0
62,1342411200,1.22363,1.22435,1.22329,1.22413,3334,0,0
63,1342425600,1.22412,1.22434,1.21801,1.21858,8067,0,0
64,1342440000,1.21857,1.22461,1.21753,1.22318,9221,0,0
65,1342454400,1.22325,1.2273399999999999,1.22116,1.22719,7516,0,0
66,1342468800,1.22715,1.22889,1.22667,1.22695,4003,0,0
67,1342483200,1.22693,1.23125,1.2264599999999999,1.22959,4437,0,0
68,1342497600,1.2296,1.23062,1.22815,1.22841,4622,0,0
69,1342512000,1.2284,1.23156,1.2275800000000001,1.2291400000000001,8371,0,0
70,1342526400,1.22913,1.22962,1.22705,1.228,7651,0,0
71,1342540800,1.22801,1.22807,1.2189,1.22677,11592,0,0
72,1342555200,1.22676,1.22978,1.22664,1.22887,5031,0,0
