,time,open,high,low,close,tick_volume,spread,real_volume
0,1541001600,1.13193,1.13465,1.13102,1.13306,11579,6,0
1,1541008800,1.13307,1.13319,1.13018,1.13057,9770,6,0
2,1541016000,1.13057,1.13278,1.13055,1.13274,5210,6,0
3,1541023200,1.13273,1.13273,1.1304400000000001,1.13136,2184,6,0
4,1541030400,1.13134,1.13189,1.13125,1.13143,2045,6,0
5,1541037600,1.13143,1.13378,1.13124,1.13358,6366,6,0
6,1541044800,1.1335899999999999,1.13497,1.13337,1.13459,3803,6,0
7,1541052000,1.13459,1.13481,1.13374,1.1341700000000001,2983,6,0
8,1541059200,1.13416,1.13653,1.13378,1.13602,6713,6,0
9,1541066400,1.13602,1.13878,1.13527,1.13798,9163,6,0
10,1541073600,1.13798,1.14034,1.13683,1.13945,9152,6,0
11,1541080800,1.13944,1.14041,1.13847,1.13928,8522,6,0
12,1541088000,1.13934,1.14129,1.13927,1.13959,10637,6,0
13,1541095200,1.13961,1.14238,1.13898,1.14103,8029,6,0
14,1541102400,1.14103,1.14165,1.14043,1.14103,4345,6,0
15,1541109600,1.14103,1.1412,1.13994,1.14013,2162,6,0
16,1541116800,1.14014,1.14075,1.14004,1.14025,1562,7,0
17,1541124000,1.14025,1.14054,1.13909,1.13929,3754,6,0
18,1541131200,1.13929,1.14017,1.13919,1.13999,2046,6,0
19,1541138400,1.13998,1.1428,1.1398,1.14241,6781,6,0
20,1541145600,1.14241,1.1442700000000001,1.14169,1.14372,7837,6,0
21,1541152800,1.14371,1.14445,1.14234,1.14378,8967,6,0
22,1541160000,1.14378,1.14554,1.14348,1.14451,7112,6,0
23,1541167200,1.1445,1.14501,1.14048,1.14177,13076,6,0
24,1541174400,1.14172,1.14308,1.13731,1.13775,11933,6,0
25,1541181600,1.13774,1.13861,1.13718,1.13827,7423,6,0
26,1541188800,1.13827,1.1400299999999999,1.13784,1.13949,5879,6,0
27,1541196000,1.13949,1.1396600000000001,1.13859,1.13862,1218,6,0
28,1541376000,1.13856,1.13991,1.13856,1.13973,3180,6,0
29,1541383200,1.13973,1.1397599999999999,1.1384400000000001,1.13888,3850,6,0
30,1541390400,1.13888,1.13921,1.13824,1.1383,3146,6,0
31,1541397600,1.13829,1.13912,1.13826,1.13896,2407,6,0
32,1541404800,1.13896,1.13985,1.13772,1.13812,4752,6,0
33,1541412000,1.13812,1.1394199999999999,1.13742,1.13811,6507,6,0
34,1541419200,1.13811,1.13874,1.13644,1.13717,6407,6,0
35,1541426400,1.13717,1.13794,1.13531,1.13779,7914,6,0
36,1541433600,1.13779,1.14056,1.13774,1.13989,9103,6,0
37,1541440800,1.13988,1.14052,1.13901,1.13947,5458,6,0
38,1541448000,1.13947,1.14235,1.13943,1.1418,5102,6,0
39,1541455200,1.14181,1.14184,1.14058,1.14062,2373,6,0
40,1541462400,1.1406100000000001,1.14111,1.14057,1.14081,1969,6,0
41,1541469600,1.1408,1.14138,1.14051,1.14067,3860,6,0
42,1541476800,1.14067,1.14102,1.14046,1.14056,2289,6,0
43,1541484000,1.14056,1.14057,1.13987,1.1405,2382,6,0
44,1541491200,1.1405,1.14194,1.14018,1.14133,5352,6,0
45,1541498400,1.14133,1.14252,1.14038,1.14058,7987,6,0
46,1541505600,1.14058,1.14074,1.13911,1.14068,7736,6,0
47,1541512800,1.14068,1.14375,1.14048,1.14272,8589,6,0
48,1541520000,1.1427,1.14294,1.14102,1.14163,8774,6,0
49,1541527200,1.14163,1.14239,1.1406100000000001,1.14113,6952,6,0
50,1541534400,1.14113,1.14171,1.14057,1.14121,4489,6,0
51,1541541600,1.14121,1.1427100000000001,1.14104,1.14258,2790,6,0
52,1541548800,1.14258,1.14415,1.14114,1.14407,2520,6,0
53,1541556000,1.14408,1.14725,1.13979,1.14196,12096,6,0
54,1541563200,1.14195,1.14655,1.1394199999999999,1.14653,10145,6,0
55,1541570400,1.14653,1.14705,1.14461,1.1451500000000001,5067,6,0
56,1541577600,1.1451500000000001,1.1467,1.14306,1.14528,8050,6,0
57,1541584800,1.14528,1.14936,1.14511,1.14911,11581,6,0
58,1541592000,1.14911,1.14994,1.14849,1.14896,9744,6,0
59,1541599200,1.14896,1.14913,1.14739,1.14789,9130,6,0
60,1541606400,1.14789,1.14862,1.14617,1.14699,11192,6,0
61,1541613600,1.14699,1.14754,1.14558,1.14636,6963,6,0
62,1541620800,1.1463700000000001,1.14672,1.14425,1.14543,6936,6,0
63,1541628000,1.14546,1.1457600000000001,1.14243,1.14251,4672,6,0
64,1541635200,1.14252,1.14339,1.14243,1.14323,2662,6,0
65,1541642400,1.14323,1.14364,1.14279,1.14324,3613,6,0
66,1541649600,1.14323,1.14336,1.14243,1.14286,3392,6,0
67,1541656800,1.14286,1.14336,1.14222,1.14335,2830,6,0
68,1541664000,1.14335,1.14364,1.14116,1.14348,6363,6,0
69,1541671200,1.14348,1.14444,1.1414,1.14226,9033,6,0
70,1541678400,1.14226,1.14279,1.14038,1.14107,8775,6,0
71,1541685600,1.14106,1.14314,1.14087,1.14261,7922,6,0
72,1541692800,1.14261,1.1446399999999999,1.14237,1.14255,9603,6,0
73,1541700000,1.14254,1.14269,1.13883,1.13922,8593,6,0
74,1541707200,1.13922,1.1409799999999999,1.13558,1.13559,9913,6,0
75,1541714400,1.13559,1.13664,1.13512,1.1362700000000001,4304,6,0
76,1541721600,1.13622,1.13684,1.13622,1.13676,1688,6,0
77,1541728800,1.13676,1.13685,1.13573,1.13587,4767,6,0
78,1541736000,1.13585,1.13604,1.13404,1.13461,4319,6,0
79,1541743200,1.13461,1.13511,1.13408,1.1348799999999999,3362,6,0
