,time,open,high,low,close,tick_volume,spread,real_volume
0,1470009600,1.11741,1.11825,1.11657,1.11705,2144,0,0
1,1470016800,1.11706,1.11759,1.11652,1.11743,1959,0,0
2,1470024000,1.11745,1.11776,1.11676,1.11701,1835,0,0
3,1470031200,1.11702,1.11807,1.11657,1.11786,1316,0,0
4,1470038400,1.11786,1.11798,1.11613,1.11638,1910,0,0
5,1470045600,1.11638,1.11767,1.11588,1.11588,2871,0,0
6,1470052800,1.11587,1.11767,1.11583,1.11636,2658,0,0
7,1470060000,1.11635,1.11689,1.11544,1.11642,2618,0,0
8,1470067200,1.11642,1.11742,1.11595,1.11693,3510,0,0
9,1470074400,1.11693,1.11784,1.11666,1.11702,2149,0,0
10,1470081600,1.11703,1.11716,1.11642,1.11689,1456,0,0
11,1470088800,1.11689,1.11689,1.11581,1.11603,1596,0,0
12,1470096000,1.11602,1.11659,1.11577,1.11658,1555,0,0
13,1470103200,1.11661,1.11745,1.11623,1.11717,1156,0,0
14,1470110400,1.11719,1.1174,1.11615,1.11699,1552,0,0
15,1470117600,1.11698,1.11801,1.11685,1.11756,1429,0,0
16,1470124800,1.11755,1.1186099999999999,1.11728,1.11824,2502,0,0
17,1470132000,1.11824,1.12077,1.11809,1.12014,4245,0,0
18,1470139200,1.12015,1.12036,1.11899,1.11911,2353,0,0
19,1470146400,1.11911,1.12053,1.11862,1.12002,3229,0,0
20,1470153600,1.12001,1.12243,1.12001,1.12188,3632,0,0
21,1470160800,1.12189,1.12297,1.12183,1.12221,2830,0,0
22,1470168000,1.12223,1.1233,1.12222,1.12257,1855,0,0
23,1470175200,1.1226,1.1226,1.12193,1.12221,1685,0,0
24,1470182400,1.12227,1.12264,1.12177,1.12189,1575,0,0
25,1470189600,1.12188,1.1221,1.12136,1.12137,1319,0,0
26,1470196800,1.12138,1.12159,1.12072,1.12079,1368,0,0
27,1470204000,1.12079,1.12165,1.12073,1.12127,1353,0,0
28,1470211200,1.12126,1.12137,1.12003,1.1201,1892,0,0
29,1470218400,1.12008,1.12145,1.11963,1.11989,2743,0,0
30,1470225600,1.11989,1.12039,1.11892,1.11977,2225,0,0
31,1470232800,1.11977,1.1204,1.11895,1.11925,2897,0,0
32,1470240000,1.11925,1.1195599999999999,1.11613,1.11717,3988,0,0
33,1470247200,1.11716,1.11788,1.11657,1.11728,2014,0,0
34,1470254400,1.11727,1.11756,1.11398,1.11443,2824,0,0
35,1470261600,1.11443,1.11506,1.11443,1.11481,1249,0,0
36,1470268800,1.11473,1.11506,1.11464,1.11484,1286,0,0
37,1470276000,1.11484,1.11523,1.11425,1.11436,1343,0,0
38,1470283200,1.11435,1.1155599999999999,1.11344,1.11482,2074,0,0
39,1470290400,1.11481,1.11484,1.11418,1.11452,1166,0,0
40,1470297600,1.11452,1.11458,1.11272,1.11281,2607,0,0
41,1470304800,1.11282,1.11409,1.1126800000000001,1.11335,2740,0,0
42,1470312000,1.11334,1.11372,1.1124,1.1131199999999999,2439,0,0
43,1470319200,1.1131199999999999,1.11474,1.11131,1.11433,4954,0,0
44,1470326400,1.11433,1.1148,1.11348,1.11379,3989,0,0
45,1470333600,1.11379,1.11421,1.11296,1.11366,2529,0,0
46,1470340800,1.11367,1.11369,1.1126800000000001,1.11293,1484,0,0
47,1470348000,1.11295,1.11317,1.11256,1.1128,1264,0,0
48,1470355200,1.1128,1.11326,1.1125,1.11276,1100,0,0
49,1470362400,1.11277,1.11341,1.11274,1.11314,944,0,0
50,1470369600,1.11313,1.11341,1.11278,1.1134,1050,0,0
51,1470376800,1.11341,1.1136,1.11318,1.11358,801,0,0
52,1470384000,1.11357,1.11437,1.11343,1.11401,1270,0,0
53,1470391200,1.114,1.11506,1.1132,1.11493,2544,0,0
54,1470398400,1.11494,1.11511,1.11393,1.11447,1943,0,0
55,1470405600,1.11446,1.11606,1.10808,1.10828,5863,0,0
56,1470412800,1.10827,1.10853,1.1045,1.10697,5331,0,0
57,1470420000,1.10699,1.10887,1.10669,1.10875,2776,0,0
58,1470427200,1.10874,1.11046,1.1086,1.109,1819,0,0
59,1470434400,1.109,1.10909,1.10824,1.10874,1607,0,0
60,1470614400,1.10791,1.10926,1.1078999999999999,1.1090200000000001,2182,0,0
61,1470621600,1.10903,1.10917,1.10799,1.10829,1670,0,0
62,1470628800,1.10829,1.10982,1.10823,1.1096300000000001,1227,0,0
63,1470636000,1.10962,1.11041,1.1096,1.11037,1129,0,0
64,1470643200,1.11037,1.11043,1.1081,1.10811,1962,0,0
65,1470650400,1.10812,1.10907,1.10791,1.10855,2326,0,0
66,1470657600,1.10854,1.10967,1.10801,1.10802,2680,0,0
67,1470664800,1.10799,1.10868,1.10782,1.10858,2133,0,0
