,time,open,high,low,close,tick_volume,spread,real_volume
0,1590969600,1.11121,1.1118999999999999,1.1102400000000001,1.11117,1326,7,0
1,1590976800,1.11116,1.11257,1.11113,1.11213,2541,7,0
2,1590984000,1.11212,1.114,1.11161,1.1137,3322,7,0
3,1590991200,1.11368,1.11378,1.11323,1.11332,1698,7,0
4,1590998400,1.11331,1.11501,1.11302,1.11366,3015,7,0
5,1591005600,1.11368,1.11536,1.11158,1.11392,7469,7,0
6,1591012800,1.11396,1.11409,1.11001,1.11057,5216,7,0
7,1591020000,1.11057,1.11205,1.11004,1.11097,4526,7,0
8,1591027200,1.1109499999999999,1.11378,1.11031,1.11367,7153,7,0
9,1591034400,1.11367,1.11399,1.11128,1.11296,4573,7,0
10,1591041600,1.11295,1.11325,1.11221,1.11321,2749,7,0
11,1591048800,1.1132,1.1136,1.11287,1.1134,1811,7,0
12,1591056000,1.11352,1.11362,1.11295,1.11319,623,7,0
13,1591063200,1.11319,1.1138,1.11238,1.11315,2227,7,0
14,1591070400,1.11318,1.11327,1.11188,1.11236,2343,7,0
15,1591077600,1.11236,1.11273,1.11227,1.11253,1483,7,0
16,1591084800,1.11253,1.11377,1.11148,1.1118,3589,7,0
17,1591092000,1.11182,1.11708,1.11161,1.11701,7686,7,0
18,1591099200,1.11698,1.11874,1.11641,1.11683,6495,7,0
19,1591106400,1.11683,1.11789,1.11547,1.11649,6324,7,0
20,1591113600,1.11647,1.1195599999999999,1.1163,1.1183,7893,7,0
21,1591120800,1.11833,1.11876,1.11633,1.11735,6120,7,0
22,1591128000,1.11737,1.11809,1.11637,1.11718,3642,7,0
23,1591135200,1.11718,1.11728,1.1160700000000001,1.1166,2310,7,0
24,1591142400,1.11675,1.11741,1.11652,1.11728,688,7,0
25,1591149600,1.11728,1.12006,1.11688,1.11924,3432,7,0
26,1591156800,1.11927,1.12004,1.11823,1.11949,3835,7,0
27,1591164000,1.11948,1.12107,1.11934,1.1203,2716,7,0
28,1591171200,1.12029,1.12135,1.11992,1.12088,3425,7,0
29,1591178400,1.12086,1.12273,1.11907,1.12103,7475,7,0
30,1591185600,1.12101,1.12265,1.11996,1.11997,5266,7,0
31,1591192800,1.11997,1.1209500000000001,1.11836,1.1191200000000001,6486,7,0
32,1591200000,1.11908,1.12361,1.11862,1.1216,9861,7,0
33,1591207200,1.12165,1.12509,1.12157,1.12361,6173,7,0
34,1591214400,1.12361,1.12426,1.1232,1.12374,3057,7,0
35,1591221600,1.12374,1.12573,1.12316,1.1232199999999999,2877,7,0
36,1591228800,1.12321,1.12375,1.12269,1.12319,833,7,0
37,1591236000,1.1232,1.12362,1.12132,1.1221700000000001,2174,7,0
38,1591243200,1.12223,1.12243,1.1214,1.1214,2278,7,0
39,1591250400,1.1214,1.12185,1.12109,1.12153,1640,7,0
40,1591257600,1.12151,1.12209,1.12003,1.12115,2685,7,0
41,1591264800,1.12114,1.12123,1.11946,1.12067,4835,7,0
42,1591272000,1.12064,1.12104,1.11951,1.12045,3989,7,0
43,1591279200,1.12045,1.12718,1.11948,1.12372,9929,7,0
44,1591286400,1.12367,1.13506,1.1226099999999999,1.13431,11541,7,0
45,1591293600,1.13434,1.13615,1.1312,1.13286,7547,7,0
46,1591300800,1.13286,1.13614,1.13279,1.13479,4960,7,0
47,1591308000,1.13477,1.1350500000000001,1.13257,1.13365,3444,7,0
48,1591315200,1.13362,1.13427,1.13324,1.1338,1054,7,0
49,1591322400,1.13379,1.13442,1.13308,1.13321,2367,7,0
50,1591329600,1.13324,1.13382,1.13257,1.13317,2522,7,0
51,1591336800,1.13317,1.13548,1.13312,1.13466,2177,7,0
52,1591344000,1.13465,1.13834,1.13432,1.13729,4571,7,0
53,1591351200,1.1373,1.13807,1.13259,1.1332,6213,7,0
54,1591358400,1.13324,1.13369,1.13168,1.13279,5777,7,0
55,1591365600,1.13281,1.13433,1.12821,1.12948,8015,7,0
56,1591372800,1.12949,1.13236,1.12848,1.1311499999999999,7540,7,0
57,1591380000,1.1312,1.1319,1.12848,1.12901,6352,7,0
58,1591387200,1.12902,1.1299299999999999,1.12793,1.12935,3804,7,0
59,1591394400,1.12934,1.12991,1.12781,1.12909,2515,7,0
60,1591574400,1.12898,1.13073,1.1279,1.13011,1390,7,0
61,1591581600,1.13011,1.13193,1.12963,1.12974,2776,7,0
62,1591588800,1.12976,1.12992,1.12846,1.12889,3202,7,0
63,1591596000,1.12892,1.12953,1.12863,1.12884,1632,7,0
64,1591603200,1.12886,1.12964,1.12809,1.1294,2857,7,0
65,1591610400,1.12939,1.13155,1.12829,1.13,5630,7,0
66,1591617600,1.12999,1.13063,1.12697,1.12707,4783,7,0
67,1591624800,1.1271,1.1302699999999999,1.1268,1.12935,4555,7,0
68,1591632000,1.12936,1.13181,1.12903,1.12999,7282,7,0
69,1591639200,1.13007,1.13107,1.12849,1.12909,5221,7,0
70,1591646400,1.12908,1.13082,1.12889,1.13034,3187,7,0
71,1591653600,1.13034,1.13041,1.12906,1.12933,1892,7,0
72,1591660800,1.12878,1.12954,1.12878,1.12943,890,7,0
73,1591668000,1.12944,1.13145,1.12938,1.13037,2225,7,0
74,1591675200,1.13036,1.1304,1.12836,1.1287099999999999,3314,7,0
75,1591682400,1.1287,1.12911,1.1284,1.12854,1888,7,0
76,1591689600,1.12853,1.12958,1.12653,1.12676,3629,7,0
77,1591696800,1.12676,1.12757,1.12407,1.12616,7294,7,0
78,1591704000,1.12616,1.12831,1.12551,1.12816,5571,7,0
79,1591711200,1.12816,1.13021,1.12686,1.12994,5246,7,0
80,1591718400,1.12989,1.13573,1.12964,1.13536,8824,7,0
81,1591725600,1.13535,1.13635,1.13391,1.13424,5004,7,0
82,1591732800,1.13424,1.13477,1.13323,1.1344400000000001,3137,7,0
83,1591740000,1.13446,1.13446,1.13308,1.13385,1780,7,0
84,1591747200,1.13353,1.13401,1.13342,1.13384,980,7,0
85,1591754400,1.13385,1.1344400000000001,1.13313,1.13391,1834,7,0
86,1591761600,1.13395,1.13457,1.13375,1.13429,2204,7,0
87,1591768800,1.1343,1.13457,1.13402,1.13425,1319,7,0
88,1591776000,1.13425,1.13694,1.13415,1.1351,4223,7,0
89,1591783200,1.13509,1.13753,1.13431,1.1368800000000001,5859,7,0
90,1591790400,1.1368800000000001,1.13728,1.1348,1.1365,4595,7,0
91,1591797600,1.13646,1.1389,1.13636,1.13798,5513,7,0
92,1591804800,1.13798,1.13852,1.1345,1.13497,7220,7,0
93,1591812000,1.13499,1.13596,1.13418,1.13509,5042,7,0
94,1591819200,1.13513,1.14218,1.13214,1.13907,8733,7,0
95,1591826400,1.1391,1.1415,1.13607,1.13718,5730,7,0
96,1591833600,1.13686,1.13806,1.13673,1.13769,791,7,0
97,1591840800,1.13768,1.13885,1.13636,1.13862,3073,7,0
98,1591848000,1.13862,1.13947,1.13816,1.13872,3133,7,0
99,1591855200,1.13872,1.13886,1.13435,1.13507,4181,7,0
100,1591862400,1.13508,1.13619,1.13248,1.13599,5704,7,0
101,1591869600,1.13604,1.13904,1.13428,1.13892,8024,7,0
102,1591876800,1.1389,1.14008,1.137,1.1372,6008,7,0
103,1591884000,1.13727,1.13748,1.1335899999999999,1.13563,7049,7,0
104,1591891200,1.13564,1.14032,1.13504,1.13813,9508,7,0
