,time,open,high,low,close,tick_volume,spread,real_volume
0,1583107200,1.10423,1.10735,1.10359,1.1056300000000001,8102,7,0
1,1583121600,1.1056300000000001,1.10631,1.10415,1.10429,7408,7,0
2,1583136000,1.1043,1.10929,1.10379,1.10792,16050,7,0
3,1583150400,1.10792,1.11638,1.1077,1.11215,17049,7,0
4,1583164800,1.11219,1.11842,1.11075,1.11793,20893,7,0
5,1583179200,1.11792,1.11829,1.11236,1.11319,8566,7,0
6,1583193600,1.11319,1.11475,1.11198,1.11318,4395,7,0
7,1583208000,1.11318,1.11551,1.11283,1.11447,5207,7,0
8,1583222400,1.11446,1.11507,1.10999,1.11264,11403,7,0
9,1583236800,1.11262,1.11384,1.1095,1.11187,14992,7,0
10,1583251200,1.11187,1.1212,1.11151,1.11584,21334,7,0
11,1583265600,1.11587,1.11945,1.11582,1.11684,13362,7,0
12,1583280000,1.11686,1.11846,1.11619,1.11661,5621,7,0
13,1583294400,1.11661,1.11707,1.11549,1.11564,4903,7,0
14,1583308800,1.11565,1.11871,1.1143,1.11563,12382,7,0
15,1583323200,1.11563,1.11665,1.1109,1.11249,11899,7,0
16,1583337600,1.11249,1.11448,1.1095,1.11233,16235,7,0
17,1583352000,1.11233,1.11419,1.1123,1.11321,6632,7,0
18,1583366400,1.11325,1.11422,1.113,1.11365,4169,7,0
19,1583380800,1.11365,1.11432,1.11335,1.11343,2845,7,0
20,1583395200,1.11343,1.11737,1.11192,1.1173,9290,7,0
21,1583409600,1.1173,1.11996,1.11562,1.11863,12606,7,0
22,1583424000,1.1186,1.12161,1.1166800000000001,1.12135,16060,7,0
23,1583438400,1.12137,1.1244399999999999,1.11915,1.12313,10231,7,0
24,1583452800,1.12359,1.12458,1.12111,1.12449,5678,7,0
25,1583467200,1.12454,1.12484,1.12256,1.1228,5479,7,0
26,1583481600,1.1228,1.12946,1.12187,1.12935,14506,7,0
27,1583496000,1.12935,1.134,1.12924,1.13227,20142,7,0
28,1583510400,1.1322,1.13543,1.12866,1.1305,23299,7,0
29,1583524800,1.1305,1.13252,1.12869,1.12893,14560,7,0
30,1583697600,1.1350500000000001,1.13559,1.13341,1.1345,530,7,0
31,1583712000,1.13452,1.14959,1.13394,1.14276,13365,7,0
32,1583726400,1.14276,1.14601,1.1369799999999999,1.13811,15803,7,0
33,1583740800,1.13812,1.14746,1.13648,1.13911,19807,7,0
34,1583755200,1.13907,1.14841,1.13748,1.14004,23201,7,0
35,1583769600,1.14001,1.14785,1.13984,1.14623,25125,7,0
36,1583784000,1.14623,1.14726,1.14193,1.14473,13534,7,0
37,1583798400,1.14459,1.1457600000000001,1.13715,1.14063,11876,7,0
38,1583812800,1.14063,1.14141,1.13317,1.13407,11554,7,0
39,1583827200,1.13407,1.14009,1.13369,1.1350500000000001,21950,7,0
40,1583841600,1.13506,1.13936,1.13354,1.13717,23658,7,0
41,1583856000,1.13718,1.1385399999999999,1.12961,1.13158,26929,7,0
42,1583870400,1.13152,1.13306,1.12707,1.12867,14070,7,0
43,1583884800,1.12864,1.13279,1.12839,1.1323400000000001,8940,7,0
44,1583899200,1.1323400000000001,1.13512,1.13158,1.13504,9386,7,0
45,1583913600,1.13501,1.13663,1.1301,1.13035,20283,7,0
46,1583928000,1.13034,1.13512,1.13033,1.13445,18214,7,0
47,1583942400,1.13445,1.13479,1.1257,1.12841,21375,7,0
48,1583956800,1.12839,1.12873,1.12497,1.12583,11922,7,0
49,1583971200,1.12586,1.13326,1.12539,1.13188,10839,7,0
50,1583985600,1.13188,1.13313,1.12852,1.12927,11764,7,0
51,1584000000,1.12927,1.13193,1.12368,1.12445,17680,7,0
52,1584014400,1.12433,1.13004,1.11964,1.12386,21685,7,0
53,1584028800,1.12377,1.12381,1.10548,1.11849,29721,7,0
54,1584043200,1.11849,1.12258,1.11577,1.11655,13790,7,0
55,1584057600,1.11657,1.11882,1.11519,1.11862,12655,7,0
56,1584072000,1.11854,1.12209,1.11763,1.12022,16013,7,0
57,1584086400,1.1202,1.12135,1.11604,1.11646,19954,7,0
58,1584100800,1.11647,1.11858,1.11027,1.1124,21521,7,0
59,1584115200,1.1123,1.11327,1.10543,1.10802,26104,7,0
60,1584129600,1.10808,1.11171,1.10567,1.11093,13782,7,0
61,1584302400,1.10656,1.11986,1.10651,1.11878,717,7,0
62,1584316800,1.11871,1.11971,1.10842,1.1101,19369,7,0
63,1584331200,1.11015,1.11335,1.10881,1.11181,11361,7,0
64,1584345600,1.11176,1.12358,1.11165,1.11924,25620,7,0
65,1584360000,1.11924,1.1208,1.1109,1.11485,26295,7,0
66,1584374400,1.11487,1.11771,1.10938,1.11583,24171,7,0
67,1584388800,1.11582,1.11859,1.11503,1.11742,11822,7,0
68,1584403200,1.11746,1.11789,1.1158,1.11689,15574,7,0
69,1584417600,1.1169,1.11887,1.11651,1.11681,16265,7,0
70,1584432000,1.11679,1.11737,1.10923,1.10937,21701,7,0
71,1584446400,1.10936,1.10943,1.09727,1.09946,21620,7,0
72,1584460800,1.09945,1.10142,1.0955,1.09875,24246,7,0
73,1584475200,1.09882,1.1019700000000001,1.09801,1.10036,11621,7,0
74,1584489600,1.10051,1.1022,1.09844,1.10001,13613,7,0
75,1584504000,1.10001,1.10448,1.09989,1.10388,12820,7,0
76,1584518400,1.10389,1.1039,1.09551,1.09942,25126,7,0
77,1584532800,1.09945,1.10172,1.08946,1.09073,25879,7,0
78,1584547200,1.09081,1.09275,1.08015,1.08473,27183,7,0
79,1584561600,1.08472,1.09184,1.082,1.09106,15125,7,0
80,1584576000,1.09106,1.0981,1.08852,1.09082,15100,7,0
81,1584590400,1.09081,1.09182,1.0877,1.0901,11901,7,0
82,1584604800,1.09008,1.09465,1.08129,1.08232,22654,7,0
83,1584619200,1.0823,1.08386,1.07253,1.08031,27382,7,0
84,1584633600,1.08035,1.08179,1.06546,1.06831,31089,7,0
85,1584648000,1.06833,1.07055,1.0654,1.06621,14468,7,0
86,1584662400,1.06621,1.07432,1.06527,1.07185,14319,7,0
87,1584676800,1.0719,1.07683,1.0708199999999999,1.07524,22840,7,0
88,1584691200,1.07515,1.08305,1.0715,1.07206,28367,7,0
89,1584705600,1.07206,1.07597,1.06773,1.06928,25437,7,0
90,1584720000,1.06927,1.0749,1.06531,1.06666,27063,7,0
91,1584734400,1.06664,1.07012,1.06372,1.06969,16255,7,0
92,1584907200,1.07003,1.07067,1.06905,1.06919,172,7,0
93,1584921600,1.06893,1.07205,1.06354,1.07172,17725,7,0
94,1584936000,1.07159,1.07556,1.07114,1.07497,17391,7,0
95,1584950400,1.075,1.07676,1.06738,1.06833,23288,7,0
96,1584964800,1.06835,1.08061,1.06661,1.07933,28278,7,0
97,1584979200,1.07921,1.08268,1.07233,1.07506,22891,7,0
98,1584993600,1.07508,1.07541,1.07176,1.07231,12425,7,0
99,1585008000,1.07225,1.08225,1.07219,1.07933,12376,7,0
100,1585022400,1.07933,1.08177,1.07749,1.07784,14185,7,0
101,1585036800,1.07785,1.08653,1.07772,1.08536,21210,7,0
102,1585051200,1.08535,1.08879,1.07878,1.08117,23390,7,0
103,1585065600,1.08117,1.08201,1.07528,1.0756000000000001,24622,7,0
104,1585080000,1.07561,1.07978,1.07457,1.07788,11616,7,0
105,1585094400,1.07788,1.08146,1.07598,1.08063,11888,7,0
106,1585108800,1.08064,1.08234,1.07922,1.08159,14128,7,0
107,1585123200,1.08164,1.08491,1.07925,1.0843,22022,7,0
108,1585137600,1.08433,1.08476,1.0796999999999999,1.07983,24297,7,0
109,1585152000,1.07981,1.08689,1.07845,1.08605,22240,7,0
110,1585166400,1.08602,1.08935,1.08561,1.08761,11654,7,0
111,1585180800,1.08757,1.09334,1.08697,1.09064,9160,7,0
112,1585195200,1.09064,1.09195,1.08916,1.09085,7815,7,0
113,1585209600,1.09087,1.09504,1.08965,1.09458,18567,7,0
114,1585224000,1.09458,1.09894,1.09269,1.09747,22890,7,0
115,1585238400,1.09746,1.10442,1.09528,1.10238,22778,7,0
116,1585252800,1.10225,1.10584,1.10179,1.1026,10486,7,0
117,1585267200,1.10325,1.10579,1.10224,1.10307,8266,7,0
118,1585281600,1.10306,1.10865,1.10276,1.10721,8919,7,0
119,1585296000,1.1072,1.10734,1.09931,1.10018,19085,7,0
120,1585310400,1.10018,1.1031,1.0953,1.09816,21045,7,0
121,1585324800,1.09818,1.11017,1.09789,1.10978,23118,7,0
122,1585339200,1.10976,1.11463,1.10909,1.11371,12602,7,0
123,1585526400,1.11132,1.11437,1.10895,1.11045,6641,7,0
124,1585540800,1.11048,1.1117,1.10683,1.10808,8010,7,0
125,1585555200,1.10808,1.1106,1.10603,1.1091199999999999,15836,7,0
126,1585569600,1.1091199999999999,1.10954,1.10124,1.10151,16264,7,0
127,1585584000,1.10147,1.10456,1.10096,1.10192,19121,7,0
