,time,open,high,low,close,tick_volume,spread,real_volume
0,1606752000,1.19862,1.20029,1.19414,1.19539,10657,6,0
1,1606766400,1.19541,1.19591,1.19226,1.19226,4241,6,0
2,1606780800,1.19225,1.19491,1.19175,1.19489,2879,6,0
3,1606795200,1.19489,1.19595,1.19477,1.19567,2708,6,0
4,1606809600,1.19565,1.19852,1.19537,1.19805,6504,6,0
5,1606824000,1.19804,1.19936,1.19599,1.19916,7066,6,0
6,1606838400,1.19918,1.20538,1.1975,1.20448,10838,6,0
7,1606852800,1.20444,1.20763,1.20424,1.2066,4481,6,0
8,1606867200,1.20652,1.20732,1.206,1.2068,3004,6,0
9,1606881600,1.20682,1.20835,1.2066,1.2067700000000001,3444,6,0
10,1606896000,1.20679,1.20872,1.20453,1.20532,8198,6,0
11,1606910400,1.2053,1.20782,1.20398,1.20657,8059,6,0
12,1606924800,1.20657,1.21078,1.20598,1.2093099999999999,9777,6,0
13,1606939200,1.2093,1.21182,1.2089699999999999,1.21107,3995,6,0
14,1606953600,1.21099,1.2115,1.21038,1.2113,2735,6,0
15,1606968000,1.21129,1.21246,1.21116,1.21191,2993,6,0
16,1606982400,1.21191,1.2139,1.21007,1.2111,7153,6,0
17,1606996800,1.21109,1.21611,1.21036,1.21507,8271,6,0
18,1607011200,1.21512,1.21742,1.21375,1.21457,9711,6,0
19,1607025600,1.21458,1.21491,1.21323,1.21426,4355,6,0
20,1607040000,1.21373,1.21536,1.21362,1.21432,2950,6,0
21,1607054400,1.21434,1.21507,1.21388,1.21497,2914,6,0
22,1607068800,1.21498,1.21729,1.21434,1.21666,7006,6,0
23,1607083200,1.21664,1.21771,1.21313,1.21452,9054,6,0
24,1607097600,1.2145299999999999,1.21714,1.21328,1.21432,8907,6,0
25,1607112000,1.21432,1.21515,1.21101,1.21184,4011,6,0
26,1607299200,1.21265,1.21357,1.21162,1.21346,3219,6,0
27,1607313600,1.21344,1.21399,1.21302,1.21314,2554,6,0
28,1607328000,1.21314,1.21325,1.20783,1.20926,8059,6,0
29,1607342400,1.20927,1.21391,1.20849,1.21369,7890,6,0
30,1607356800,1.21367,1.21659,1.21294,1.21327,7717,6,0
31,1607371200,1.21327,1.21329,1.2105299999999999,1.2105299999999999,4611,6,0
32,1607385600,1.21054,1.21132,1.21038,1.21067,2545,6,0
33,1607400000,1.21066,1.21191,1.21048,1.2118,2643,6,0
34,1607414400,1.2118,1.21336,1.20952,1.21288,6696,6,0
35,1607428800,1.2128700000000001,1.21325,1.2107,1.21177,8164,6,0
36,1607443200,1.21181,1.2133,1.20998,1.21148,9001,6,0
37,1607457600,1.21148,1.21169,1.20998,1.20998,2979,6,0
38,1607472000,1.20986,1.21143,1.20983,1.21108,2335,6,0
39,1607486400,1.21109,1.21308,1.211,1.21308,3181,6,0
40,1607500800,1.21308,1.21469,1.21197,1.21252,6442,6,0
41,1607515200,1.21251,1.21359,1.21008,1.21201,7573,6,0
42,1607529600,1.21197,1.21233,1.20587,1.20721,9683,6,0
43,1607544000,1.20722,1.20834,1.20605,1.20772,5000,6,0
44,1607558400,1.2076500000000001,1.2084,1.20715,1.20812,2440,6,0
45,1607572800,1.20812,1.21001,1.20806,1.2095799999999999,3301,6,0
46,1607587200,1.2095799999999999,1.21083,1.2083,1.21059,7153,6,0
47,1607601600,1.21056,1.2134800000000001,1.2080899999999999,1.21253,9437,6,0
48,1607616000,1.21257,1.21585,1.20965,1.2119900000000001,11618,6,0
49,1607630400,1.21198,1.21445,1.2113,1.21329,4788,6,0
50,1607644800,1.21354,1.21596,1.21346,1.21554,3231,6,0
51,1607659200,1.21554,1.21599,1.21507,1.21549,3173,6,0
52,1607673600,1.21553,1.21625,1.21122,1.21172,7695,6,0
53,1607688000,1.21172,1.21373,1.211,1.21157,8534,6,0
54,1607702400,1.21151,1.21328,1.2105299999999999,1.21161,9059,6,0
55,1607716800,1.21162,1.21198,1.21101,1.21101,3392,6,0
56,1607904000,1.21362,1.21423,1.21153,1.21286,3392,6,0
57,1607918400,1.2128700000000001,1.21413,1.21281,1.21403,2344,6,0
58,1607932800,1.21402,1.216,1.21381,1.21574,6103,6,0
59,1607947200,1.21569,1.21763,1.21476,1.2171,6901,6,0
60,1607961600,1.21709,1.2171,1.21229,1.2157,8957,6,0
61,1607976000,1.21572,1.21603,1.21386,1.21403,3430,6,0
62,1607990400,1.21395,1.21601,1.21395,1.21596,2510,6,0
63,1608004800,1.21595,1.21627,1.21448,1.21543,2884,6,0
64,1608019200,1.2154099999999999,1.21618,1.21311,1.2157499999999999,5797,6,0
65,1608033600,1.21576,1.21658,1.21215,1.21391,6966,6,0
