,time,open,high,low,close,tick_volume,spread,real_volume
0,1604275200,1.1645,1.16493,1.16376,1.16415,3967,6,0
1,1604289600,1.16415,1.16469,1.1629800000000001,1.16369,3501,6,0
2,1604304000,1.16369,1.16489,1.16216,1.16399,8090,6,0
3,1604318400,1.164,1.16555,1.1635900000000001,1.16368,7088,6,0
4,1604332800,1.16368,1.16401,1.16237,1.1627399999999999,6940,6,0
5,1604347200,1.1627399999999999,1.16405,1.16225,1.164,3129,6,0
6,1604361600,1.1639599999999999,1.1650800000000001,1.16305,1.16496,2460,6,0
7,1604376000,1.16496,1.16594,1.16469,1.16545,3008,6,0
8,1604390400,1.16544,1.16973,1.1653,1.16962,6640,6,0
9,1604404800,1.16962,1.17179,1.16915,1.17042,6553,6,0
10,1604419200,1.17041,1.17394,1.17022,1.17092,6892,6,0
11,1604433600,1.17092,1.1722299999999999,1.16954,1.1716,3722,6,0
12,1604448000,1.1716,1.17695,1.16747,1.1683,8395,6,0
13,1604462400,1.16841,1.16852,1.16022,1.16585,11975,6,0
14,1604476800,1.16584,1.16948,1.1628,1.16754,10877,6,0
15,1604491200,1.16754,1.17452,1.16718,1.1710099999999999,10694,6,0
16,1604505600,1.1710099999999999,1.17339,1.16799,1.17146,11416,6,0
17,1604520000,1.17147,1.17282,1.17098,1.17187,5751,6,0
18,1604534400,1.1722299999999999,1.17387,1.17158,1.17209,4497,6,0
19,1604548800,1.17211,1.17438,1.17104,1.17357,4958,6,0
20,1604563200,1.17359,1.18021,1.17273,1.17941,9524,6,0
21,1604577600,1.17937,1.18593,1.17885,1.18388,10250,6,0
22,1604592000,1.18384,1.18397,1.17912,1.18029,10638,6,0
23,1604606400,1.18033,1.18438,1.17953,1.18193,6056,6,0
24,1604620800,1.18193,1.18465,1.17951,1.18114,5764,6,0
25,1604635200,1.18118,1.18329,1.18072,1.1814,5440,6,0
26,1604649600,1.18137,1.18532,1.18127,1.1852800000000001,7914,6,0
27,1604664000,1.18527,1.18898,1.18462,1.18888,9709,6,0
