,time,open,high,low,close,tick_volume,spread,real_volume
0,1328025600,1.31406,1.31413,1.30427,1.30519,8049,0,0
1,1328032800,1.30521,1.30864,1.3051300000000001,1.3075999999999999,4137,0,0
2,1328040000,1.30761,1.30919,1.30643,1.30798,3345,0,0
3,1328047200,1.30796,1.30897,1.30747,1.3087900000000001,2208,0,0
4,1328054400,1.30881,1.309,1.3069899999999999,1.30763,2646,0,0
5,1328061600,1.30759,1.30831,1.30523,1.30618,3982,0,0
6,1328068800,1.30619,1.30774,1.30595,1.30661,2299,0,0
7,1328076000,1.3066,1.3071,1.3032,1.30354,3546,0,0
8,1328083200,1.30355,1.3079399999999999,1.30257,1.30773,5571,0,0
9,1328090400,1.30774,1.31507,1.30749,1.3131300000000001,7470,0,0
10,1328097600,1.3131300000000001,1.32015,1.31165,1.31814,5786,0,0
11,1328104800,1.31812,1.3186200000000001,1.3152300000000001,1.31695,5741,0,0
12,1328112000,1.31697,1.32168,1.31569,1.32028,8112,0,0
13,1328119200,1.32028,1.32102,1.31597,1.3166,4987,0,0
14,1328126400,1.31661,1.31701,1.31454,1.31512,3620,0,0
15,1328133600,1.31513,1.31729,1.3149899999999999,1.31698,2361,0,0
16,1328140800,1.31697,1.31916,1.31637,1.31826,2588,0,0
17,1328148000,1.31827,1.31959,1.31759,1.31809,2807,0,0
18,1328155200,1.3181,1.31931,1.31607,1.31653,2625,0,0
19,1328162400,1.31654,1.31852,1.31607,1.3174299999999999,3211,0,0
20,1328169600,1.31742,1.31917,1.31319,1.31398,6096,0,0
21,1328176800,1.31399,1.31894,1.31216,1.3149600000000001,8189,0,0
22,1328184000,1.31494,1.31511,1.30854,1.31079,7252,0,0
23,1328191200,1.31077,1.31466,1.30905,1.31417,6677,0,0
24,1328198400,1.31417,1.31863,1.3130899999999999,1.31666,6812,0,0
25,1328205600,1.31666,1.31712,1.3136,1.31475,3709,0,0
26,1328212800,1.31474,1.31501,1.31348,1.31445,2554,0,0
27,1328220000,1.31444,1.31486,1.31412,1.31446,1998,0,0
28,1328227200,1.31445,1.31463,1.3127499999999999,1.31344,2009,0,0
29,1328234400,1.3134299999999999,1.3136,1.31143,1.31348,3135,0,0
30,1328241600,1.31349,1.31359,1.31247,1.3130899999999999,1925,0,0
31,1328248800,1.3131,1.3155700000000001,1.31294,1.31426,3205,0,0
32,1328256000,1.31426,1.31625,1.31247,1.31442,5141,0,0
33,1328263200,1.31443,1.31827,1.31442,1.31735,6224,0,0
34,1328270400,1.3173599999999999,1.3185,1.3151,1.3154,5189,0,0
35,1328277600,1.31541,1.31989,1.30657,1.31017,12268,0,0
36,1328284800,1.31015,1.31228,1.30804,1.31059,5824,0,0
37,1328292000,1.3106,1.31517,1.31047,1.31417,4062,0,0
38,1328299200,1.31414,1.3167,1.31384,1.31454,3096,0,0
39,1328306400,1.31456,1.31639,1.31387,1.31561,1379,0,0
40,1328486400,1.31211,1.31305,1.31047,1.31106,2991,0,0
41,1328493600,1.31108,1.31171,1.3084500000000001,1.30862,2377,0,0
42,1328500800,1.30861,1.3096,1.30805,1.30853,2067,0,0
43,1328508000,1.30856,1.309,1.30542,1.30655,3305,0,0
44,1328515200,1.30655,1.30973,1.30529,1.30613,6422,0,0
