,time,open,high,low,close,tick_volume,spread,real_volume
0,1351699200,1.29701,1.29789,1.29556,1.29709,4007,0,0
1,1351706400,1.29707,1.29719,1.29606,1.29622,2516,0,0
2,1351713600,1.2962099999999999,1.29674,1.29547,1.2959100000000001,1849,0,0
3,1351720800,1.2959,1.29597,1.29522,1.29582,1224,0,0
4,1351728000,1.29581,1.29679,1.29566,1.2962500000000001,1895,0,0
5,1351735200,1.29624,1.29692,1.29516,1.29657,2094,0,0
6,1351742400,1.29654,1.29697,1.2959399999999999,1.29638,1653,0,0
7,1351749600,1.29643,1.2965900000000001,1.29554,1.2956699999999999,2179,0,0
8,1351756800,1.2956699999999999,1.29574,1.2925900000000001,1.29443,4499,0,0
9,1351764000,1.29439,1.29526,1.29243,1.29439,4009,0,0
10,1351771200,1.29444,1.2982,1.29444,1.29737,4044,0,0
11,1351778400,1.29737,1.2980800000000001,1.2959800000000001,1.29622,3817,0,0
12,1351785600,1.2962099999999999,1.29635,1.29348,1.2935699999999999,3762,0,0
13,1351792800,1.2935699999999999,1.29387,1.29282,1.29366,2545,0,0
14,1351800000,1.29366,1.29429,1.29324,1.29421,1670,0,0
15,1351807200,1.29421,1.29502,1.29369,1.29467,1832,0,0
16,1351814400,1.29466,1.2947600000000001,1.29272,1.29287,1828,0,0
17,1351821600,1.29287,1.29341,1.29258,1.29306,1732,0,0
18,1351828800,1.29306,1.2938100000000001,1.2929,1.29328,1146,0,0
19,1351836000,1.29329,1.2934700000000001,1.28918,1.2907899999999999,2924,0,0
20,1351843200,1.29078,1.29081,1.28846,1.28847,4784,0,0
21,1351850400,1.28772,1.28925,1.28651,1.28808,4200,0,0
22,1351857600,1.28807,1.28918,1.28479,1.28658,5492,0,0
23,1351864800,1.28659,1.28736,1.28361,1.28447,5863,0,0
24,1351872000,1.28445,1.28497,1.28356,1.28436,3770,0,0
25,1351879200,1.28437,1.28464,1.28207,1.28258,3411,0,0
26,1351886400,1.2826,1.28384,1.28255,1.28301,2329,0,0
27,1351893600,1.2830300000000001,1.28333,1.2830300000000001,1.28333,31,0,0
28,1352073600,1.28198,1.28341,1.28189,1.28334,2290,0,0
29,1352080800,1.28334,1.28383,1.28156,1.28164,2087,0,0
30,1352088000,1.2816100000000001,1.28259,1.28155,1.28244,2082,0,0
31,1352095200,1.2824499999999999,1.28407,1.28228,1.28388,1901,0,0
32,1352102400,1.28384,1.28418,1.27769,1.27941,4973,0,0
33,1352109600,1.27935,1.2806199999999999,1.2781500000000001,1.27977,3620,0,0
34,1352116800,1.27982,1.28027,1.2766899999999999,1.27814,3515,0,0
35,1352124000,1.27814,1.27938,1.27728,1.27779,3995,0,0
36,1352131200,1.27779,1.27928,1.27732,1.27893,4234,0,0
37,1352138400,1.27894,1.27917,1.27769,1.27868,2711,0,0
38,1352145600,1.27865,1.2793700000000001,1.27851,1.27888,1784,0,0
39,1352152800,1.27889,1.27997,1.2787600000000001,1.2796699999999999,1564,0,0
40,1352160000,1.27965,1.28026,1.27891,1.2792,1814,0,0
41,1352167200,1.27919,1.27921,1.27814,1.27856,1526,0,0
42,1352174400,1.27855,1.27983,1.27819,1.27848,2558,0,0
43,1352181600,1.27848,1.2800799999999999,1.2782200000000001,1.27953,2392,0,0
44,1352188800,1.27952,1.27952,1.2763200000000001,1.27713,4494,0,0
45,1352196000,1.27713,1.28074,1.27686,1.27957,4497,0,0
46,1352203200,1.27955,1.28131,1.27742,1.27949,4535,0,0
47,1352210400,1.2795,1.28183,1.2790300000000001,1.2808899999999999,3914,0,0
48,1352217600,1.28092,1.28224,1.27972,1.28169,3641,0,0
49,1352224800,1.28166,1.28256,1.2811,1.28209,3126,0,0
50,1352232000,1.28208,1.2826,1.2808899999999999,1.28159,2146,0,0
51,1352239200,1.28158,1.28167,1.28084,1.2809,1363,0,0
52,1352246400,1.28091,1.28128,1.2786,1.27898,2237,0,0
53,1352253600,1.27899,1.28173,1.27826,1.28105,3426,0,0
54,1352260800,1.28105,1.2873999999999999,1.28091,1.28576,4949,0,0
55,1352268000,1.28577,1.28744,1.28545,1.2861500000000001,3731,0,0
