,time,open,high,low,close,tick_volume,spread,real_volume
0,1646064000,1.12129,1.1236,1.12002,1.12314,10885,7,0
1,1646071200,1.12307,1.1246,1.11969,1.12045,8177,7,0
2,1646078400,1.12046,1.12233,1.12032,1.12219,4896,7,0
3,1646085600,1.12222,1.12226,1.12085,1.12179,2832,7,0
4,1646092800,1.12179,1.12203,1.1213899999999999,1.1213899999999999,590,7,0
5,1646100000,1.12138,1.12144,1.12014,1.12015,2343,7,0
6,1646107200,1.12016,1.1205,1.11917,1.11918,2459,7,0
7,1646114400,1.11917,1.12028,1.11903,1.11957,1619,7,0
8,1646121600,1.11957,1.12294,1.11942,1.12292,4324,7,0
9,1646128800,1.12293,1.12327,1.11897,1.11964,8810,7,0
10,1646136000,1.1196,1.11982,1.11659,1.11751,10098,7,0
11,1646143200,1.11754,1.11801,1.114,1.11598,8846,7,0
12,1646150400,1.116,1.11616,1.11278,1.11397,12268,7,0
13,1646157600,1.11399,1.11441,1.10894,1.11086,10698,7,0
14,1646164800,1.11086,1.11346,1.10981,1.11217,8546,7,0
15,1646172000,1.11217,1.11377,1.11162,1.11213,4569,7,0
16,1646179200,1.112,1.11338,1.11166,1.11319,1492,7,0
17,1646186400,1.11318,1.11353,1.11213,1.1128,2597,7,0
18,1646193600,1.1128,1.11316,1.11108,1.11186,2565,7,0
19,1646200800,1.11186,1.11234,1.11129,1.1114600000000001,2795,7,0
20,1646208000,1.11147,1.11176,1.10833,1.1093,8018,7,0
21,1646215200,1.10932,1.11036,1.10587,1.10819,12159,7,0
22,1646222400,1.10818,1.11027,1.10757,1.10993,9022,7,0
23,1646229600,1.1099,1.11189,1.10883,1.11044,9821,7,0
24,1646236800,1.11042,1.11044,1.1057,1.1068,12490,7,0
25,1646244000,1.1068,1.11435,1.10633,1.11021,11248,7,0
26,1646251200,1.11021,1.11338,1.10998,1.11238,5902,7,0
27,1646258400,1.11239,1.11301,1.11171,1.11176,3401,7,0
28,1646265600,1.11163,1.11212,1.11101,1.11121,2972,7,0
29,1646272800,1.11121,1.1115,1.10939,1.1097299999999999,3129,7,0
30,1646280000,1.10978,1.11063,1.10897,1.10993,2884,7,0
31,1646287200,1.10994,1.11045,1.10968,1.11014,2366,7,0
32,1646294400,1.11014,1.11061,1.10909,1.1097299999999999,3604,7,0
33,1646301600,1.10972,1.10999,1.10714,1.10797,7314,7,0
34,1646308800,1.10796,1.10937,1.10775,1.10864,5257,7,0
35,1646316000,1.10863,1.10966,1.10642,1.10852,6981,7,0
36,1646323200,1.10852,1.10946,1.10574,1.10616,10493,7,0
37,1646330400,1.10615,1.10673,1.10332,1.10507,9356,7,0
38,1646337600,1.10506,1.10662,1.10468,1.10574,4320,7,0
39,1646344800,1.10572,1.10663,1.1056,1.1066,2779,7,0
40,1646352000,1.1066,1.10674,1.10623,1.10653,812,7,0
41,1646359200,1.10654,1.10664,1.10097,1.10486,10536,7,0
42,1646366400,1.10486,1.10489,1.10192,1.10255,6204,7,0
43,1646373600,1.10253,1.1039,1.10231,1.10283,3615,7,0
44,1646380800,1.10282,1.10315,1.10082,1.10117,5696,7,0
45,1646388000,1.10116,1.10238,1.10082,1.10137,7141,7,0
46,1646395200,1.10137,1.10194,1.09726,1.09751,8113,7,0
