,time,open,high,low,close,tick_volume,spread,real_volume
0,1422835200,1.1311,1.13188,1.12999,1.13065,3503,0,0
1,1422842400,1.13064,1.1315,1.13006,1.13144,1932,0,0
2,1422849600,1.13144,1.13247,1.13046,1.13094,1967,0,0
3,1422856800,1.13094,1.13126,1.13063,1.13075,1250,0,0
4,1422864000,1.13075,1.13208,1.12915,1.1315,4067,0,0
5,1422871200,1.13152,1.13523,1.13057,1.13514,6204,0,0
6,1422878400,1.13512,1.1353900000000001,1.1317,1.13278,5932,0,0
7,1422885600,1.13278,1.13286,1.13015,1.13104,5246,0,0
8,1422892800,1.13104,1.13613,1.13082,1.13414,6400,0,0
9,1422900000,1.13413,1.13494,1.13233,1.13319,4399,0,0
10,1422907200,1.13318,1.13544,1.13305,1.13447,3396,0,0
11,1422914400,1.13448,1.1348,1.13333,1.13404,2590,0,0
12,1422921600,1.13399,1.13476,1.13323,1.13379,1987,0,0
13,1422928800,1.13378,1.1350500000000001,1.13347,1.13465,2236,0,0
14,1422936000,1.13466,1.13477,1.13272,1.13305,2161,0,0
15,1422943200,1.13305,1.13324,1.13213,1.13306,2238,0,0
16,1422950400,1.13306,1.13469,1.13252,1.13308,3444,0,0
17,1422957600,1.13307,1.1351,1.13116,1.13327,6723,0,0
18,1422964800,1.13326,1.13541,1.1331,1.13379,4110,0,0
19,1422972000,1.13377,1.14489,1.13368,1.14418,7607,0,0
20,1422979200,1.1442,1.1449,1.14186,1.14476,7289,0,0
21,1422986400,1.14479,1.14912,1.14434,1.14704,7475,0,0
22,1422993600,1.14705,1.15328,1.14705,1.14871,8877,0,0
23,1423000800,1.14875,1.14908,1.14715,1.14796,2976,0,0
24,1423008000,1.14807,1.14807,1.14547,1.14556,2204,0,0
25,1423015200,1.14557,1.14747,1.1454900000000001,1.1465,2694,0,0
26,1423022400,1.14651,1.14682,1.14543,1.1461999999999999,2354,0,0
27,1423029600,1.1461999999999999,1.14836,1.14609,1.14771,2244,0,0
28,1423036800,1.14771,1.14841,1.14581,1.14654,4240,0,0
29,1423044000,1.14653,1.1476,1.14362,1.14441,6944,0,0
30,1423051200,1.1444,1.14622,1.14348,1.14569,5652,0,0
31,1423058400,1.14569,1.14617,1.14291,1.14387,5472,0,0
32,1423065600,1.14387,1.144,1.13986,1.14233,6586,0,0
33,1423072800,1.14234,1.14326,1.1400299999999999,1.14143,4289,0,0
34,1423080000,1.14143,1.14252,1.1409799999999999,1.14174,2998,0,0
35,1423087200,1.14175,1.14465,1.13148,1.1344,9464,0,0
36,1423094400,1.1344400000000001,1.13485,1.13032,1.13157,4554,0,0
37,1423101600,1.13157,1.13466,1.1315,1.13416,4495,0,0
38,1423108800,1.13416,1.13614,1.13416,1.13565,2938,0,0
39,1423116000,1.1356600000000001,1.13604,1.1336,1.13464,1914,0,0
40,1423123200,1.13465,1.13958,1.1331,1.13795,5420,0,0
41,1423130400,1.13796,1.13925,1.13609,1.1388099999999999,5544,0,0
42,1423137600,1.13883,1.1456,1.13734,1.14243,8040,0,0
43,1423144800,1.14243,1.14445,1.13901,1.14229,7097,0,0
44,1423152000,1.14231,1.14522,1.14169,1.14275,6127,0,0
45,1423159200,1.14273,1.14513,1.14187,1.14504,3697,0,0
46,1423166400,1.14503,1.14981,1.14491,1.14734,5654,0,0
47,1423173600,1.14733,1.14869,1.14693,1.14761,2220,0,0
48,1423180800,1.14759,1.14852,1.14669,1.14697,2401,0,0
49,1423188000,1.14697,1.14716,1.14602,1.14624,1949,0,0
50,1423195200,1.14624,1.14705,1.14605,1.14668,1312,0,0
51,1423202400,1.14668,1.14717,1.1464,1.14661,1286,0,0
52,1423209600,1.14661,1.1473,1.14467,1.14477,2411,0,0
53,1423216800,1.14479,1.14686,1.14402,1.14534,4747,0,0
54,1423224000,1.14534,1.1458,1.14302,1.14417,3844,0,0
55,1423231200,1.14417,1.14658,1.1351,1.13934,9315,0,0
56,1423238400,1.13934,1.13934,1.1315,1.13434,9666,0,0
57,1423245600,1.13433,1.13491,1.13133,1.13217,5332,0,0
58,1423252800,1.13215,1.13245,1.1311,1.13179,2848,0,0
59,1423260000,1.13178,1.13243,1.13123,1.13133,2585,0,0
60,1423440000,1.1295600000000001,1.13246,1.12929,1.13129,2652,0,0
61,1423447200,1.13128,1.1329799999999999,1.13091,1.13288,2445,0,0
62,1423454400,1.13287,1.13391,1.13273,1.13364,1602,0,0
63,1423461600,1.13364,1.13378,1.13308,1.13366,1121,0,0
64,1423468800,1.13366,1.13455,1.13175,1.13429,3514,0,0
65,1423476000,1.13428,1.13586,1.13375,1.13436,5184,0,0
66,1423483200,1.13436,1.13469,1.12965,1.13106,4931,0,0
