,time,open,high,low,close,tick_volume,spread,real_volume
0,1435680000,1.12127,1.12438,1.11369,1.11404,9344,0,0
1,1435687200,1.11405,1.1162,1.11117,1.11518,6530,0,0
2,1435694400,1.11516,1.11524,1.11367,1.11439,4010,0,0
3,1435701600,1.1144,1.11505,1.11316,1.11449,2889,0,0
4,1435708800,1.11449,1.11482,1.11276,1.11284,2242,0,0
5,1435716000,1.11284,1.11368,1.11254,1.11348,2470,0,0
6,1435723200,1.11349,1.11421,1.11304,1.11345,2504,0,0
7,1435730400,1.11344,1.11414,1.11306,1.11381,1813,0,0
8,1435737600,1.11382,1.11413,1.11142,1.11244,3912,0,0
9,1435744800,1.11243,1.11514,1.10945,1.1147,6794,0,0
10,1435752000,1.11474,1.11706,1.10994,1.11091,6886,0,0
11,1435759200,1.11096,1.11173,1.10742,1.10956,5669,0,0
12,1435766400,1.10955,1.11096,1.1058,1.1108,6765,0,0
13,1435773600,1.11082,1.1108500000000001,1.10731,1.10749,4039,0,0
14,1435780800,1.10748,1.10755,1.10426,1.10467,4112,0,0
15,1435788000,1.10468,1.10599,1.1042,1.10521,2636,0,0
16,1435795200,1.10527,1.10568,1.10414,1.10439,1667,0,0
17,1435802400,1.10438,1.10469,1.10315,1.10449,2308,0,0
18,1435809600,1.10449,1.10758,1.10427,1.10703,2943,0,0
19,1435816800,1.10703,1.10766,1.10659,1.10727,2171,0,0
20,1435824000,1.10728,1.10866,1.10564,1.10746,4149,0,0
21,1435831200,1.10748,1.10808,1.10473,1.10756,6429,0,0
22,1435838400,1.10752,1.10843,1.10682,1.10704,3812,0,0
23,1435845600,1.10705,1.11208,1.10491,1.10936,8402,0,0
24,1435852800,1.10937,1.11079,1.1078000000000001,1.11053,6726,0,0
25,1435860000,1.1105,1.11115,1.10866,1.10947,4211,0,0
26,1435867200,1.10947,1.10978,1.10754,1.10839,2482,0,0
27,1435874400,1.10839,1.10911,1.10772,1.10826,1694,0,0
28,1435881600,1.10828,1.10919,1.10802,1.10889,1105,0,0
29,1435888800,1.10888,1.10979,1.10811,1.1086,1705,0,0
30,1435896000,1.10861,1.10949,1.10836,1.10916,2010,0,0
