,time,open,high,low,close,tick_volume,spread,real_volume
0,1409529600,1.31261,1.31339,1.31237,1.31266,1688,0,0
1,1409544000,1.31266,1.31293,1.31181,1.3126,1790,0,0
2,1409558400,1.31261,1.31436,1.31217,1.31407,4246,0,0
3,1409572800,1.3140800000000001,1.31445,1.3130600000000001,1.31398,3352,0,0
4,1409587200,1.31397,1.314,1.31264,1.31298,2290,0,0
5,1409601600,1.31298,1.31298,1.31268,1.31273,747,0,0
6,1409616000,1.31271,1.31322,1.31258,1.31303,1198,0,0
7,1409630400,1.31304,1.31312,1.31137,1.31195,3153,0,0
8,1409644800,1.31195,1.31359,1.31142,1.3115299999999999,4766,0,0
9,1409659200,1.31151,1.31228,1.3109199999999999,1.3122099999999999,3844,0,0
10,1409673600,1.3122,1.31296,1.3114,1.3124500000000001,5136,0,0
11,1409688000,1.3124500000000001,1.31335,1.31217,1.31315,2141,0,0
12,1409702400,1.31318,1.31341,1.31283,1.31305,1610,0,0
13,1409716800,1.31304,1.31344,1.31212,1.31238,1944,0,0
14,1409731200,1.31238,1.3155299999999999,1.31227,1.31396,7248,0,0
15,1409745600,1.31398,1.3159100000000001,1.31329,1.31508,5777,0,0
16,1409760000,1.31509,1.31516,1.31317,1.3140399999999999,4172,0,0
17,1409774400,1.31405,1.31512,1.31334,1.3149,2627,0,0
18,1409788800,1.3149,1.31528,1.31446,1.31448,1477,0,0
19,1409803200,1.31449,1.31487,1.31423,1.31459,1751,0,0
20,1409817600,1.31459,1.31532,1.31354,1.31457,3619,0,0
21,1409832000,1.31456,1.31498,1.29949,1.30229,12288,0,0
22,1409846400,1.30229,1.30288,1.2919399999999999,1.29455,10353,0,0
23,1409860800,1.29457,1.29563,1.29349,1.2942,4122,0,0
24,1409875200,1.29423,1.29444,1.2921,1.29319,3559,0,0
25,1409889600,1.29321,1.29379,1.29297,1.2931300000000001,2551,0,0
26,1409904000,1.2931300000000001,1.29523,1.29292,1.29512,4732,0,0
27,1409918400,1.29512,1.29874,1.29423,1.29726,8104,0,0
28,1409932800,1.29725,1.29801,1.2943799999999999,1.29498,7073,0,0
29,1409947200,1.29498,1.29596,1.29486,1.29522,2221,0,0
30,1410134400,1.29534,1.29574,1.29482,1.29518,2655,0,0
31,1410148800,1.2952,1.29581,1.29333,1.29399,2184,0,0
32,1410163200,1.29401,1.2950300000000001,1.29303,1.29423,4540,0,0
33,1410177600,1.29424,1.29563,1.29406,1.29511,4648,0,0
34,1410192000,1.29512,1.29513,1.2931599999999999,1.29332,4971,0,0
35,1410206400,1.29331,1.29338,1.28805,1.28934,5941,0,0
36,1410220800,1.28931,1.28992,1.28882,1.28941,2351,0,0
37,1410235200,1.2894,1.28994,1.28657,1.28744,4662,0,0
38,1410249600,1.28744,1.28941,1.28585,1.28748,5587,0,0
39,1410264000,1.28749,1.29077,1.28736,1.28824,5431,0,0
40,1410278400,1.28823,1.29263,1.28725,1.29149,7276,0,0
41,1410292800,1.2915,1.29565,1.29122,1.29362,4617,0,0
42,1410307200,1.29359,1.29508,1.29334,1.29423,2870,0,0
43,1410321600,1.29422,1.29468,1.29215,1.29217,3537,0,0
44,1410336000,1.2922,1.29477,1.29218,1.29424,6160,0,0
45,1410350400,1.29428,1.2962,1.28991,1.29038,7173,0,0
46,1410364800,1.29039,1.29335,1.2883,1.2901099999999999,10001,0,0
47,1410379200,1.29009,1.29185,1.28943,1.29155,4324,0,0
48,1410393600,1.29155,1.29237,1.2913000000000001,1.29223,2084,0,0
49,1410408000,1.29224,1.29227,1.29043,1.29052,3077,0,0
50,1410422400,1.29052,1.29388,1.28962,1.29274,6630,0,0
51,1410436800,1.29273,1.29498,1.2910599999999999,1.29492,5854,0,0
52,1410451200,1.29491,1.29508,1.29184,1.29385,8854,0,0
53,1410465600,1.29383,1.29393,1.29144,1.2922799999999999,4510,0,0
54,1410480000,1.29219,1.2928,1.29143,1.29214,2982,0,0
55,1410494400,1.29213,1.29241,1.29134,1.29196,2960,0,0
56,1410508800,1.2919399999999999,1.2932000000000001,1.29168,1.29234,5050,0,0
57,1410523200,1.2923499999999999,1.29553,1.29156,1.29404,7284,0,0
58,1410537600,1.29403,1.29783,1.2907899999999999,1.29725,9847,0,0
59,1410552000,1.29726,1.29767,1.294,1.29615,4282,0,0
60,1410739200,1.2971,1.2971,1.29492,1.29549,2502,0,0
61,1410753600,1.29549,1.2968199999999999,1.29509,1.29565,2502,0,0
62,1410768000,1.29565,1.29619,1.2915,1.2919399999999999,5343,0,0
63,1410782400,1.29195,1.29288,1.29077,1.29173,4854,0,0
64,1410796800,1.29173,1.2950300000000001,1.29152,1.29312,6583,0,0
65,1410811200,1.29312,1.2943799999999999,1.2929300000000001,1.29388,2876,0,0
66,1410825600,1.29385,1.29453,1.2934999999999999,1.294,2170,0,0
67,1410840000,1.29399,1.29593,1.29358,1.2938100000000001,3584,0,0
68,1410854400,1.2938399999999999,1.2946900000000001,1.29213,1.29454,5552,0,0
69,1410868800,1.29455,1.29658,1.29376,1.29416,6189,0,0
70,1410883200,1.29413,1.29941,1.29346,1.2964,8927,0,0
71,1410897600,1.29641,1.29711,1.29545,1.29581,3991,0,0
72,1410912000,1.29581,1.29648,1.2947899999999999,1.29551,2282,0,0
73,1410926400,1.2955,1.29559,1.29481,1.29497,1895,0,0
74,1410940800,1.29497,1.29657,1.29424,1.29572,4343,0,0
75,1410955200,1.29568,1.29805,1.29513,1.29695,5269,0,0
76,1410969600,1.29694,1.29724,1.29367,1.29504,6825,0,0
77,1410984000,1.2950599999999999,1.2979,1.28515,1.28634,16858,0,0
78,1410998400,1.28632,1.2864200000000001,1.28332,1.28545,4919,0,0
79,1411012800,1.28545,1.28724,1.28525,1.28578,3112,0,0
80,1411027200,1.28578,1.2894999999999999,1.28525,1.28881,6177,0,0
81,1411041600,1.28883,1.29033,1.28558,1.28852,8256,0,0
82,1411056000,1.28851,1.29278,1.28833,1.29214,8725,0,0
83,1411070400,1.29223,1.29292,1.29081,1.29216,3101,0,0
84,1411084800,1.29216,1.29244,1.29003,1.29105,4110,0,0
85,1411099200,1.29105,1.29278,1.28961,1.2916699999999999,6305,0,0
86,1411113600,1.29166,1.29169,1.28657,1.28758,6922,0,0
87,1411128000,1.28758,1.28853,1.28453,1.28674,7151,0,0
88,1411142400,1.28674,1.2870300000000001,1.28298,1.28319,8129,0,0
89,1411156800,1.2832,1.28439,1.2829,1.28293,3151,0,0
90,1411344000,1.28292,1.2848600000000001,1.28246,1.2848600000000001,2527,0,0
91,1411358400,1.2848600000000001,1.2866900000000001,1.28413,1.28607,3258,0,0
92,1411372800,1.28607,1.28661,1.28451,1.28451,4659,0,0
93,1411387200,1.28448,1.2855699999999999,1.28326,1.28536,4802,0,0
94,1411401600,1.28536,1.28551,1.28153,1.28312,7418,0,0
95,1411416000,1.2831299999999999,1.28503,1.28229,1.28474,3254,0,0
96,1411430400,1.28484,1.28508,1.28423,1.28501,1526,0,0
97,1411444800,1.28502,1.28628,1.28476,1.28504,2694,0,0
98,1411459200,1.28505,1.28846,1.28417,1.28813,5768,0,0
99,1411473600,1.2881,1.28997,1.28726,1.28813,6120,0,0
100,1411488000,1.28812,1.28902,1.28441,1.28468,7187,0,0
101,1411502400,1.28465,1.28592,1.28453,1.28453,2719,0,0
102,1411516800,1.28452,1.28544,1.28386,1.28488,2579,0,0
103,1411531200,1.2849,1.2857,1.28454,1.2852299999999999,2337,0,0
104,1411545600,1.28524,1.28627,1.28384,1.28452,5050,0,0
105,1411560000,1.28451,1.28503,1.28224,1.28261,5017,0,0
106,1411574400,1.28263,1.28266,1.27733,1.27856,8292,0,0
107,1411588800,1.27855,1.27894,1.2777,1.2779,2619,0,0
108,1411603200,1.27789,1.27801,1.27735,1.27797,2125,0,0
109,1411617600,1.27797,1.27824,1.2763,1.27655,2728,0,0
110,1411632000,1.27655,1.27678,1.26981,1.2724199999999999,8157,0,0
111,1411646400,1.2724199999999999,1.2735,1.27067,1.27268,5571,0,0
112,1411660800,1.27271,1.27636,1.27088,1.27397,8782,0,0
113,1411675200,1.27398,1.2757100000000001,1.2734,1.27496,4315,0,0
114,1411689600,1.27493,1.27599,1.27475,1.27569,2213,0,0
115,1411704000,1.2757,1.27573,1.27392,1.27437,3455,0,0
116,1411718400,1.27438,1.27558,1.27271,1.27473,5667,0,0
117,1411732800,1.27473,1.27496,1.27098,1.27131,6133,0,0
118,1411747200,1.27129,1.27277,1.26773,1.26883,7738,0,0
119,1411761600,1.26886,1.26922,1.2676,1.26807,2779,0,0
120,1411948800,1.26783,1.2686600000000001,1.26655,1.26806,3232,0,0
121,1411963200,1.26806,1.26855,1.26715,1.26715,3494,0,0
122,1411977600,1.26716,1.26968,1.26627,1.26742,6122,0,0
123,1411992000,1.26745,1.27139,1.26682,1.27097,6133,0,0
124,1412006400,1.27099,1.27135,1.26772,1.2696399999999999,6777,0,0
