,time,open,high,low,close,tick_volume,spread,real_volume
0,1388505600,1.37748,1.37907,1.37636,1.37876,4852,0,0
1,1388606400,1.3755,1.37648,1.37372,1.3758,3174,0,0
2,1388620800,1.37581,1.3773,1.37504,1.3766,5441,0,0
3,1388635200,1.37659,1.3774899999999999,1.3744100000000001,1.3750200000000001,3528,0,0
4,1388649600,1.37504,1.37534,1.3715899999999999,1.3724,7244,0,0
5,1388664000,1.37241,1.37241,1.36353,1.36465,11835,0,0
6,1388678400,1.36466,1.36764,1.36294,1.36676,8403,0,0
7,1388692800,1.36673,1.36722,1.36507,1.36643,4260,0,0
8,1388707200,1.36643,1.36716,1.3649,1.36547,3536,0,0
9,1388721600,1.36544,1.36656,1.36446,1.36518,3531,0,0
10,1388736000,1.36517,1.36616,1.36284,1.36462,7233,0,0
11,1388750400,1.3646099999999999,1.36584,1.36045,1.36093,7990,0,0
12,1388764800,1.3609499999999999,1.36173,1.35929,1.36026,6253,0,0
13,1388779200,1.36025,1.36066,1.35821,1.35874,3537,0,0
14,1388966400,1.35955,1.36006,1.3578299999999999,1.35852,4252,0,0
15,1388980800,1.35854,1.35888,1.35712,1.35855,2741,0,0
16,1388995200,1.35854,1.36212,1.35747,1.36167,6584,0,0
17,1389009600,1.36168,1.36218,1.35928,1.3614,6833,0,0
18,1389024000,1.36137,1.36528,1.36137,1.36442,7521,0,0
19,1389038400,1.36441,1.3645100000000001,1.36265,1.36334,4087,0,0
20,1389052800,1.36334,1.36335,1.36204,1.36273,3288,0,0
21,1389067200,1.36273,1.36315,1.36102,1.36192,2860,0,0
22,1389081600,1.36192,1.36463,1.36125,1.36413,7343,0,0
23,1389096000,1.36412,1.36562,1.36193,1.36216,7040,0,0
24,1389110400,1.36215,1.36402,1.3596599999999999,1.36171,7327,0,0
25,1389124800,1.36172,1.36212,1.3608799999999999,1.36138,3585,0,0
26,1389139200,1.36142,1.36323,1.36048,1.36279,3432,0,0
27,1389153600,1.3628,1.36349,1.36199,1.36282,3021,0,0
28,1389168000,1.3628,1.3628,1.35802,1.35835,6144,0,0
29,1389182400,1.35835,1.36075,1.35674,1.36001,7772,0,0
30,1389196800,1.36007,1.36179,1.3558,1.35703,7083,0,0
31,1389211200,1.35705,1.35863,1.35533,1.3574899999999999,6601,0,0
32,1389225600,1.35746,1.35792,1.3566500000000001,1.35769,3026,0,0
33,1389240000,1.35768,1.3594300000000001,1.35751,1.35937,3159,0,0
34,1389254400,1.35935,1.3621699999999999,1.35911,1.36102,6172,0,0
35,1389268800,1.36102,1.36328,1.35484,1.3569499999999999,12914,0,0
36,1389283200,1.35696,1.35959,1.3568,1.35862,6357,0,0
37,1389297600,1.35863,1.36106,1.35847,1.36017,4114,0,0
38,1389312000,1.36016,1.36128,1.36016,1.361,2640,0,0
39,1389326400,1.36101,1.36193,1.36072,1.361,2565,0,0
40,1389340800,1.361,1.36152,1.35885,1.3590200000000001,4969,0,0
41,1389355200,1.35903,1.36789,1.35721,1.36744,13186,0,0
42,1389369600,1.36745,1.36871,1.3656,1.36701,7451,0,0
43,1389384000,1.36707,1.36744,1.36585,1.36665,3493,0,0
44,1389571200,1.36662,1.36809,1.3661400000000001,1.36748,3645,0,0
45,1389585600,1.36751,1.36846,1.36677,1.3670499999999999,2664,0,0
46,1389600000,1.36701,1.36809,1.36564,1.36623,5297,0,0
47,1389614400,1.36622,1.36711,1.3637299999999999,1.36528,7071,0,0
48,1389628800,1.3651900000000001,1.36618,1.3642,1.36573,5965,0,0
