,time,open,high,low,close,tick_volume,spread,real_volume
0,1438358400,1.10545,1.11134,1.09983,1.10019,16017,0,0
1,1438372800,1.1002,1.10117,1.09638,1.09828,7621,0,0
2,1438560000,1.09704,1.09825,1.09646,1.09766,4118,0,0
3,1438574400,1.09766,1.0988,1.09699,1.0979,4139,0,0
4,1438588800,1.09791,1.09952,1.09562,1.09696,8422,0,0
5,1438603200,1.09696,1.0979700000000001,1.09405,1.09595,9515,0,0
6,1438617600,1.09594,1.09879,1.09448,1.09598,9726,0,0
7,1438632000,1.0959699999999999,1.09619,1.0943,1.09494,5656,0,0
8,1438646400,1.09489,1.0956,1.09316,1.0931899999999999,3146,0,0
9,1438660800,1.0931899999999999,1.0949200000000001,1.09317,1.0942,3823,0,0
10,1438675200,1.09421,1.09778,1.09404,1.09698,8941,0,0
11,1438689600,1.09697,1.09868,1.09579,1.09688,6945,0,0
12,1438704000,1.09687,1.09808,1.09455,1.09615,8969,0,0
13,1438718400,1.0961400000000001,1.09626,1.08783,1.08802,8342,0,0
14,1438732800,1.08801,1.08931,1.08709,1.08737,4211,0,0
15,1438747200,1.08739,1.08741,1.08474,1.08666,4300,0,0
16,1438761600,1.0866500000000001,1.08763,1.0851,1.08574,8932,0,0
17,1438776000,1.08572,1.09374,1.08474,1.08976,10741,0,0
18,1438790400,1.08975,1.09129,1.08491,1.08722,11134,0,0
19,1438804800,1.08721,1.09098,1.08706,1.09049,5778,0,0
20,1438819200,1.09049,1.09332,1.08972,1.09116,3323,0,0
21,1438833600,1.09119,1.09155,1.09013,1.09125,4457,0,0
22,1438848000,1.09124,1.09428,1.08852,1.08857,8137,0,0
23,1438862400,1.08858,1.092,1.08729,1.08826,9847,0,0
24,1438876800,1.08825,1.09349,1.08751,1.09245,8643,0,0
25,1438891200,1.09246,1.09342,1.09127,1.09243,4299,0,0
26,1438905600,1.0924,1.09298,1.09191,1.09267,2573,0,0
27,1438920000,1.09268,1.09295,1.09096,1.09188,3867,0,0
28,1438934400,1.09189,1.09486,1.09062,1.09227,7114,0,0
29,1438948800,1.09229,1.09733,1.08578,1.08586,11705,0,0
30,1438963200,1.08582,1.09775,1.08545,1.09581,14396,0,0
31,1438977600,1.09579,1.0973600000000001,1.09548,1.09624,4957,0,0
32,1439164800,1.09627,1.09671,1.09504,1.09523,2738,0,0
33,1439179200,1.09522,1.09733,1.09493,1.09725,3459,0,0
34,1439193600,1.09725,1.09804,1.09561,1.09635,7127,0,0
35,1439208000,1.09634,1.09703,1.09246,1.09493,7919,0,0
36,1439222400,1.09494,1.10349,1.09378,1.10237,11897,0,0
37,1439236800,1.10236,1.10407,1.10116,1.10177,5425,0,0
38,1439251200,1.10185,1.10315,1.1013,1.10301,3194,0,0
39,1439265600,1.103,1.103,1.09685,1.09763,8030,0,0
40,1439280000,1.09763,1.10484,1.09598,1.10361,11062,0,0
41,1439294400,1.10364,1.1072,1.10182,1.10717,10192,0,0
42,1439308800,1.10717,1.10875,1.10098,1.10181,12522,0,0
43,1439323200,1.10182,1.10437,1.10172,1.10409,5859,0,0
